carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1285229,23119403.3282454,22169467.4695647,21218528.2113951,20285889.0763563,23503682.4242481,23952229.4407853
22576254.7609553,23118808.6088753,22170013.6777417,21218763.0697449,20285775.0222462,23503033.9634898,23952578.932558
22576611.4415878,23118213.8910165,22170559.9859568,21218997.9627594,20285661.0369321,23502385.4976981,23952928.5405166
22576968.2612267,23117619.2974246,22171106.3835162,21219232.8873244,20285547.2015677,23501737.0671737,23953278.2790505
22577325.1510304,23117024.655661,22171652.7322996,21219467.8869057,20285433.450944,23501088.701093,23953628.1409397
22577682.0780072,23116430.0608596,22172199.3031773,21219702.893044,20285319.7763064,23500440.2231148,23953978.0428103
22578039.1107543,23115835.5542362,22172745.8036197,21219937.923526,20285206.2511849,23499791.8463003,23954328.052979
22578396.2794453,23115241.0800929,22173292.5047088,21220172.9869499,20285092.7575448,23499143.5501652,23954678.3086529
22578753.5005264,23114646.6246526,22173839.2257782,21220408.1372845,20284979.4174916,23498495.2002341,23955028.4462022
22579110.835508,23114052.201979,22174386.0073014,21220643.2956732,20284866.1398276,23497846.9082668,23955378.8436321
22579468.2032903,23113457.8141979,22174932.8303945,21220878.5128437,20284753.0125791,23497198.570007,23955729.1894803
22579825.7269136,23112863.5004788,22175479.7094002,21221113.7744037,20284639.9248758,23496550.302545,23956079.7685767
22580183.2844407,23112269.257951,22176026.7097257,21221349.0732213,20284526.9708335,23495902.0482117,23956430.3834083
22580540.9267932,23111674.9626875,22176573.7806799,21221584.3952067,20284414.1523614,23495253.8297854,23956781.1879402
22580898.7029659,23111080.748342,22177120.8844865,21221819.7574898,20284301.3772484,23494605.5571209,23957131.9582597
22581256.4883095,23110486.5646348,22177668.069631,21222055.1290825,20284188.7329426,23493957.3605187,23957482.9948095
22581614.5021097,23109892.4303094,22178215.3371639,21222290.5637667,20284076.1239556,23493309.2347721,23957834.0193551
22581972.4647504,23109298.3496964,22178762.6604944,21222526.0959385,20283963.7369346,23492661.0771739,23958185.1184228
22582330.5437282,23108704.285775,22179310.0194364,21222761.5937188,20283851.3687399,23492012.9214136,23958536.4158574
22582688.7609313,23108110.3092882,22179857.540447,21222997.1459001,20283739.1020341,23491364.8679031,23958887.7890585
22583047.0048463,23107516.2569904,22180405.0435423,21223232.7397827,20283626.9548403,23490716.6925771,23959239.1754397
22583405.358434,23106922.3063449,22180952.624694,21223468.4071076,20283514.9232378,23490068.6375451,23959590.7562327
22583763.7600227,23106328.4137996,22181500.3073534,21223704.1079912,20283402.9386034,23489420.5704794,23959942.4283968
22584122.293079,23105734.5898142,22182048.063361,21223939.8189518,20283291.0836501,23488772.5520062,23960294.2216325
22584480.9983472,23105140.7222541,22182595.8727361,21224175.5379652,20283179.3392434,23488124.4961003,23960646.1105568
22584839.6324158,23104546.9273161,22183143.7294453,21224411.3966091,20283067.7102617,23487476.4786647,23960998.0866202
22585198.4298074,23103953.1792419,22183691.6884982,21224647.2282086,20282956.1399563,23486828.5422996,23961350.1097341
22585557.340706,23103359.4579252,22184239.643673,21224883.1007501,20282844.7024399,23486180.5689135,23961702.3011261
22585916.2750797,23102765.8106414,22184787.7386601,21225119.0184213,20282733.3654786,23485532.6518582,23962054.6243776
22586275.3223199,23102172.1292616,22185335.9136659,21225354.9771137,20282622.176768,23484884.6705818,23962406.9126189
22586634.4637884,23101578.5879165,22185884.1348885,21225590.9840574,20282511.0139173,23484236.7960961,23962759.3920533
22586993.6591386,23100985.0307754,22186432.4161912,21225827.0505606,20282399.9640125,23483588.9073052,23963111.9857793
