pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.5184709,23119402.8008347,22169466.8260315,21218528.0935572,20285889.464314,23503681.9616548,23952228.9483056
22576254.4113401,23118809.3829662,22170012.8729914,21218763.6860003,20285773.7391631,23503034.6042897,23952578.0875765
22576610.218309,23118212.7106339,22170558.8548877,21218998.6063566,20285662.4456579,23502387.0259294,23952928.0880311
22576967.4741443,23117621.420598,22171107.9168105,21219233.4500919,20285547.4141,23501735.9075061,23953279.033158
22577323.8688827,23117023.8596764,22171652.7123116,21219467.1057162,20285433.1608362,23501087.9867901,23953628.4471451
22577681.7220135,23116427.8996854,22172197.9235833,21219703.4381262,20285319.3388755,23500441.379849,23953979.3007402
22578038.0426909,23115834.9525538,22172745.8025302,21219938.5033912,20285205.8774768,23499794.4309378,23954326.6402075
22578397.947484,23115242.620516,22173294.0707782,21220173.7866014,20285092.6427685,23499145.36756,23954678.3554622
22578752.7091258,23114646.5014549,22173839.982618,21220408.1275614,20284980.3791713,23498494.2331023,23955027.2783425
22579110.2285629,23114051.8725731,22174385.2257855,21220642.8085247,20284865.9053468,23497846.0796894,23955376.2074569
22579468.861097,23113459.5066497,22174931.0393889,21220876.5453521,20284755.5725444,23497198.0033314,23955728.5523627
22579825.7822702,23112861.4773099,22175479.4244759,21221111.9281078,20284641.3155469,23496551.6543393,23956079.5391239
22580184.7782206,23112269.951663,22176026.7285612,21221350.4409736,20284526.6375294,23495902.5005772,23956431.8838344
22580541.6826447,23111675.2343163,22176575.3020207,21221585.246203,20284414.4027853,23495251.7919888,23956781.2318219
22580898.585151,23111082.0762728,22177120.4668267,21221820.2643683,20284299.115858,23494606.3463441,23957130.655995
22581257.2138162,23110486.9064419,22177668.8612253,21222055.0544433,20284188.5408124,23493959.4337358,23957482.3767593
22581614.0419561,23109892.2668058,22178217.2310263,21222290.1502908,20284077.0926994,23493310.3192634,23957835.4356268
22581972.1250131,23109299.7106139,22178762.7006708,21222526.4950441,20283963.9059901,23492661.2319496,23958183.192736
22582331.3542929,23108706.0280197,22179310.5329576,21222762.0562929,20283850.5614386,23492012.4804783,23958536.4541206
22582687.4800714,23108110.7108325,22179856.9253302,21222996.6525953,20283739.2739515,23491365.2215134,23958887.3132932
22583046.0700368,23107517.1965952,22180403.5125518,21223232.4946264,20283625.6293801,23490719.5200911,23959239.8952232
22583404.0242218,23106923.9950696,22180952.8546975,21223468.3278045,20283514.902871,23490071.50455,23959590.1007574
22583764.001639,23106326.1272881,22181499.8243864,21223705.6384402,20283402.5512323,23489419.3048698,23959939.8183299
22584123.0474244,23105735.8540545,22182048.0405012,21223939.1055139,20283290.4830022,23488771.1460727,23960294.2924662
22584481.8990553,23105138.988209,22182595.7968514,21224174.8762874,20283180.140913,23488123.3789069,23960647.8235602
22584840.9567269,23104547.2519831,22183143.2407564,21224412.5493255,20283067.2255233,23487478.2088991,23960998.5701182
22585198.8264029,23103953.8185401,22183691.6781559,21224647.8891701,20282956.1740393,23486829.6509927,23961348.9345595
22585558.1177478,23103358.8076145,22184241.6249429,21224883.480736,20282843.9345577,23486180.6705577,23961703.0600344
22585917.7063842,23102764.988141,22184788.6236025,21225119.0431413,20282732.1865799,23485533.5130511,23962052.8750084
