pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.7048289,23119326.1528704,22169525.3677748,21218521.5127976,20285878.2224966,23503750.4614158,23952216.0707587
22576235.0135782,23118731.2223541,22170071.6317696,21218756.418295,20285764.0827584,23503101.7538904,23952565.6898693
22576591.7268719,23118136.4276919,22170617.8386226,21218991.3433372,20285650.2185084,23502453.3208268,23952915.2307348
22576948.4362729,23117541.7366324,22171164.2157203,21219226.452274,20285536.4064645,23501805.0298808,23953264.7710509
22577305.2704776,23116946.9292971,22171710.6818814,21219461.5028221,20285422.6902086,23501156.7426814,23953614.7458232
22577662.2271079,23116352.5830017,22172257.496144,21219696.5989899,20285309.161273,23500508.3390243,23953964.3328361
22578019.3420246,23115758.5682459,22172804.3121718,21219931.8201505,20285195.8660241,23499859.8181389,23954314.6279324
22578376.503712,23115164.0776944,22173350.8993552,21220167.0368935,20285082.2004971,23499211.5270057,23954664.5253348
22578733.8164965,23114569.3124788,22173897.7669064,21220402.1560096,20284968.7658805,23498563.4650201,23955014.7321417
22579091.1805857,23113974.5486184,22174444.8504932,21220637.3261307,20284855.6790014,23497915.1953125,23955365.3544929
22579448.4625577,23113380.0137118,22174991.5798127,21220872.4824304,20284742.5460033,23497267.3432442,23955715.7714876
22579806.0752569,23112785.531054,22175538.5571529,21221107.6991618,20284629.5795997,23496618.8314846,23956066.2342142
22580163.7051533,23112191.1972462,22176085.5017479,21221342.9396048,20284516.7271293,23495970.7768271,23956416.4336355
22580521.3764409,23111597.0771823,22176632.6751187,21221578.2023003,20284403.7462543,23495322.1882078,23956767.249255
22580878.6667931,23111002.9380918,22177179.9833378,21221813.5553766,20284290.8736165,23494673.928028,23957118.2230612
22581236.4849936,23110408.4404487,22177727.314476,21222048.7925993,20284178.2048815,23494025.7506176,23957469.3316471
22581594.3598979,23109814.6630812,22178274.5674341,21222284.5241971,20284065.6671545,23493377.8195984,23957820.2469041
22581952.6063976,23109220.6078716,22178821.8223886,21222519.9486849,20283953.2652971,23492729.6167595,23958171.5144547
22582310.9267562,23108626.3867847,22179369.2766681,21222755.4329858,20283840.9236662,23492081.4518049,23958522.6027089
22582669.2091068,23108032.1222784,22179916.6143823,21222991.0154736,20283728.9379718,23491433.5569253,23958873.8344973
22583027.5070854,23107438.1923919,22180464.2443433,21223226.4584425,20283616.6752968,23490785.4406302,23959225.3325069
22583385.7129129,23106844.0188988,22181011.866228,21223462.0733896,20283504.445173,23490137.5421067,23959576.753107
22583744.1650718,23106250.0862143,22181559.6607267,21223697.5768996,20283392.369227,23489489.5893057,23959928.5374936
22584102.5049016,23105656.3294163,22182107.753849,21223933.3454271,20283280.6054757,23488841.4490648,23960280.1768677
22584461.209639,23105062.5136507,22182655.6362748,21224169.0574374,20283168.7420114,23488193.3976957,23960631.9365287
22584820.0658254,23104468.3324046,22183203.5362009,21224404.984238,20283057.0664705,23487545.1556306,23960984.2474819
22585179.071428,23103874.6951694,22183751.5813852,21224640.7218937,20282945.4098338,23486897.2898174,23961336.4245193
22585538.0532297,23103280.7141569,22184299.2541327,21224876.7910987,20282834.1181082,23486249.1865061,23961688.4544257
22585896.5789653,23102687.0325797,22184847.3572251,21225112.7572778,20282722.6976744,23485600.8268959,23962040.830879
22586255.4508809,23102093.3355257,22185395.5948123,21225348.5249314,20282611.788996,23484953.0795873,23962393.0543654
22586614.5744897,23101499.6285188,22185943.9847125,21225584.390788,20282500.8515216,23484305.0996328,23962745.4185317
22586973.7751211,23100905.9853813,22186492.3637541,21225820.3486642,20282389.7148228,23483656.8885872,23963098.083023
22587333.4321039,23100312.7473598,22187040.6859784,21226056.4462847,20282278.7578928,23483008.8327002,23963450.7098004
22587692.6833634,23099719.1162448,22187589.4158163,21226292.3429326,20282167.9548808,23482361.011848,23963803.7050979
22588052.3550471,23099125.8949541,22188137.7840478,21226528.2350814,20282057.3244635,23481713.2623443,23964156.6428571
22588412.0929263,23098532.3780897,22188686.5264872,21226764.6101419,20281946.452828,23481065.4289693,23964509.594776
22588771.6471106,23097939.1151687,22189235.4081381,21227001.0377966,20281835.6639187,23480417.6144229,23964862.4391414
22589131.5286346,23097345.9960216,22189783.9606161,21227237.460498,20281725.2615073,23479769.5650132,23965215.0617996
22589491.3552767,23096752.7662456,22190332.5874721,21227473.739727,20281615.0242352,23479121.8955477,23965568.6718354
22589851.5056145,23096159.3877701,22190881.4708137,21227709.9703007,20281504.7311107,23478474.1203124,23965922.1032145
22590211.4571992,23095566.2181928,22191430.1370613,21227946.4116216,20281394.4962268,23477826.5872893,23966275.5014025
22590571.6666674,23094973.0329209,22191978.872339,21228182.6704476,20281284.4984882,23477178.8628375,23966629.1004288
