pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.9140402,23119403.5417549,22169468.3130762,21218529.891776,20285887.8925879,23503679.5506074,23952229.5112819
22576255.9341068,23118808.7972918,22170013.7668418,21218762.8166082,20285774.3524573,23503034.8673642,23952579.3287406
22576612.1653902,23118211.2887417,22170558.6643032,21218999.5979706,20285660.1606055,23502387.1462703,23952924.8158402
22576967.7422585,23117619.2484236,22171105.1311565,21219233.1373433,20285547.8634611,23501738.3224118,23953277.9976778
22577324.693255,23117025.1192146,22171653.3883513,21219469.1507171,20285434.4202081,23501092.2187975,23953627.4487727
22577681.7687005,23116428.3750342,22172200.3770745,21219701.4876807,20285319.0597874,23500439.4992321,23953979.6479661
22578038.6618985,23115834.2122421,22172747.7923664,21219939.0573163,20285208.0926879,23499792.7804246,23954330.2656346
22578396.6979025,23115240.8933001,22173291.0880641,21220172.8014064,20285091.5450167,23499144.3563292,23954679.4860407
22578754.4393336,23114647.2367481,22173838.762567,21220406.948365,20284979.4501166,23498499.6622472,23955029.3413772
22579111.5897377,23114054.5569487,22174387.2414701,21220644.9501517,20284866.8690182,23497844.8980802,23955380.0490659
22579470.8444648,23113456.8287891,22174931.5253576,21220878.0312729,20284752.5880417,23497197.4336543,23955730.7062331
22579826.3154282,23112863.7496552,22175480.6609007,21221114.6157089,20284639.9660447,23496549.3975791,23956079.0566386
22580184.0568677,23112269.4966752,22176027.5112411,21221350.7275993,20284525.5036953,23495900.7837589,23956428.6785489
22580541.1288077,23111675.7746758,22176574.8001896,21221583.9930416,20284414.5469696,23495251.8401852,23956780.6469225
22580899.1021282,23111080.4148566,22177121.9742724,21221820.7932057,20284300.3582423,23494605.535658,23957134.1707009
22581257.1020508,23110487.336699,22177666.9294246,21222055.2630014,20284187.9793971,23493955.1897878,23957484.2308738
22581614.2414888,23109894.6446298,22178215.8299679,21222290.7185228,20284075.9288753,23493308.1573366,23957834.4943539
22581974.1463858,23109301.3931965,22178762.2297034,21222526.3961896,20283964.9669948,23492658.8051867,23958185.6975107
22582330.2501825,23108703.1924823,22179311.4635967,21222759.8576323,20283851.5866222,23492011.9190626,23958536.2805302
22582689.0461739,23108109.9410564,22179857.8159427,21222998.6039087,20283741.7388255,23491364.8830709,23958888.0675116
22583046.5041517,23107517.5683061,22180404.5437823,21223233.0943396,20283625.7155537,23490716.6814774,23959240.1111972
