carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1140572,23119403.3218686,22169467.4161241,21218528.2341708,20285889.1066858,23503682.4373315,23952229.4217183
22576254.7738516,23118808.555022,22170013.6751999,21218763.0869484,20285775.0402861,23503033.8844634,23952578.9324607
22576611.4768679,23118213.9243285,22170559.9950633,21218997.9642487,20285661.0622689,23502385.4516818,23952928.5776948
22576968.2524797,23117619.3012842,22171106.3341954,21219232.9143581,20285547.1975796,23501737.0632471,23953278.258398
22577325.1077621,23117024.6955518,22171652.7789454,21219467.8902651,20285433.4423975,23501088.6297844,23953628.024896
22577682.1267899,23116430.0794756,22172199.2427761,21219702.8749677,20285319.7808428,23500440.2380549,23953978.0818667
22578039.1216851,23115835.5545425,22172745.8855848,21219937.922551,20285206.2129584,23499791.8997322,23954328.1345198
22578396.3139987,23115241.0984525,22173292.508384,21220173.0255313,20285092.7687255,23499143.5260375,23954678.2249345
22578753.4969591,23114646.627052,22173839.2016802,21220408.1557401,20284979.3728887,23498495.1908417,23955028.4580506
22579110.8461261,23114052.1922249,22174385.9788322,21220643.2935372,20284866.1418136,23497846.8576759,23955378.8100423
22579468.2160604,23113457.8614267,22174932.7945572,21220878.5377651,20284752.9704354,23497198.5827206,23955729.2279548
22579825.7289168,23112863.5100294,22175479.7164304,21221113.7808227,20284639.8963035,23496550.269638,23956079.7902015
22580183.3077316,23112269.2399482,22176026.6942599,21221349.083614,20284526.9679678,23495902.0611125,23956430.4182884
22580540.9586825,23111674.9846291,22176573.7674301,21221584.3808278,20284414.099691,23495253.7999734,23956781.1323019
22580898.6780292,23111080.7675178,22177120.8815399,21221819.7600915,20284301.3448341,23494605.6181957,23957132.0031162
22581256.5478598,23110486.5648446,22177668.0983314,21222055.1213325,20284188.7289711,23493957.3657651,23957482.9360096
22581614.4907525,23109892.4044231,22178215.3154213,21222290.5767597,20284076.1536981,23493309.1997203,23957834.012333
22581972.467651,23109298.2870665,22178762.654207,21222526.0743201,20283963.687555,23492661.0869131,23958185.1525739
22582330.566306,23108704.28233,22179310.0040806,21222761.6127826,20283851.3589244,23492012.9361678,23958536.4364724
22582688.7027293,23108110.2835909,22179857.5315165,21222997.1855539,20283739.1039206,23491364.8697892,23958887.7872084
22583047.0530786,23107516.2349457,22180405.0551516,21223232.719719,20283626.9076151,23490716.7303672,23959239.2012059
22583405.384735,23106922.3209467,22180952.6353509,21223468.4113778,20283514.8708853,23490068.6207594,23959590.8631687
22583763.8014251,23106328.4410457,22181500.3157554,21223704.0640271,20283402.9320045,23489420.5236352,23959942.4240332
22584122.3044513,23105734.5592879,22182048.0661446,21223939.8153348,20283291.0963637,23488772.5143269,23960294.2236147
22584480.9688325,23105140.7272714,22182595.8615382,21224175.5963782,20283179.3997851,23488124.5414578,23960646.0788727
22584839.6412657,23104546.9672699,22183143.6958345,21224411.3543862,20283067.71553,23487476.5300739,23960998.0686516
22585198.438397,23103953.2025393,22183691.6500571,21224647.2238986,20282956.1732724,23486828.5680458,23961350.093976
22585557.314775,23103359.4880142,22184239.6511331,21224883.0822082,20282844.7312948,23486180.5496403,23961702.2765239
22585916.2351081,23102765.8040236,22184787.7442904,21225119.0046379,20282733.428806,23485532.6570715,23962054.5432942
22586275.3216266,23102172.1581289,22185335.9126696,21225354.972507,20282622.1189092,23484884.7262255,23962406.9829454
22586634.4384698,23101578.5928032,22185884.1000971,21225590.9912133,20282511.0333405,23484236.7858368,23962759.3921162
22586993.6936207,23100985.035056,22186432.4178377,21225827.0111809,20282399.9870361,23483588.9004394,23963111.9238191
22587353.002154,23100391.5150069,22186980.7910688,21226063.1259305,20282289.0268386,23482941.0491619,23963464.6864482
22587712.3746178,23099798.0568682,22187529.2181945,21226299.2194494,20282178.155824,23482293.2189748,23963817.426355
22588071.8442212,23099204.607887,22188077.6968373,21226535.3690589,20282067.4493469,23481645.3997291,23964170.3217551
22588431.3885318,23098611.2363487,22188626.2251199,21226771.558013,20281956.8551921,23480997.6271723,23964523.3108041
22588791.0641208,23098017.8651181,22189174.8435788,21227007.7746554,20281846.2719982,23480349.863514,23964876.4109413
22589150.822256,23097424.53878,22189723.5392059,21227244.0746773,20281735.8668738,23479702.0958699,23965229.5512429
22589510.6192178,23096831.2706105,22190272.3153506,21227480.4079416,20281625.5573224,23479054.3224266,23965582.8866364
22589870.5581578,23096238.0412662,22190821.1311575,21227716.769578,20281515.259166,23478406.5793385,23965936.2675193
22590230.5318948,23095644.864159,22191370.0140097,21227953.0881924,20281405.1449609,23477758.9183915,23966289.7695811
22590590.623315,23095051.7037717,22191919.0171536,21228189.5591232,20281295.0884262,23477111.2993374,23966643.3247141
22590950.7731389,23094458.5235675,22192468.0366202,21228426.0062183,20281185.1790012,23476463.5760861,23966996.9640692
22591311.0531346,23093865.4325883,22193017.1216556,21228662.5359248,20281075.3469051,23475815.9919947,23967350.8132634
22591671.3800048,23093272.3847861,22193566.3101672,21228899.06459,20280965.6522767,23475168.3452335,23967704.7277949
22592031.8483012,23092679.4094219,22194115.531274,21229135.6969838,20280855.9902017,23474520.7654478,23968058.7127157
22592392.3170137,23092086.4516106,22194664.8428653,21229372.3154693,20280746.4768829,23473873.1431172,23968412.7705594
22592752.9191929,23091493.5350247,22195214.2815301,21229608.9944662,20280637.0244789,23473225.5876652,23968766.9987496
22593113.6247362,23090900.6094093,22195763.6509625,21229845.6586605,20280527.6997216,23472578.053911,23969121.2668313
