pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.6305486,23119327.2130412,22169525.7755514,21218520.94026,20285878.6135928,23503748.6711685,23952212.8181002
22576236.1415765,23118733.2771676,22170070.0808324,21218756.1101263,20285763.4121861,23503102.0468161,23952562.6021833
22576590.5292293,23118137.1009753,22170616.8136598,21218991.193758,20285649.6051697,23502451.653471,23952911.3284006
22576950.2666167,23117540.3721122,22171164.1563841,21219225.1088768,20285536.6713885,23501805.3796928,23953263.1856605
22577304.5840371,23116947.8312911,22171710.3186079,21219460.7774276,20285421.2857532,23501155.4450764,23953610.0968287
22577663.6212805,23116352.6496113,22172258.9249723,21219696.780606,20285308.416381,23500506.5851073,23953960.8794953
22578020.9079808,23115760.8384592,22172804.0122293,21219930.7904351,20285194.4790445,23499859.5918393,23954310.7478085
22578376.9174443,23115164.452852,22173349.4909515,21220164.9618871,20285081.4120476,23499211.079875,23954663.9744916
22578735.2264147,23114568.8488037,22173897.1890498,21220398.7887725,20284968.1195707,23498562.6330007,23955012.7868259
22579090.7650405,23113974.2300459,22174442.4659445,21220636.6886214,20284854.2319437,23497913.560214,23955364.1863907
22579448.2086018,23113382.205344,22174989.5421838,21220872.7390045,20284741.2860785,23497267.1197862,23955714.893541
22579807.6433442,23112787.030893,22175537.2722229,21221106.7129896,20284628.1829961,23496617.2717351,23956064.148312
22580163.6412896,23112193.8100241,22176085.0371657,21221341.7473478,20284515.4982629,23495967.8536307,23956414.3909115
22580522.3075849,23111597.9132876,22176631.7059186,21221578.1136961,20284402.5857464,23495319.4455185,23956770.0692672
22580881.3024963,23111005.306564,22177179.9914642,21221814.2539753,20284289.8147581,23494670.3126437,23957118.3232
22581239.035124,23110411.8209453,22177727.1763548,21222048.3325899,20284176.8187351,23494025.1391526,23957470.2348765
22581595.3103084,23109815.8459417,22178272.2926825,21222281.3398481,20284063.3046349,23493377.2496223,23957819.7561854
22581955.2676151,23109224.5363035,22178820.9292996,21222519.8221992,20283952.5665564,23492726.1625152,23958170.4328245
22582311.5331908,23108626.4399699,22179367.3994311,21222754.9895443,20283840.9431979,23492078.9468971,23958521.2405794
22582670.0980044,23108036.2515638,22179916.4108446,21222990.0719702,20283726.6712661,23491433.1575568,23958869.6268207
22583027.7849267,23107441.6605094,22180461.1153494,21223225.1717557,20283616.0140589,23490783.4487336,23959224.0776392
22583386.4429023,23106846.8473025,22181010.5408833,21223461.3430909,20283503.7912089,23490135.3033132,23959576.6583378
22583745.4968903,23106253.9867053,22181557.1053421,21223697.9256373,20283391.1409993,23489490.1992867,23959925.8777908
22584103.691156,23105658.3485669,22182107.2689383,21223932.2963708,20283278.1838264,23488840.9212669,23960279.5582544
22584462.206849,23105062.79426,22182655.1438907,21224169.8578883,20283168.8902307,23488191.4297591,23960631.8874458
22584819.5865523,23104471.6746137,22183200.6397531,21224405.5332952,20283055.5875226,23487543.05011,23960983.2178931
22585177.6453984,23103875.9631698,22183750.0805403,21224640.2787247,20282943.7430648,23486894.0029483,23961334.0600722
22585537.4256371,23103282.8098226,22184298.254326,21224876.4810282,20282833.9228826,23486247.2325909,23961688.3931284
22585897.9902054,23102690.2339948,22184845.3051981,21225112.2987693,20282722.0656406,23485599.8971194,23962037.7663241
22586255.5557659,23102096.3412132,22185393.9364161,21225348.5754654,20282609.7907864,23484952.3855935,23962393.4946461
22586614.9785652,23101503.3328448,22185941.0721191,21225582.7345336,20282499.9805238,23484303.2866074,23962745.7579799
22586973.8024621,23100910.5578134,22186490.4533404,21225819.6879364,20282386.7824286,23483658.3715071,23963096.6345493
22587333.6122836,23100317.5121684,22187040.2972543,21226056.9626695,20282278.4856373,23483007.3360623,23963446.3015768
22587691.5916568,23099721.8879023,22187586.168275,21226290.8474561,20282167.1550794,23482360.45915,23963803.1404013
22588053.590721,23099127.5812676,22188137.6881041,21226528.0784523,20282056.0039725,23481711.8507241,23964157.6773956
22588413.6196589,23098536.1743619,22188683.8905999,21226765.7157622,20281944.6965032,23481065.8030165,23964507.2221242
22588769.3933805,23097942.1260219,22189234.1111406,21227001.045347,20281835.158006,23480417.6479913,23964863.922071
22589134.0744562,23097347.692578,22189780.2108761,21227237.0844777,20281725.3451001,23479766.8268313,23965215.3829835
22589490.7100713,23096755.9193417,22190330.0599696,21227474.670388,20281613.234883,23479123.3786434,23965565.2929338
22589852.839641,23096161.1815345,22190879.1584196,21227708.0256155,20281504.9174671,23478474.9156368,23965922.8329527
22590209.4067215,23095568.49945,22191428.0993664,21227947.3829408,20281393.1191726,23477826.7730688,23966276.216617
22590573.7051561,23094976.3338248,22191974.9752831,21228181.7521818,20281284.1990987,23477176.3634039,23966628.2188766
22590930.1275474,23094385.2719838,22192526.3569443,21228420.1900144,20281174.5724903,23476531.7196195,23966979.826891
22591292.4642311,23093789.0200602,22193077.4979317,21228655.5422438,20281063.2260892,23475881.6049827,23967334.6417571
22591653.7231694,23093200.0264439,22193625.3337706,21228892.9580357,20280954.2854742,23475233.5540761,23967691.5633301
22592012.2910689,23092601.9471609,22194175.5669145,21229128.6608591,20280844.5606157,23474587.6681253,23968041.63692
22592374.7274443,23092011.866566,22194722.9673949,21229366.9096374,20280735.2614045,23473939.3694785,23968396.746839
22592735.6362374,23091414.7534607,22195271.5821633,21229601.7392612,20280624.8599215,23473294.2683835,23968753.3126794
22593095.4437894,23090827.3648409,22195821.5154383,21229837.8422101,20280517.5066119,23472646.5042647,23969105.0765253
22593456.2395219,23090233.5778075,22196370.5561522,21230075.9315316,20280406.1809625,23471997.5419317,23969462.6832383
22593816.8137653,23089641.3846871,22196920.4556843,21230312.0328109,20280297.6122685,23471352.4016537,23969815.3156906
22594178.1596705,23089045.8949869,22197468.5033783,21230548.1097086,20280189.1909758,23470703.6604867,23970173.3280585
22594539.3940905,23088454.9820481,22198021.2334208,21230785.1632592,20280079.3211086,23470055.4003631,23970524.7833535
22594902.3184587,23087861.3870095,22198572.6256002,21231022.4091059,20279971.9976438,23469406.9659917,23970880.6604705
22595260.5523917,23087267.6039861,22199119.8857946,21231259.6879526,20279863.8852066,23468760.5310707,23971234.6260302
22595622.951503,23086677.0351459,22199669.8141288,21231497.3116621,20279754.4974427,23468110.8317015,23971590.154089
22595984.2063916,23086082.7122151,22200221.0203563,21231734.3138771,20279645.3687661,23467466.8067063,23971944.8167472
22596344.5520326,23085489.9380172,22200770.0140937,21231971.1088766,20279537.9252037,23466819.5422868,23972299.9901933
22596704.8347343,23084897.9873362,22201320.4746478,21232206.2738647,20279429.4073172,23466170.7794571,23972655.9460184
22597068.9569929,23084305.991056,22201869.3402982,21232446.1787497,20279320.2798172,23465523.6976727,23973009.9738082
22597429.9830079,23083711.7092433,22202420.3176842,21232682.1008896,20279212.3351089,23464875.4602358,23973365.7645625
22597790.9297166,23083119.691795,22202970.2302412,21232919.605408,20279105.9008484,23464227.0671237,23973722.1550121
22598151.7959141,23082529.91996,22203519.9197364,21233155.6895391,20278994.3237711,23463582.7697637,23974077.2747582
22598516.1680131,23081935.0234034,22204073.4764688,21233395.4322846,20278887.0128019,23462935.6166848,23974433.9346897
22598875.334949,23081343.4888233,22204623.4409298,21233631.9324912,20278780.2143162,23462287.9732964,23974789.3867426
22599241.1104945,23080751.1724287,22205170.764215,21233869.858322,20278672.9887418,23461638.5212097,23975145.9262032
22599599.8776983,23080161.2307766,22205723.5651775,21234105.7068267,20278566.2582556,23460993.5701003,23975501.6801614
22599963.4513329,23079568.2762913,22206273.2041984,21234343.3991204,20278459.2892694,23460346.1374878,23975857.2413766
22600326.0768621,23078974.8325281,22206825.247043,21234581.6288719,20278351.1901447,23459696.5114796,23976213.851812
22600690.8870926,23078382.903509,22207376.1884163,21234818.8980985,20278242.4977407,23459053.8389024,23976570.6855006
22601049.2410136,23077790.2020533,22207928.8830838,21235054.9131815,20278135.908909,23458407.8449825,23976927.4622285
22601412.6694036,23077199.1227134,22208477.2538836,21235293.5032526,20278030.5495085,23457758.3918686,23977281.4843625
22601778.8783735,23076607.090259,22209029.6636062,21235531.0648472,20277921.6362568,23457110.8441256,23977639.2428568
22602138.8251412,23076017.1625222,22209581.2838062,21235772.1913639,20277816.5220845,23456463.4422689,23977996.7348763
22602502.2910039,23075422.8980379,22210131.7822883,21236007.1313344,20277710.2934936,23455814.951276,23978353.0789809
22602865.0023467,23074830.5456565,22210682.3190863,21236244.1109686,20277601.5582123,23455170.4345792,23978711.0213714
22603230.1579188,23074239.4301483,22211234.7185303,21236482.8223689,20277497.2917603,23454520.8675923,23979065.9096739
22603591.2525242,23073645.578641,22211786.9413634,21236722.0290175,20277389.9820127,23453875.3984467,23979422.4745004
22603955.4638578,23073057.174613,22212336.2112753,21236957.9847757,20277283.0257071,23453227.2670917,23979784.1193721
22604319.376124,23072466.6113206,22212888.9948893,21237195.7014863,20277178.4111979,23452580.137528,23980137.475551
22604682.351785,23071872.7208908,22213441.710648,21237435.3236547,20277070.5289734,23451935.2676755,23980496.9229179
22605046.6694176,23071279.5413069,22213990.5941936,21237671.8244645,20276963.7475704,23451287.41937,23980853.5380635
22605410.1436646,23070690.2607736,22214543.5355186,21237910.9767477,20276858.4385558,23450640.6599149,23981210.8965881
22605773.3556422,23070099.9550482,22215096.1965377,21238150.0971391,20276753.4656473,23449993.3290051,23981572.4604508
22606135.9408204,23069506.4075482,22215647.8100126,21238386.7093997,20276647.8482904,23449349.8837353,23981926.7307316
22606502.1280144,23068915.7674856,22216198.9515049,21238626.5408937,20276540.7388837,23448701.8888179,23982286.2082022
22606865.0675966,23068323.1881594,22216750.6472028,21238863.120625,20276435.2995204,23448053.1763651,23982645.19364
22607230.9320967,23067732.5447524,22217303.1772691,21239100.2739578,20276331.4691317,23447409.6424887,23983002.2445648
22607593.2852905,23067142.3591611,22217857.6806857,21239339.6497149,20276225.7944581,23446760.2390354,23983362.623086
22607958.0476192,23066550.6614819,22218407.9759868,21239578.9471213,20276118.3719826,23446112.8909927,23983719.6268516
22608323.0076923,23065959.3811931,22218958.8877712,21239814.9278198,20276016.0182887,23445466.8783705,23984080.6477618
22608684.575868,23065368.6961084,22219512.9887061,21240054.4609199,20275910.7916662,23444821.8753686,23984436.7831253
22609051.7704574,23064776.7922425,22220066.8753213,21240293.5300752,20275803.5818706,23444173.9929157,23984794.2771769
22609413.8109912,23064186.5280683,22220618.4704652,21240532.1047072,20275701.6696533,23443527.7332083,23985154.0796178
22609782.0516494,23063594.5689647,22221170.6288757,21240770.4605608,20275596.7464546,23442882.5439411,23985511.4946286
22610143.2347457,23063004.501159,22221722.6416843,21241009.1291752,20275490.5961301,23442233.5614471,23985871.0516367
22610508.1648647,23062411.9049833,22222274.7791638,21241246.3582546,20275386.7916694,23441586.8175131,23986232.149882
22610873.4466286,23061824.9735251,22222830.1832238,21241484.6107937,20275283.6744165,23440943.3372937,23986589.0353766
22611237.9532782,23061230.0046327,22223381.0569515,21241725.5679833,20275179.0196207,23440296.270113,23986947.076052
22611603.5698252,23060641.9001834,22223933.6378783,21241965.6890647,20275074.9893897,23439646.9364997,23987307.2627638
22611969.1987282,23060048.9362082,22224487.455664,21242202.8076549,20274969.2226108,23439002.6582943,23987669.1544757
22612333.4543616,23059457.032093,22225040.1187542,21242441.957475,20274865.8060617,23438356.116709,23988030.3178192
22612701.4431855,23058867.1394425,22225592.5769509,21242679.464708,20274761.9653931,23437710.3978554,23988387.5160337
22613063.1164646,23058277.29572,22226147.6939255,21242917.9636186,20274659.1765089,23437062.1429595,23988747.3688827
22613430.9589253,23057686.8599841,22226700.0751635,21243157.7282661,20274555.6286262,23436415.86313,23989109.3469546
22613797.1316774,23057095.226915,22227254.1401023,21243396.7665966,20274451.8453244,23435773.3100315,23989468.1829033
22614159.5910505,23056504.2430633,22227805.2817425,21243634.6327187,20274347.0028065,23435125.2551059,23989826.6018103
22614527.9790953,23055917.5252044,22228360.1794085,21243874.2793408,20274243.7822648,23434477.0885584,23990187.7560212
22614892.4987586,23055325.0871288,22228914.600305,21244114.6483925,20274139.1100508,23433830.4538776,23990546.3273365
22615259.9642095,23054735.158358,22229466.5676441,21244352.9781687,20274037.1798847,23433184.0065541,23990908.3295857
22615625.3188328,23054142.2701066,22230022.3003971,21244591.9945982,20273933.4327389,23432538.2875654,23991271.3386731
