dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.9287500737933,112.998523072321,-104.118935297911,-44.7861556370826,21.9645682627833,123.473046173079,-66.5667934100844
-67.9328620953161,112.988877265419,-103.846366883241,-44.8896291705316,21.7124149959714,123.257201921785,-66.4912971980426
-68.1188704594138,113.317927812949,-104.12733548257,-44.5556854421408,21.6870567061258,123.478848676424,-66.3668219637602
-67.7881582110444,113.110387035838,-103.956045986954,-44.7584968418246,21.7989220946718,123.20682280795,-66.4429401923074
-67.882411300226,113.230128983155,-104.10573124589,-44.7660016870487,21.7577067316675,123.368668433664,-66.6546223106598
-67.959951150753,112.996964015821,-104.082634080638,-44.5102102217589,21.477287326803,123.318963526676,-66.4979162681482
-67.9001044312544,113.110252991864,-104.155731125525,-44.7845134456551,21.6126959416233,123.600363782534,-66.6466072052466
-67.9296139064893,113.077782996384,-103.969698179637,-44.6943405117172,21.5103264933684,123.355733532822,-66.6917256637767
-68.1382106443615,113.114166719802,-104.070168781099,-44.7060167913803,21.5020123511685,123.407007350691,-66.8384841974232
-68.0281332612723,113.142816842946,-103.970745918278,-44.7418527827851,21.72508198339,123.171743399485,-66.7825896946971
-68.196650793733,113.027317254215,-104.092297773862,-44.7044606016662,21.6348546676362,123.270993642919,-66.4840331917276
-68.1528859119853,112.98216775871,-103.911705148621,-44.8859925431367,21.5527874424564,123.315804742337,-66.7967402086088
-67.9896299650989,112.936116256164,-104.018884795061,-44.7562452723774,21.5406239388085,123.346551568467,-66.8557075200671
-68.1812467714745,113.054388820538,-104.265033303966,-45.0963080528774,21.3613873155132,123.083579007349,-66.9192425223985
-67.9664946007818,113.070466316464,-104.064727624086,-44.74053854938,21.2748455531342,123.412521428122,-66.7933996395552
-68.0092028653294,113.163635379222,-104.001282841429,-44.7957437561901,21.2467863996268,123.410774955611,-66.7799845394414
-67.9958930038556,112.973900850024,-104.108139064413,-44.653617643136,21.4467582867138,123.329854858612,-66.7551719255009
-68.1294836084806,113.149875456099,-103.996569202702,-44.9815917112871,21.4042868611168,123.392694465571,-66.8877114104752
-68.2609024631296,113.075507046674,-104.270650723499,-44.9277852110737,21.2960030851371,123.215599787015,-66.9178996467515
-68.050099023352,112.905956761615,-104.320524717791,-44.7195253324778,21.2537839816333,123.132783467668,-66.8798138150105
-68.1089139926361,113.187945179148,-104.158541126936,-44.9317477582062,21.2404899515269,123.23899045337,-66.8645886929827
-68.2291846321639,113.027568367482,-104.117646297094,-44.7827944751936,21.2069638410932,123.385868472721,-66.9721332843322
-68.354771314784,113.089803062187,-104.286657070885,-45.0527518487509,21.3824038421167,123.173656281753,-66.9112091259354
-68.2883620899892,112.990025902832,-104.247186979456,-44.8740371943939,21.4931641144578,123.429616372134,-67.1165119753428
-68.1076494345209,112.995826481152,-104.108171734793,-44.8428930520347,21.2295329320191,123.29677791806,-67.0347755986612
-68.2959456731178,113.049758234086,-104.267910469951,-44.8425726875637,21.2982368442478,123.309146932237,-66.9301686499649
-68.4589249400966,112.942208155565,-104.496726225313,-44.7512042455094,21.3720911876848,123.107223254987,-67.0427692359541
-68.2925581484149,112.981927836915,-104.23952821909,-44.9281760064974,20.9968844471711,123.353685236225,-67.1947048032289
-68.2915755776851,113.064031476254,-104.483738595466,-44.9097606231649,21.0930663900468,123.313388504382,-66.9025035590294
-68.2828187008369,112.942271431417,-104.457002246698,-45.0405215293147,21.2705493659978,123.493245457574,-67.1359532913725
-68.3321642321123,112.943307055567,-104.240588603192,-44.7420704814764,21.3426848980996,123.153070053956,-67.0831575839021
-68.455914409307,113.047220417506,-104.299389348105,-44.745026299491,21.2435978918432,123.445538502502,-67.1205942239324
-68.2471357193847,112.954915433839,-104.326256684467,-45.1165933751476,21.0766460521633,123.482816379132,-67.0796152768851
