pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.1616002,23119328.5272534,22169524.0805429,21218521.0300371,20285879.4411901,23503750.0658932,23952214.6498085
22576236.4268901,23118733.6702026,22170070.6122538,21218756.6878045,20285762.9402222,23503101.3556594,23952560.6519155
22576592.5787245,23118138.6970946,22170618.0316376,21218989.8970747,20285650.0702069,23502452.2495513,23952913.3731091
22576949.9811955,23117542.1025819,22171165.4574184,21219226.5313643,20285535.8220513,23501802.7119453,23953264.7773653
22577306.5644489,23116947.9479285,22171711.2932371,21219461.3280704,20285426.1593173,23501157.7830201,23953612.7500456
22577663.5818378,23116353.5468305,22172256.6232297,21219695.6204995,20285308.3435147,23500508.529647,23953962.1983901
22578020.3961474,23115761.8914616,22172805.2807525,21219929.6651634,20285196.889731,23499859.4313238,23954315.519921
22578378.0090709,23115163.1334795,22173349.6842728,21220165.1801896,20285082.9233288,23499209.4110047,23954662.8529488
22578734.4120606,23114570.1397093,22173896.7300592,21220402.3797349,20284969.0900109,23498562.7551457,23955012.5855239
22579091.9752447,23113976.3600642,22174444.6294767,21220635.3615474,20284855.4475364,23497915.2357359,23955364.5885498
22579448.1850134,23113382.9152515,22174991.5694348,21220868.5017684,20284742.9329137,23497265.5152358,23955714.4672044
22579806.617236,23112787.1635669,22175537.1293259,21221106.7521015,20284627.8853032,23496617.0517194,23956063.8931552
22580166.7511598,23112192.1125471,22176087.3214161,21221342.0868342,20284515.7706476,23495970.514773,23956415.0511388
22580521.5831307,23111599.3588178,22176633.474961,21221577.1126251,20284403.4878861,23495321.3485256,23956765.8960493
22580880.7896288,23111004.2199821,22177178.7832167,21221814.0550917,20284290.202594,23494673.9934144,23957116.7220155
22581236.5871081,23110410.4105394,22177727.5460765,21222047.0828711,20284178.9415414,23494023.9190876,23957469.1135241
22581595.5061332,23109816.4649536,22178274.0997287,21222283.5344912,20284066.2635433,23493378.5748808,23957818.4437074
22581952.1978486,23109220.9057142,22178820.3283482,21222517.4316429,20283951.741959,23492727.6150393,23958169.9371079
22582310.4285795,23108627.5203194,22179367.8583474,21222755.2697839,20283841.0755218,23492080.9541771,23958520.8672486
22582668.2056891,23108033.9781169,22179915.0993792,21222992.299122,20283726.8333107,23491431.9994841,23958874.3230901
22583027.0185437,23107441.4937783,22180462.06467,21223225.417648,20283614.7636134,23490784.6678785,23959224.6814593
22583385.7664858,23106845.8616495,22181011.4085355,21223462.2080539,20283504.4831102,23490136.1537697,23959576.8700824
22583746.0055735,23106253.286942,22181557.4212622,21223697.3408021,20283392.9201398,23489487.5750478,23959928.0899194
22584102.2590666,23105659.0403873,22182106.4159038,21223933.6799931,20283281.6024445,23488841.0300507,23960281.7942001
22584461.7166433,23105064.0898364,22182653.1172486,21224168.1208411,20283167.3406463,23488191.719442,23960632.5781848
22584819.4384939,23104472.4589138,22183200.9751378,21224405.5458738,20283056.1950256,23487544.7473033,23960984.3828447
22585179.7362406,23103876.9052837,22183749.4099552,21224640.6227492,20282945.2448407,23486895.6477861,23961335.0532113
22585536.0872147,23103283.8211146,22184298.8377624,21224875.785105,20282833.1900252,23486248.3938505,23961685.5303215
22585896.8549271,23102688.419223,22184848.0099317,21225111.9826485,20282722.3890911,23485599.389135,23962038.9725344
22586257.8147587,23102096.3833407,22185393.7606697,21225347.1241181,20282611.5535777,23484951.1584077,23962393.3729037
22586614.5481441,23101502.4453447,22185943.5069264,21225584.3311718,20282499.3741855,23484303.7296117,23962745.6592864
22586974.7578007,23100909.5747388,22186490.2044676,21225820.138591,20282387.6053682,23483656.1988507,23963096.5923897
22587335.8085349,23100312.8652845,22187039.5169432,21226056.804128,20282277.6743055,23483009.515762,23963451.3980133
22587692.6939086,23099719.9123698,22187587.4293667,21226292.3017639,20282167.1080707,23482359.0830492,23963801.9112956
22588051.3940842,23099126.778171,22188136.7354344,21226529.8070945,20282055.6234683,23481713.775317,23964155.2213245
22588412.6381546,23098533.940249,22188685.1567602,21226764.5543657,20281945.8820644,23481064.5880793,23964508.6757776
22588772.8007138,23097942.9419174,22189232.3996909,21226999.8957684,20281835.1534032,23480417.6321437,23964861.8112306
22589130.6656752,23097349.6565105,22189780.9021305,21227238.3841821,20281725.435175,23479769.2148971,23965216.1584257
22589491.9400649,23096754.8643502,22190329.3590498,21227473.8955116,20281615.6842986,23479122.9133658,23965568.6217885
22589849.2989684,23096161.2550841,22190877.7235957,21227709.8605193,20281504.0556946,23478474.372814,23965921.0411887
22590212.0547594,23095569.7776817,22191427.7291652,21227945.7896734,20281394.9062703,23477825.7819891,23966274.138448
22590570.5342725,23094975.0812606,22191976.6463701,21228183.5867437,20281282.674401,23477177.9775154,23966626.4412631
22590932.5497095,23094381.1619722,22192526.8303293,21228420.6785393,20281175.1593663,23476530.5140636,23966983.1023693
22591294.203074,23093790.6543504,22193075.2303082,21228655.9449697,20281066.4375196,23475882.4658007,23967336.4095195
22591651.7497044,23093196.9476163,22193625.192847,21228891.7127596,20280954.0135737,23475235.620777,23967689.4146401
22592014.1943676,23092603.0636501,22194173.1570944,21229129.4450852,20280844.6258578,23474588.5490371,23968044.0257455
22592373.1715808,23092012.0832452,22194722.6892183,21229365.8559325,20280733.9581293,23473941.8334049,23968398.091771
22592732.8502089,23091417.0801224,22195272.5051531,21229603.368096,20280625.2561696,23473293.5472172,23968752.8246879
22593092.1190652,23090826.3413117,22195821.1209101,21229838.9125726,20280515.6580915,23472644.561294,23969104.4426162
22593455.5538146,23090231.9540955,22196370.7443616,21230076.988546,20280407.3368265,23471998.570112,23969461.2586052
22593816.3043865,23089638.5356948,22196922.4959081,21230314.7690535,20280297.5096221,23471348.8247501,23969816.0433576
22594176.6584486,23089046.7484229,22197471.1368903,21230549.1149925,20280187.1108566,23470701.9417773,23970169.2140392
22594539.8413575,23088456.604067,22198022.3475013,21230784.9574917,20280080.1515268,23470054.9370582,23970524.9792029
22594900.4206483,23087861.4390544,22198571.0701286,21231021.4390944,20279971.2671182,23469407.2009359,23970879.4117429
22595260.0966822,23087269.2715811,22199120.4876043,21231260.3937056,20279862.0622627,23468760.004738,23971232.8504124
22595623.5441982,23086673.7300077,22199670.3314509,21231496.1944426,20279753.1276725,23468113.6678424,23971589.0277861
22595982.8279078,23086081.6440917,22200221.7183087,21231734.0744425,20279646.5279861,23467466.2784832,23971943.689818
22596343.8548945,23085489.7789313,22200770.0349815,21231971.5469432,20279536.2042885,23466818.0035527,23972300.2367482
22596710.4290857,23084899.367988,22201321.222174,21232209.0909355,20279428.1014077,23466170.8517711,23972654.583957
22597067.3733934,23084306.7126115,22201870.7871355,21232448.1677212,20279321.895958,23465524.0591651,23973009.9214159
22597428.325743,23083712.9883579,22202420.4135221,21232683.0470183,20279212.4477078,23464875.997578,23973364.9393253
22597791.3990942,23083121.3745991,22202971.3355987,21232922.4587828,20279104.803667,23464228.3905977,23973719.8865914
22598152.3892638,23082530.213321,22203521.8733367,21233158.9188932,20278996.0618245,23463581.9364882,23974077.1843922
22598516.5690774,23081935.889223,22204072.5557921,21233393.0507849,20278888.1057998,23462933.7990529,23974431.9306602
22598877.0943567,23081342.8623657,22204622.2757787,21233632.438495,20278781.7631895,23462287.6725741,23974788.766476
22599240.4747104,23080751.4606561,22205175.6147778,21233870.1282578,20278672.5303031,23461641.1881955,23975144.8347653
22599602.0515304,23080159.5161649,22205723.0925954,21234105.7813926,20278565.5459114,23460993.2240288,23975499.9514464
22599963.81173,23079569.5860708,22206275.1053609,21234344.027755,20278459.2612002,23460346.0388294,23975855.769641
22600327.3429383,23078976.3599674,22206825.7948701,21234580.3954404,20278349.3339644,23459697.1311954,23976212.4273395
22600689.5105653,23078384.3051623,22207375.669035,21234817.5793497,20278240.8474589,23459052.5018917,23976569.4077307
22601052.2534541,23077792.3315426,22207926.9045982,21235057.0669078,20278136.2093057,23458403.2394895,23976926.9009852
22601414.218693,23077199.0172757,22208477.847519,21235293.3238017,20278029.60241,23457758.0761443,23977283.6243212
22601778.1637152,23076606.1197679,22209028.6779169,21235532.0321283,20277922.1381434,23457109.6903717,23977641.7930386
22602140.5782211,23076016.0259954,22209579.9327524,21235770.1418883,20277817.4953841,23456463.2846505,23977998.1034168
22602503.1909747,23075425.2390967,22210130.6563396,21236007.5536882,20277709.8244771,23455817.96088,23978354.1894773
22602865.0247398,23074832.8541921,22210684.7980236,21236244.2285931,20277601.1153008,23455168.3431533,23978710.6795605
22603229.3218137,23074240.6848484,22211233.8382768,21236484.7054079,20277496.4179515,23454521.9265204,23979068.366626
22603592.4324705,23073648.8403879,22211785.9584134,21236720.3172378,20277388.894318,23453877.3075721,23979424.4024662
22603956.384338,23073057.7709039,22212337.6052286,21236960.224551,20277282.9528939,23453228.9780774,23979781.1203523
22604321.8496938,23072466.8695575,22212888.8758995,21237194.2910029,20277176.500367,23452581.6028168,23980137.8674838
22604683.4564194,23071872.9606794,22213440.5608758,21237434.3444009,20277072.8957336,23451932.4567565,23980497.3314495
22605044.6011013,23071282.61198,22213991.2327387,21237671.7278411,20276962.8746131,23451286.6187912,23980855.2295401
22605411.210449,23070690.0689935,22214543.1101456,21237909.9240197,20276859.6365642,23450640.8954544,23981213.1223902
22605771.6994992,23070100.0842476,22215096.9992908,21238149.9278638,20276753.9034955,23449996.1145714,23981572.0323964
22606135.4792993,23069506.8097405,22215648.5774648,21238387.1117316,20276648.0317661,23449345.6005544,23981928.4820588
22606501.0221353,23068916.126871,22216198.0580375,21238624.6233386,20276540.3873489,23448702.6791812,23982286.3771495
22606865.7955899,23068324.872468,22216751.6015217,21238864.3497102,20276435.7982166,23448054.3367397,23982645.8352599
22607227.7301082,23067731.5279994,22217302.7463881,21239101.2618684,20276331.765671,23447408.6700186,23983003.0493379
22607592.9442778,23067143.6505414,22217856.056109,21239340.4745414,20276224.4174449,23446762.2598854,23983360.8300205
22607957.0576967,23066549.4718477,22218408.83627,21239577.0956616,20276120.9922499,23446114.5797643,23983719.8681929
22608322.4615308,23065959.681008,22218958.4427579,21239818.2724656,20276016.3709819,23445467.4532039,23984078.4933372
22608685.7318697,23065368.4003809,22219512.9439061,21240054.4644891,20275910.7773889,23444820.4590552,23984436.1417017
22609049.9954917,23064776.2168803,22220065.2279641,21240294.2230632,20275805.8724362,23444175.7001335,23984795.7078982
22609414.3101267,23064187.3679934,22220618.6288104,21240532.1224341,20275699.8730652,23443528.002344,23985154.2467451
22609779.8164053,23063594.184889,22221171.2305508,21240771.6048967,20275596.8511119,23442879.7824667,23985512.3509049
22610143.501448,23063004.3515652,22221723.0384382,21241008.8021188,20275492.0374229,23442234.2553737,23985871.083565
22610510.8502246,23062412.4968489,22222276.9453859,21241247.8141007,20275387.1619101,23441588.7694501,23986231.2337425
22610875.2290011,23061820.9664633,22222829.5386248,21241488.1007596,20275283.9931561,23440940.4239511,23986590.2211837
22611238.4448399,23061230.7061322,22223380.9286527,21241726.482061,20275179.3296301,23440294.1003315,23986949.9130719
22611604.3488477,23060641.6380346,22223933.8492122,21241963.5647265,20275073.9940776,23439648.2390251,23987309.4339543
22611967.2386082,23060047.830956,22224485.6322719,21242202.2486851,20274968.9695976,23439001.1629576,23987671.5420596
22612336.6945837,23059457.0131453,22225039.8436589,21242441.555464,20274865.1518736,23438354.600526,23988029.1559635
22612699.4877867,23058869.1292365,22225592.8890987,21242680.8649505,20274761.077056,23437707.7109316,23988386.9254502
22613066.4183736,23058276.5811535,22226145.4700255,21242918.2031156,20274658.1574873,23437062.7751826,23988747.534319
22613430.2127789,23057687.2613346,22226700.4783618,21243158.4636733,20274554.7469658,23436415.6794757,23989109.0412898
22613796.5120027,23057097.3619045,22227252.8416757,21243397.7047072,20274449.7327152,23435769.4968538,23989467.6532104
22614162.2601263,23056504.7476136,22227806.6013583,21243635.5545071,20274347.5944912,23435121.9872698,23989826.3672939
22614527.4937996,23055915.5763226,22228360.2731745,21243875.6821051,20274244.6315667,23434479.3023681,23990189.3157696
22614892.6356103,23055325.0195229,22228914.4204989,21244114.3744697,20274139.7281305,23433831.3682956,23990548.912428
22615259.4865074,23054735.6698804,22229468.5112852,21244353.0168699,20274038.2782004,23433185.320153,23990908.9547785
22615624.524482,23054143.5981739,22230020.9795819,21244593.110657,20273933.1024798,23432537.187371,23991269.673983
22615990.5591397,23053553.3209342,22230573.3415176,21244832.4922646,20273831.2292592,23431892.3294339,23991630.2455319
22616356.3529315,23052963.3538594,22231127.0704607,21245072.8797823,20273727.2478118,23431246.3478601,23991990.6867351
22616724.3599068,23052372.0954595,22231683.4835803,21245311.2479854,20273624.4361245,23430597.7643108,23992350.2629257
22617088.7701614,23051782.6699492,22232236.2766234,21245550.0907776,20273520.942755,23429953.7160967,23992713.0069731
22617457.3839408,23051194.0125559,22232790.9978892,21245788.2065304,20273421.693048,23429306.6457767,23993072.6847048
22617823.2692422,23050601.0188562,22233343.8680167,21246030.363498,20273318.7859678,23428661.4920722,23993436.123983
22618189.923734,23050014.2449427,22233897.9286335,21246269.3311027,20273215.4231505,23428015.0806944,23993797.8522786
22618556.6450331,23049421.8374787,22234451.5608385,21246507.0187883,20273112.4139825,23427369.52373,23994158.2833796
22618922.6674125,23048832.618062,22235005.8214871,21246746.8617933,20273012.5347752,23426723.958458,23994520.5528402
22619289.9867331,23048240.6891928,22235560.3821561,21246985.0193804,20272908.8588882,23426077.5518553,23994882.4479856
22619658.1491861,23047653.9402963,22236116.5093588,21247224.577425,20272806.0601996,23425430.730702,23995243.3076591
22620022.6152163,23047062.018558,22236668.9581864,21247465.1190412,20272706.1062712,23424786.2771886,23995604.0770354
22620390.2023772,23046472.7590669,22237224.5144681,21247704.3962125,20272603.0239272,23424141.1612124,23995968.358272
22620757.7171719,23045881.8854668,22237778.7016875,21247945.0478965,20272502.3904378,23423492.3289003,23996327.4024207
22621125.6424463,23045292.3130694,22238333.2952062,21248183.5025649,20272399.8841572,23422844.519306,23996690.8395241
22621491.5245942,23044702.460836,22238890.0837564,21248424.0061136,20272297.9213886,23422199.7806221,23997052.3201872
22621861.1395148,23044111.3195664,22239443.7174217,21248664.3918835,20272195.9531094,23421556.0449725,23997413.4346843
22622228.5924588,23043522.6617068,22239998.129414,21248903.7887751,20272095.5774573,23420909.4736164,23997777.3002447
22622594.8305623,23042933.8236254,22240554.5924342,21249143.7132543,20271996.4023495,23420263.9508248,23998140.5491177
22622964.533309,23042344.6608935,22241107.1548035,21249382.893582,20271892.5924049,23419616.4450315,23998503.2294512
22623329.9645448,23041755.2911206,22241662.3180757,21249624.9315539,20271792.8339567,23418971.7932589,23998865.3876438
