pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.5677748,23119328.964359,22169525.8106149,21218521.0417249,20285876.4539406,23503746.7798609,23952214.2716533
22576234.7127192,23118732.8521908,22170070.8637167,21218754.8180657,20285762.4777079,23503099.6342579,23952566.8075496
22576592.1982002,23118138.4185441,22170617.4732357,21218990.0454917,20285648.9010222,23502452.0242794,23952911.980225
22576949.8587789,23117542.090767,22171163.9586997,21219226.3346299,20285535.7271411,23501804.927924,23953264.1137471
22577307.6932821,23116948.2671352,22171709.2738147,21219458.7419241,20285424.8342855,23501155.9323647,23953614.6961743
22577661.3409749,23116355.1172828,22172257.4527758,21219695.1561972,20285309.4310371,23500507.9137855,23953962.1108597
22578020.6142113,23115760.628778,22172802.9120854,21219930.5949604,20285194.4677155,23499860.3865292,23954314.7319452
22578379.3121319,23115163.1583747,22173350.0474104,21220166.541189,20285082.9769691,23499211.3151459,23954664.3074562
22578734.2718655,23114571.8319923,22173897.5605664,21220399.3794682,20284967.2627117,23498563.3914237,23955013.379076
22579091.1804065,23113976.5777288,22174444.7311375,21220637.1682742,20284855.7426521,23497914.9182554,23955365.4076822
22579445.8240866,23113382.21148,22174989.9552237,21220873.2733801,20284740.9206754,23497265.0228528,23955715.7345348
22579806.9829006,23112786.4585405,22175536.1810165,21221106.7052955,20284628.2613704,23496615.9669302,23956062.2299244
22580163.6573647,23112194.2143839,22176084.5204846,21221339.8366326,20284516.1271183,23495968.6404357,23956417.1083748
22580519.9232484,23111599.5585745,22176634.1580511,21221576.3071125,20284401.5305218,23495321.5697548,23956767.8976433
22580879.6394877,23111006.1308607,22177177.300965,21221812.3276027,20284291.2777214,23494670.2524493,23957118.0343643
22581238.9993573,23110410.5469444,22177725.8621771,21222049.1098314,20284177.2130403,23494023.7438728,23957468.8314963
22581597.1451894,23109815.6819645,22178271.7409787,21222283.9069079,20284064.7980387,23493377.0346807,23957818.3990976
22581951.5098284,23109223.9066821,22178819.5241242,21222520.2753738,20283952.6202454,23492730.5673094,23958168.7186066
22582312.9788539,23108630.4480433,22179367.3422441,21222755.464779,20283839.1720547,23492080.9208044,23958522.2616555
22582668.4153831,23108034.2737306,22179915.2560942,21222990.9859633,20283728.3967849,23491431.5938754,23958872.3934306
22583028.7111839,23107440.9218094,22180462.9452135,21223224.294381,20283616.2720097,23490783.6593601,23959224.8086551
22583387.3334665,23106846.7468067,22181010.525896,21223461.5204367,20283504.0670527,23490134.5514914,23959575.8685214
22583744.8838206,23106253.7695857,22181560.8490785,21223696.3573406,20283393.9195757,23489488.5785728,23959926.0382857
22584101.6290184,23105659.6477881,22182106.2402322,21223931.3061591,20283278.9720654,23488839.2521978,23960278.7808638
22584461.726783,23105063.9846783,22182652.3589488,21224167.4201682,20283166.7784544,23488189.1702172,23960633.0834416
22584821.7462654,23104469.0935759,22183201.461226,21224403.502787,20283057.2842397,23487545.37739,23960983.8441831
22585180.1040352,23103876.6787428,22183748.5544247,21224640.0467462,20282945.2965779,23486896.9676444,23961336.2768397
22585537.0184903,23103284.7388783,22184298.6161733,21224876.7604273,20282832.3296414,23486245.8943704,23961688.784409
22585897.9823472,23102691.6148426,22184843.5270022,21225111.7011132,20282722.830278,23485599.5740071,23962040.1189251
22586255.7006294,23102094.9359284,22185393.0617406,21225347.2260698,20282610.8418225,23484951.4356046,23962389.5602477
22586615.1792027,23101501.851772,22185943.6906983,21225584.2110491,20282499.1970073,23484304.2028033,23962742.6145592
22586975.9898544,23100909.549691,22186490.9400439,21225821.0541617,20282389.9417706,23483655.1932932,23963096.144792
22587334.0733543,23100316.1782319,22187039.7011478,21226053.4376224,20282278.8959227,23483007.1247763,23963451.7067264
22587694.4716027,23099724.9887748,22187585.2850121,21226292.5719025,20282167.7114481,23482359.5224982,23963802.411408
22588050.4834762,23099130.5728317,22188138.5244605,21226525.8601086,20282054.9932724,23481713.4049403,23964155.6083355
22588413.0401769,23098536.9905738,22188683.4306946,21226765.0284699,20281945.1333653,23481062.3321091,23964508.1083378
22588771.5325276,23097941.0487367,22189231.8344871,21226999.2653012,20281836.0636869,23480416.7541083,23964860.8180456
22589132.4200303,23097348.0948264,22189782.3906888,21227237.751695,20281726.0276604,23479769.5432531,23965214.5360423
22589493.0599992,23096754.4875354,22190332.4492099,21227472.3645769,20281613.444953,23479121.8906511,23965564.9612641
22589849.9386308,23096163.038412,22190879.8225948,21227710.3631604,20281504.1487566,23478475.0719257,23965920.8355409
22590210.4340401,23095568.7080198,22191427.845301,21227946.0112176,20281391.4464784,23477826.8725375,23966274.3367854
22590572.3450546,23094975.9508618,22191977.1929937,21228181.9783932,20281282.6120647,23477178.0178421,23966628.6378503
22590932.004759,23094380.8907035,22192528.2976015,21228415.1136209,20281173.5789357,23476530.9601563,23966982.6227151
22591292.3019699,23093787.8929031,22193074.229145,21228656.1709744,20281062.0422311,23475881.1441677,23967337.096051
22591651.2406773,23093196.7469219,22193623.3735912,21228892.8732879,20280952.6715349,23475238.3416179,23967689.979481
22592012.0891235,23092602.9719759,22194173.1455874,21229129.7405795,20280842.7422942,23474589.7486109,23968046.0208165
22592373.2217537,23092011.4226622,22194722.6760613,21229365.6181458,20280735.2991396,23473942.7032476,23968396.5401881
22592733.4071824,23091418.2294172,22195274.4460677,21229602.1539351,20280626.6102368,23473292.0916991,23968751.0472768
22593094.5559424,23090825.5898648,22195822.740898,21229838.5053463,20280515.6457962,23472645.8492332,23969107.798074
22593456.5594136,23090232.916557,22196372.145666,21230076.8279126,20280407.0406113,23471997.339766,23969462.1350576
22593817.8434285,23089640.3220617,22196920.1109999,21230311.7815513,20280297.5591851,23471349.8147948,23969814.6593294
22594177.9504723,23089047.7123607,22197469.3858029,21230548.8857448,20280190.227923,23470702.3759205,23970170.4409269
22594538.9622123,23088455.1677293,22198019.1410559,21230786.1347651,20280080.3263701,23470053.8545873,23970524.633634
22594898.740529,23087861.4801939,22198567.793673,21231023.1030209,20279971.4049546,23469406.1321154,23970880.4246396
22595261.5890759,23087268.4377065,22199119.7028817,21231260.409821,20279862.5765271,23468758.4527545,23971234.8935222
22595620.9102098,23086676.7440598,22199670.845321,21231496.8532312,20279753.1189879,23468115.3907714,23971588.4928991
22595982.6121095,23086082.7016828,22200219.1142493,21231733.8048059,20279644.0684191,23467466.146708,23971944.1312445
22596343.1265981,23085492.2552892,22200770.8530074,21231970.9463486,20279538.1253798,23466819.3912191,23972299.6300125
22596705.8513138,23084898.3661347,22201320.6013567,21232207.723192,20279429.4599062,23466172.230959,23972654.4489848
22597065.4269717,23084306.338563,22201870.3739059,21232444.5017638,20279320.2424931,23465523.4537302,23973010.8809496
22597428.5072597,23083713.0984241,22202419.9996269,21232682.4838729,20279213.4811305,23464875.9613733,23973367.8488413
22597792.2059414,23083120.567967,22202970.4669933,21232919.9336206,20279105.1144775,23464226.9208903,23973720.7772809
22598153.8310009,23082529.2712483,22203522.5709535,21233157.9512856,20278996.9593933,23463581.3938031,23974077.053038
22598515.4724014,23081935.3681402,22204071.1577376,21233396.0077841,20278887.6234033,23462931.5704021,23974432.903417
22598877.3116193,23081346.3467216,22204623.06678,21233630.8386736,20278780.4884214,23462287.0267996,23974786.1255521
22599239.0786691,23080750.2865635,22205171.2389427,21233868.1917205,20278672.7491488,23461638.9346981,23975144.8956748
22599602.7585575,23080159.8895638,22205723.3586475,21234107.5565846,20278565.5655913,23460994.2945707,23975500.1016776
22599962.6656992,23079567.3694287,22206275.5854841,21234345.8110255,20278459.1466777,23460346.5052503,23975856.1830287
22600328.468868,23078974.7562632,22206825.2012594,21234581.4657465,20278350.8411373,23459701.1193804,23976211.3736326
22600688.3091806,23078382.4652144,22207374.4683202,21234819.4437186,20278242.438287,23459050.68056,23976567.2205477
22601053.5487186,23077791.0140306,22207926.1326765,21235057.2835184,20278136.3158558,23458403.7812185,23976925.4508305
22601415.4377168,23077199.908684,22208475.8215535,21235293.429035,20278030.2047342,23457758.5751559,23977282.2194148
22601774.7853992,23076606.4983607,22209030.123206,21235531.9527959,20277921.4755497,23457109.0159375,23977639.4647431
22602140.0379679,23076014.7776785,22209581.1701945,21235771.0566076,20277816.725977,23456463.2322175,23977997.2929747
22602503.0663644,23075424.1790181,22210130.6019593,21236007.1165903,20277708.7445557,23455817.630825,23978355.310679
22602867.1367792,23074831.0259364,22210683.489844,21236244.813825,20277603.6420335,23455170.71138,23978709.2911752
22603227.9514605,23074239.8015788,22211234.9059376,21236482.9872404,20277494.9891829,23454523.901191,23979068.7111437
22603593.4388765,23073648.8149818,22211783.8480906,21236719.3779012,20277387.6034273,23453873.0404364,23979424.7478174
22603955.6095831,23073057.1729919,22212337.8800219,21236960.3589623,20277283.8694431,23453227.6901082,23979784.2936994
22604317.1166503,23072463.8666597,22212888.7824814,21237196.6757361,20277176.5424294,23452582.6381908,23980139.1413771
22604683.7724416,23071874.7598374,22213440.9596446,21237433.3834486,20277071.9574395,23451935.2887367,23980497.3620278
22605047.2863281,23071281.6802022,22213991.3148581,21237671.4241689,20276965.3985119,23451287.4942027,23980854.6001403
22605409.0305264,23070691.3753267,22214544.7055803,21237911.4698034,20276857.3260896,23450642.4841448,23981211.5344855
22605772.6318118,23070099.6711986,22215096.7776879,21238150.1941858,20276755.5069487,23449992.1802143,23981570.6408277
22606136.7732239,23069507.6623537,22215648.7955603,21238388.2817057,20276647.4529188,23449348.4404766,23981925.7455172
22606501.6043183,23068915.7956013,22216200.8127719,21238625.0209896,20276541.3995358,23448701.3860534,23982286.2277627
22606863.3377096,23068323.2751595,22216752.3607754,21238864.1946627,20276436.8585088,23448053.1303728,23982643.8256912
22607229.4967363,23067732.8182015,22217302.673993,21239100.6983116,20276332.0265507,23447407.1436706,23983004.5509724
22607594.1679769,23067141.5409118,22217856.1690354,21239339.6358431,20276225.4666634,23446761.2702349,23983364.3918948
22607959.3687889,23066552.1430837,22218407.3250738,21239578.390704,20276119.8117818,23446116.2970686,23983718.8977652
22608321.8668034,23065960.5406666,22218960.9322485,21239816.8106096,20276014.9973407,23445467.8130893,23984078.5134416
22608685.498554,23065367.2985945,22219512.5721304,21240056.3573451,20275910.6598842,23444820.4279293,23984436.5591621
22609051.4528018,23064776.692197,22220065.7317181,21240291.5156162,20275804.5807927,23444173.7598565,23984794.9667242
22609413.6281571,23064188.0339993,22220616.9135861,21240531.7489577,20275700.9527454,23443526.3250225,23985156.9739216
22609780.5130437,23063595.8683064,22221170.4819262,21240771.6148837,20275596.1993505,23442879.907429,23985511.6465075
22610146.3896921,23063004.7552158,22221722.6711399,21241008.0233595,20275491.185669,23442234.5411769,23985873.1950128
22610508.498207,23062411.7953318,22222274.9674387,21241247.5075067,20275388.038527,23441586.8068386,23986232.5173265
22610874.5824213,23061820.0697817,22222827.8668652,21241484.9734856,20275283.1834731,23440940.6751776,23986592.8081458
22611238.9231615,23061232.0217639,22223382.9401434,21241725.9089006,20275178.2620255,23440293.9368954,23986948.7241226
22611604.1240356,23060638.8581257,22223932.4910352,21241965.5173828,20275071.3125978,23439649.3409672,23987309.0795779
22611968.7264765,23060049.5047976,22224487.4039333,21242202.1375461,20274968.1397003,23439002.7011224,23987669.5237182
22612331.8732688,23059460.2094993,22225040.2580921,21242440.6610011,20274866.6381973,23438355.3154475,23988027.0377924
22612697.7804892,23058867.3227792,22225593.5408726,21242680.7066612,20274762.9290429,23437708.813876,23988387.8448057
22613065.0876378,23058277.1696204,22226145.3343674,21242919.4548368,20274657.828421,23437062.890738,23988747.5306789
22613430.9266516,23057686.4083019,22226699.2413272,21243160.6556289,20274552.8658095,23436416.1851028,23989109.0995107
