carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.156254,23119403.3114424,22169467.4241867,21218528.2587344,20285889.0733187,23503682.3653216,23952229.4240386
22576254.7553143,23118808.5716455,22170013.649624,21218763.1162253,20285775.0526843,23503033.9312122,23952578.9795822
22576611.492615,23118213.9238584,22170559.9851011,21218997.9759628,20285661.0673907,23502385.4686703,23952928.5653548
22576968.2845783,23117619.2689583,22171106.3711348,21219232.9183022,20285547.1756004,23501737.0606625,23953278.3110635
22577325.1092248,23117024.688192,22171652.7749893,21219467.8295372,20285433.4624029,23501088.642366,23953628.1165695
22577682.135452,23116430.0909557,22172199.2613066,21219702.8617952,20285319.7963391,23500440.2559095,23953978.021071
22578039.1406871,23115835.5812542,22172745.8529535,21219937.9118403,20285206.2206371,23499791.8738543,23954328.0539615
22578396.2780769,23115241.1084224,22173292.5101776,21220172.961882,20285092.743071,23499143.5318271,23954678.1839928
22578753.4863682,23114646.6261003,22173839.2114082,21220408.1488273,20284979.4100012,23498495.1945372,23955028.4575496
22579110.8117125,23114052.2303478,22174385.9768195,21220643.2930676,20284866.1232595,23497846.9053007,23955378.7736467
22579468.1858492,23113457.8240752,22174932.8488521,21220878.5105552,20284752.9764205,23497198.5995404,23955729.2184914
22579825.6859817,23112863.5214094,22175479.728048,21221113.7482963,20284639.9207803,23496550.3264741,23956079.7973661
22580183.2794561,23112269.2671559,22176026.7148873,21221349.0596217,20284526.9859758,23495902.0510497,23956430.3933205
22580540.9644764,23111674.9730369,22176573.7637204,21221584.3920099,20284414.0967284,23495253.8196482,23956781.1572166
22580898.7240912,23111080.795956,22177120.9118521,21221819.6974942,20284301.3489643,23494605.5725631,23957131.9918254
22581256.5332844,23110486.5611967,22177668.0802236,21222055.1413352,20284188.7005189,23493957.3878323,23957482.9535028
22581614.4454699,23109892.4281688,22178215.3342439,21222290.6017502,20284076.1376034,23493309.2285857,23957834.0043973
22581972.4585466,23109298.339886,22178762.6434107,21222526.083019,20283963.6955318,23492661.0489908,23958185.1796777
22582330.5707795,23108704.2840601,22179310.0144192,21222761.6150613,20283851.4057667,23492012.9298026,23958536.392908
22582688.7482169,23108110.2639733,22179857.5002448,21222997.1506473,20283739.11958,23491364.8604486,23958887.7677967
22583046.9934875,23107516.253228,22180405.0681381,21223232.7912345,20283626.920277,23490716.7090679,23959239.2189041
22583405.3319127,23106922.3151859,22180952.6656065,21223468.3974195,20283514.8903742,23490068.6124801,23959590.7906949
22583763.808027,23106328.4254725,22181500.2975918,21223704.0626394,20283402.9467821,23489420.5980473,23959942.4068184
22584122.2881239,23105734.5393586,22182048.0348684,21223939.8244749,20283291.0807249,23488772.5492812,23960294.1938312
22584480.9421834,23105140.7314765,22182595.8853485,21224175.5752506,20283179.370816,23488124.5089783,23960646.0762228
22584839.6293007,23104546.9451566,22183143.7220628,21224411.3849194,20283067.7208228,23487476.4921509,23960998.04061
22585198.4132637,23103953.1468561,22183691.6676919,21224647.2196122,20282956.1632014,23486828.5057051,23961350.0993479
22585557.2665086,23103359.4748074,22184239.6899131,21224883.0856931,20282844.7301653,23486180.5851625,23961702.2602775
22585916.2652488,23102765.836833,22184787.7583386,21225119.0298994,20282733.3949559,23485532.6452656,23962054.5532804
22586275.3149918,23102172.2032586,22185335.9348769,21225354.9747983,20282622.1670717,23484884.7235365,23962406.9390214
