pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.4956055,23119404.2268939,22169467.7997445,21218527.6667403,20285890.4962954,23503682.3971973,23952229.7246462
22576255.5798458,23118808.0574989,22170013.0747012,21218763.1420845,20285776.2733029,23503034.4280583,23952577.1318216
22576612.5804072,23118214.0606052,22170560.0897002,21218995.9418786,20285658.6930108,23502386.5162681,23952929.4708654
22576968.909076,23117619.5865228,22171107.6821773,21219233.6696774,20285547.9997043,23501737.3595257,23953278.991207
22577323.791886,23117026.2705989,22171653.7944678,21219468.8229065,20285433.2017238,23501087.1948424,23953627.3990331
22577680.0178497,23116430.8976286,22172198.3652737,21219703.001723,20285321.0742728,23500440.2908537,23953977.403604
22578039.1647257,23115836.6269809,22172746.0285982,21219937.2298496,20285205.6264473,23499791.1971893,23954327.9995995
22578395.6731452,23115241.5013378,22173292.7378334,21220171.302643,20285092.8733328,23499143.4013303,23954678.1107352
22578752.2423297,23114647.2921575,22173839.7296547,21220408.7688225,20284980.702867,23498496.4052666,23955029.459396
22579112.3320586,23114053.1019139,22174384.6105291,21220642.6833721,20284866.8841385,23497848.0622039,23955379.0328944
22579470.3411008,23113457.9243595,22174933.0072395,21220878.1896374,20284753.8592467,23497198.4112078,23955727.8305944
22579825.8573938,23112859.8997554,22175479.7222734,21221113.824948,20284639.1751339,23496548.6473695,23956078.069405
22580184.2586787,23112269.9314321,22176026.2332387,21221348.0656353,20284527.810052,23495902.1148954,23956430.4461138
22580540.8130146,23111673.0764391,22176573.9389339,21221582.66036,20284411.8062567,23495253.0763004,23956781.7711712
22580898.6660262,23111079.9254082,22177120.4699192,21221817.4663047,20284300.3096498,23494606.6212752,23957131.2033519
22581254.6182825,23110486.6604014,22177668.6548659,21222054.9797722,20284189.374508,23493958.1827655,23957484.007575
22581612.908023,23109892.8746157,22178217.2210977,21222290.9738289,20284075.7983126,23493309.2709917,23957834.2748509
22581973.4262396,23109298.3640527,22178761.7994718,21222527.218169,20283964.8468597,23492662.1483098,23958184.7194884
22582330.9514075,23108703.6099594,22179309.3064462,21222760.3731421,20283850.5394816,23492013.0960707,23958535.57577
22582687.1094567,23108109.7255932,22179857.9597896,21222996.2033581,20283737.9704749,23491363.8133314,23958888.0327044
22583046.7474584,23107515.417532,22180405.3229631,21223233.1829203,20283626.0676565,23490717.3011842,23959238.7407602
22583404.908167,23106923.1602162,22180952.8037111,21223469.4662045,20283514.3256211,23490068.2167173,23959590.517079
22583764.2661349,23106328.6168216,22181500.8909338,21223705.6806303,20283402.132446,23489420.5181485,23959942.7199276
22584120.7151231,23105735.5810967,22182048.4798067,21223937.8311093,20283290.6607227,23488775.2827097,23960293.3346812
22584480.2777398,23105141.0994153,22182594.644382,21224176.7423799,20283180.1529754,23488123.667861,23960645.2673863
22584840.382854,23104546.7669408,22183143.7620473,21224412.6332169,20283070.3665695,23487476.5207295,23960997.9079868
22585199.4817606,23103953.3919551,22183690.8749608,21224645.4683173,20282956.8195519,23486828.4611436,23961347.8619451
22585556.1359168,23103360.2673395,22184240.112438,21224884.5369464,20282844.7524148,23486181.1134063,23961700.9981963
22585917.3429983,23102766.3154024,22184786.6721415,21225119.7508459,20282734.653236,23485531.4809803,23962054.2368394
22586274.9842211,23102171.7347982,22185336.5180158,21225356.3732338,20282621.1916083,23484885.6771108,23962405.8724689
22586634.7559269,23101577.8442606,22185885.2606644,21225591.1935751,20282510.5857577,23484236.6815451,23962758.7532013
