dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8684838075368,113.112271263299,-103.907945221433,-44.7077519648758,21.6469137492909,123.334390214284,-66.5226916671745
-67.6489922373774,113.205820536082,-103.906167776679,-44.4886034385858,21.6258511706125,123.313733838418,-66.667410491869
-67.8362410446642,113.021419121504,-104.04115978732,-44.7869271987776,21.7474051594403,123.301715213682,-66.4185322609223
-67.8251520451648,113.208650990384,-103.979010546101,-44.797992558354,21.4930431626024,123.683408811632,-66.4497844309364
-67.7597624670276,113.089393304243,-103.947525879386,-44.7581999693785,21.7158030814432,123.428521264104,-66.5388743502426
-67.9887727347242,112.983527758399,-104.063391971922,-44.5885121998745,21.3426066245914,123.308505804234,-66.548257941805
-68.0564335940346,113.058932755438,-104.007795470347,-44.6601580956077,21.6772906138719,123.2948826133,-66.6834412270882
-67.9635081520336,113.167152467479,-104.176711506628,-44.7229991532288,21.695216101565,123.407417209768,-66.6673569665952
-67.695970333651,113.147486896734,-104.115244965095,-44.6731999075823,21.5886347393678,123.330500939466,-66.6034737543385
-67.8962745228779,113.011378860703,-104.192578676669,-44.7622328664186,21.6068074751194,123.29409232086,-66.715550481904
-68.1160282241458,113.319465298346,-104.045283888377,-44.8483576416422,21.7617213745467,123.270756973781,-66.6798068707378
-67.9773369189825,113.206023957438,-104.064420171638,-44.7066362248891,21.4553470171955,123.290613224455,-66.7388856173027
-68.0276573345384,113.121342183916,-104.113669003435,-44.5242981045055,21.5787335410436,123.305992405505,-66.7902450993677
-68.2574595013451,112.960403196398,-104.198535716516,-44.8960957095182,21.4431735331566,123.370232223789,-66.8509450909805
-68.043591768068,113.094171039537,-104.155604412652,-44.7662307602352,21.4413676773018,123.4062739385,-66.7782172204639
-68.3337792284897,113.269556497587,-104.125589607104,-44.8468524002281,21.391294225512,123.338618169913,-66.8569414731427
-68.1598381924478,113.203992470102,-104.140643672217,-44.8159287422606,21.5206503199559,123.170111540298,-67.1593491713461
-67.9646576267461,113.075873916759,-104.070952245829,-44.7975995688959,21.37114103067,123.514363421211,-66.8290275141882
-68.0575235805627,112.995721453472,-103.955499666334,-44.8786950208449,21.3329597157703,123.247742974499,-66.8557608209109
-68.1274123451745,113.089800332454,-104.220100277848,-44.9253629913439,21.1870234625025,123.338504799851,-66.7217931736614
-68.2366538437076,113.076853990158,-104.012281961825,-45.0204179279772,21.413610900001,123.47922493896,-66.729863655181
-68.3736820146324,113.06102802575,-104.285721404087,-44.946795482685,21.4792733960833,123.310720606666,-66.9797017463908
-68.2876091687051,113.032566454611,-104.213474935658,-44.8804105740291,21.1083496886979,123.462732957889,-66.9645043265794
-68.1163609759906,112.803313464419,-104.148842778087,-44.7836017194399,21.2805500023676,123.11280927143,-67.0198715399682
-68.3528609080213,113.002512883441,-104.151770616784,-44.920164884029,21.0695551238417,123.482926929767,-66.9337643885193
-68.3655448151871,112.898020397225,-104.430761935224,-44.800501908615,21.1606635808518,123.119618722855,-67.0600251607177
-68.3237739018829,113.057134823345,-104.31075756941,-44.9656299608101,21.2974174888157,123.185121198315,-67.0552986456071
-68.331289438876,112.968704151147,-104.238679510828,-44.7723256090619,21.1016311674466,123.174363662267,-66.8860688201857
-68.2977155527226,113.102639964029,-104.268475363249,-44.8447811696116,21.074333911291,123.409239154293,-67.0447674172603
