pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.6536719,23119327.4572861,22169525.3384572,21218521.071361,20285877.8937624,23503749.0675796,23952213.9025807
22576237.3956423,23118733.0202911,22170071.6353699,21218755.7997812,20285763.8213476,23503100.5924394,23952563.5301194
22576594.04667,23118138.4583311,22170617.9957468,21218990.7777203,20285649.9917708,23502452.0779427,23952913.4101392
22576950.9356456,23117543.9017996,22171164.5578924,21219225.7110435,20285536.0217669,23501803.4957048,23953263.0592587
22577307.9485793,23116949.224375,22171711.1207289,21219460.8023099,20285422.4633528,23501155.406224,23953613.1039931
22577664.841917,23116354.8720169,22172257.3951728,21219695.8315528,20285308.883551,23500506.874373,23953963.0830763
22578021.9447402,23115760.3741428,22172804.054203,21219931.1780573,20285195.533737,23499858.6159886,23954313.2862626
22578379.0079869,23115165.633437,22173351.020878,21220166.2595708,20285081.9290244,23499210.2894099,23954663.5091454
22578736.0894915,23114571.1304043,22173897.571936,21220401.4291356,20284968.5059958,23498562.0247481,23955013.8581308
22579093.4619165,23113976.6584127,22174444.2535392,21220636.5779754,20284855.1011356,23497913.9076613,23955363.9750712
22579450.8621174,23113382.3985993,22174991.1222281,21220871.6636284,20284741.9028174,23497265.4326654,23955714.5802991
22579808.1927033,23112787.8901787,22175538.1432316,21221106.9298864,20284628.9895751,23496616.9891783,23956064.8745665
22580165.7628603,23112193.4739973,22176085.1379321,21221342.1178575,20284516.0911437,23495968.7159192,23956415.5488216
22580523.2334947,23111599.2071954,22176631.9913678,21221577.7864937,20284403.4456686,23495320.3333303,23956766.0503763
22580880.8413034,23111004.9424004,22177179.1140935,21221812.9167084,20284290.800745,23494672.1361162,23957117.0303249
22581238.9181046,23110410.5100448,22177726.4780146,21222048.1786443,20284177.9441387,23494023.996893,23957467.4872239
22581596.7938265,23109816.4368512,22178273.8847996,21222283.6194408,20284065.2281312,23493375.9002465,23957818.6614395
22581954.7115101,23109222.3268844,22178821.1086643,21222518.892086,20283952.7854414,23492727.7775122,23958169.5456078
22582313.1062669,23108628.3545762,22179368.6990855,21222754.2828072,20283840.5185908,23492079.2202633,23958520.6445334
22582671.5584977,23108034.316402,22179916.0880792,21222989.7282936,20283728.1382035,23491431.4715932,23958871.8290782
22583029.671684,23107440.1929704,22180463.4862268,21223225.2360109,20283615.8346782,23490783.5556198,23959223.1734446
22583387.9687712,23106846.2157144,22181011.0662968,21223460.8146364,20283503.8231324,23490135.56947,23959574.6757483
22583746.5211479,23106252.2237956,22181558.8141973,21223696.3439851,20283391.7703703,23489487.4692024,23959926.0941907
22584104.8345878,23105658.3426726,22182106.5132731,21223932.1704341,20283280.0210124,23488839.5426545,23960278.0861524
22584463.5712953,23105064.2528162,22182654.485492,21224168.0214787,20283168.4194427,23488191.6696979,23960629.4078348
22584822.2525628,23104470.7413009,22183202.4963391,21224403.7491787,20283056.720692,23487543.5074602,23960981.2320442
22585181.1400096,23103876.9920844,22183750.1532599,21224639.8399657,20282945.1694449,23486895.5493546,23961333.2893562
22585539.7742278,23103283.2521033,22184298.0104083,21224875.7473718,20282833.8402896,23486247.3454671,23961685.4783915
22585898.7758512,23102689.6237363,22184846.3399401,21225111.5563993,20282722.5608745,23485599.317038,23962037.9252866
22586257.7855401,23102096.0869299,22185394.4033259,21225347.5082134,20282611.4635693,23484951.5311667,23962390.4814971
22586616.9789588,23101502.8635364,22185942.4492513,21225583.5913174,20282500.2927744,23484303.7966649,23962742.7353272
22586976.1365042,23100909.1267457,22186490.6754477,21225819.6813256,20282389.3972539,23483655.811714,23963095.1592282
22587335.4376345,23100315.6332974,22187038.9003925,21226055.8514993,20282278.4568066,23483008.2226319,23963447.9722776
22587694.7842107,23099722.0018701,22187587.2390792,21226292.0503145,20282167.6960578,23482360.573249,23963801.2777032
22588054.2166421,23099128.3626481,22188135.8331353,21226528.1357395,20282056.9499621,23481712.7021778,23964154.2016145
22588413.6246672,23098534.8257783,22188684.2853781,21226764.38835,20281946.2142407,23481065.0189454,23964506.9476839
22588773.1704587,23097941.4881257,22189233.250529,21227000.4851475,20281835.7307941,23480416.974808,23964859.7885405
22589133.0362457,23097348.368209,22189781.9239403,21227236.5036573,20281725.2703526,23479769.2395983,23965212.6966089
22589492.6627771,23096755.0936425,22190330.4981914,21227472.7678198,20281614.9584402,23479121.3439523,23965566.2526728
22589852.5593131,23096161.9464316,22190879.5445881,21227709.0863945,20281504.516342,23478473.5532967,23965919.6599061
22590212.514983,23095568.6651485,22191428.5466801,21227945.7454183,20281394.1722352,23477826.1552177,23966273.2349537
22590572.7445672,23094975.4691428,22191977.3951001,21228182.3062398,20281284.0354577,23477178.3333432,23966626.7539601
22590932.9604161,23094382.3626818,22192526.3427215,21228418.6319355,20281174.0727794,23476530.6976451,23966980.7555457
22591293.1831133,23093789.2045824,22193075.5616284,21228655.2980941,20281064.255959,23475883.2506963,23967334.5536742
22591653.346172,23093196.049548,22193624.8439381,21228892.1197553,20280954.4310075,23475235.4765635,23967688.4668257
22592013.6980111,23092603.1350734,22194173.9968219,21229128.7432892,20280844.7697031,23474587.9981618,23968042.0831777
22592374.206344,23092010.4781667,22194723.1406,21229365.3681538,20280735.2027727,23473940.2997198,23968396.1464063
22592734.5909127,23091417.6098967,22195272.4213306,21229601.863191,20280625.8676527,23473292.5592767,23968750.4467282
