pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.507926,23119402.7507457,22169467.9195682,21218527.7269537,20285888.0118713,23503680.9182094,23952229.6263715
22576254.2908899,23118810.7324675,22170014.5182196,21218762.6558023,20285775.78107,23503035.2190854,23952579.5654814
22576612.8318901,23118214.1253479,22170559.8809355,21218998.5964947,20285662.2723193,23502386.2534847,23952926.679554
22576968.7699483,23117620.7742383,22171104.3799069,21219232.9889902,20285546.0592286,23501736.4165114,23953278.8465739
22577325.3581135,23117024.836796,22171654.0019446,21219468.180469,20285436.2490948,23501089.6645044,23953626.8867407
22577682.95356,23116430.76493,22172199.2883519,21219703.9505393,20285319.8692391,23500440.0623573,23953977.9182639
22578037.9254553,23115835.3567131,22172745.9577396,21219938.0622489,20285205.9632323,23499791.8713372,23954329.8947299
22578396.8024313,23115241.5677399,22173294.3282166,21220172.3264357,20285093.2121988,23499144.2535275,23954679.2171493
22578753.3630493,23114645.9299316,22173836.9138061,21220409.0532227,20284978.3401301,23498493.881238,23955026.7296986
22579111.2844814,23114051.4986931,22174384.3829147,21220644.4052566,20284865.6195109,23497847.9371076,23955378.9656485
22579466.5217495,23113457.0274268,22174933.497409,21220878.5619834,20284753.0308592,23497200.1619538,23955728.3169925
22579824.5921954,23112862.6793008,22175478.7921062,21221113.2520579,20284641.1348373,23496550.3577132,23956080.3258618
22580182.63679,23112267.154209,22176024.6233317,21221350.862415,20284526.5901733,23495901.727387,23956430.2487432
22580542.353539,23111674.9986349,22176573.6213698,21221583.9672469,20284414.3029,23495252.285042,23956781.0704387
22580897.6638058,23111078.5120023,22177121.9267877,21221819.3359506,20284300.7299188,23494604.6590336,23957132.5287036
22581256.543941,23110484.2339464,22177668.6023281,21222054.9124823,20284191.565571,23493958.0077433,23957483.3673772
22581612.5008126,23109891.7914127,22178214.8375136,21222290.6982913,20284077.5551496,23493310.3852739,23957835.8748756
22581972.3009836,23109297.9428089,22178762.725641,21222526.7553575,20283963.9400342,23492659.2522037,23958183.7590775
22582328.8332458,23108703.4378034,22179309.8469477,21222760.2807223,20283853.1515394,23492015.1188876,23958536.0886323
22582687.6335742,23108110.7790395,22179857.9124243,21222997.1217979,20283739.9635594,23491364.746167,23958888.4006328
22583048.2791066,23107516.608832,22180405.4968034,21223232.0974029,20283625.7824074,23490716.41843,23959240.3115981
22583406.0551966,23106922.968593,22180954.2800075,21223469.3420388,20283516.3717405,23490070.4916811,23959590.7214589
22583763.4274744,23106327.6113567,22181498.817039,21223703.7183746,20283404.7104616,23489420.3060106,23959942.3561151
22584121.959491,23105735.7710446,22182047.9970979,21223939.3406251,20283291.4157362,23488774.4173288,23960294.3132177
22584478.6345561,23105139.600806,22182593.9074399,21224173.5247651,20283179.3699576,23488123.7156167,23960647.2026101
22584840.4291564,23104546.5486133,22183143.5602411,21224410.4780639,20283068.8990606,23487477.2590478,23960996.6714556
22585199.8372087,23103953.0070183,22183690.7361051,21224646.8907768,20282955.9099698,23486828.6391906,23961350.8590038
22585557.4871527,23103358.8644565,22184238.921335,21224881.8452189,20282846.4183543,23486181.5615833,23961700.4182311
22585915.095504,23102765.6503983,22184790.037013,21225120.9392191,20282732.4343457,23485532.9520387,23962056.0589699
22586275.778614,23102172.0196307,22185336.5000729,21225357.5269571,20282623.156319,23484885.8373555,23962409.5331481
