carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1154309,23119403.3137485,22169467.4504586,21218528.2307523,20285889.1026164,23503682.419394,23952229.4105303
22576254.7523565,23118808.5945746,22170013.6505,21218763.0782163,20285775.0375634,23503033.958638,23952578.9313247
22576611.446429,23118213.9226334,22170559.9810959,21218997.9525293,20285661.0721275,23502385.4951216,23952928.5636471
22576968.2443526,23117619.2718435,22171106.337853,21219232.8916348,20285547.2192191,23501737.0958203,23953278.2833116
22577325.1208661,23117024.6531584,22171652.7695274,21219467.8669483,20285433.4333214,23501088.6653328,23953628.1129743
22577682.1201797,23116430.0818609,22172199.3178566,21219702.9008984,20285319.779138,23500440.2480862,23953978.062199
22578039.1454573,23115835.5356821,22172745.8523467,21219937.9302361,20285206.2135407,23499791.8684409,23954328.0534719
22578396.3115338,23115241.0308682,22173292.4925043,21220173.0604255,20285092.7392442,23499143.5207352,23954678.2170774
22578753.5655516,23114646.6263387,22173839.2130249,21220408.1377649,20284979.3863065,23498495.2078831,23955028.4811568
22579110.8271261,23114052.248395,22174385.9768038,21220643.3216005,20284866.1428123,23497846.8601168,23955378.7804775
22579468.2128498,23113457.8385802,22174932.8441816,21220878.5155214,20284752.9889041,23497198.573792,23955729.2329143
22579825.7401412,23112863.5291126,22175479.7431634,21221113.7400847,20284639.8902152,23496550.3029777,23956079.7541
22580183.3024371,23112269.203617,22176026.6826021,21221349.048861,20284526.9524662,23495902.0524168,23956430.4041538
22580540.9337501,23111674.9702645,22176573.7873786,21221584.3540014,20284414.1206612,23495253.8256356,23956781.0990265
22580898.7098304,23111080.7468854,22177120.8741992,21221819.7362862,20284301.3260019,23494605.6059475,23957132.0541372
22581256.5425819,23110486.5558555,22177668.0543492,21222055.0989798,20284188.7309518,23493957.4191499,23957482.9338706
22581614.4397936,23109892.436328,22178215.3047552,21222290.5966747,20284076.1488942,23493309.2671153,23957834.0315035
22581972.4857192,23109298.3204588,22178762.6687208,21222526.0734689,20283963.7137105,23492661.0232462,23958185.1503494
22582330.576688,23108704.2809695,22179310.0608911,21222761.6170809,20283851.3842178,23492012.9132817,23958536.3905952
22582688.7280254,23108110.2636371,22179857.522943,21222997.1792771,20283739.1133948,23491364.8078315,23958887.7375622
22583046.9776079,23107516.273441,22180405.0579361,21223232.7931555,20283626.9434794,23490716.7311286,23959239.2302672
22583405.371307,23106922.3095905,22180952.6209278,21223468.4003333,20283514.8709565,23490068.6537203,23959590.7845952
22583763.8017182,23106328.3844646,22181500.3302451,21223704.0728085,20283402.9598303,23489420.5686101,23959942.4633957
22584122.3362804,23105734.5504548,22182048.0171196,21223939.8424384,20283291.1329802,23488772.5471687,23960294.1866571
22584480.9485723,23105140.731624,22182595.8543739,21224175.5425514,20283179.3617936,23488124.552278,23960646.048271
22584839.6428329,23104546.9209564,22183143.7146783,21224411.3484996,20283067.7540062,23487476.5351515,23960998.0120284
22585198.4113416,23103953.1860631,22183691.6766018,21224647.241478,20282956.1895705,23486828.5296117,23961350.1331752
22585557.2972154,23103359.51287,22184239.6596889,21224883.1053079,20282844.7289845,23486180.595277,23961702.311224
22585916.2308479,23102765.8317848,22184787.7693487,21225119.0008845,20282733.3644689,23485532.6332299,23962054.5745495
22586275.3178913,23102172.166317,22185335.9454364,21225354.955393,20282622.1280788,23484884.7239234,23962406.9362054
22586634.4545261,23101578.6035669,22185884.1100734,21225590.9727676,20282511.0120347,23484236.8180772,23962759.4056071
22586993.6815346,23100985.0298844,22186432.4245179,21225827.0034573,20282399.9522552,23483588.9719925,23963111.97183
22587352.9570331,23100391.5211613,22186980.7502315,21226063.095245,20282289.0419818,23482941.0755925,23963464.611058
22587712.4194566,23099798.0792003,22187529.1746055,21226299.1638453,20282178.1711365,23482293.2733628,23963817.4396389
22588071.8592205,23099204.6114771,22188077.7018719,21226535.3810178,20282067.4204004,23481645.407827,23964170.3241948
22588431.3920247,23098611.1823662,22188626.238328,21226771.5656464,20281956.7877897,23480997.6113393,23964523.2953287
22588791.1022104,23098017.8243913,22189174.8498558,21227007.8138131,20281846.2713608,23480349.8344733,23964876.3544406
22589150.7991411,23097424.5494311,22189723.5368458,21227244.0394882,20281735.8385984,23479702.0949083,23965229.5556865
22589510.6565643,23096831.2482653,22190272.3077924,21227480.3471066,20281625.4658699,23479054.3375326,23965582.878649
22589870.5445852,23096238.0402098,22190821.1220406,21227716.6922769,20281515.2891766,23478406.6502814,23965936.2245021
22590230.5321033,23095644.840338,22191370.0522807,21227953.0946284,20281405.1665806,23477758.9251039,23966289.7384222
22590590.6373802,23095051.6457838,22191918.9660275,21228189.5450282,20281295.1058294,23477111.3025602,23966643.3108148
22590950.7978766,23094458.5362108,22192468.0109593,21228426.0301096,20281185.1748465,23476463.593519,23966997.0141516
22591311.0448603,23093865.4813278,22193017.1315165,21228662.5327972,20281075.3689847,23475815.9536968,23967350.8123604
22591671.3649652,23093272.3917735,22193566.28842,21228899.0996298,20280965.6270712,23475168.3599707,23967704.7088079
22592031.7854462,23092679.44384,22194115.5920455,21229135.6936975,20280855.9819506,23474520.7296453,23968058.7130465
22592392.3371426,23092086.4474709,22194664.8582225,21229372.3102498,20280746.4573397,23473873.1310948,23968412.8126745
22592752.9524707,23091493.5314125,22195214.2148443,21229608.9577053,20280637.0541322,23473225.5725957,23968766.9790795
22593113.5988516,23090900.6761091,22195763.6325777,21229845.682436,20280527.6882698,23472578.0956106,23969121.2720299
22593474.3832411,23090307.8042691,22196313.2125827,21230082.4310683,20280418.4676731,23471930.5716758,23969475.7010569
22593835.2268581,23089714.9684316,22196862.7722241,21230319.2013086,20280309.3644782,23471283.0497668,23969830.1564461
22594196.1664949,23089122.2420992,22197412.4117223,21230556.0482509,20280200.3731097,23470635.5899255,23970184.7760261
22594557.2354551,23088529.4946298,22197962.1564736,21230792.9190156,20280091.4060734,23469988.1275764,23970539.4948073
22594918.3601538,23087936.8074612,22198511.9288378,21231029.8739022,20279982.6345528,23469340.6504543,23970894.3280495
22595279.5384116,23087344.1595874,22199061.7773454,21231266.7922743,20279873.8738113,23468693.2815082,23971249.2058345
22595640.840862,23086751.5916922,22199611.6978401,21231503.7595126,20279765.2622802,23468045.8831268,23971604.2483976
22596002.2061795,23086158.9672314,22200161.7113155,21231740.7990871,20279656.7194051,23467398.519489,23971959.326494
