carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8453467,23119327.3739716,22169525.3895638,21218521.0063458,20285878.001932,23503749.7282706,23952214.8588333
22576235.5003208,23118732.6265656,22170071.5853204,21218755.8535946,20285763.9601235,23503101.1937126,23952564.3262011
22576592.2025294,23118137.9646861,22170617.9300091,21218990.767957,20285649.9894821,23502452.7794689,23952913.9772088
22576949.0110688,23117543.3060048,22171164.3148817,21219225.686776,20285536.1388541,23501804.3495126,23953263.6444704
22577305.8581854,23116948.707807,22171710.762625,21219460.6851962,20285422.3410132,23501155.9311973,23953613.4682479
22577662.8524085,23116354.1731182,22172257.2257587,21219695.7259014,20285308.6747491,23500507.5686402,23953963.4317768
22578019.9077756,23115759.6113167,22172803.8383166,21219930.7446967,20285195.0809781,23499859.142453,23954313.4726159
22578377.0700536,23115165.1585552,22173350.5250979,21220165.8729226,20285081.6635807,23499210.859118,23954663.5793092
22578734.3183374,23114570.7198551,22173897.1928603,21220400.9722567,20284968.2721276,23498562.4812953,23955013.8303697
22579091.6514307,23113976.3176186,22174443.9705235,21220636.1879782,20284855.0148301,23497914.1510965,23955364.1446598
22579449.0700339,23113381.9139698,22174990.8160429,21220871.4055026,20284741.8181491,23497265.8406437,23955714.5826185
22579806.5525335,23112787.6160399,22175537.7849578,21221106.7029855,20284628.7877805,23496617.5776625,23956065.0968974
22580164.1374112,23112193.2589504,22176084.7343823,21221341.9359594,20284515.8127556,23495969.3302841,23956415.7354335
22580521.8232096,23111599.0482881,22176631.8174061,21221577.2846634,20284402.9298251,23495321.0376597,23956766.4608577
22580879.5785573,23111004.8683709,22177178.939986,21221812.6615615,20284290.1606178,23494672.8634247,23957117.3283656
22581237.4291113,23110410.6957061,22177726.1478922,21222048.0560559,20284177.5471897,23494024.668045,23957468.2650587
22581595.3525217,23109816.5074618,22178273.3453716,21222283.5416252,20284064.9668818,23493376.4468666,23957819.3303852
22581953.334301,23109222.4216524,22178820.7505119,21222519.0330816,20283952.5003889,23492728.3141254,23958170.4266997
22582311.4577066,23108628.3678954,22179368.0777108,21222754.568977,20283840.153815,23492080.2048021,23958521.7068593
22582669.6259696,23108034.3505736,22179915.5592993,21222990.1688235,20283727.8925049,23491432.0311802,23958873.0868344
22583027.8987098,23107440.3324377,22180463.1402901,21223225.7007321,20283615.69991,23490783.9311214,23959224.5159656
22583386.3044267,23106846.4298811,22181010.7531443,21223461.3802607,20283503.6631484,23490135.858927,23959576.0547223
22583744.7160053,23106252.570591,22181558.4215706,21223697.0641846,20283391.7440729,23489487.8316116,23959927.7230721
22584103.26508,23105658.6651479,22182106.1811414,21223932.8266466,20283279.8561241,23488839.7427908,23960279.4567061
22584461.8737179,23105064.8455725,22182653.9708542,21224168.586848,20283168.1271039,23488191.761804,23960631.3113468
22584820.5931247,23104471.0575063,22183201.8390204,21224404.4113108,20283056.454285,23487543.7722431,23960983.2729863
22585179.3889431,23103877.3085252,22183749.8066884,21224640.251556,20282944.9578895,23486895.7872791,23961335.3350829
22585538.2974039,23103283.6191713,22184297.8060576,21224876.1640002,20282833.4816215,23486247.7901171,23961687.5085866
22585897.2357876,23102689.9371092,22184845.8985374,21225112.0943249,20282722.1554031,23485599.8542305,23962039.7676489
22586256.3090414,23102096.3117806,22185394.0459853,21225348.0545269,20282610.8986099,23484951.9138987,23962392.1288706
22586615.4966347,23101502.6972807,22185942.3008856,21225584.060131,20282499.7641457,23484304.060218,23962744.6383739
22586974.6753592,23100909.2007777,22186490.5748791,21225820.0754224,20282388.7010599,23483656.1444061,23963097.1639718
