pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.1199636,23119327.9814975,22169525.4716352,21218520.0772882,20285878.8043559,23503747.6902579,23952214.2357685
22576235.7279998,23118734.4674681,22170070.7879894,21218756.0443497,20285764.8349342,23503102.4342626,23952565.4500714
22576593.2195789,23118139.0131204,22170618.6994514,21218991.1487289,20285650.9941878,23502451.4115899,23952914.3158456
22576948.3016002,23117542.4946746,22171162.6970359,21219226.2036166,20285537.893528,23501805.8175893,23953263.0363925
22577306.1372795,23116949.8717912,22171711.485971,21219461.4542685,20285423.6824147,23501155.5406129,23953613.6086639
22577663.7103268,23116352.8376603,22172257.0220312,21219695.1640406,20285307.383394,23500507.538689,23953965.3692773
22578020.7472032,23115759.2520975,22172805.1846193,21219929.4470816,20285193.8721075,23499859.3280462,23954313.5200951
22578377.1140822,23115165.2267386,22173349.8767144,21220165.2157039,20285082.0292493,23499210.0738668,23954663.4831214
22578735.4304254,23114571.0856027,22173895.2272109,21220401.5914649,20284967.6876475,23498561.3421701,23955012.4474151
22579090.9499924,23113976.9527564,22174445.0349687,21220636.5378397,20284855.5882305,23497915.4219503,23955363.6892356
22579448.321082,23113383.6285906,22174990.8164594,21220871.4789889,20284741.6192798,23497265.6320206,23955716.1604411
22579806.5030778,23112788.242066,22175538.159661,21221106.4994443,20284626.7554441,23496618.3849301,23956066.4849534
22580164.2486324,23112191.3666899,22176086.6781232,21221340.8003549,20284516.1214454,23495969.0777032,23956416.3656152
22580521.2808249,23111599.9003067,22176629.7153115,21221576.7538328,20284402.4161955,23495322.8346778,23956766.1586616
22580878.2577472,23111003.857703,22177179.6710675,21221812.2440249,20284291.144819,23494673.295146,23957116.4018764
22581236.5074857,23110411.1904135,22177725.1904532,21222048.565131,20284177.5469982,23494024.3118545,23957467.3391626
22581594.2461676,23109816.2126099,22178273.5832612,21222282.7062612,20284065.8454829,23493378.3488665,23957819.7982146
22581952.9713965,23109222.8008358,22178820.9725664,21222518.5399925,20283952.9608678,23492729.1493531,23958170.7225377
22582311.6441695,23108628.6662205,22179367.5509126,21222754.1969735,20283839.4100576,23492079.5940442,23958520.3618457
22582670.7773496,23108034.9260812,22179917.2051046,21222991.06507,20283727.060077,23491433.1049692,23958872.6043414
22583027.59011,23107440.8758271,22180463.1470144,21223224.5295485,20283616.6415036,23490784.7441867,23959225.3471474
22583386.2657461,23106846.5387672,22181008.8040188,21223460.7315544,20283502.9708419,23490135.5814078,23959576.3958715
22583744.4110487,23106254.1348041,22181557.4582651,21223696.7121448,20283392.9541654,23489487.6154442,23959928.6548334
22584103.4619902,23105657.4378725,22182106.7821909,21223934.1819762,20283279.9691502,23488839.710334,23960280.5220723
22584461.5593915,23105064.7750676,22182654.6982298,21224169.9843519,20283168.2568552,23488191.7535057,23960630.2076958
22584821.3655428,23104471.671974,22183203.3374305,21224405.283642,20283055.2683779,23487545.602769,23960983.7528898
22585179.8555005,23103876.338094,22183749.1229744,21224639.6029663,20282944.3332511,23486897.501079,23961335.7266733
22585539.0216968,23103284.7067631,22184298.063073,21224876.2883389,20282833.6612773,23486247.4689339,23961684.8899046
22585897.7735118,23102691.1177501,22184846.6163888,21225112.0529656,20282722.3306522,23485600.283639,23962039.8884977
22586259.025335,23102094.5500529,22185393.5589874,21225347.4710984,20282611.5672933,23484950.0564545,23962392.7271084
22586614.9352251,23101503.7295982,22185941.86613,21225582.8678223,20282500.5447877,23484305.2948038,23962743.852263
22586974.5325116,23100908.4756166,22186490.5883285,21225819.8478216,20282388.8257649,23483655.8018193,23963098.0567589
22587334.0362386,23100315.0449887,22187039.0141517,21226056.4003015,20282276.6805833,23483007.6785809,23963445.8872854
22587692.0975525,23099722.8016705,22187586.6897555,21226292.6860059,20282166.9075516,23482358.5959513,23963804.432045
22588052.0696114,23099129.0568149,22188135.3425748,21226529.7404755,20282056.720743,23481713.104291,23964154.8874424
22588412.6430499,23098536.251464,22188684.4769088,21226763.7052224,20281945.5096364,23481065.1096467,23964509.157185
22588773.9198127,23097942.6228211,22189234.0430042,21227000.8925097,20281833.5478487,23480419.2598804,23964862.4833129
22589132.3288124,23097348.4171096,22189783.278379,21227237.785309,20281724.2554284,23479767.629044,23965214.6856939
22589491.6602092,23096757.1332192,22190329.4207031,21227473.913023,20281614.3536743,23479123.176888,23965567.654453
22589851.4831042,23096161.6268989,22190878.6244134,21227710.7971009,20281502.9750266,23478474.4395053,23965921.5984778
22590211.2804221,23095566.8352175,22191427.320511,21227947.4493036,20281393.7778693,23477826.2211884,23966274.7580472
22590571.2416744,23094974.1082536,22191977.5638978,21228180.7827338,20281284.086039,23477180.1411522,23966630.3973614
22590932.643825,23094383.1752676,22192526.9197295,21228419.1694665,20281173.1133215,23476530.2889394,23966981.4060607
22591293.0888195,23093788.838598,22193074.819791,21228655.7884541,20281063.5739448,23475882.862316,23967337.6495848
22591652.2405544,23093197.1379091,22193623.7796864,21228893.3809044,20280952.8697462,23475236.3705604,23967689.3421027
22592013.201899,23092605.502827,22194172.4629754,21229128.7744395,20280843.82157,23474587.376417,23968045.0645893
22592372.907913,23092012.0373889,22194724.0505083,21229366.1692835,20280735.3271668,23473940.7642446,23968397.1661397
22592732.8735399,23091417.8372981,22195272.5656027,21229601.9277934,20280626.9834038,23473293.8548453,23968750.6711784
22593094.9833639,23090825.5118191,22195821.8618959,21229839.1791428,20280516.2988743,23472644.9003284,23969105.472331
22593455.1792437,23090232.7834806,22196370.6309741,21230074.3213228,20280406.049921,23471996.9752211,23969459.2536254
22593816.5530102,23089639.8094248,22196922.0352994,21230311.4939125,20280298.7688145,23471351.1378834,23969814.701518
22594178.2148894,23089045.8440839,22197470.4331982,21230549.8158256,20280188.2815983,23470704.0613076,23970171.1772966
22594536.8319702,23088455.0168737,22198021.0790035,21230787.4395199,20280080.0992097,23470054.7051647,23970524.9349566
22594900.1576997,23087862.0063098,22198569.9065726,21231024.2782215,20279970.219698,23469410.2617919,23970879.0245104
22595259.3726145,23087269.0040057,22199119.7713208,21231259.3364867,20279860.8793569,23468760.2956307,23971233.5038609
22595622.5531928,23086674.3842156,22199670.4038871,21231495.9717198,20279754.1570255,23468114.2523875,23971589.0295106
22595982.3982791,23086081.8193719,22200219.8995766,21231735.9660571,20279644.3811959,23467465.6855054,23971944.6815897
22596344.7428507,23085491.0682994,22200769.821552,21231969.244845,20279535.9621769,23466818.8238598,23972299.608277
22596705.9752729,23084897.5805036,22201321.9651533,21232208.1209833,20279427.9210412,23466171.2302435,23972653.87091
22597068.7905855,23084305.7067563,22201869.6941421,21232445.3790294,20279322.662273,23465524.1463682,23973010.5403955
22597428.9400277,23083712.7780678,22202420.6570612,21232683.3024835,20279212.8201471,23464874.5932536,23973365.1090246
22597791.7799262,23083121.120631,22202970.741902,21232919.6804879,20279102.824208,23464229.0426687,23973719.9491907
22598156.0343436,23082526.9128156,22203520.8912999,21233157.4868115,20278998.1639744,23463581.4272482,23974077.8089946
22598514.680503,23081936.7956051,22204072.7872134,21233394.7381732,20278888.8783119,23462935.7775184,23974432.984817
22598880.1055644,23081346.3330357,22204619.2930467,21233631.0877397,20278782.3599057,23462287.7002845,23974790.1065739
22599239.6616748,23080752.4404243,22205174.7074845,21233867.13597,20278674.1454013,23461641.1878273,23975144.732032
22599602.7582535,23080160.9436421,22205724.5975448,21234106.9349966,20278567.2023597,23460993.2280075,23975499.4195972
22599965.6514259,23079566.4594414,22206273.8734825,21234343.283934,20278457.4195266,23460345.3961141,23975857.8225328
22600327.2975429,23078975.0312944,22206824.3260801,21234583.0916956,20278352.1225226,23459698.3775839,23976213.2980902
22600686.7711289,23078383.8541979,22207377.4158637,21234819.6383817,20278243.8169141,23459051.3284444,23976569.5460665
22601051.8698084,23077792.2431587,22207926.4028454,21235057.5490954,20278135.9445954,23458403.9148135,23976927.1149247
22601414.6507711,23077200.3768238,22208478.8581402,21235295.0089186,20278030.4175047,23457757.5991394,23977282.8570506
22601775.7115845,23076607.7184162,22209028.2812326,21235533.003496,20277921.7074864,23457110.7454304,23977638.3763491
22602139.7906767,23076015.7670647,22209579.8680567,21235769.9921418,20277815.6967447,23456462.4607434,23977997.9117247
22602501.3647772,23075425.1071536,22210133.1300184,21236008.6674655,20277711.3253406,23455816.5124496,23978353.9362592
22602867.0667525,23074832.8728805,22210681.7362253,21236245.7387265,20277601.4583056,23455168.9803861,23978709.8368069
22603230.9474953,23074240.7043617,22211235.354008,21236482.6286062,20277496.6701647,23454522.0277746,23979068.139824
22603592.9241192,23073648.5447092,22211785.4475272,21236721.5905076,20277389.5450675,23453875.6094052,23979424.7666252
22603955.264711,23073056.9559427,22212338.3128457,21236959.4020696,20277283.1618461,23453229.5395712,23979783.559068
22604317.4060993,23072464.8747521,22212888.9274662,21237195.349427,20277176.689906,23452582.0778218,23980138.2743544
22604682.8870661,23071872.6181802,22213440.31209,21237436.0082464,20277071.643032,23451933.3488446,23980497.4234366
22605047.4561668,23071280.2609058,22213991.5330529,21237672.696213,20276964.923023,23451288.4202596,23980853.8541128
22605410.2553386,23070690.5788422,22214544.3449131,21237911.2858414,20276858.5110654,23450641.2641993,23981212.634344
22605774.7189404,23070100.3010061,22215096.2850632,21238149.9834255,20276752.7107317,23449993.8831095,23981570.1039988
22606137.8005127,23069508.5799912,22215649.2890702,21238385.077776,20276648.765784,23449346.6546981,23981928.9842896
22606500.9604316,23068915.8170695,22216199.8459964,21238624.7620206,20276543.6734007,23448701.4555528,23982286.2000702
22606864.1487841,23068327.1583244,22216753.1400369,21238864.2835206,20276437.4624163,23448052.6664397,23982644.7220618
22607226.4863222,23067734.0088628,22217304.1531237,21239102.3630345,20276332.5591162,23447406.6030601,23983002.0225729
22607592.2253879,23067141.3032201,22217855.9581672,21239340.1513682,20276225.5510215,23446761.1264416,23983361.7397298
22607959.1432689,23066550.803177,22218408.1284216,21239576.9576472,20276120.2498912,23446114.3157582,23983717.3151007
22608322.4047734,23065959.6420341,22218959.0024624,21239816.4500301,20276017.139068,23445466.3435864,23984077.6669006
22608686.3814181,23065369.4003154,22219511.9739524,21240054.8610123,20275909.4471544,23444819.5988186,23984436.8614464
22609051.5040246,23064777.1090349,22220066.2645471,21240292.611376,20275804.9074241,23444173.1381091,23984795.287143
22609414.3176667,23064185.7961583,22220616.6081176,21240534.5387007,20275698.5443697,23443527.9417387,23985153.4026741
22609778.8825672,23063593.8045981,22221170.3921202,21240771.4729304,20275596.0693605,23442880.1707621,23985511.8322589
22610144.1657788,23063004.0726897,22221723.1687625,21241008.4452249,20275491.9805119,23442233.9381933,23985872.3799273
22610508.7499656,23062414.2066911,22222277.0194317,21241248.1372274,20275385.6922115,23441587.8641721,23986231.4599789
22610875.6151071,23061823.7094266,22222827.4614618,21241485.2003198,20275283.5783837,23440940.8062028,23986591.0037393
22611239.8228869,23061230.3976812,22223380.9219607,21241725.6353083,20275177.2469894,23440295.7427314,23986948.5817025
22611603.8416087,23060640.8838126,22223933.9939284,21241963.9776345,20275074.8796068,23439648.1560603,23987309.0816554
22611969.5260171,23060049.2336221,22224487.2936936,21242205.1872379,20274967.9264171,23439002.554748,23987667.7523029
22612333.8862452,23059459.7365349,22225039.6431189,21242440.5694542,20274864.67509,23438355.5112385,23988028.6050449
22612699.5898548,23058868.0473848,22225593.2310995,21242679.3190007,20274762.798367,23437710.6746123,23988388.4326965
