dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.9524059758392,113.129020107453,-103.858040274838,-44.6764540949582,21.7766855679562,123.465444314377,-66.5181445443423
-67.9737355485729,113.120209248089,-103.876509588782,-44.7020327132903,21.7544681542998,123.460524206089,-66.5449667013336
-67.9921483548175,113.108389988755,-103.878000392141,-44.7421887572673,21.7405473490456,123.474442057517,-66.5516108253433
-68.0263656769415,113.094753192422,-103.888687901533,-44.7662301658565,21.7229421362555,123.458930153612,-66.6122118068894
-68.0448983679095,113.092758307013,-103.919891780864,-44.7483693050774,21.7040473995738,123.448872234844,-66.6768826936535
-68.0494687078982,113.076787149176,-103.915726928448,-44.7401181607142,21.6717115028157,123.477152712534,-66.6980972973564
-68.0850522926071,113.057031711095,-103.920858138375,-44.7230475461151,21.6455677926461,123.482976363756,-66.7414061753978
-68.1189027751213,113.071429064432,-103.942085516402,-44.7229045367905,21.6296457868935,123.5098930566,-66.7721863971758
-68.1326674107164,113.051985323354,-103.966357306096,-44.7556773539014,21.5913334071275,123.545407400093,-66.795042681312
-68.1401932288385,113.032811895472,-103.980169196768,-44.760440242776,21.5873953001392,123.544123913437,-66.8131176676221
-68.1319529458498,113.014740626707,-103.999977903534,-44.7677785253696,21.5664324518609,123.571680068429,-66.8216166640404
-68.1307961298698,113.049682276533,-104.025904649987,-44.7890556724508,21.5409443579597,123.563270100908,-66.8353078583732
-68.1370321328969,113.043864596111,-104.026402747706,-44.781447035496,21.5440570271599,123.542295925575,-66.8271050209999
-68.1316123160235,113.053158485651,-104.051444348784,-44.7877570054707,21.5314879466061,123.524694428557,-66.8254530268117
-68.1277889566778,113.036231950089,-104.061689581193,-44.8164840734963,21.5288190089599,123.524989488309,-66.8424275594615
-68.179041120641,113.01645117632,-104.078044666754,-44.8290891638913,21.507307760155,123.514755249389,-66.840514549286
-68.195696064948,113.019245069528,-104.093713472773,-44.8263594712487,21.4852558702647,123.520807100738,-66.8350100458712
-68.2157910540262,113.007153278779,-104.117060427952,-44.8464670480912,21.4598229839165,123.528094359928,-66.8336573103002
-68.2436153078101,112.993039541308,-104.119463130793,-44.8476661508713,21.434240045588,123.528064627656,-66.8333599656026
-68.2753246251381,112.994529415148,-104.111043823775,-44.8462921068041,21.4114080325344,123.535800090256,-66.8461712314753
-68.2840333621121,112.982461698752,-104.113706714191,-44.8561867943747,21.371112112951,123.54906969085,-66.8836251814018
-68.2812910241648,112.997871121909,-104.13385434344,-44.8674554310862,21.34400901978,123.513988638824,-66.9031213556162
-68.3097702343578,113.005262453967,-104.151583377757,-44.8896812090954,21.309198781865,123.521282772636,-66.939761326878
-68.3129209622226,112.977032290279,-104.17224384042,-44.9022529257104,21.3162169047582,123.528482695959,-66.9662119033574
-68.3189189689429,112.966178236296,-104.210042402019,-44.9144991879011,21.291991496789,123.540834299182,-66.9784127179741
-68.3308122134279,112.9645927908,-104.227910242782,-44.906595614559,21.2749937825297,123.532490469431,-66.9738945425341
-68.3349219094691,112.963844067458,-104.21587760872,-44.9230418506758,21.2755409098115,123.525703293868,-66.9923157131445
-68.3470124644915,112.952298281669,-104.228955345311,-44.9383340204715,21.2398611810439,123.552189883995,-67.0184514450157
-68.3769307722441,112.940139329021,-104.236642479741,-44.9299000732584,21.2363672461252,123.573371309724,-67.0421375616619
-68.3986449262368,112.918027530717,-104.255787559864,-44.905665023106,21.2263718385804,123.571780056244,-67.0511528370046
-68.4327039329057,112.897456962292,-104.267837040384,-44.9107852254882,21.2175204246682,123.581605890579,-67.0673261259926
-68.4608679393906,112.87204289242,-104.28809951868,-44.9348935027501,21.2014652017011,123.564830604907,-67.1004786176284
-68.5061452532188,112.854121219152,-104.310074558657,-44.9636079119684,21.1653289014114,123.527014472934,-67.1043129913072
-68.5083716375576,112.847654077598,-104.321771185247,-44.9439304470167,21.1421749135033,123.548698559616,-67.1644364862397
-68.5329299993314,112.835716460739,-104.32170834145,-44.9647164457587,21.1348731192823,123.567481045826,-67.1947614953469
-68.5563047130816,112.833834849278,-104.349925761412,-44.9524101339497,21.1167384821208,123.539916302684,-67.243447349545
-68.5772710169214,112.845902836178,-104.341826798288,-44.9556838374825,21.1131515310885,123.538052499123,-67.2698474432121
-68.5900023064426,112.803023802809,-104.344812210439,-44.9519972491806,21.0910771749615,123.53358752438,-67.3151643290074
-68.6099084539401,112.796134272714,-104.368792823939,-44.946557788645,21.0327280664978,123.559318361305,-67.3323454446612
-68.6437466838784,112.795839856434,-104.371702771428,-44.9762573511327,21.0386947042726,123.572749532474,-67.3301946815448
-68.6770699146912,112.770707929265,-104.398548569945,-44.9813528266593,21.0114158817387,123.57217608852,-67.3656761599863
-68.7058723938459,112.808295938239,-104.407989898355,-44.9530540025209,21.00079687359,123.570208760272,-67.3378664032273
-68.694055445459,112.800366394153,-104.420816441645,-44.9470110193314,20.9742121526846,123.548991257104,-67.3554191779926
-68.7132234823398,112.808151614879,-104.412030363215,-44.9533370225998,20.9533172489374,123.552998837177,-67.3684361284673
-68.7163044399979,112.800932579015,-104.427254171071,-44.9409483648584,20.9159792036006,123.5713039404,-67.3659844942045
-68.7088742324265,112.793822212747,-104.440020034978,-44.9627154750886,20.8915537442647,123.566473933917,-67.3627569307738
-68.7498857452962,112.797147271882,-104.443613175634,-44.97206957482,20.8809053554291,123.539909183456,-67.3625739765343
-68.7746230978328,112.792800245903,-104.451655892115,-44.9770448326862,20.8788534135633,123.530755009775,-67.3303007237352
-68.8040626875827,112.779556373485,-104.459542602949,-45.003106710418,20.8420581474117,123.548882091697,-67.3448038852435
-68.7985227457532,112.783436745732,-104.472752986117,-45.0054954002961,20.8190034901162,123.545247863833,-67.3679807944194
-68.8001605191309,112.764897727158,-104.485114791306,-45.0136064339028,20.8139438545435,123.526655801826,-67.3637618425661
-68.8345644068439,112.768659581021,-104.497037570537,-45.0337127417687,20.8154979496161,123.486169606888,-67.3709364376492
-68.8265743821634,112.751065752081,-104.51454060849,-45.0273516830334,20.8036180141215,123.465562758894,-67.3856900891797
-68.8232600772237,112.746254919139,-104.552805309315,-45.0372771339857,20.7963733870352,123.480360215422,-67.409713311081
-68.822222006805,112.738030273001,-104.574820005125,-45.0424310846277,20.7486894174092,123.439800218166,-67.4350743778856
-68.8185208749322,112.751860950424,-104.583976229465,-45.0533876193671,20.7144524648549,123.405632334062,-67.5053188676314
-68.8133789139185,112.739857925958,-104.60855901286,-45.057048204337,20.6928638114538,123.384844602527,-67.5671449853867
-68.8219499685141,112.749175192142,-104.628900801089,-45.0658872338347,20.6551332726573,123.357715218189,-67.6019360961821
-68.8401443525079,112.752141656121,-104.644191577684,-45.1026263131605,20.6306590492776,123.343473254808,-67.600163270818
-68.8763400605045,112.764546812201,-104.654746301904,-45.1116517040586,20.610122584396,123.351557583482,-67.6220595251775
-68.9197238453789,112.773238636325,-104.686143230516,-45.1057377528599,20.6039730669486,123.336666771999,-67.650448579082
-68.9621953851871,112.787150311851,-104.722736446443,-45.1058055438903,20.5756729489458,123.315403330804,-67.6487249492003
-68.9564934049524,112.781529284622,-104.711655504486,-45.1139397211967,20.5517320071971,123.300864435449,-67.6614489020442
-68.96380684443,112.745611019586,-104.748790681379,-45.1456571131089,20.5612596680355,123.315427794242,-67.6862015720806
-68.9878621805302,112.757172840597,-104.779604698126,-45.1361181241527,20.5344994541257,123.294740255534,-67.6756047839462
-69.0022151705574,112.756319162641,-104.770468481293,-45.1358621031964,20.5064418153619,123.282733941678,-67.6951955839897
-69.0195496534785,112.745913987614,-104.786868791062,-45.1548136158806,20.4944763893788,123.279100047977,-67.6962084298226
-69.0397270710754,112.731045567883,-104.802501264355,-45.1562185941824,20.4964069774072,123.30206763363,-67.7196313048422
-69.0759425509697,112.755585892337,-104.839095900539,-45.1996175720481,20.45273235179,123.324166889459,-67.7489826932247
-69.0949448581184,112.735134287407,-104.86222856732,-45.2141601143768,20.4443433300111,123.324162220258,-67.7461135046716
-69.1371312097901,112.745878319354,-104.876510977021,-45.2301509159495,20.4051806430216,123.33912120192,-67.7835304100765
-69.1371124682585,112.725590922275,-104.904381027947,-45.2344342014386,20.3819253348106,123.350117389607,-67.805456783508
-69.1580741346892,112.72008185274,-104.930757311791,-45.2580378250145,20.3550608499849,123.376362327594,-67.794092419918
-69.1637296648187,112.719931919846,-104.926115294644,-45.2577363213882,20.337245178542,123.393480997565,-67.7931517320254
-69.1606179119756,112.715273945675,-104.918823604351,-45.2562313817471,20.3157142716256,123.356675072998,-67.8031195528176
-69.1602733238747,112.696020042809,-104.919708651034,-45.2698990260277,20.2833018647314,123.349614537173,-67.8420918254329
-69.1453658161248,112.689271666766,-104.957492213764,-45.2596893074261,20.2551226831423,123.337469287233,-67.8721117985119
-69.1781159735825,112.657861912151,-104.974390387613,-45.2713481173464,20.2359090772726,123.364572672109,-67.8691927785331
-69.1864806006379,112.649563266089,-104.987918080532,-45.2881437095834,20.2186832446539,123.356230390599,-67.8874731153987
-69.1897154849457,112.6264939949,-105.017937008648,-45.2620509743411,20.2019465707047,123.364069701924,-67.9215134619615
-69.2034300091068,112.615066530953,-105.026194709663,-45.2526649726468,20.1764890215516,123.357305199736,-67.9360656872406
-69.2158013435,112.60434652966,-105.078876587655,-45.2670558504293,20.1749972583096,123.362010374311,-67.9298961931789
-69.2298168515664,112.615759278488,-105.096940265827,-45.2952570473971,20.1354406310186,123.333105495272,-67.959738225265
-69.2435854661099,112.626721736173,-105.110824528079,-45.301585565426,20.1179838192641,123.315841218761,-67.9835139980567
-69.2676004040201,112.611092776223,-105.087846496842,-45.3166376781459,20.0862147486305,123.272792209081,-67.9934980803862
-69.2919561098559,112.615553801813,-105.098508342765,-45.3350370324707,20.0626092706942,123.259214556711,-68.0438419050425
-69.295586451982,112.613258440675,-105.117287031565,-45.3522390303161,20.0455039238784,123.218255697291,-68.0750503499588
-69.2939433213404,112.596859370841,-105.140996974777,-45.3728525023591,20.0191095028206,123.233707114992,-68.0948824784743
-69.3188543514587,112.577066337382,-105.178138977421,-45.3732323452642,19.9923132261914,123.237377469184,-68.098091691147
-69.3386598718318,112.584041967966,-105.181149985505,-45.3666661636443,19.9914392651317,123.243554847392,-68.1013262747297
-69.3579952379978,112.554810950702,-105.197356150223,-45.3695000248543,19.9809410445354,123.216206726965,-68.128184808028
-69.373222458543,112.543292411168,-105.225536635812,-45.3657484470962,19.954401781341,123.212148437437,-68.1666182601236
-69.3768287199461,112.522184828211,-105.232676543922,-45.3899796199251,19.9233553027149,123.248736918559,-68.1836393059898
