pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.0453469,23119326.6063152,22169526.0293472,21218520.3976995,20285877.5814798,23503750.1705213,23952218.124075
22576236.6334632,23118732.1475702,22170072.3932687,21218755.3528374,20285763.6142741,23503101.3883182,23952567.7754564
22576593.2745734,23118137.3954362,22170618.7904675,21218990.2921827,20285649.7097577,23502453.0448821,23952917.2776744
22576950.0976485,23117543.0122514,22171165.1289789,21219225.1439539,20285535.8546102,23501804.4596971,23953267.0295383
22577307.216439,23116948.4076076,22171711.6278747,21219460.2382629,20285422.1995669,23501155.911189,23953616.9744078
22577664.1017979,23116353.6633087,22172258.0863729,21219695.1685588,20285308.8031224,23500507.6806295,23953966.9798412
22578021.050525,23115759.223524,22172804.6529241,21219930.0876065,20285195.0102703,23499859.2627388,23954316.9287085
22578378.2250589,23115164.9476046,22173351.2034388,21220165.0744245,20285081.6661037,23499210.9316531,23954667.0605266
22578735.6544953,23114570.4236731,22173898.0228713,21220400.2976701,20284968.1472591,23498562.6572487,23955017.31571
22579093.3116107,23113976.1165405,22174444.843379,21220635.5724967,20284854.9899697,23497914.3824515,23955367.7046057
22579450.6537196,23113381.8056394,22174991.6807934,21220870.8732647,20284741.6349314,23497266.4645801,23955718.1207053
22579808.1950066,23112787.4452493,22175538.6166142,21221106.3207645,20284628.4848978,23496618.1935275,23956068.6778418
22580165.9005387,23112193.002133,22176085.7170802,21221341.5892911,20284515.7583107,23495969.9205061,23956419.2735135
22580523.3865992,23111598.6087021,22176632.8798319,21221576.9406122,20284402.9218184,23495321.6436884,23956769.829577
22580881.1014898,23111004.2804486,22177179.95449,21221812.3124277,20284290.1157385,23494673.4014248,23957120.7919899
22581239.1277263,23110410.3303704,22177727.0978018,21222048.0174731,20284177.5475328,23494025.1643601,23957471.5149166
22581597.0239291,23109816.0341521,22178274.5482587,21222283.5546823,20284065.0058818,23493376.8305008,23957822.4729798
22581955.0381519,23109221.921646,22178821.8369566,21222519.289694,20283952.5744336,23492728.6850047,23958173.7709066
