carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8855582,23119327.3824156,22169525.3654881,21218521.0199937,20285878.0234476,23503749.7336002,23952214.8473889
22576235.5002329,23118732.6102787,22170071.6459726,21218755.8998061,20285763.9277342,23503101.2544553,23952564.3334593
22576592.2137207,23118137.9333601,22170617.9557395,21218990.7658351,20285649.9656257,23502452.7980411,23952914.0228417
22576948.9906118,23117543.3145629,22171164.2875215,21219225.739962,20285536.0757509,23501804.3777267,23953263.6530579
22577305.9043975,23116948.7315167,22171710.7456104,21219460.6815898,20285422.3353903,23501155.9536455,23953613.5152711
22577662.8917399,23116354.1653418,22172257.238223,21219695.7496613,20285308.6892606,23500507.5429256,23953963.4163602
22578019.899817,23115759.6193736,22172803.8468077,21219930.7737903,20285195.089557,23499859.187333,23954313.4616445
22578377.0663558,23115165.1306925,22173350.4912507,21220165.8469426,20285081.6324492,23499210.8105338,23954663.6017507
22578734.3379237,23114570.6856092,22173897.2003608,21220401.008922,20284968.2609248,23498562.4602341,23955013.8175547
22579091.6363999,23113976.2823241,22174443.9788386,21220636.2174221,20284855.0149424,23497914.1520631,23955364.1220259
22579449.061104,23113381.925867,22174990.8417311,21220871.384493,20284741.8621833,23497265.8667322,23955714.583176
22579806.5541113,23112787.5666968,22175537.7730334,21221106.6285021,20284628.8114144,23496617.5480217,23956065.1205277
22580164.1624685,23112193.3356004,22176084.7347448,21221341.9558206,20284515.8103242,23495969.3215301,23956415.749153
22580521.8129441,23111599.0787084,22176631.7882371,21221577.3108055,20284402.9336955,23495321.0732731,23956766.51995
22580879.5581242,23111004.8551781,22177178.9417304,21221812.6616818,20284290.1878282,23494672.8724262,23957117.3281752
22581237.4232017,23110410.6538904,22177726.1218858,21222048.0616145,20284177.5006779,23494024.6368519,23957468.2689477
22581595.3351705,23109816.5522943,22178273.3939833,21222283.498016,20284064.9798099,23493376.4650799,23957819.3419956
22581953.3572864,23109222.4300306,22178820.7182838,21222519.0430634,20283952.5054146,23492728.2859344,23958170.4488194
22582311.4708422,23108628.3866594,22179368.1293519,21222754.5392713,20283840.1426121,23492080.1721346,23958521.7000838
22582669.5999208,23108034.3417709,22179915.5861518,21222990.1435778,20283727.8740039,23491432.0488619,23958873.0460017
22583027.9103925,23107440.4140334,22180463.1234533,21223225.7369531,20283615.726997,23490783.9584898,23959224.5081815
22583386.2683587,23106846.45529,22181010.7173537,21223461.4487556,20283503.650148,23490135.876357,23959576.0764262
22583744.76291,23106252.5288892,22181558.4215099,21223697.1193911,20283391.7199706,23489487.7985636,23959927.7087138
22584103.2818928,23105658.6532106,22182106.1441541,21223932.8135797,20283279.8803201,23488839.7881818,23960279.4680059
22584461.8758077,23105064.8404922,22182653.9367309,21224168.6560279,20283168.1019561,23488191.7242045,23960631.3094393
22584820.6073727,23104471.0212004,22183201.8681756,21224404.3998361,20283056.4756404,23487543.7377473,23960983.2877344
22585179.4093068,23103877.2982956,22183749.8183241,21224640.2130624,20282944.9043049,23486895.7548013,23961335.3016684
22585538.289327,23103283.6437445,22184297.8055678,21224876.1663384,20282833.4806279,23486247.7843273,23961687.530154
22585897.246752,23102689.9471651,22184845.9168103,21225112.0776534,20282722.1545266,23485599.8685941,23962039.7488985
22586256.2785416,23102096.3058329,22185394.0505816,21225348.0266915,20282610.8833744,23484951.9604828,23962392.1254389
22586615.5053626,23101502.7255669,22185942.2963232,21225584.0520509,20282499.7181805,23484304.0599259,23962744.58701
22586974.7057198,23100909.2012856,22186490.5631492,21225820.1090274,20282388.702093,23483656.1546368,23963097.1633675
22587333.9791857,23100315.6199232,22187038.958839,21226056.1977543,20282277.7777177,23483008.2550226,23963449.8503371
22587693.3869024,23099722.1950696,22187587.3886713,21226292.2850206,20282166.8617093,23482360.4661673,23963802.583775
22588052.8879402,23099128.7324559,22188135.8352924,21226528.4627069,20282056.1576031,23481712.6400309,23964155.5061674
22588412.4416857,23098535.376273,22188684.4257672,21226764.6846553,20281945.5408274,23481064.8321943,23964508.4358796
22588772.1092979,23097942.0314496,22189233.0558737,21227000.9365154,20281834.9570974,23480417.0656495,23964861.5551685
22589131.9025307,23097348.6885216,22189781.7473733,21227237.1927891,20281724.5237273,23479769.2610928,23965214.7021981
22589491.7202999,23096755.4560761,22190330.5248939,21227473.534041,20281614.1721677,23479121.4974503,23965567.9675266
22589851.6123517,23096162.1771223,22190879.4119382,21227709.911442,20281503.9463305,23478473.8326798,23965921.3587438
22590211.6283177,23095569.0005325,22191428.2716479,21227946.2795045,20281393.7835125,23477826.1010056,23966274.8242541
22590571.7442267,23094975.8470833,22191977.2100059,21228182.7290476,20281283.7764342,23477178.4038085,23966628.4117877
22590931.8877078,23094382.7351837,22192526.304357,21228419.1939376,20281173.8338981,23476530.798094,23966982.096808
22591292.1751554,23093789.648365,22193075.3880641,21228655.7263117,20281063.994251,23475883.1172746,23967335.9053471
22591652.5348145,23093196.634145,22193624.574533,21228892.2940686,20280954.2722801,23475235.5412547,23967689.7969258
22592012.9608785,23092603.5844744,22194173.8620461,21229128.8963956,20280844.6462266,23474587.8845959,23968043.755059
22592373.5005006,23092010.6109282,22194723.1336512,21229365.5336966,20280735.1224678,23473940.3085084,23968397.8734726
22592734.1327277,23091417.6979042,22195272.4971756,21229602.1939618,20280625.6300834,23473292.7429354,23968752.0639322
22593094.8049239,23090824.8804881,22195821.9736723,21229838.9071702,20280516.3093949,23472645.2028819,23969106.3752181
22593455.5495038,23090231.9644686,22196371.5023553,21230075.6715177,20280407.1150775,23471997.6973409,23969460.7561232
22593816.4504629,23089639.2063719,22196921.0912244,21230312.5017066,20280297.9952754,23471350.161267,23969815.2711611
22594177.3916717,23089046.4078713,22197470.7657354,21230549.3393172,20280188.8888306,23470702.766348,23970169.897629
22594538.4479036,23088453.6798431,22198020.4731546,21230786.2121001,20280079.9900468,23470055.2982864,23970524.5641387
22594899.5383955,23087861.0479331,22198570.2661014,21231023.0975401,20279971.1568295,23469407.821852,23970879.3283587
22595260.8100657,23087268.3844104,22199120.1252601,21231260.1041499,20279862.4165647,23468760.4115252,23971234.2298323
22595622.0300097,23086675.7770641,22199670.0886659,21231497.083938,20279753.8288375,23468112.9549708,23971589.2177473
22595983.4624472,23086083.2013199,22200220.0447806,21231734.1161987,20279645.2770598,23467465.6287484,23971944.3516102
22596344.9327782,23085490.6777494,22200770.1287047,21231971.1841872,20279536.830675,23466818.2669747,23972299.5371095
22596706.4726571,23084898.2042832,22201320.2695108,21232208.2819592,20279428.5337463,23466170.9336779,23972654.866101
22597068.1104017,23084305.742377,22201870.5036727,21232445.4397729,20279320.3138025,23465523.5838115,23973010.2594704
22597429.8116597,23083713.3480311,22202420.71098,21232682.6389088,20279212.1994807,23464876.3348799,23973365.7473922
22597791.6700146,23083121.008779,22202971.0618408,21232919.8520994,20279104.1754427,23464229.0599364,23973721.3498499
22598153.5603071,23082528.6408814,22203521.4389664,21233157.1431264,20278996.2569526,23463581.789562,23974077.0781833
22598515.5458647,23081936.3494116,22204071.9410876,21233394.4635413,20278888.4328467,23462934.5371633,23974432.8668574
22598877.6130697,23081344.1366764,22204622.4906264,21233631.815318,20278780.6469036,23462287.3545797,23974788.8136548
22599239.7907256,23080751.9065678,22205173.130276,21233869.2067052,20278673.1221064,23461640.1567563,23975144.7979322
22599602.0079257,23080159.7436642,22205723.7869593,21234106.6528793,20278565.5934445,23460993.0135736,23975500.9317071
22599964.3858119,23079567.6235855,22206274.5345333,21234344.0776817,20278458.1618463,23460345.8333023,23975857.1280724
22600326.7530076,23078975.5050765,22206825.3294392,21234581.624255,20278350.8166644,23459698.6900767,23976213.4785605
22600689.2904117,23078383.4942462,22207376.2468668,21234819.1622893,20278243.580925,23459051.6249355,23976569.909255
22601051.8586506,23077791.4785114,22207927.1923284,21235056.7623644,20278136.5001384,23458404.5313932,23976926.3911767
