pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575900.0495645,23119404.3899589,22169467.7858202,21218528.5029398,20285890.1150975,23503682.3138995,23952228.8901826
22576255.7803971,23118809.3299345,22170013.9072682,21218764.1885885,20285774.1360884,23503034.1162949,23952578.5115737
22576609.7822921,23118214.2734082,22170558.4141741,21218999.0417318,20285661.9376914,23502385.8728713,23952927.5896434
22576968.084632,23117619.7093551,22171106.1858681,21219232.911399,20285546.5682454,23501737.9153099,23953276.4451757
22577326.7383302,23117024.948857,22171651.0197512,21219468.2043141,20285431.2197851,23501090.193442,23953627.3621273
22577681.9567573,23116431.3411509,22172198.3709134,21219703.0153287,20285320.6189676,23500440.348999,23953977.8616826
22578038.6736323,23115836.6964997,22172746.6175019,21219938.4347174,20285205.8355826,23499791.3098312,23954327.6843377
22578395.6301071,23115241.6582924,22173291.1798367,21220172.0997266,20285092.7190438,23499143.0122338,23954679.6631005
22578751.163957,23114647.2016924,22173838.5084541,21220409.8509693,20284978.5674117,23498494.7561554,23955029.0440412
22579109.6419618,23114050.9819693,22174386.4450299,21220645.6976494,20284866.9152788,23497847.9101139,23955379.4123561
22579469.2227873,23113458.2466956,22174933.2501468,21220881.2097961,20284751.3495628,23497199.4379505,23955729.9747539
22579826.3532645,23112865.5424245,22175480.3430115,21221113.8751192,20284639.7867116,23496551.5855686,23956080.2038153
22580181.6211578,23112268.8406434,22176027.799422,21221348.9748059,20284524.5879932,23495902.4855048,23956429.5026603
22580539.8584373,23111675.476764,22176573.9652974,21221583.7113494,20284413.5782539,23495253.9320323,23956781.2388237
22580897.659651,23111079.7109112,22177122.2149821,21221818.6914668,20284300.4612793,23494607.3635508,23957133.1561726
22581255.6665513,23110487.8063313,22177668.0720786,21222053.0362896,20284188.6804631,23493958.2433131,23957480.75573
22581615.144787,23109890.5630287,22178215.6713713,21222290.0925259,20284076.0929522,23493309.1460673,23957834.9605388
22581972.4370986,23109299.0172052,22178763.0995878,21222525.2971011,20283964.1456275,23492661.0131598,23958186.683661
22582330.2448702,23108705.4236081,22179310.096669,21222761.4896942,20283849.624013,23492013.8248826,23958536.4219873
22582690.3675914,23108109.9891969,22179856.8957467,21222999.9019476,20283739.6091456,23491362.3860231,23958886.9623908
22583045.7081654,23107515.5925655,22180406.1457039,21223231.9499626,20283627.1386066,23490716.2404103,23959238.4509466
22583404.7686019,23106922.8817818,22180951.1083124,21223468.4009401,20283514.7072652,23490068.9873029,23959589.6917533
