carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8566951,23119327.3332592,22169525.4101932,21218521.0251235,20285878.0378364,23503749.7077235,23952214.8462507
22576235.5223337,23118732.5779714,22170071.6281596,21218755.8407629,20285763.919711,23503101.2576096,23952564.3105413
22576592.2201868,23118137.95817,22170617.9476909,21218990.8037682,20285649.9909803,23502452.7824019,23952913.9285108
22576948.9928074,23117543.2976148,22171164.2804811,21219225.7365397,20285536.0988243,23501804.3537071,23953263.6414749
22577305.8799841,23116948.7218577,22171710.7624183,21219460.6827663,20285422.3475664,23501155.921134,23953613.5296916
22577662.873269,23116354.1325791,22172257.2768855,21219695.7329841,20285308.6920832,23500507.5132939,23953963.4130192
22578019.9300052,23115759.6312942,22172803.8182247,21219930.7770814,20285195.1045952,23499859.1730488,23954313.4788671
22578377.0733709,23115165.0925244,22173350.4733531,21220165.8234533,20285081.6433235,23499210.8157247,23954663.6061556
22578734.3316565,23114570.6811181,22173897.1739667,21220400.9909271,20284968.2959353,23498562.4964665,23955013.7986519
22579091.6464172,23113976.2739124,22174443.9698691,21220636.1773917,20284854.9906545,23497914.1590409,23955364.1504342
22579449.0842549,23113381.9078436,22174990.8123732,21220871.4111841,20284741.845005,23497265.8569306,23955714.5657269
22579806.5457283,23112787.5952065,22175537.7218241,21221106.6395959,20284628.7914974,23496617.5686416,23956065.1077577
22580164.1541404,23112193.3213729,22176084.7515872,21221341.93396,20284515.8092152,23495969.3315435,23956415.7549205
22580521.7921364,23111599.040519,22176631.8076271,21221577.2899232,20284402.9575272,23495321.085411,23956766.5167163
22580879.5418059,23111004.8368294,22177178.9130685,21221812.6600558,20284290.1901069,23494672.8680362,23957117.3116327
22581237.3871325,23110410.6685114,22177726.1625682,21222048.0698541,20284177.5539907,23494024.6649859,23957468.2562089
22581595.3639476,23109816.5639415,22178273.3771285,21222283.581199,20284064.9870073,23493376.5129406,23957819.3100703
22581953.3368766,23109222.391266,22178820.7333571,21222519.0141586,20283952.5365893,23492728.2854393,23958170.4377321
22582311.4399552,23108628.3751957,22179368.140862,21222754.5767208,20283840.1558404,23492080.1683198,23958521.711891
22582669.6535041,23108034.3386857,22179915.5884228,21222990.1592412,20283727.9181309,23491432.035765,23958873.0073236
22583027.8923463,23107440.3971995,22180463.1476748,21223225.76321,20283615.7694184,23490783.9599951,23959224.5598599
22583386.2600891,23106846.4485184,22181010.7066692,21223461.3761046,20283503.6514498,23490135.8653202,23959576.0862898
22583744.7602441,23106252.5581245,22181558.3692804,21223697.1238058,20283391.735817,23489487.8171843,23959927.6915487
22584103.2861906,23105658.6487995,22182106.1778552,21223932.8280553,20283279.8539547,23488839.7671106,23960279.4895517
22584461.8831694,23105064.8579669,22182653.9570228,21224168.5452248,20283168.1451068,23488191.748781,23960631.3352249
22584820.6235421,23104471.0997382,22183201.815264,21224404.4057514,20283056.4885966,23487543.748025,23960983.2864707
22585179.4107054,23103877.3473276,22183749.8035973,21224640.2606052,20282944.9465825,23486895.7629894,23961335.3481041
22585538.3188879,23103283.5987433,22184297.7932226,21224876.1325112,20282833.4896391,23486247.826451,23961687.5010091
22585897.257187,23102689.9433112,22184845.9102893,21225112.0517583,20282722.1395101,23485599.8604935,23962039.7588011
22586256.3191443,23102096.3244391,22185394.0432659,21225348.0418979,20282610.8866967,23484951.9017491,23962392.0903803
22586615.4774825,23101502.7470796,22185942.2672242,21225584.0126886,20282499.7579822,23484304.0474186,23962744.6030929
22586974.6829278,23100909.1656972,22186490.5841428,21225820.0962354,20282388.7137721,23483656.1540955,23963097.1845609
22587333.9818155,23100315.6681409,22187038.9228629,21226056.1702841,20282277.761062,23483008.2967626,23963449.8580667
22587693.3899967,23099722.2232726,22187587.3349116,21226292.3218104,20282166.9017103,23482360.3826126,23963802.6118146
