pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.6941473,23119329.3432788,22169526.3900168,21218522.1698955,20285876.8560668,23503748.9344688,23952213.1086661
22576235.8567122,23118733.382235,22170071.3296232,21218755.4544202,20285764.6474565,23503102.1011747,23952563.8482753
22576591.7326155,23118137.7659602,22170618.3201163,21218990.1682668,20285648.5064998,23502451.5975602,23952914.915906
22576950.2191339,23117543.085395,22171165.4570704,21219225.0875167,20285535.721579,23501804.4567405,23953263.4963126
22577305.1754698,23116948.7087271,22171710.8157971,21219460.7357985,20285421.2026132,23501155.0859053,23953614.8059067
22577662.9878834,23116353.6657485,22172257.369576,21219695.1774566,20285307.8305569,23500506.0560898,23953962.3695853
22578021.3334263,23115758.8492474,22172804.755283,21219930.5164556,20285195.4761942,23499859.3575492,23954315.3068968
22578375.7608447,23115163.8708161,22173349.8994074,21220167.0086761,20285082.2216725,23499211.6829189,23954662.824169
22578733.6916381,23114569.8921565,22173897.6075908,21220401.2320231,20284967.8497249,23498561.2113301,23955011.7238696
22579091.46359,23113975.967831,22174444.0263562,21220636.2895199,20284854.8329152,23497914.1971454,23955362.5668132
22579448.7420756,23113383.4038661,22174989.1608646,21220872.1647568,20284741.2344022,23497266.780759,23955714.6809194
22579807.4276551,23112789.1284719,22175536.5845769,21221107.0377505,20284629.7615453,23496616.4205902,23956063.9825485
22580163.7279472,23112192.6113172,22176086.317368,21221344.3811852,20284517.2478713,23495967.6732916,23956415.4166122
22580522.298373,23111599.5632817,22176631.1280547,21221576.2631158,20284403.0036387,23495322.1119563,23956765.4680346
22580879.665474,23111003.706251,22177180.1625385,21221812.5017044,20284290.7584128,23494673.6891892,23957116.5869812
22581238.1609015,23110410.8316766,22177726.7930458,21222048.9684696,20284177.2557897,23494025.3411877,23957466.8573678
22581596.5584421,23109816.4760145,22178273.7999165,21222283.053986,20284066.7350674,23493375.848119,23957817.8530457
22581951.0443817,23109222.9011258,22178821.0931358,21222520.4597825,20283951.8390283,23492729.1620689,23958170.198745
22582313.5679705,23108629.4036901,22179369.3535743,21222754.2211652,20283838.9801537,23492079.7952267,23958521.5001361
22582669.2396839,23108033.781042,22179915.9638101,21222990.1746223,20283727.9170942,23491431.6704862,23958871.6167184
22583028.8463498,23107442.0631365,22180463.6332511,21223225.2427648,20283616.5304504,23490786.014972,23959225.1057803
22583385.4339811,23106845.9124658,22181009.1720114,21223460.7081881,20283503.5282265,23490136.1179272,23959573.6752848
22583745.2302858,23106252.7223827,22181558.4204648,21223698.0330049,20283391.7323111,23489487.1966953,23959929.7341057
22584102.681008,23105658.6354552,22182107.7864009,21223934.4011812,20283280.4724481,23488838.883024,23960278.7228683
22584461.5686411,23105062.9522952,22182653.9060146,21224169.7732822,20283167.6982732,23488192.8261638,23960632.452997
22584820.1400716,23104471.9412445,22183201.6414219,21224404.4488801,20283057.1214875,23487544.6347732,23960982.749649
22585179.8308272,23103878.7335372,22183747.0063396,21224641.3193522,20282943.6200052,23486896.0368037,23961336.3266981
22585537.4489462,23103285.7876571,22184297.7530126,21224875.2993969,20282833.7620933,23486249.4986814,23961688.4544881
22585896.8343652,23102688.4710422,22184844.1629889,21225112.380447,20282722.2783304,23485598.5157372,23962038.4271287
22586254.7833113,23102096.8313635,22185392.9114846,21225348.9959998,20282611.1618714,23484951.6806027,23962393.9784931
22586615.1771384,23101503.6538058,22185942.9561867,21225583.1828259,20282499.792448,23484302.6664751,23962743.5808668
