carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1701727,23119403.2772352,22169467.423555,21218528.2219374,20285889.10847,23503682.3923778,23952229.3685531
22576254.7901916,23118808.5525779,22170013.650925,21218763.0737311,20285775.0392614,23503033.9211942,23952578.8935719
22576611.4955607,23118213.867967,22170559.9500701,21218997.9685005,20285661.0746405,23502385.4731073,23952928.5242062
22576968.2833046,23117619.2270069,22171106.3150182,21219232.8972353,20285547.2147535,23501737.0463411,23953278.2516048
22577325.1580693,23117024.6226153,22171652.7502546,21219467.8687489,20285433.4494537,23501088.6380383,23953628.0808445
22577682.1204441,23116430.0571684,22172199.2539566,21219702.880662,20285319.7925358,23500440.248748,23953978.0132482
22578039.172506,23115835.5316536,22172745.8255027,21219937.9328934,20285206.2301263,23499791.8758435,23954328.0414867
22578396.3128739,23115241.0418261,22173292.4659035,21220173.0234411,20285092.7736716,23499143.5195812,23954678.1741605
22578753.5426841,23114646.5889673,22173839.1701345,21220408.1418296,20284979.4147223,23498495.1856977,23955028.4124086
22579110.8573138,23114052.1845427,22174385.9436756,21220643.3127043,20284866.1575937,23497846.8747964,23955378.7506691
22579468.257869,23113457.8153087,22174932.7875544,21220878.5246188,20284753.0003196,23497198.5810761,23955729.1937559
22579825.7463089,23112863.4831136,22175479.6992995,21221113.7673337,20284639.9425139,23496550.3059085,23956079.7386713
22580183.3234623,23112269.1953888,22176026.6807709,21221349.0522833,20284526.982806,23495902.0486954,23956430.3804763
22580540.9806742,23111674.9383687,22176573.735131,21221584.3762701,20284414.1257971,23495253.8136872,23956781.1267143
22580898.730431,23111080.7250474,22177120.8581293,21221819.7420709,20284301.3707467,23494605.5931489,23957131.9823947
22581256.5663056,23110486.5516765,22177668.0489893,21222055.1446479,20284188.7208136,23493957.3986932,23957482.9355012
22581614.4839781,23109892.4144517,22178215.3096574,21222290.5890465,20284076.1700211,23493309.2241729,23957833.9846818
22581972.492305,23109298.3174458,22178762.633964,21222526.0753799,20283963.7126765,23492661.0658287,23958185.1371252
22582330.5857129,23108704.2542719,22179310.0285507,21222761.6000602,20283851.3687931,23492012.9250782,23958536.3939458
22582688.7754928,23108110.2270845,22179857.4892077,21222997.1665189,20283739.1136777,23491364.8081041,23958887.7514158
22583047.0457971,23107516.2447955,22180405.0179928,21223232.767992,20283626.9708843,23490716.7097385,23959239.2051363
22583405.399079,23106922.2972094,22180952.6131986,21223468.4092561,20283514.9222405,23490068.62769,23959590.7637784
22583763.8370834,23106328.3934218,22181500.2913865,21223704.0918066,20283402.9795848,23489420.5683382,23959942.4260514
22584122.3650433,23105734.5303393,22182048.0303477,21223939.8119603,20283291.1354777,23488772.528803,23960294.1900883
22584480.9809051,23105140.7027302,22182595.8356221,21224175.571757,20283179.3876581,23488124.5120978,23960646.0543839
22584839.6811393,23104546.9144359,22183143.7099666,21224411.3756842,20283067.7408394,23487476.5157763,23960998.0180572
22585198.4694192,23103953.166276,22183691.6550039,21224647.2185677,20282956.1967148,23486828.5364569,23961350.082504
22585557.3477608,23103359.458614,22184239.6637813,21224883.0969711,20282844.7534061,23486180.577383,23961702.2520201
22585916.3099101,23102765.7886772,22184787.7442927,21225119.0157685,20282733.4120697,23485532.6408879,23962054.5278772
22586275.3552817,23102172.1599555,22185335.888042,21225354.9706924,20282622.1728254,23484884.7264327,23962406.9033839
22586634.492521,23101578.5678737,22185884.104362,21225590.9717943,20282511.0344366,23484236.8257686,23962759.3746265
22586993.7100764,23100985.0159358,22186432.3899708,21225827.0119416,20282399.9939207,23483588.9445097,23963111.9479092
22587353.017174,23100391.5004202,22186980.7380138,21226063.0878367,20282289.053249,23482941.086544,23963464.6249515
22587712.4075234,23099798.02347,22187529.1588837,21226299.2081201,20282178.2145981,23482293.2492313,23963817.4048118
22588071.8891276,23099204.5896529,22188077.6443309,21226535.3655126,20282067.4740322,23481645.4275242,23964170.2815847
22588431.4524233,23098611.1926643,22188626.201068,21226771.5645626,20281956.833595,23480997.6305318,23964523.2626695
22588791.1047523,23098017.8444192,22189174.8320939,21227007.8032289,20281846.2975193,23480349.8570598,23964876.3422361
22589150.8392158,23097424.5273109,22189723.5241361,21227244.076296,20281735.864462,23479702.0947245,23965229.5270146
22589510.6609901,23096831.2494751,22190272.2833284,21227480.387431,20281625.5322186,23479054.3580225,23965582.8121347
22589870.5726588,23096238.0082762,22190821.1153184,21227716.7426009,20281515.2970334,23478406.6430347,23965936.2008952
22590230.5681026,23095644.8100344,22191370.0094983,21227953.130752,20281405.1625072,23477758.9455695,23966289.6892475
22590590.6542633,23095051.6507653,22191918.9765673,21228189.5630262,20281295.1323782,23477111.2676752,23966643.2877542
22590950.8240363,23094458.5318066,22192468.0159161,21228426.0367276,20281185.2015568,23476463.6122805,23966996.9858414
22591311.0766854,23093865.4518968,22193017.1182603,21228662.5488174,20281075.3671908,23475815.9729641,23967350.7758357
22591671.4196959,23093272.4097111,22193566.2884805,21228899.1027817,20280965.6356862,23475168.3545487,23967704.6691562
22592031.8452295,23092679.4082559,22194115.5276065,21229135.7006497,20280856.0093779,23474520.7531044,23968058.665943
22592392.3645612,23092086.4443906,22194664.8400696,21229372.3334569,20280746.4791755,23473873.1688419,23968412.7609815
22592752.9622914,23091493.5188485,22195214.2183633,21229609.0004114,20280637.0500203,23473225.6099023,23968766.9627387
22593113.6578515,23090900.6355863,22195763.6617068,21229845.707834,20280527.7224898,23472578.075454,23969121.2648489
22593474.4316147,23090307.7927084,22196313.1742133,21230082.4595121,20280418.4992498,23471930.5616909,23969475.6698265
22593835.2915352,23089714.9853521,22196862.7622859,21230319.2461111,20280309.372249,23471283.0659408,23969830.1793044
22594196.24029,23089122.2225289,22197412.414514,21230556.072623,20280200.349571,23470635.592838,23970184.7869478
22594557.274014,23088529.4975531,22197962.1339741,21230792.944157,20280091.4281611,23469988.1401197,23970539.4858948
22594918.3916682,23087936.8096996,22198511.919232,21231029.8524514,20279982.6016989,23469340.7046017,23970894.2908673
22595279.5942998,23087344.1601108,22199061.7744107,21231266.7951332,20279873.8808421,23468693.2845074,23971249.1969418
22595640.8882714,23086751.5537945,22199611.6918125,21231503.7805752,20279765.262762,23468045.8915126,23971604.2061452
22596002.2637193,23086158.9848851,22200161.680362,21231740.8083368,20279656.741897,23467398.5194877,23971959.3160061
22596363.7214347,23085566.4589955,22200711.7379072,21231977.8708829,20279548.3237158,23466751.1659656,23972314.5269029
22596725.2671757,23084973.9735621,22201261.8657941,21232214.9764199,20279440.0071466,23466103.8350323,23972669.8396205
22597086.8965149,23084381.5277885,22201812.0599842,21232452.1207351,20279331.7883026,23465456.5184606,23973025.2586533
22597448.6169893,23083789.1230583,22202362.3262909,21232689.300372,20279223.6686456,23464809.230003,23973380.773172
22597810.4207919,23083196.7534388,22202912.656963,21232926.5256326,20279115.6564664,23464161.9616455,23973736.3885062
22598172.3113544,23082604.4236942,22203463.0479194,21233163.7868329,20279007.7374119,23463514.7116022,23974092.1098668
22598534.2876958,23082012.1287685,22204013.5114651,21233401.0940687,20278899.9209772,23462867.481982,23974447.9311248
22598896.3492842,23081419.8738568,22204564.0440456,21233638.4339217,20278792.2057562,23462220.2726498,23974803.8523688
22599258.5018094,23080827.6606255,22205114.6513812,21233875.8142407,20278684.5910962,23461573.0811834,23975159.871117
22599620.7347774,23080235.4919211,22205665.3206687,21234113.2348469,20278577.0783635,23460925.9212903,23975515.9986909
22599983.0533937,23079643.3592085,22206216.0580991,21234350.6960123,20278469.6686816,23460278.7768632,23975872.2224185
22600345.4584828,23079051.2669032,22206766.8617397,21234588.1930208,20278362.3564478,23459631.6522718,23976228.5488692
22600707.9436707,23078459.2177082,22207317.7384132,21234825.7292082,20278255.1476648,23458984.5465267,23976584.9716349
22601070.5161623,23077867.2055893,22207868.6840919,21235063.3073352,20278148.0329865,23458337.4622444,23976941.4968757
22601433.1779163,23077275.2303706,22208419.6988123,21235300.924943,20278041.0220222,23457690.4006506,23977298.1256468
22601795.925808,23076683.2972092,22208970.774566,21235538.5833757,20277934.1109951,23457043.3576437,23977654.8546683
22602158.7607522,23076091.4065032,22209521.9240442,21235776.2841729,20277827.2999705,23456396.337395,23978011.6845108
22602521.6840697,23075499.5509743,22210073.1349863,21236014.0238765,20277720.5886158,23455749.3344327,23978368.6172098
22602884.6938745,23074907.732913,22210624.4151329,21236251.8002629,20277613.9789187,23455102.3582722,23978725.6503518
22603247.7879614,23074315.952858,22211175.7679146,21236489.6138906,20277507.4740493,23454455.3956734,23979082.783434
22603610.9669539,23073724.216502,22211727.1865273,21236727.4659036,20277401.0649054,23453808.4573908,23979440.0204165
22603974.2302356,23073132.5205467,22212278.671936,21236965.3579356,20277294.7627076,23453161.5423129,23979797.3568726
22604337.5763535,23072540.8679134,22212830.2296592,21237203.2970989,20277188.5625109,23452514.6456379,23980154.7964537
22604701.0092219,23071949.2592423,22213381.8530224,21237441.2745279,20277082.4542134,23451867.7727237,23980512.3310509
22605064.5300418,23071357.6852515,22213933.5390619,21237679.2847605,20276976.453514,23451220.91716,23980869.9702932
22605428.1387783,23070766.1526886,22214485.2919056,21237917.3376727,20276870.548341,23450574.0836757,23981227.7036772
22605791.8295294,23070174.6591887,22215037.1145,21238155.4278307,20276764.7488996,23449927.2634916,23981585.5430151
22606155.6069353,23069583.2033146,22215589.0107749,21238393.5632257,20276659.0488394,23449280.4718364,23981943.4824043
22606519.464923,23068991.7937936,22216140.9732065,21238631.735035,20276553.449108,23448633.7069541,23982301.5205352
22606883.4121704,23068400.4168154,22216692.9976695,21238869.9451486,20276447.9514768,23447986.9555439,23982659.6616329
22607247.4454158,23067809.0780508,22217245.092346,21239108.1993929,20276342.5531873,23447340.2271346,23983017.9014089
22607611.5640121,23067217.7799533,22217797.2615915,21239346.4880574,20276237.2520616,23446693.5193361,23983376.2462693
22607975.7662638,23066626.5281073,22218349.4932453,21239584.8151586,20276132.0551282,23446046.8390654,23983734.6966559
22608340.0546101,23066035.3166781,22218901.7972899,21239823.1818955,20276026.9520749,23445400.1781968,23984093.2402551
22608704.4293258,23065444.1457024,22219454.1669362,21240061.5875812,20275921.9537136,23444753.5367028,23984451.8842091
22609068.8908008,23064853.0132195,22220006.6051194,21240300.034399,20275817.056251,23444106.9134896,23984810.6330274
22609433.4328937,23064261.9217367,22220559.100847,21240538.5211706,20275712.2606998,23443460.3170134,23985169.4819644
22609798.0638538,23063670.8695446,22221111.6697588,21240777.0461586,20275607.5662888,23442813.7375079,23985528.4329414
22610162.7818983,23063079.8574262,22221664.3081493,21241015.615013,20275502.9699995,23442167.1802755,23985887.4817768
22610527.5784199,23062488.8864458,22222217.0087445,21241254.223377,20275398.48297,23441520.6423362,23986246.6323138
22610892.4640493,23061897.9592773,22222769.7788338,21241492.8716864,20275294.0870066,23440874.1274589,23986605.8829434
22611257.4330294,23061307.0701405,22223322.6164302,21241731.5581889,20275189.794417,23440227.6354775,23986965.2386378
22611622.4890633,23060716.2179767,22223875.5215411,21241970.2826627,20275085.5973879,23439581.1658259,23987324.6924169
22611987.6290423,23060125.4089477,22224428.5000706,21242209.0442489,20274981.5060493,23438934.7167379,23987684.2465627
22612352.8585186,23059534.6393212,22224981.5400258,21242447.8473286,20274877.515588,23438288.2885402,23988043.8952528
22612718.1708106,23058943.9064072,22225534.6474222,21242686.6916671,20274773.6235344,23437641.8851181,23988403.6519043
22613083.5703427,23058353.2163277,22226087.8236574,21242925.57642,20274669.8359997,23436995.5014985,23988763.5118625
22613449.0513898,23057762.5641044,22226641.0652614,21243164.4956141,20274566.1493894,23436349.1405069,23989123.4689498
22613814.6140596,23057171.9562928,22227194.3840208,21243403.4619529,20274462.5574583,23435702.7965155,23989483.5264296
22614180.2613419,23056581.3902113,22227747.7681362,21243642.462799,20274359.0719595,23435056.4747683,23989843.6895439
22614545.9951078,23055990.863916,22228301.2194727,21243881.5018752,20274255.6825825,23434410.174536,23990203.9495467
22614911.8148751,23055400.3746335,22228854.735615,21244120.5751419,20274152.3986787,23433763.9014533,23990564.3096449
22615277.72248,23054809.9286124,22229408.3193291,21244359.6977962,20274049.2106067,23433117.6429756,23990924.7699701
22615643.7128914,23054219.5237447,22229961.9710839,21244598.8583649,20273946.1218915,23432471.4090269,23991285.3306304
22616009.7892648,23053629.1586656,22230515.6908038,21244838.0598707,20273843.1380644,23431825.195566,23991645.9960296
22616375.9531417,23053038.8361903,22231069.4759619,21245077.2972414,20273740.2584543,23431179.0000849,23992006.7592579
22616742.1998595,23052448.5504956,22231623.3331336,21245316.5752459,20273637.474131,23430532.8305212,23992367.6210879
22617108.5275299,23051858.3031981,22232177.2529793,21245555.890364,20273534.7947404,23429886.6807879,23992728.5869513
22617474.941364,23051268.105352,22232731.2390189,21245795.2467136,20273432.2136645,23429240.5582839,23993089.6477872
22617841.440202,23050677.9470414,22233285.295281,21246034.6425749,20273329.732905,23428594.4572036,23993450.8135343
22618208.0249499,23050087.8240177,22233839.4221543,21246274.0793084,20273227.3543427,23427948.3755696,23993812.078693
