pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.7637183,23119403.4354523,22169468.4705252,21218528.1602201,20285889.921084,23503684.8551889,23952228.4299335
22576255.4456618,23118808.6141842,22170014.6797102,21218763.1851768,20285775.8144421,23503036.5032395,23952578.0117406
22576612.2717188,23118214.1339658,22170560.6326176,21218998.0838439,20285661.9373267,23502388.0234268,23952927.4244846
22576969.1173237,23117619.6165886,22171106.7154881,21219233.0529373,20285548.0322201,23501739.4971041,23953276.8251185
22577325.7403228,23117024.9959139,22171653.2178824,21219467.9679259,20285434.1484687,23501090.9131481,23953626.4855114
22577682.4536273,23116430.5232765,22172199.6573681,21219702.9237995,20285320.6524782,23500442.3177821,23953976.3359447
22578039.3907837,23115835.9599191,22172745.9404549,21219938.1548434,20285207.1108783,23499793.8396478,23954326.3936331
22578396.4583945,23115241.5980504,22173292.599811,21220173.1705867,20285093.7257823,23499145.6019852,23954676.3953237
22578753.8320052,23114647.0566365,22173839.4199135,21220408.1169362,20284980.4525774,23498497.1452375,23955026.641975
22579110.960138,23114052.5755375,22174386.2109269,21220642.8106924,20284867.3588135,23497849.147581,23955376.9574004
22579468.4124864,23113458.2560865,22174932.917123,21220878.0482255,20284753.9317504,23497200.9893377,23955727.4741268
22579825.9162958,23112863.8912536,22175479.8198237,21221113.3043544,20284640.842396,23496552.5243975,23956078.1701433
22580183.5141333,23112269.6254487,22176026.7514181,21221348.6711298,20284527.6892592,23495904.1129729,23956428.7409547
22580541.0010992,23111675.4598936,22176573.722044,21221583.9183735,20284414.7246409,23495256.0613893,23956779.6527076
22580898.8853107,23111081.3811199,22177120.75142,21221819.4739241,20284301.8876347,23494607.9645338,23957130.741901
22581256.7032625,23110487.4751343,22177667.9010143,21222054.9607872,20284189.481413,23493959.5809644,23957481.8790552
22581614.7964518,23109893.468895,22178215.0799611,21222290.3994763,20284077.0707908,23493311.3154434,23957832.9924232
22581972.7104631,23109299.6691246,22178762.38729,21222525.8442578,20283964.6653603,23492663.2264543,23958184.0430471
22582330.6012528,23108705.5877955,22179309.876994,21222761.3594872,20283852.2127595,23492014.9881786,23958535.1639781
22582688.7653377,23108111.4802913,22179857.5315708,21222997.0458687,20283739.981961,23491366.8668055,23958886.5902527
22583046.9260373,23107517.5068782,22180404.9877637,21223232.7393264,20283627.9106321,23490718.7405538,23959237.9366143
22583405.3178588,23106923.4551281,22180952.5660161,21223468.2632981,20283515.9490179,23490070.7282071,23959589.6433981
22583764.0104615,23106329.5835315,22181500.2774137,21223704.0262542,20283403.8956824,23489422.5468421,23959941.2558287
22584122.4602616,23105735.7187584,22182048.0375662,21223939.7235951,20283291.8813655,23488774.6122713,23960292.9025678
22584481.251208,23105141.8506954,22182595.7605521,21224175.3581369,20283179.7349859,23488126.3746998,23960644.5896397
22584839.9260814,23104547.829598,22183143.6375357,21224411.2681792,20283068.2033655,23487478.2605666,23960996.4337666
22585198.57326,23103954.3970831,22183691.6185673,21224647.0799496,20282956.5695837,23486830.5412627,23961348.4044297
22585557.3603469,23103360.9845429,22184239.5530518,21224883.0948489,20282845.1599028,23486182.5980268,23961700.7393369
22585916.215648,23102767.4221535,22184787.8098382,21225119.048407,20282734.2485405,23485534.7727135,23962053.0600612
22586275.3067844,23102173.8621619,22185335.9864241,21225355.0017838,20282623.0428094,23484886.9491474,23962405.4083873
22586634.4764468,23101579.9952042,22185883.901055,21225591.1552059,20282511.8775577,23484238.8769222,23962757.8552121
22586993.812847,23100986.4122658,22186432.4355418,21225827.1787782,20282400.6215877,23483590.836292,23963110.6187761
22587352.9772,23100393.0763955,22186980.9773455,21226063.324312,20282289.8508429,23482942.9530245,23963463.3583479
22587712.0934258,23099799.6841553,22187529.5450134,21226299.0446947,20282179.0734404,23482295.3400548,23963816.3813423
22588071.4934167,23099205.9363791,22188078.0176679,21226535.1248375,20282068.0136765,23481647.3752674,23964169.2641713
22588431.1593978,23098612.4920251,22188626.4608589,21226771.5291228,20281957.3459606,23480999.5369942,23964522.1552562
22588790.904993,23098019.1178548,22189175.3187117,21227007.7263458,20281846.8104004,23480351.5155077,23964875.1290531
22589150.4103354,23097425.6442376,22189724.0885996,21227244.1486769,20281736.4350303,23479703.7748177,23965228.106151
22589510.281581,23096832.2413424,22190272.866175,21227480.442681,20281626.0149566,23479055.9069948,23965581.467403
22589869.9885336,23096238.9310011,22190821.6154787,21227717.147578,20281515.8128089,23478408.0607254,23965934.9925254
22590229.7157758,23095645.8499391,22191370.8371914,21227953.5579715,20281405.8875904,23477760.5117032,23966288.3914033
22590589.7263393,23095052.7104204,22191919.6693021,21228190.0042122,20281295.8045538,23477112.6485736,23966641.9789398
