pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.1686933,23119327.124008,22169524.6844911,21218521.4237267,20285879.8578897,23503748.5511027,23952212.9046622
22576234.5533608,23118732.5586572,22170070.7551653,21218755.9578873,20285765.5644373,23503100.8537006,23952564.7502324
22576593.1606314,23118139.1980871,22170618.5300453,21218992.5027078,20285651.3730849,23502452.5508281,23952916.6673998
22576949.1786878,23117542.2675415,22171163.2817843,21219225.651085,20285538.5031725,23501803.5918541,23953266.3413573
22577305.0207059,23116947.520595,22171710.3221785,21219460.6952841,20285423.1107232,23501155.5435132,23953611.940985
22577662.9442433,23116351.7173415,22172257.6281484,21219696.0296543,20285307.6057633,23500506.7189321,23953964.1887869
22578018.5448649,23115760.6364794,22172803.9499605,21219930.9301318,20285194.3873085,23499859.4295637,23954312.9899814
22578376.0484368,23115166.1472215,22173351.1060642,21220167.1297367,20285079.9171582,23499209.7171413,23954662.0842033
22578731.7824122,23114568.6637226,22173896.2843852,21220399.6138093,20284967.7996396,23498563.6287971,23955012.5630747
22579090.2632394,23113978.1151975,22174443.6204195,21220636.5345552,20284854.1656824,23497914.0206865,23955364.3037849
22579448.5899537,23113380.0588276,22174991.4526211,21220870.1322508,20284741.3437166,23497265.3754218,23955713.9469337
22579805.4474292,23112785.6979933,22175535.9387787,21221106.0989969,20284627.7468483,23496616.69719,23956066.7823385
22580160.9256085,23112193.70441,22176084.3985619,21221341.6814433,20284516.2387485,23495969.9084805,23956413.5880595
22580521.4783692,23111599.3221279,22176630.3214712,21221578.8781224,20284402.8462364,23495319.4212876,23956766.6650322
22580881.3153996,23111003.2240323,22177178.2426395,21221812.3711097,20284289.9431951,23494674.3961711,23957117.3690642
22581237.3618343,23110411.9649507,22177726.5609087,21222048.0015708,20284176.8173178,23494024.4229192,23957467.5521388
22581593.8851398,23109815.9497497,22178273.1068253,21222282.403291,20284067.0718701,23493376.708305,23957822.227282
22581954.4900892,23109223.0929616,22178820.1580022,21222519.3412612,20283950.5764987,23492727.8382183,23958172.9405888
22582311.5720417,23108629.150435,22179368.0813437,21222754.5479285,20283839.5857541,23492079.288561,23958522.5815222
22582672.2974221,23108034.0850993,22179915.3062201,21222989.178131,20283729.1038889,23491429.9703731,23958874.4122517
22583028.6080953,23107440.6297152,22180463.2236508,21223223.9272369,20283614.8202221,23490784.7186153,23959223.9921695
22583386.7081672,23106844.7023366,22181009.9078151,21223462.3657361,20283503.8986495,23490135.7691796,23959578.0415901
22583744.4281159,23106253.6774395,22181559.2464863,21223699.5363467,20283393.388205,23489487.683559,23959927.73387
22584102.4606165,23105659.5210287,22182105.4570909,21223932.6270907,20283279.2178188,23488843.3481951,23960279.4419285
22584461.83214,23105063.531905,22182653.9565596,21224168.9198007,20283169.3255269,23488191.486779,23960630.4056071
22584819.2189146,23104470.9821106,22183200.5739442,21224403.6391137,20283057.9791592,23487543.5714762,23960984.8703468
22585180.7835818,23103876.4531694,22183748.7462031,21224639.7681018,20282944.9972717,23486896.6393035,23961336.4785207
22585537.0418402,23103283.5554183,22184299.8063442,21224876.9882722,20282831.5371145,23486248.1588131,23961688.8986068
22585895.3196817,23102689.6741229,22184846.6935043,21225111.6800839,20282722.6249592,23485600.1073767,23962039.4732903
22586255.5045479,23102094.1516259,22185391.6742094,21225349.7211037,20282611.1095164,23484950.0972852,23962392.8378143
22586614.0305533,23101503.5395396,22185942.5048726,21225585.1893425,20282500.1346259,23484305.0710496,23962745.0616462
22586976.347571,23100908.6471531,22186490.9639445,21225819.9836261,20282387.038683,23483657.5834426,23963098.4796952
22587334.1738762,23100315.2773119,22187039.9613528,21226057.4814406,20282277.3849012,23483010.2774058,23963449.5168751
22587692.7494043,23099721.3802927,22187586.4371048,21226292.1914717,20282166.343524,23482358.8513435,23963802.7778155
22588054.5111534,23099128.7493368,22188136.6829467,21226530.4655455,20282056.1047023,23481711.9814108,23964153.4044172
22588412.3289236,23098534.9448247,22188684.5120773,21226765.3595814,20281944.3565964,23481064.2571349,23964508.392559
22588771.9228455,23097942.0555044,22189234.5859944,21227000.0808459,20281836.9568223,23480416.3406451,23964860.8348567
22589133.5825133,23097348.7102654,22189781.6526656,21227236.8770854,20281723.3174741,23479767.4003015,23965213.1252398
