pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.6955825,23119328.6608006,22169523.9456498,21218520.2550915,20285878.262328,23503748.7419265,23952215.4131968
22576235.3921746,23118733.866781,22170070.1873518,21218754.9391036,20285764.5196509,23503100.3230698,23952564.8869584
22576592.074147,23118139.1403392,22170616.7425316,21218989.8379125,20285650.5961308,23502452.0976735,23952914.6588846
22576948.8326199,23117544.5172775,22171163.007781,21219224.8325744,20285536.459263,23501803.8665235,23953264.2278527
22577305.9052224,23116950.0873483,22171709.2835649,21219459.6841494,20285422.6290724,23501155.6562219,23953614.1865785
22577662.9796863,23116355.4311114,22172255.9753093,21219694.4689123,20285309.0221016,23500507.0630564,23953964.0791188
22578020.1319562,23115760.6161387,22172802.6038655,21219929.4936512,20285195.4521077,23499858.8592786,23954314.1074821
22578377.0399209,23115166.2443298,22173349.4011738,21220164.3800591,20285082.012244,23499210.5096454,23954664.4131482
22578734.315045,23114571.7718167,22173896.0724576,21220399.7097085,20284968.8754632,23498562.2921457,23955014.5173144
22579091.3998185,23113977.4241208,22174442.8815096,21220634.9079538,20284855.5082197,23497914.1543671,23955364.7664821
22579449.0315326,23113382.9605302,22174990.0233544,21220870.3855252,20284742.1906834,23497265.6868232,23955715.3438792
22579806.2085289,23112788.6901119,22175536.9035591,21221105.6664535,20284628.920788,23496617.3204347,23956065.8397476
22580163.5956454,23112194.5120472,22176083.9636251,21221340.8793271,20284515.5309202,23495969.1863184,23956416.326826
22580521.1893614,23111600.2834954,22176630.9261438,21221576.3921895,20284402.6546347,23495321.159329,23956767.1137018
22580878.5689982,23111006.0391356,22177178.1467387,21221811.6695818,20284290.0179092,23494673.0395042,23957117.7952201
22581236.2396686,23110411.7038023,22177725.3435224,21222047.0194799,20284177.2132881,23494024.9634153,23957468.8084275
22581594.2268841,23109817.5351298,22178272.6037737,21222282.3466019,20284064.5882163,23493376.6718767,23957819.7597527
22581952.3584198,23109223.4347647,22178819.7606813,21222518.0270103,20283952.0967197,23492728.5696012,23958171.1906363
22582310.3126023,23108629.4939906,22179367.151281,21222753.6856722,20283839.8343015,23492080.538076,23958522.6895112
22582668.4638462,23108035.1911309,22179914.5526467,21222989.2081762,20283727.5041169,23491432.4491709,23958874.032575
22583026.7800591,23107441.2264529,22180462.2649316,21223224.9054012,20283615.0843975,23490784.4432452,23959225.4309357
22583385.0225745,23106847.1488101,22181009.7737644,21223460.4409962,20283503.0838221,23490136.5419503,23959576.952309
22583743.4090282,23106253.2238702,22181557.6077569,21223696.1477663,20283391.1494345,23489488.6223265,23959928.6238199
22584102.0619104,23105659.2271885,22182105.246049,21223931.7642172,20283279.3580835,23488840.5858795,23960280.4284312
22584460.6265775,23105065.4535838,22182652.9709292,21224167.7374426,20283167.4281012,23488192.3524763,23960632.1753891
