carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8539386,23119327.3810014,22169525.3639524,21218521.0180921,20285878.027729,23503749.7331865,23952214.8631068
22576235.4809308,23118732.6634675,22170071.5969292,21218755.8813135,20285763.9503352,23503101.2600082,23952564.3750401
22576592.1959251,23118137.9870389,22170617.9038774,21218990.7754887,20285649.9789681,23502452.8067395,23952913.9884443
22576949.0022584,23117543.3469484,22171164.2784878,21219225.712726,20285536.1045626,23501804.3677009,23953263.7030903
22577305.8909321,23116948.7484995,22171710.7173171,21219460.6917924,20285422.3350601,23501155.9501555,23953613.5263911
22577662.8693846,23116354.1867342,22172257.226377,21219695.7106011,20285308.6665696,23500507.5553203,23953963.4464299
22578019.9359049,23115759.6646303,22172803.8052085,21219930.7693118,20285195.0965367,23499859.181486,23954313.4721792
22578377.0820019,23115165.1818515,22173350.4480884,21220165.8689227,20285081.6303198,23499210.828383,23954663.6008462
22578734.3143179,23114570.7347806,22173897.1673203,21220401.0056177,20284968.2648919,23498562.4934968,23955013.8261737
22579091.6373342,23113976.3277476,22174443.9535408,21220636.183288,20284855.0013376,23497914.1758059,23955364.1567331
22579449.0428094,23113381.9581138,22174990.8047641,21220871.3966689,20284741.8400363,23497265.876075,23955714.5880406
22579806.5385183,23112787.6250107,22175537.7293261,21221106.6519925,20284628.7759092,23496617.6037238,23956065.1211784
22580164.1234233,23112193.3364265,22176084.7198676,21221341.9502018,20284515.8155804,23495969.3425082,23956415.7594998
22580521.7917454,23111599.0858187,22176631.7797976,21221577.2864359,20284402.9482004,23495321.102964,23956766.4979923
22580879.5460742,23111004.8751135,22177178.9069164,21221812.6593617,20284290.1858832,23494672.8842844,23957117.3369164
22581237.3855335,23110410.7007085,22177726.1043136,21222048.0761133,20284177.5283331,23494024.6797404,23957468.275081
22581595.3182481,23109816.5610394,22178273.3706659,21222283.5328674,20284064.9670381,23493376.5023976,23957819.320084
22581953.3343482,23109222.4627848,22178820.7060216,21222519.0260134,20283952.5078481,23492728.342407,23958170.4648638
22582311.4351378,23108628.4097575,22179368.1063021,21222754.5548916,20283840.1496743,23492080.2011983,23958521.7108171
22582669.6244666,23108034.3922028,22179915.5807591,21222990.1269336,20283727.8963368,23491432.0814921,23958873.0600571
22583027.9043248,23107440.4080179,22180463.1209186,21223225.7388816,20283615.7410094,23490783.9771471,23959224.5125031
22583386.2654972,23106846.4697975,22181010.7252266,21223461.3939538,20283503.6894144,23490135.8941435,23959576.0601942
