carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8547846,23119327.3852605,22169525.3881218,21218521.0160258,20285878.0257973,23503749.7289922,23952214.8241515
22576235.4828016,23118732.6646664,22170071.6262642,21218755.8794881,20285763.9528518,23503101.2538347,23952564.341643
22576592.1997246,23118137.9905918,22170617.9259411,21218990.7835565,20285649.9784108,23502452.8064245,23952913.9576879
22576949.0024374,23117543.3548162,22171164.3010709,21219225.7305001,20285536.1058497,23501804.3730623,23953263.6770321
22577305.8966441,23116948.7511249,22171710.745847,21219460.7100157,20285422.3356333,23501155.9576353,23953613.4995855
22577662.8684906,23116354.1913362,22172257.2586937,21219695.7304265,20285308.6679863,23500507.5630798,23953963.4194552
22578019.9265752,23115759.6709063,22172803.8341494,21219930.7952905,20285195.1021446,23499859.184601,23954313.4423002
22578377.0770551,23115165.1863634,22173350.4842328,21220165.8967045,20285081.64079,23499210.8376894,23954663.5716163
22578734.3121676,23114570.7390896,22173897.1994923,21220401.0340647,20284968.2750417,23498562.5022424,23955013.8063528
22579091.6373503,23113976.3310673,22174443.9839134,21220636.2132041,20284855.0047056,23497914.1885916,23955364.1387801
22579449.0506671,23113381.9627092,22174990.8331422,21220871.4284521,20284741.8370407,23497265.8904307,23955714.5722012
22579806.5444841,23112787.6368958,22175537.7522719,21221106.6824094,20284628.7756385,23496617.6087728,23956065.1132645
22580164.1303074,23112193.3445054,22176084.7385736,21221341.9737728,20284515.810281,23495969.3502508,23956415.7525433
22580521.796193,23111599.0942128,22176631.8010968,21221577.3076,20284402.9448321,23495321.1112527,23956766.4979889
22580879.5515478,23111004.8806441,22177178.9287296,21221812.6813373,20284290.1844846,23494672.8921375,23957117.3341592
22581237.3956115,23110410.7100932,22177726.1254016,21222048.0923522,20284177.5270657,23494024.6915297,23957468.2734393
22581595.3297999,23109816.5658217,22178273.3915254,21222283.54368,20284064.9629283,23493376.514003,23957819.3171811
22581953.344516,23109222.472724,22178820.7201882,21222519.0371122,20283952.5033097,23492728.3531246,23958170.455041
22582311.4484598,23108628.4126515,22179368.1199682,21222754.566687,20283840.1437278,23492080.2109724,23958521.7005137
22582669.6413811,23108034.3887877,22179915.588664,21222990.1391861,20283727.8846308,23491432.0904531,23958873.0464677
22583027.9152001,23107440.4094283,22180463.1247086,21223225.7498376,20283615.7309486,23490783.9899521,23959224.4911775
22583386.276797,23106846.4736162,22181010.7321636,21223461.4024436,20283503.6727972,23490135.9087809,23959576.0510631
22583744.7218064,23106252.5695374,22181558.4109206,21223697.0958711,20283391.7169246,23489487.8430373,23959927.7010602
22584103.2618773,23105658.7041314,22182106.1500198,21223932.826092,20283279.859915,23488839.8010983,23960279.4584489
22584461.8835515,23105064.880434,22182653.9588307,21224168.596216,20283168.1092689,23488191.7749458,23960631.3155483
22584820.5967105,23104471.0930068,22183201.8432213,21224404.4097056,20283056.459804,23487543.7728191,23960983.2718131
22585179.3944028,23103877.3444838,22183749.7935781,21224640.2617814,20282944.9095915,23486895.7922925,23961335.3266012
22585538.2737681,23103283.6415619,22184297.8115206,21224876.1505968,20282833.4577088,23486247.8285954,23961687.4879856
22585897.2445706,23102689.9810228,22184845.894885,21225112.0759756,20282722.1078656,23485599.8892502,23962039.7522687
22586256.2977151,23102096.3508141,22185394.0475982,21225348.0499162,20282610.8622077,23484951.9619528,23962392.1178261
22586615.4417366,23101502.7627767,22185942.2740521,21225584.0563723,20282499.7203211,23484304.0589097,23962744.5857135
22586974.6666858,23100909.2094654,22186490.5655264,21225820.1057529,20282388.6749666,23483656.1785714,23963097.152985
22587333.9849551,23100315.6990992,22187038.9217849,21226056.1903597,20282277.7300815,23483008.3150251,23963449.8192104
22587693.3894412,23099722.220213,22187587.3531755,21226292.3162105,20282166.887752,23482360.4686286,23963802.5846057
22588052.8802053,23099128.7894275,22188135.8496463,21226528.4889607,20282056.1490462,23481712.6464607,23964155.4560533
22588412.4549909,23098535.3961601,22188684.4195359,21226764.690051,20281945.5061896,23481064.8431617,23964508.4396588
22588772.1213256,23097942.0397854,22189233.0519103,21227000.935369,20281834.9646596,23480417.0570665,23964861.5137715
22589131.8657317,23097348.727337,22189781.7562449,21227237.2194855,20281724.5191804,23479769.2962129,23965214.6907949
22589491.6994444,23096755.4568938,22190330.5292893,21227473.5407253,20281614.1736791,23479121.5497315,23965567.9701646
