pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.0656769,23119325.7386318,22169526.3797786,21218520.6565867,20285878.6614539,23503748.5753215,23952216.7596643
22576236.162355,23118733.6500102,22170071.8968045,21218755.4354986,20285760.6838374,23503100.5712931,23952564.9044995
22576593.7809553,23118137.0093455,22170617.753284,21218991.8095578,20285649.7199819,23502454.32891,23952914.9846224
22576947.5577974,23117543.7094503,22171164.239016,21219225.7096815,20285536.0459761,23501803.8407007,23953264.5593498
22577303.7323821,23116948.6064626,22171709.8232072,21219459.8185702,20285419.8882241,23501156.5438039,23953613.2647727
22577663.9620674,23116355.2809461,22172258.5931549,21219695.7320999,20285308.1275319,23500507.9176493,23953964.2464229
22578019.7012032,23115758.9541286,22172804.3071102,21219929.3206885,20285196.9646468,23499859.9843868,23954312.9059391
22578377.4651622,23115163.9714076,22173349.8628369,21220165.2721155,20285082.5402957,23499210.9713981,23954664.5941628
22578733.2439203,23114572.0837271,22173896.8137622,21220400.1751975,20284968.712191,23498560.7111237,23955013.7568026
22579091.9869304,23113974.980608,22174442.8798459,21220637.0220804,20284854.038174,23497914.5955858,23955364.2201718
22579450.3130154,23113381.7318923,22174991.3579452,21220872.3622714,20284742.3299663,23497267.6949716,23955714.4694578
22579806.6539383,23112787.8028309,22175537.783326,21221107.2937982,20284629.0237884,23496616.9939298,23956066.2328345
22580163.8819349,23112195.7695917,22176084.1983609,21221341.7823283,20284515.9628736,23495970.1075022,23956416.1240478
22580522.0498846,23111599.5184549,22176630.2822448,21221577.3222067,20284403.9474512,23495320.8747602,23956767.1696024
22580879.47233,23111003.3480616,22177180.2959501,21221813.0590993,20284289.6490414,23494672.557854,23957117.2047648
22581236.2585319,23110407.7116098,22177727.3565806,21222048.3284307,20284179.8761006,23494024.713599,23957468.8573109
22581596.2992067,23109817.007668,22178273.2760752,21222284.1989447,20284064.3817655,23493374.6617061,23957818.1718933
22581953.7143569,23109223.4692278,22178821.4046228,21222520.1687076,20283950.8999681,23492727.6269625,23958170.0720415
22582312.0728869,23108628.0025247,22179366.4539052,21222754.3134089,20283840.6471647,23492079.5953144,23958521.3137063
