carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.9083969,23119327.3297563,22169525.3445186,21218520.9793816,20285877.9970836,23503749.7110048,23952214.8166814
22576235.5367484,23118732.6148959,22170071.5784782,21218755.8417079,20285763.9258219,23503101.2341323,23952564.331257
22576592.254177,23118137.9331595,22170617.880487,21218990.7445353,20285649.957503,23502452.7771768,23952913.948722
22576949.0554533,23117543.2923637,22171164.2549026,21219225.6887527,20285536.0855246,23501804.3408403,23953263.67317
22577305.9419104,23116948.6906914,22171710.7006582,21219460.6713503,20285422.3207328,23501155.9265653,23953613.494251
22577662.9160904,23116354.1289682,22172257.2105424,21219695.6932551,20285308.6501144,23500507.5318954,23953963.4185696
22578019.9788968,23115759.603791,22172803.792322,21219930.7537498,20285195.0755769,23499859.1570769,23954313.444141
22578377.1239544,23115165.1195141,22173350.4356763,21220165.8506027,20285081.6077126,23499210.8021924,23954663.5682191
22578734.3622907,23114570.6675318,22173897.1550897,21220400.9885966,20284968.2395428,23498562.4654363,23955013.7935483
22579091.6829617,23113976.2677436,22174443.9391787,21220636.1682746,20284854.9744292,23497914.1469432,23955364.1262916
22579449.0929912,23113381.9007103,22174990.7929981,21220871.3833414,20284741.8080831,23497265.8503247,23955714.5609042
22579806.584965,23112787.5746792,22175537.7178647,21221106.6400969,20284628.741518,23496617.5754046,23956065.0950691
22580164.1698919,23112193.2858584,22176084.7065827,21221341.9342238,20284515.7756313,23495969.313864,23956415.7339761
22580521.8387386,23111599.0365964,22176631.7615835,21221577.2714844,20284402.917384,23495321.0795539,23956766.4761402
22580879.594568,23111004.82073,22177178.8901469,21221812.6432268,20284290.1534641,23494672.8621138,23957117.3198448
22581237.4346134,23110410.6484155,22177726.0915501,21222048.0527123,20284177.4968593,23494024.6579205,23957468.2574753
22581595.3667321,23109816.5153386,22178273.3579889,21222283.5116161,20284064.9419952,23493376.4768129,23957819.2955603
22581953.3830878,23109222.420334,22178820.6945114,21222519.0051516,20283952.4851027,23492728.3175193,23958170.4461374
22582311.4865482,23108628.3605817,22179368.0965424,21222754.5368712,20283840.1277443,23492080.1767997,23958521.686935
22582669.6774378,23108034.3412393,22179915.5673558,21222990.1116928,20283727.8695117,23491432.0578651,23958873.0370581
22583027.9554626,23107440.3620518,22180463.1043325,21223225.7222784,20283615.7169269,23490783.9555583,23959224.4889401
22583386.3207964,23106846.4251949,22181010.7120106,21223461.370701,20283503.6664433,23490135.8723153,23959576.0394287
22583744.7744603,23106252.5205111,22181558.3846846,21223697.0603776,20283391.7149919,23489487.810984,23959927.6946427
22584103.3134606,23105658.6571823,22182106.1282467,21223932.7925802,20283279.8630522,23488839.7646403,23960279.4501604
22584461.9383513,23105064.8324422,22182653.9410977,21224168.5653052,20283168.1146091,23488191.7403877,23960631.3085766
22584820.6475632,23104471.0529719,22183201.8212988,21224404.3712882,20283056.4632885,23487543.7372956,23960983.2649132
22585179.4455475,23103877.3073422,22183749.76841,21224640.2178181,20282944.9082233,23486895.7562842,23961335.3254356
22585538.3304822,23103283.6042903,22184297.787242,21224876.1086503,20282833.4592921,23486247.7951312,23961687.4887526
22585897.2968919,23102689.9370802,22184845.8736442,21225112.037378,20282722.107935,23485599.8546054,23962039.7545747
22586256.35045,23102096.3070928,22185394.0305226,21225348.0093875,20282610.8587249,23484951.9306462,23962392.122571
22586615.4971231,23101502.7173273,22185942.2537579,21225584.0196458,20282499.7086431,23484304.0275807,23962744.5873964
22586974.7240902,23100909.1719307,22186490.5435505,21225820.0652609,20282388.6627369,23483656.145647,23963097.1544162
22587334.0357727,23100315.6624411,22187038.9005088,21226056.1533787,20282277.7168056,23483008.2832342,23963449.829722
22587693.4397017,23099722.1946662,22187587.3273385,21226292.2786577,20282166.8682002,23482360.4423355,23963802.5985251
22588052.9281491,23099128.761714,22188135.8252086,21226528.4444128,20282056.1268675,23481712.6190947,23964155.4743803
22588412.5021449,23098535.3696711,22188684.3912117,21226764.6494101,20281945.4846887,23481064.8146912,23964508.4517603
22588772.1647826,23097942.0180351,22189233.0304954,21227000.8959984,20281834.9408178,23480417.032214,23964861.5243325
22589131.9092844,23097348.7030309,22189781.7317802,21227237.1813177,20281724.4963916,23479769.273651,23965214.7006347
22589491.7448093,23096755.4279884,22190330.4992634,21227473.5080271,20281614.1618937,23479121.5364964,23965567.9812525
22589851.6651591,23096162.1939724,22190879.3432417,21227709.8739335,20281503.9224293,23478473.813637,23965921.3584176
22590211.6698751,23095568.9959268,22191428.2486837,21227946.2756038,20281393.7818629,23477826.1102455,23966274.8410285
22590571.7635366,23094975.8367142,22191977.2287382,21228182.71525,20281283.7445182,23477178.4364147,23966628.4238867
22590931.9432773,23094382.7157408,22192526.2796301,21228419.1963574,20281173.8051893,23476530.7696669,23966982.1124727
22591292.2113998,23093789.640438,22193075.393047,21228655.7152225,20281063.9698643,23475883.1306655,23967335.8936623
22591652.5610502,23093196.6070578,22193624.5723854,21228892.2770451,20280954.2365954,23475235.5123995,23967689.7766162
22592012.9924457,23092603.6106775,22194173.819682,21229128.8775872,20280844.5986436,23474587.9065975,23968043.76885
22592373.5158956,23092010.6542234,22194723.1380426,21229365.5205443,20280735.06309,23473940.3231975,23968397.858622
22592734.1272569,23091417.7342465,22195272.5229051,21229602.2016568,20280625.6330788,23473292.7607634,23968752.0512182
22593094.8258193,23090824.8565435,22195821.9784603,21229838.921053,20280516.3043583,23472645.22263,23969106.34769
22593455.6053187,23090232.0099346,22196371.5020029,21230075.6826246,20280407.0707131,23471997.7047985,23969460.7386723
22593816.4764924,23089639.2033997,22196921.0905634,21230312.480938,20280297.9411876,23471350.2046134,23969815.2356235
22594177.433554,23089046.4392269,22197470.7484603,21230549.31753,20280188.9041197,23470702.7208414,23970169.8274906
22594538.4713799,23088453.7168067,22198020.4772134,21230786.1967138,20280079.9742674,23470055.2592258,23970524.5300419
22594899.6027506,23087861.0295928,22198570.2672344,21231023.1141306,20279971.1479115,23469407.8194221,23970879.3280404
22595260.8152502,23087268.3841039,22199120.1258148,21231260.0705424,20279862.4213144,23468760.4029588,23971234.2285822
22595622.111204,23086675.7768271,22199670.055409,21231497.0631669,20279753.789166,23468113.0116563,23971589.2277545
22595983.4960143,23086083.211484,22200220.057454,21231734.1042381,20279645.2639693,23467465.6326489,23971944.3274826
22596344.9613251,23085490.6913437,22200770.1212969,21231971.1780713,20279536.8350994,23466818.2782094,23972299.5285223
22596706.5163398,23084898.2045323,22201320.2638469,21232208.2874123,20279428.5097076,23466170.9369647,23972654.8339652
22597068.1613676,23084305.7596689,22201870.4683079,21232445.4354743,20279320.2857927,23465523.6211367,23973010.2362569
22597429.8937943,23083713.3556176,22202420.7357648,21232682.631329,20279212.162469,23464876.3247082,23973365.7446995
22597791.708409,23083120.9890699,22202971.0737173,21232919.8634431,20279104.1380237,23464229.0488269,23973721.3587262
22598153.6067225,23082528.6632017,22203521.4764509,21233157.1413342,20278996.2150698,23463581.7912591,23974077.0709905
22598515.5911859,23081936.3705237,22204071.9540648,21233394.4536314,20278888.3979967,23462934.5629376,23974432.8850547
22598877.6646774,23081344.1245182,22204622.4958726,21233631.809038,20278780.6772612,23462287.3485765,23974788.7967813
22599239.821585,23080751.9163096,22205173.1112681,21233869.2023289,20278673.0613164,23461640.155992,23975144.8156917
22599602.0659556,23080159.7488836,22205723.789778,21234106.6285427,20278565.5421418,23460992.9882571,23975500.935191
22599964.3936896,23079567.6171331,22206274.535634,21234344.099455,20278458.1221018,23460345.8367418,23975857.1516076
22600326.8066639,23078975.5301951,22206825.3492037,21234581.6088144,20278350.8035457,23459698.7116345,23976213.4631257
22600689.3094349,23078383.4873964,22207376.2272115,21234819.1599052,20278243.5857585,23459051.6069268,23976569.8836103
