pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.9402297,23119404.8327206,22169467.4960237,21218527.1984259,20285886.6773283,23503682.2429767,23952229.028229
22576255.4530894,23118808.5598201,22170012.8582303,21218763.1822327,20285775.2736274,23503032.4673888,23952577.3595721
22576612.6357145,23118214.7821206,22170557.4131753,21218996.9774839,20285660.6629806,23502383.3784322,23952927.2644996
22576969.9627413,23117618.2626177,22171104.9615351,21219233.5230959,20285547.6376035,23501736.6197335,23953279.8923014
22577326.6769356,23117023.98049,22171654.5659461,21219467.0989537,20285432.1687394,23501086.5091065,23953628.118369
22577681.1405862,23116432.3383683,22172198.7239651,21219703.141045,20285320.9276184,23500439.9547322,23953978.0851379
22578038.6397737,23115835.6355005,22172744.0068686,21219936.9435889,20285207.6175802,23499792.5081194,23954330.7889819
22578395.4768923,23115240.3124416,22173293.9395994,21220172.6795852,20285093.5808707,23499143.5946093,23954678.3778673
22578753.505799,23114646.909223,22173840.5921804,21220407.2831908,20284979.1743605,23498494.5670079,23955026.5205963
22579110.1064333,23114052.0533985,22174386.5092019,21220641.8206181,20284865.1512504,23497849.6291691,23955378.144474
22579469.326051,23113455.3341803,22174933.7034301,21220878.7900095,20284754.3508175,23497200.0222608,23955730.218334
22579823.3872468,23112863.1811045,22175477.7943162,21221112.2508511,20284637.9701674,23496550.4205729,23956080.630211
22580184.5208768,23112267.7131953,22176026.6708757,21221347.9419707,20284525.9845355,23495902.1628322,23956429.5813798
22580542.0542172,23111675.8600181,22176574.6083409,21221585.3309776,20284416.9234799,23495255.4704974,23956780.2970392
22580897.5180096,23111079.1183113,22177119.747031,21221819.4708753,20284304.5322374,23494605.2236702,23957130.4519128
22581255.8622859,23110487.7087506,22177668.5706334,21222056.0338531,20284188.7535688,23493956.1910694,23957481.7538687
22581614.8301054,23109892.5593771,22178214.2244047,21222291.1065829,20284076.9902215,23493310.8655607,23957835.506951
22581971.3058634,23109299.3376054,22178761.8161552,21222527.4656086,20283962.9649796,23492659.0540039,23958184.6310564
22582329.8162128,23108703.9295762,22179309.295766,21222761.8500088,20283850.6536381,23492012.4227114,23958534.8679155
