carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1282696,23119403.3095142,22169467.4293976,21218528.2127669,20285889.0541636,23503682.4281619,23952229.3796295
22576254.7628301,23118808.5876053,22170013.6745732,21218763.0756529,20285775.065392,23503033.9207562,23952578.9846241
22576611.4471141,23118213.903531,22170559.9565784,21218997.9762521,20285661.1023062,23502385.4830541,23952928.5752407
22576968.2436156,23117619.235559,22171106.3303614,21219232.903283,20285547.2013695,23501737.118606,23953278.2958122
22577325.1310465,23117024.6302054,22171652.7627887,21219467.8341608,20285433.4341307,23501088.6769199,23953628.1475699
22577682.0976715,23116430.1191983,22172199.2845302,21219702.8515855,20285319.7781391,23500440.2445221,23953978.0436881
22578039.1199207,23115835.5339644,22172745.8119187,21219937.9485319,20285206.229613,23499791.8743765,23954328.0760124
22578396.2921615,23115241.1124064,22173292.4670017,21220173.0458773,20285092.7503057,23499143.5009677,23954678.2370013
22578753.5090161,23114646.6083313,22173839.1687021,21220408.1319911,20284979.4055731,23498495.1769565,23955028.449484
22579110.7883817,23114052.2181478,22174385.9751777,21220643.2801172,20284866.1472901,23497846.8633057,23955378.7495464
22579468.2125134,23113457.8709437,22174932.8079776,21220878.5047371,20284752.9782813,23497198.6035072,23955729.1873055
22579825.7463808,23112863.4726852,22175479.7259369,21221113.7641287,20284639.92697,23496550.3247114,23956079.7612224
22580183.2850577,23112269.1747149,22176026.7284828,21221349.0429751,20284526.9160633,23495902.0546603,23956430.4059604
22580540.9178139,23111674.9264366,22176573.7915691,21221584.3570784,20284414.0735776,23495253.789657,23956781.1079
22580898.6778212,23111080.7291851,22177120.9202701,21221819.7601264,20284301.3711003,23494605.5688049,23957132.0543354
22581256.534865,23110486.6190748,22177668.0842291,21222055.1338477,20284188.6930718,23493957.439056,23957482.9548642
22581614.4628284,23109892.4668999,22178215.3346782,21222290.5644498,20284076.1337891,23493309.2587138,23957833.9827312
22581972.4269587,23109298.3556835,22178762.6397022,21222526.0707653,20283963.6751087,23492661.0729188,23958185.1780706
22582330.5580658,23108704.2894739,22179310.0413061,21222761.5692031,20283851.3208571,23492012.9366619,23958536.4661571
22582688.74502,23108110.2537814,22179857.5284486,21222997.1608353,20283739.1016938,23491364.7776142,23958887.7689607
22583046.9963344,23107516.2557181,22180405.0393181,21223232.7709398,20283626.9435812,23490716.6921542,23959239.1967994
22583405.3947634,23106922.3160722,22180952.6454333,21223468.3976258,20283514.9088862,23490068.6483983,23959590.7675104
22583763.7587712,23106328.4110571,22181500.2936074,21223704.0760148,20283402.945469,23489420.5901904,23959942.5152211
22584122.3395849,23105734.5362171,22182048.0253565,21223939.8047704,20283291.1073086,23488772.5001817,23960294.1724457
22584480.9139757,23105140.7498645,22182595.8576404,21224175.5423655,20283179.3694729,23488124.4866274,23960646.1124516
22584839.6518349,23104546.9189868,22183143.6821535,21224411.3968734,20283067.7368793,23487476.5221574,23960998.045334
22585198.3898561,23103953.182875,22183691.6692533,21224647.1912445,20282956.1923594,23486828.5501259,23961350.0596218
22585557.3314095,23103359.4095046,22184239.6728695,21224883.1120451,20282844.7487602,23486180.6114843,23961702.2693062
22585916.2199879,23102765.7382061,22184787.7814566,21225119.0215,20282733.3878994,23485532.6593713,23962054.5664004
22586275.3239145,23102172.1907415,22185335.8890201,21225355.0088508,20282622.1495861,23484884.7176857,23962406.9025472
22586634.4166866,23101578.5850064,22185884.0979116,21225590.9990398,20282511.0169889,23484236.8526135,23962759.40729
22586993.6421749,23100985.0026894,22186432.3979536,21225827.0278724,20282399.9767305,23483588.9132452,23963111.980793
22587352.9813158,23100391.5524458,22186980.7199751,21226063.1595509,20282288.9835207,23482941.0710531,23963464.6513857
22587712.3611889,23099798.0095246,22187529.1838176,21226299.2141197,20282178.2346078,23482293.2634319,23963817.4514302
22588071.8658409,23099204.6189794,22188077.6669399,21226535.3579689,20282067.4586575,23481645.3877288,23964170.2817309
22588431.4596879,23098611.2062161,22188626.2296345,21226771.5250151,20281956.7825532,23480997.6411133,23964523.2779223
22588791.1011877,23098017.8594987,22189174.8308237,21227007.7608426,20281846.2962127,23480349.8791416,23964876.3764598
22589150.810725,23097424.5731304,22189723.5816335,21227244.1015222,20281735.8678124,23479702.0582138,23965229.560463
22589510.6548032,23096831.2470728,22190272.2574352,21227480.386133,20281625.4859129,23479054.4025772,23965582.8669739
22589870.5295554,23096237.9938224,22190821.160303,21227716.7642717,20281515.2689273,23478406.6088011,23965936.2579097
