carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8829672,23119327.3342485,22169525.3953111,21218521.014698,20285877.9886253,23503749.731073,23952214.8446883
22576235.516346,23118732.6151971,22170071.6315963,21218755.8766125,20285763.9119324,23503101.2606844,23952564.3647164
22576592.231908,23118137.9415467,22170617.9327463,21218990.7819267,20285649.9413067,23502452.806052,23952913.9810368
22576949.031647,23117543.3044872,22171164.298926,21219225.7227748,20285536.07135,23501804.3784389,23953263.6988652
22577305.9234784,23116948.7021654,22171710.7409179,21219460.7062427,20285422.2975602,23501155.9635172,23953613.5186669
22577662.8977937,23116354.1391985,22172257.2521202,21219695.7283746,20285308.6349644,23500507.5714373,23953963.4427764
22578019.9579922,23115759.6163002,22172803.8312442,21219930.7868807,20285195.0674534,23499859.1955027,23954313.4699472
22578377.110175,23115165.1251519,22173350.475676,21220165.8830102,20285081.6007889,23499210.836297,23954663.5975012
22578734.3444035,23114570.6761725,22173897.1937269,21220401.0200314,20284968.2313197,23498562.5013412,23955013.8272562
22579091.661293,23113976.2689837,22174443.9785097,21220636.1995377,20284854.965852,23497914.180398,23955364.1539378
22579449.0741162,23113381.8967647,22174990.8336085,21220871.414337,20284741.7992905,23497265.8794081,23955714.5861781
22579806.5718446,23112787.5663567,22175537.7565611,21221106.6722369,20284628.7306212,23496617.6005689,23956065.1191287
22580164.1525444,23112193.27336,22176084.744731,21221341.9675587,20284515.7675035,23495969.3439016,23956415.7580209
22580521.8221343,23111599.0208571,22176631.8028646,21221577.3007017,20284402.9039071,23495321.1021315,23956766.4927658
22580879.5802536,23111004.8103166,22177178.9311771,21221812.6791836,20284290.1436396,23494672.8852751,23957117.3266264
22581237.4236782,23110410.6367016,22177726.1266363,21222048.0935035,20284177.4871864,23494024.6844206,23957468.2678795
22581595.350871,23109816.506777,22178273.394137,21222283.5480472,20284064.9295599,23493376.4989825,23957819.3061919
22581953.369655,23109222.4121385,22178820.7201695,21222519.040986,20283952.4730918,23492728.3380615,23958170.4507598
22582311.4708522,23108628.3528772,22179368.1195278,21222754.5698434,20283840.1156001,23492080.2021456,23958521.696451
22582669.6613462,23108034.3364426,22179915.5845003,21222990.1440223,20283727.8582733,23491432.0770565,23958873.0460522
22583027.9344911,23107440.3593659,22180463.121954,21223225.7519351,20283615.7034088,23490783.9705422,23959224.4995902
22583386.2997376,23106846.4142618,22181010.7311887,21223461.4061456,20283503.6501096,23490135.8879882,23959576.0509949
22583744.7538203,23106252.5139281,22181558.4011818,21223697.0968911,20283391.6951652,23489487.8239798,23959927.7044711
22584103.2894448,23105658.648215,22182106.1451832,21223932.8228205,20283279.840523,23488839.7832288,23960279.4595363
22584461.9100823,23105064.8251538,22182653.9574609,21224168.5888858,20283168.0917608,23488191.7598938,23960631.3153538
22584820.6212118,23104471.038507,22183201.8416534,21224404.395512,20283056.4413609,23487543.7577281,23960983.2762555
22585179.4076861,23103877.2917975,22183749.7901149,21224640.2432899,20282944.8953833,23486895.7744706,23961335.3340149
22585538.2951565,23103283.5846813,22184297.8126239,21224876.133161,20282833.4481148,23486247.8169089,23961687.4963785
22585897.2639531,23102689.9169509,22184845.8980675,21225112.0663796,20282722.100167,23485599.8742818,23962039.7613213
22586256.3234345,23102096.292918,22185394.0551964,21225348.0369357,20282610.8535071,23484951.9527111,23962392.1300864
22586615.4677857,23101502.7033064,22185942.2757734,21225584.0501071,20282499.7118597,23484304.0463051,23962744.5981341
22586974.6973734,23100909.1514773,22186490.5677006,21225820.0948512,20282388.6617124,23483656.1662737,23963097.1659572
22587334.0125793,23100315.6434242,22187038.9224162,21226056.1835108,20282277.711796,23483008.3069293,23963449.8348821
22587693.4178261,23099722.1668858,22187587.349827,21226292.3053682,20282166.8672012,23482360.463371,23963802.6025658
22588052.9016323,23099128.7341207,22188135.845542,21226528.4713729,20282056.1186319,23481712.6424475,23964155.4750422
22588412.4747064,23098535.3419481,22188684.4094016,21226764.6746429,20281945.4742725,23481064.8410989,23964508.4492132
22588772.1307483,23097941.9842283,22189233.0435016,21227000.9188165,20281834.933631,23480417.0595861,23964861.5254114
22589131.8806072,23097348.6658272,22189781.7462606,21227237.2047545,20281724.4900131,23479769.2968924,23965214.7076599
22589491.7120369,23096755.3856364,22190330.5193514,21227473.5291071,20281614.1482981,23479121.5585789,23965567.9893145
22589851.6335808,23096162.1527946,22190879.3610056,21227709.8933742,20281503.9093922,23478473.8330101,23965921.373502
22590211.6404948,23095568.9602408,22191428.2673769,21227946.3024189,20281393.7715644,23477826.1282699,23966274.8563483
22590571.7337388,23094975.8025257,22191977.2407869,21228182.7471398,20281283.7312565,23477178.4469997,23966628.4377495
22590931.9116393,23094382.6866377,22192526.2810695,21228419.2259456,20281173.7893747,23476530.7860438,23966982.1207373
22591292.1728753,23093789.6116548,22193075.3935465,21228655.7450196,20281063.9549187,23475883.1473272,23967335.9056709
22591652.5237137,23093196.5720059,22193624.573432,21228892.3067755,20280954.2195556,23475235.5274813,23967689.792323
22592012.9626582,23092603.5724232,22194173.8227145,21229128.9004146,20280844.5887403,23474587.930205,23968043.786022
22592373.48619,23092010.6122279,22194723.1390215,21229365.5441043,20280735.0536743,23473940.3513937,23968397.8768853
22592734.0898465,23091417.6953609,22195272.5251031,21229602.2228297,20280625.6166757,23473292.7866807,23968752.0649685
22593094.7853174,23090824.8117122,22195821.9782396,21229838.9448185,20280516.2859796,23472645.2523489,23969106.3616318
22593455.5646913,23090231.9691624,22196371.5063242,21230075.7054761,20280407.052873,23471997.7287872,23969460.7525222
22593816.432781,23089639.1644535,22196921.0954057,21230312.5044093,20280297.9248621,23471350.2216468,23969815.2477124
22594177.3852392,23089046.4024568,22197470.749361,21230549.3470948,20280188.8963336,23470702.7400427,23970169.8434048
22594538.430116,23088453.6798196,22198020.4748371,21230786.2242469,20280079.9713532,23470055.2797241,23970524.5429895
22594899.5592499,23087860.9971315,22198570.2666878,21231023.1359423,20279971.1441768,23469407.8440571,23970879.3416622
22595260.7723213,23087268.3562303,22199120.1287896,21231260.094318,20279862.4198492,23468760.4262014,23971234.2426379
22595622.0701561,23086675.7530169,22199670.0569928,21231497.0810592,20279753.7949941,23468113.0274482,23971589.2442761
22595983.451875,23086083.1895802,22200220.0560544,21231734.1145223,20279645.2685735,23467465.6496632,23971944.3438059
22596344.9231041,23085490.6604701,22200770.121684,21231971.1900402,20279536.8442556,23466818.2940142,23972299.5509258
22596706.4780059,23084898.1750766,22201320.2526319,21232208.3048342,20279428.5193121,23466170.9595187,23972654.8521034
22597068.1172689,23084305.7300002,22201870.4524164,21232445.4592689,20279320.2978754,23465523.6417513,23973010.2532985
22597429.8452069,23083713.3272649,22202420.7236314,21232682.6515527,20279212.1753369,23464876.3462877,23973365.7592868
22597791.6620736,23083120.9633762,22202971.0652073,21232919.8832397,20279104.1574537,23464229.0693793,23973721.3721593
22598153.5590976,23082528.6327514,22203521.47799,21233157.1554487,20278996.2307549,23463581.8120834,23974077.0818881
22598515.5447825,23081936.3485586,22204071.9489021,21233394.4619381,20278888.4112566,23462934.579512,23974432.8927378
22598877.6117363,23081344.1038715,22204622.4905311,21233631.8155942,20278780.6944748,23462287.365942,23974788.8061683
22599239.7699777,23080751.8934661,22205173.1009012,21233869.2041498,20278673.0690458,23461640.1753084,23975144.8208726
22599602.0174209,23080159.7277518,22205723.7814326,21234106.6314522,20278565.5485141,23460993.0069768,23975500.9381477
22599964.3490481,23079567.5960168,22206274.5271324,21234344.1040075,20278458.1327182,23460345.8558619,23975857.1593532
22600326.7615997,23078975.5069548,22206825.3377582,21234581.6157873,20278350.8101587,23459698.7286878,23976213.4754638
22600689.2655511,23078383.4571803,22207376.2226999,21234819.1702038,20278243.5936101,23459051.6196172,23976569.8952697
