pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.2106732,23119404.1512936,22169468.7738626,21218527.6854643,20285887.9951635,23503682.8691884,23952230.079462
22576254.8901166,23118809.5402402,22170015.2151271,21218762.1676444,20285773.970208,23503034.2901505,23952579.3538566
22576611.4174322,23118214.8609572,22170561.5727779,21218997.0527562,20285660.0862703,23502385.9708151,23952928.9045736
22576968.3877701,23117620.2006124,22171107.7527526,21219232.0619072,20285546.1244802,23501737.6436606,23953278.63304
22577325.2673695,23117025.4098875,22171654.113583,21219467.2011971,20285432.5214036,23501089.1913725,23953628.403234
22577682.1808803,23116430.817534,22172200.4714934,21219702.1043712,20285318.9766993,23500440.7963772,23953978.2800826
22578039.0780048,23115836.3709927,22172747.0371256,21219937.1358546,20285205.4860964,23499792.2912611,23954328.2686949
22578396.4126023,23115241.7962507,22173293.565704,21220172.0931412,20285092.145411,23499143.9213988,23954678.4103428
22578753.5185048,23114647.5941033,22173840.2665162,21220407.0282641,20284978.9767606,23498495.3670347,23955028.5138123
22579110.873428,23114053.208632,22174387.0198496,21220642.2671677,20284865.8600404,23497847.1299574,23955378.862052
22579468.2026258,23113458.8847781,22174933.9919828,21220877.5362556,20284752.8483199,23497198.8946624,23955728.9975256
22579825.6163068,23112864.6770392,22175480.9670657,21221112.855183,20284639.9523154,23496550.5868923,23956079.4274054
22580183.208933,23112270.5443848,22176028.2487487,21221348.1618836,20284526.9926575,23495902.2607184,23956430.1309464
22580540.9414763,23111676.2470805,22176575.3726225,21221583.4580755,20284413.9321247,23495254.0327773,23956780.9236743
22580898.5133185,23111082.2205079,22177122.2196492,21221818.7279152,20284301.2953583,23494605.6833756,23957131.6201625
22581256.0919476,23110487.9031279,22177669.3912814,21222053.9283483,20284188.5221721,23493957.4977448,23957482.3491269
22581614.0577024,23109893.4525246,22178216.6262055,21222289.4857937,20284076.0283279,23493309.2827347,23957833.5684001
22581971.8279534,23109299.6982121,22178763.7227934,21222524.9944847,20283963.5645721,23492661.0779261,23958184.8144192
22582329.9291905,23108705.4208072,22179311.1776256,21222760.4654756,20283851.3096024,23492012.8219988,23958536.123238
22582687.7451081,23108111.2984013,22179858.6430252,21222995.921043,20283739.1007678,23491364.7063931,23958887.4789249
22583046.0272705,23107517.1029732,22180406.2125468,21223231.7149858,20283626.888393,23490716.7547807,23959238.8848848
22583404.4281196,23106923.0246691,22180953.9435219,21223467.2647919,20283514.7920441,23490068.6570121,23959590.4072815
22583762.8030509,23106329.0779226,22181501.4957567,21223702.9888705,20283402.8066821,23489420.5437732,23959942.1948083
22584121.2899182,23105735.2556765,22182049.2413553,21223938.7968782,20283290.8462473,23488772.4891858,23960293.9699298
22584479.894989,23105141.2221605,22182596.9493182,21224174.7157245,20283179.0894992,23488124.2241874,23960645.8873325
22584838.6616353,23104547.5597451,22183144.7272817,21224410.5654981,20283067.545553,23487476.0922728,23960997.7361617
22585197.5174246,23103953.9186974,22183692.5160412,21224646.3726717,20282956.2173883,23486828.3236481,23961349.7626837
