carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1347328,23119403.3177033,22169467.4861287,21218528.2223598,20285889.0999543,23503682.4252722,23952229.4238598
22576254.7654736,23118808.6059914,22170013.6864831,21218763.0991617,20285775.0087985,23503033.9345273,23952578.9284136
22576611.4478018,23118213.9058027,22170559.9835487,21218997.9544433,20285661.0758173,23502385.4853586,23952928.5934379
22576968.2908758,23117619.2184091,22171106.3584628,21219232.8990912,20285547.2069646,23501737.043652,23953278.2695901
22577325.1198723,23117024.672311,22171652.7843545,21219467.8724675,20285433.4344397,23501088.6400309,23953628.113832
22577682.0963012,23116430.1230372,22172199.2812372,21219702.8625752,20285319.7799332,23500440.2234391,23953978.0698284
22578039.1582973,23115835.5862015,22172745.88829,21219937.9509475,20285206.2053245,23499791.8884581,23954328.0655958
22578396.2560865,23115241.0712805,22173292.5178254,21220173.0550689,20285092.7340481,23499143.5021646,23954678.2336472
22578753.5255383,23114646.5997244,22173839.1796475,21220408.1236821,20284979.3706549,23498495.1750675,23955028.5057691
22579110.8100496,23114052.1963197,22174385.9935283,21220643.3168838,20284866.1682877,23497846.8832732,23955378.7723179
22579468.2259963,23113457.8406261,22174932.8275312,21220878.527907,20284752.9864297,23497198.5977495,23955729.2334326
22579825.7179805,23112863.5098298,22175479.7915382,21221113.7939982,20284639.9343223,23496550.3265521,23956079.7792545
22580183.2928922,23112269.1965965,22176026.720745,21221349.0398686,20284526.9602244,23495902.0345851,23956430.4446792
22580540.9453894,23111675.0049341,22176573.7453527,21221584.3970337,20284414.1050941,23495253.8095438,23956781.1668495
22580898.6881091,23111080.7289718,22177120.8842301,21221819.7114307,20284301.322008,23494605.6034485,23957132.0031339
22581256.522559,23110486.5814716,22177668.100188,21222055.1475167,20284188.7037486,23493957.3963116,23957482.9601738
22581614.4635468,23109892.4472316,22178215.3703923,21222290.580912,20284076.1844855,23493309.2666531,23957834.018011
22581972.4570087,23109298.3339687,22178762.6402013,21222526.0930655,20283963.7013568,23492661.0589196,23958185.1617553
22582330.5408248,23108704.2659806,22179310.0332406,21222761.5880251,20283851.3663793,23492012.9640976,23958536.4262867
22582688.7351623,23108110.276131,22179857.4881254,21222997.1800909,20283739.0971666,23491364.8133232,23958887.767109
22583047.0374737,23107516.293613,22180405.0305402,21223232.7851912,20283626.9665369,23490716.7390247,23959239.2443616
22583405.3684292,23106922.3160444,22180952.6570396,21223468.4129265,20283514.9436051,23490068.6624104,23959590.7959149
22583763.7882323,23106328.3902777,22181500.3304932,21223704.0757841,20283402.9321169,23489420.5794944,23959942.4056718
22584122.3118911,23105734.55366,22182048.0478425,21223939.8201521,20283291.1098613,23488772.5235462,23960294.1961413
22584480.963295,23105140.7282084,22182595.9010789,21224175.5692299,20283179.3295329,23488124.519484,23960646.0608265
22584839.6621343,23104546.9094295,22183143.748368,21224411.3693882,20283067.7454275,23487476.5770571,23960998.0360541
22585198.4405492,23103953.1802996,22183691.6853143,21224647.2550128,20282956.1924197,23486828.5552526,23961350.1404461
22585557.3273786,23103359.5072174,22184239.6344774,21224883.1124457,20282844.735189,23486180.5916515,23961702.2778489
