carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8346962,23119327.3383376,22169525.4064089,21218521.0083343,20285878.0144853,23503749.7556205,23952214.8904998
22576235.4652637,23118732.6221519,22170071.6430456,21218755.8711693,20285763.946744,23503101.2801148,23952564.4046136
22576592.1774079,23118137.9479742,22170617.9465815,21218990.7666521,20285649.9743617,23502452.8272593,23952914.0218022
22576948.9766845,23117543.3092213,22171164.3213445,21219225.7034508,20285536.0990934,23501804.3900275,23953263.7438579
22577305.8657568,23116948.7166996,22171710.7647505,21219460.6814648,20285422.3296922,23501155.9753929,23953613.5621316
22577662.8405712,23116354.1516699,22172257.2754982,21219695.7042063,20285308.6596489,23500507.5684934,23953963.4837352
22578019.9046615,23115759.6332941,22172803.8566303,21219930.7658869,20285195.0935254,23499859.1962386,23954313.5073245
22578377.054248,23115165.1553372,22173350.5048793,21220165.8617724,20285081.6269138,23499210.840848,23954663.6266289
22578734.2974296,23114570.71244,22173897.2227155,21220401.0032123,20284968.2603047,23498562.5042207,23955013.8601494
22579091.6177391,23113976.3028082,22174443.9995728,21220636.1801831,20284854.9989676,23497914.1833415,23955364.190946
22579449.0253417,23113381.9316436,22174990.8539042,21220871.4002601,20284741.8327572,23497265.8862557,23955714.6274388
22579806.5237491,23112787.5950719,22175537.773946,21221106.6577835,20284628.7640139,23496617.606068,23956065.1584501
22580164.1050825,23112193.3076225,22176084.7669125,21221341.9529609,20284515.8028814,23495969.3406752,23956415.7929669
22580521.7724085,23111599.0573378,22176631.8303681,21221577.2884956,20284402.9383131,23495321.1016772,23956766.5304748
22580879.5305825,23111004.8441671,22177178.9593402,21221812.663733,20284290.1739709,23494672.8817585,23957117.3692905
22581237.3735507,23110410.6731609,22177726.1547529,21222048.0767798,20284177.5184185,23494024.6805666,23957468.3091181
22581595.3040257,23109816.538778,22178273.417735,21222283.5299755,20284064.958085,23493376.4990148,23957819.3532649
22581953.3132766,23109222.4419795,22178820.7541163,21222519.0215176,20283952.4967398,23492728.3403875,23958170.4952039
22582311.4160697,23108628.3786921,22179368.1516039,21222754.5570283,20283840.1395295,23492080.1982146,23958521.7419973
22582669.6075025,23108034.3647061,22179915.6251287,21222990.1291389,20283727.8861637,23491432.0749988,23958873.0878879
22583027.8834521,23107440.3833378,22180463.1623973,21223225.7376169,20283615.7333101,23490783.9693332,23959224.5386672
22583386.2508517,23106846.4431684,22181010.7680032,21223461.3943571,20283503.6816314,23490135.8825921,23959576.0891595
22583744.7046349,23106252.5429066,22181558.4472183,21223697.0890073,20283391.7339752,23489487.8177873,23959927.7430594
22584103.2415056,23105658.6763815,22182106.1955571,21223932.8215417,20283279.8770814,23488839.7774107,23960279.4972922
