carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1248423,23119403.3385905,22169467.4777982,21218528.2217923,20285889.1008613,23503682.3885262,23952229.4074944
22576254.7448799,23118808.6232577,22170013.7008374,21218763.0692003,20285775.0348025,23503033.9187351,23952578.933042
22576611.4482209,23118213.9400432,22170559.9983441,21218997.9640324,20285661.069864,23502385.4677414,23952928.5589663
22576968.241767,23117619.294437,22171106.3641387,21219232.8939294,20285547.2072049,23501737.0296569,23953278.2925487
22577325.113329,23117024.6963578,22171652.7943964,21219467.8633186,20285433.4424856,23501088.6156973,23953628.1164208
22577682.0798877,23116430.1339216,22172199.2946469,21219702.8754122,20285319.7830118,23500440.2208792,23953978.0492312
22578039.133061,23115835.6037782,22172745.8635366,21219937.9244856,20285206.2185354,23499791.8444185,23954328.0829132
22578396.2776661,23115241.1166827,22173292.5072617,21220173.0107457,20285092.7579334,23499143.4975445,23954678.2126525
22578753.5026419,23114646.6668335,22173839.2170238,21220408.1473803,20284979.3917052,23498495.1678801,23955028.4457337
22579110.8224959,23114052.2580427,22174385.9938264,21220643.3134053,20284866.1326997,23497846.8587363,23955378.7823696
22579468.2204882,23113457.888928,22174932.8430295,21220878.519826,20284752.9761805,23497198.5589475,23955729.2190841
22579825.7078952,23112863.5565754,22175479.7529887,21221113.7647292,20284639.9175766,23496550.2826978,23956079.7631628
22580183.2779316,23112269.2644952,22176026.7378129,21221349.0514101,20284526.9602291,23495902.0265033,23956430.4074786
22580540.9386032,23111675.0104044,22176573.7902014,21221584.3810762,20284414.1101001,23495253.7887672,23956781.1477951
22580898.6856242,23111080.7953967,22177120.9089014,21221819.7411664,20284301.359696,23494605.5683378,23957131.9922015
22581256.517777,23110486.6127492,22177668.0929509,21222055.1465328,20284188.7039177,23493957.3764804,23957482.9449719
22581614.436115,23109892.4769913,22178215.3480327,21222290.5919469,20284076.1507923,23493309.2010422,23957833.9936519
22581972.4439927,23109298.3795403,22178762.6720414,21222526.0772322,20283963.696381,23492661.0421304,23958185.1459157
22582330.5439663,23108704.3141931,22179310.069295,21222761.597417,20283851.3404719,23492012.9030227,23958536.403911
22582688.7256864,23108110.2931025,22179857.5284502,21222997.1640586,20283739.0895149,23491364.7868198,23958887.7571119
22583046.9904821,23107516.3124342,22180405.0612786,21223232.7704231,20283626.9415458,23490716.6910102,23959239.2139153
22583405.3441615,23106922.3719945,22180952.6642289,21223468.412247,20283514.8918806,23490068.6123585,23959590.7783382
22583763.7846796,23106328.4608926,22181500.3283468,21223704.0917952,20283402.9506429,23489420.5508442,23959942.4354567
22584122.3155005,23105734.6004584,22182048.0632499,21223939.813723,20283291.103134,23488772.5126302,23960294.1957464
22584480.9259622,23105140.7678549,22182595.8691419,21224175.570838,20283179.3618105,23488124.4893873,23960646.0591257
22584839.6293031,23104546.9776894,22183143.7363998,21224411.3671378,20283067.7118461,23487476.4873682,23960998.0232637
22585198.4160378,23103953.228968,22183691.6827428,21224647.2071209,20282956.1725098,23486828.5071102,23961350.0961918
22585557.2901766,23103359.5152145,22184239.6995492,21224883.0904128,20282844.7270911,23486180.5522894,23961702.264058
22585916.2582649,23102765.8459292,22184787.7781355,21225119.0091473,20282733.3855111,23485532.615798,23962054.5333401
22586275.3092971,23102172.2150736,22185335.9237586,21225354.9712719,20282622.1427927,23484884.6953831,23962406.9082998
22586634.4500093,23101578.6179776,22185884.1418863,21225590.9682648,20282511.0019096,23484236.7921735,23962759.3803206
22586993.6691424,23100985.0600553,22186432.4227281,21225827.0039143,20282399.9628451,23483588.9082594,23963111.9633101
22587352.9785568,23100391.5435347,22186980.7737442,21226063.0814332,20282289.0264378,23482941.0465382,23963464.6414185
22587712.3730117,23099798.0662839,22187529.193016,21226299.1978335,20282178.185536,23482293.2045253,23963817.4211648
22588071.8478652,23099204.6290511,22188077.6863141,21226535.3532991,20282067.4483979,23481645.3880952,23964170.3041939
22588431.4164309,23098611.2341363,22188626.2450022,21226771.5458483,20281956.8121568,23480997.5890674,23964523.2914761
22588791.0718305,23098017.8804278,22189174.8718686,21227007.7804805,20281846.275284,23480349.8006791,23964876.3781816
22589150.8126747,23097424.5642444,22189723.5673545,21227244.0555895,20281735.8394046,23479702.0443041,23965229.5634738
22589510.6389516,23096831.2885584,22190272.3294463,21227480.3699428,20281625.499999,23479054.3078723,23965582.8486989
22589870.5518148,23096238.0500021,22190821.1565675,21227716.7264676,20281515.2684487,23478406.586532,23965936.2346156
22590230.5513195,23095644.8447236,22191370.0546937,21227953.1183379,20281405.1358327,23477758.883949,23966289.7198019
22590590.6332489,23095051.6795643,22191919.0204118,21228189.5511597,20281295.108003,23477111.2071052,23966643.3087808
22590950.806629,23094458.5576021,22192468.0548057,21228426.0242028,20281185.1769193,23476463.5497014,23966997.0040256
22591311.0630437,23093865.485066,22193017.157576,21228662.5399066,20281075.3503908,23475815.9049169,23967350.7964228
22591671.4085032,23093272.4452093,22193566.3270942,21228899.096303,20280965.625458,23475168.2860395,23967704.6924217
22592031.8391779,23092679.4438179,22194115.5669119,21229135.6896092,20280855.9988303,23474520.6970305,23968058.6935891
22592392.3555692,23092086.4804419,22194664.8785215,21229372.3231825,20280746.4733335,23473873.1242233,23968412.7953027
22592752.9544776,23091493.5583158,22195214.2564191,21229608.9917639,20280637.0422447,23473225.5669183,23968766.998647
22593113.6360832,23090900.6770187,22195763.6952843,21229845.6996926,20280527.7163931,23472578.0277954,23969121.2894765
22593474.4064628,23090307.831209,22196313.2084783,21230082.4477369,20280418.4917213,23471930.512841,23969475.6900512
22593835.26753,23089715.0251554,22196862.787627,21230319.2403116,20280309.3663798,23471283.0183206,23969830.19547
22594196.2116342,23089122.2562687,22197412.4403942,21230556.0667874,20280200.3400289,23470635.5462317,23970184.8031623
22594557.2428426,23088529.5330038,22197962.1537689,21230792.9333149,20280091.4155397,23469988.0970176,23970539.5047173
22594918.3648678,23087936.8458518,22198511.9324104,21231029.8363625,20279982.5935926,23469340.6589911,23970894.3092052
22595279.5675584,23087344.2021036,22199061.7873809,21231266.7781551,20279873.8691457,23468693.2466821,23971249.2173977
22595640.8587615,23086751.5916734,22199611.7114819,21231503.7672815,20279765.245927,23468045.8499721,23971604.2335337
22596002.2332854,23086159.0207505,22200161.7013937,21231740.7952292,20279656.7254004,23467398.4815572,23971959.3441179
22596363.6961288,23085566.4920499,22200711.7620117,21231977.8626225,20279548.3033637,23466751.1315724,23972314.5514058
22596725.2409067,23084974.0037016,22201261.8861978,21232214.964371,20279439.9832801,23466103.792946,23972669.8676843
22597086.8716118,23084381.559408,22201812.0780699,21232452.1092195,20279331.7670635,23465456.4804885,23973025.2768192
22597448.5916795,23083789.1544191,22202362.3438218,21232689.2915339,20279223.6506447,23464809.1870427,23973380.7864489
22597810.3978663,23083196.7820486,22202912.6785473,21232926.5186097,20279115.6319665,23464161.9135906,23973736.404867
22598172.2894602,23082604.4506595,22203463.0775841,21233163.7831395,20279007.7208231,23463514.6698306,23974092.1177504
22598534.2633871,23082012.1574918,22204013.5432742,21233401.0889132,20278899.9089464,23462867.4415175,23974447.9395437
22598896.3257768,23081419.9051891,22204564.0864452,21233638.4282974,20278792.1929217,23462220.2293425,23974803.8606759
22599258.4791194,23080827.6944592,22205114.6853891,21233875.8148349,20278684.5807608,23461573.0454345,23975159.8851166
22599620.7089722,23080235.5217861,22205665.3558573,21234113.2346549,20278577.0693232,23460925.8773482,23975516.0016358
