carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8674763,23119327.3617966,22169525.4426834,21218521.0348488,20285878.0544136,23503749.720856,23952214.841747
22576235.4965131,23118732.6466467,22170071.6806147,21218755.8934652,20285763.9796436,23503101.2485188,23952564.3619318
22576592.2077092,23118137.9641817,22170617.9884876,21218990.7975745,20285650.0125332,23502452.7863291,23952913.9736777
22576949.0023714,23117543.3211507,22171164.3633943,21219225.7388983,20285536.1404969,23501804.3516121,23953263.6992527
22577305.8920073,23116948.7164976,22171710.8049365,21219460.7235423,20285422.3709978,23501155.9398357,23953613.5242823
22577662.8695626,23116354.1574369,22172257.317342,21219695.7421723,20285308.7042314,23500507.5366361,23953963.4511234
22578019.9288386,23115759.6341262,22172803.8939107,21219930.8019818,20285195.1384418,23499859.1660288,23954313.4732409
22578377.0755373,23115165.1488814,22173350.5433317,21220165.9021107,20285081.6690444,23499210.8058009,23954663.6058731
22578734.3131671,23114570.7048038,22173897.258412,21220401.038773,20284968.3038719,23498562.4741636,23955013.8356261
22579091.6303844,23113976.2925704,22174444.0437928,21220636.2167858,20284855.0362306,23497914.1598574,23955364.1660295
22579449.0412039,23113381.9225717,22174990.8969677,21220871.4288503,20284741.8705403,23497265.8592131,23955714.5999854
22579806.5432737,23112787.5921816,22175537.8145976,21221106.6905408,20284628.8086991,23496617.5839395,23956065.141409
22580164.1249089,23112193.3064138,22176084.8084602,21221341.9853107,20284515.8497378,23495969.3239866,23956415.7756618
22580521.7987563,23111599.0550904,22176631.8627289,21221577.3192073,20284402.9856207,23495321.0850028,23956766.5112543
22580879.5554226,23111004.8401389,22177178.986429,21221812.6892702,20284290.2239621,23494672.861147,23957117.3459597
22581237.404731,23110410.6703811,22177726.1779104,21222048.1031659,20284177.564784,23494024.6595174,23957468.2850667
22581595.3383686,23109816.5374126,22178273.4414247,21222283.5543856,20284065.0029612,23493376.4836217,23957819.3232801
22581953.3576565,23109222.4435465,22178820.770669,21222519.0430404,20283952.5423234,23492728.321608,23958170.4695318
22582311.465229,23108628.3816774,22179368.1698775,21222754.5702131,20283840.1841938,23492080.1737646,23958521.7172316
22582669.6549113,23108034.3707656,22179915.6394435,21222990.1435775,20283727.9329032,23491432.0533975,23958873.067577
22583027.9268016,23107440.3875774,22180463.1845245,21223225.7573188,20283615.7766954,23490783.9490743,23959224.5173619
22583386.294464,23106846.443335,22181010.79447,21223461.4128197,20283503.7199781,23490135.871245,23959576.073527
22583744.7456676,23106252.5459576,22181558.4682313,21223697.1005695,20283391.7652213,23489487.8103838,23959927.7283207
22584103.2814435,23105658.6879408,22182106.2090592,21223932.8303496,20283279.9028473,23488839.7747158,23960279.4839898
22584461.9084635,23105064.8671205,22182654.0194557,21224168.6020779,20283168.1516824,23488191.7521328,23960631.3459044
22584820.6144563,23104471.0794607,22183201.9001264,21224404.4134666,20283056.4989778,23487543.7484943,23960983.3019389
22585179.410769,23103877.3364518,22183749.8504525,21224640.2629514,20282944.9479274,23486895.7596435,23961335.3740355
22585538.2971091,23103283.6339059,22184297.8653311,21224876.150737,20282833.4983946,23486247.8012924,23961687.537937
22585897.2689206,23102689.9689527,22184845.9530193,21225112.0839815,20282722.1503169,23485599.8637686,23962039.800925
22586256.3307363,23102096.3388345,22185394.1037573,21225348.050867,20282610.9000284,23484951.9395633,23962392.169278
22586615.4752696,23101502.7477439,22185942.3292157,21225584.0602455,20282499.7583182,23484304.0338295,23962744.6362956
22586974.7023514,23100909.2003931,22186490.6206787,21225820.1084439,20282388.7121812,23483656.1503086,23963097.2013022
22587334.0177108,23100315.6846654,22187038.9782399,21226056.1958483,20282277.7636983,23483008.289333,23963449.8733796
22587693.4264929,23099722.2133237,22187587.4059724,21226292.3203004,20282166.9242374,23482360.4482163,23963802.6483839
22588052.91467,23099128.7865915,22188135.9008484,21226528.4858694,20282056.1833626,23481712.6261694,23964155.5237558
22588412.4918486,23098535.3911857,22188684.4673247,21226764.6944286,20281945.5393575,23481064.8213702,23964508.4945214
22588772.1559345,23097942.0385257,22189233.0991785,21227000.9377037,20281834.9962295,23480417.038463,23964861.5735569
22589131.9038972,23097348.7266216,22189781.7984983,21227237.2211731,20281724.5506835,23479769.2798223,23965214.7613181
22589491.7372442,23096755.4522662,22190330.5675741,21227473.5419075,20281614.2111151,23479121.5369449,23965568.0446302
22589851.6561963,23096162.2134926,22190879.4033122,21227709.9060524,20281503.9707003,23478473.8186527,23965921.4279077
22590211.6642136,23095569.022094,22191428.3135424,21227946.3108741,20281393.8342718,23477826.1194934,23966274.905776
22590571.7592246,23094975.8685832,22191977.2896993,21228182.7499963,20281283.790258,23477178.439308,23966628.4851356
22590931.9388094,23094382.7452179,22192526.328155,21228419.2290924,20281173.8516726,23476530.7749004,23966982.1625915
22591292.2014933,23093789.6667148,22193075.4386533,21228655.7514452,20281064.0194422,23475883.1333066,23967335.9529497
22591652.5524335,23093196.6299999,22193624.6184787,21228892.3146571,20280954.2820401,23475235.5133966,23967689.8393081
22592012.9918323,23092603.6296763,22194173.8619812,21229128.9089938,20280844.6506491,23474587.9141364,23968043.8222584
22592373.514727,23092010.6719955,22194723.1755424,21229365.5507134,20280735.1208348,23473940.339014,23968397.9136198
22592734.1250134,23091417.7528696,22195272.5634746,21229602.2321423,20280625.6840352,23473292.7783133,23968752.1067975
22593094.82212,23090824.8717608,22195822.0124965,21229838.9535155,20280516.3526806,23472645.2352671,23969106.3972097
22593455.6109613,23090232.0336846,22196371.5293055,21230075.7107303,20280407.1253575,23471997.7148544,23969460.792083
22593816.4754473,23089639.2301169,22196921.11734,21230312.5090864,20280297.9948865,23471350.2184794,23969815.2860963
22594177.4281637,23089046.4728216,22197470.778785,21230549.3502921,20280188.9675854,23470702.7461931,23970169.8760685
22594538.470654,23088453.7457269,22198020.4996111,21230786.2250119,20280080.0370769,23470055.2877735,23970524.5762056
22594899.5976384,23087861.0558013,22198570.2922049,21231023.1432121,20279971.2086645,23469407.8531656,23970879.3763658
22595260.8092525,23087268.4108076,22199120.1560286,21231260.1022379,20279862.4828399,23468760.4372204,23971234.2720955
22595622.1104187,23086675.8036836,22199670.0859928,21231497.1011635,20279753.8589267,23468113.0414358,23971589.2754318
22595983.499314,23086083.2366314,22200220.0824375,21231734.1346558,20279645.3331812,23467465.6681931,23971944.3736597
22596344.9731925,23085490.7102118,22200770.1563619,21231971.2114349,20279536.9100763,23466818.3076664,23972299.584811
22596706.5322152,23084898.2232472,22201320.2893634,21232208.326169,20279428.586381,23466170.9756663,23972654.8835176
