carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1106266,23119403.3177017,22169467.42439,21218528.2347455,20285889.077297,23503682.4181278,23952229.4207531
22576254.7317208,23118808.6015362,22170013.6520011,21218763.0816142,20285775.009597,23503033.946523,23952578.9461329
22576611.4379859,23118213.9130361,22170559.9491497,21218997.9723172,20285661.0469995,23502385.4912413,23952928.5716755
22576968.2297298,23117619.2672733,22171106.3112427,21219232.89987,20285547.1858981,23501737.0587424,23953278.2965982
22577325.1064468,23117024.6618892,22171652.7411893,21219467.8704409,20285433.4228404,23501088.6494884,23953628.133379
22577682.0748442,23116430.0979301,22172199.2497647,21219702.8807597,20285319.7617881,23500440.2487825,23953978.0608767
22578039.124137,23115835.5719683,22172745.8202944,21219937.9321862,20285206.1995319,23499791.8723806,23954328.0896372
22578396.2603206,23115241.0860609,22173292.4613372,21220173.0191553,20285092.7360977,23499143.5210772,23954678.2270629
22578753.4867342,23114646.6394949,22173839.1692814,21220408.1457548,20284979.3735218,23498495.1896919,23955028.4575395
22579110.8043255,23114052.228622,22174385.9447455,21220643.3092447,20284866.1136225,23497846.8751875,23955378.7950781
22579468.201205,23113457.8602661,22174932.7903193,21220878.5173169,20284752.959387,23497198.5769745,23955729.2320065
22579825.6838651,23112863.530349,22175479.7067838,21221113.7594845,20284639.9075866,23496550.3000767,23956079.7759063
22580183.260255,23112269.2356276,22176026.6923717,21221349.0480376,20284526.9512524,23495902.0445967,23956430.4214469
22580540.9225384,23111674.9798872,22176573.7422136,21221584.3737731,20284414.0981794,23495253.8138201,23956781.1628942
22580898.671346,23111080.7654713,22177120.8538185,21221819.7382193,20284301.3440839,23494605.5997913,23957132.0108303
22581256.5101868,23110486.58056,22177668.0381153,21222055.1421838,20284188.6880189,23493957.40488,23957482.9596789
22581614.4316487,23109892.4368371,22178215.2914462,21222290.5856796,20284076.1353556,23493309.2204748,23957834.0089126
22581972.4401105,23109298.336802,22178762.6245849,21222526.0689807,20283963.6845816,23492661.0604338,23958185.1617134
22582330.5401547,23108704.2777227,22179310.0211334,21222761.5921349,20283851.3324455,23492012.9250917,23958536.4117814
22582688.7205239,23108110.2541807,22179857.4783692,21222997.1559868,20283739.0812789,23491364.8057545,23958887.7726036
22583046.9901777,23107516.2731976,22180405.0082761,21223232.7589002,20283626.9306139,23490716.7057224,23959239.2353714
22583405.3466364,23106922.3286693,22180952.6064656,21223468.4025946,20283514.8783533,23490068.6328537,23959590.8004944
22583763.7836139,23106328.428871,22181500.2744929,21223704.0882725,20283402.931058,23489420.5730851,23959942.452858
22584122.3089598,23105734.5597934,22182048.015577,21223939.809363,20283291.0841336,23488772.5393394,23960294.2248174
22584480.9233518,23105140.7317296,22182595.8191741,21224175.5732925,20283179.3423103,23488124.5212263,23960646.0829699
22584839.6234797,23104546.9471869,22183143.6863665,21224411.3698254,20283067.6998206,23487476.5162041,23960998.0444814
22585198.4082265,23103953.1992843,22183691.6307719,21224647.2099921,20282956.1538237,23486828.5357825,23961350.1151538
22585557.2800124,23103359.4909807,22184239.6407321,21224883.0906426,20282844.711985,23486180.5758059,23961702.280868
22585916.2381037,23102765.8191767,22184787.7177111,21225119.0118659,20282733.3684969,23485532.6388064,23962054.5573371
22586275.2862134,23102172.1826718,22185335.8675229,21225354.9692927,20282622.1321299,23484884.7174005,23962406.9331587
22586634.4204846,23101578.5948322,22185884.0873722,21225590.9676613,20282510.9859822,23484236.8211459,23962759.4100004
22586993.6412244,23100985.0358137,22186432.3693107,21225827.0071601,20282399.9475325,23483588.9442202,23963111.9814071
22587352.9521113,23100391.5168655,22186980.7253478,21226063.0865507,20282289.0090279,23482941.0862537,23963464.6610691
22587712.3423047,23099798.0482353,22187529.1437976,21226299.2018317,20282178.172396,23482293.2515723,23963817.4394018
22588071.8214156,23099204.6108328,22188077.635833,21226535.3551296,20282067.4384312,23481645.4307818,23964170.3168177
22588431.3901837,23098611.2120968,22188626.1911624,21226771.551127,20281956.7997265,23480997.6279854,23964523.2926756
22588791.0387932,23098017.8504921,22189174.816017,21227007.781884,20281846.2605794,23480349.8431961,23964876.3683115
22589150.7772527,23097424.530551,22189723.5074923,21227244.0546615,20281735.8218821,23479702.0821006,23965229.5511403
22589510.599761,23096831.2528069,22190272.2687102,21227480.3693346,20281625.4835764,23479054.343542,23965582.8355405
22589870.5138339,23096238.0111474,22190821.1005192,21227716.7251772,20281515.2508818,23478406.6224968,23965936.2233961
22590230.5096335,23095644.8121818,22191369.999994,21227953.1198999,20281405.1183499,23477758.9330486,23966289.7125153
22590590.5985451,23095051.651408,22191918.9710998,21228189.5511686,20281295.08616,23477111.2505968,23966643.301669
22590950.7694854,23094458.5251495,22192468.0018193,21228426.0198822,20281185.1516392,23476463.5929907,23966996.9921992
22591311.0287532,23093865.4396699,22193017.1052372,21228662.531511,20281075.3231064,23475815.95243,23967350.785223
22591671.3722011,23093272.4016299,22193566.2789745,21228899.0894872,20280965.5958221,23475168.3266694,23967704.683598
22592031.7992911,23092679.4018702,22194115.5176686,21229135.677644,20280855.9647266,23474520.7270992,23968058.6795822
22592392.3180393,23092086.4447341,22194664.8263949,21229372.3088495,20280746.4381795,23473873.1531329,23968412.7777746
22592752.915457,23091493.5178591,22195214.2034629,21229608.9790969,20280637.0116766,23473225.5996156,23968766.9768952
22593113.5984362,23090900.6313809,22195763.648555,21229845.6891422,20280527.6871871,23472578.0692912,23969121.2747112
22593474.3704654,23090307.7861452,22196313.1674216,21230082.4381588,20280418.4593534,23471930.5495911,23969475.6780745
22593835.2313885,23089714.9806856,22196862.7492523,21230319.2284543,20280309.3363141,23471283.0577424,23969830.1807871
22594196.1762775,23089122.2125512,22197412.4003612,21230556.0584698,20280200.3093292,23470635.5793542,23970184.7883726
22594557.2088209,23088529.4801017,22197962.1182008,21230792.9224248,20280091.3845157,23469988.1225642,23970539.4928397
22594918.3241576,23087936.7948703,22198511.9035896,21231029.8315325,20279982.5619025,23469340.6886022,23970894.2937951
22595279.5284128,23087344.1526639,22199061.756542,21231266.7751493,20279873.8380217,23468693.2751679,23971249.2015016
22595640.8149559,23086751.5473078,22199611.6835342,21231503.7598408,20279765.2128067,23468045.8819255,23971604.2142216
22596002.1986127,23086158.9775891,22200161.6773907,21231740.7841883,20279656.6953976,23467398.504155,23971959.3280107
22596363.6646142,23085566.445981,22200711.7339855,21231977.8435392,20279548.277299,23466751.1550524,23972314.5438908
22596725.2190361,23084973.9550281,22201261.8587411,21232214.9482642,20279439.9639139,23466103.815441,23972669.8672181
22597086.8552485,23084381.501974,22201812.0518496,21232452.0964165,20279331.7452852,23465456.4996174,23973025.280469
22597448.577671,23083789.0939264,22202362.3118658,21232689.2862998,20279223.6278275,23464809.2140967,23973380.797579
22597810.3844795,23083196.7199176,22202912.6429848,21232926.5111215,20279115.6131461,23464161.9435604,23973736.4163089
22598172.2766165,23082604.392,22203463.0428055,21233163.7772922,20279007.7009717,23463514.6960578,23974092.1276997
22598534.2500067,23082012.1021897,22204013.5068786,21233401.0801315,20278899.8862514,23462867.4686096,23974447.94701
22598896.3124006,23081419.853317,22204564.0432056,21233638.418843,20278792.1707292,23462220.2638603,23974803.8678757
22599258.455344,23080827.6397887,22205114.6443679,21233875.802183,20278684.554313,23461573.0750726,23975159.8964009
22599620.6959999,23080235.4684854,22205665.3089493,21234113.2267575,20278577.04324,23460925.9097418,23975516.0215578
22599983.0142252,23079643.3278522,22206216.0503117,21234350.688041,20278469.6348939,23460278.763856,23975872.246924
22600345.4192953,23079051.2361027,22206766.8578971,21234588.1870204,20278362.3247379,23459631.639055,23976228.5677216
22600707.9104192,23078459.1853805,22207317.7288856,21234825.7217454,20278255.1125433,23458984.5292096,23976584.9929408
22601070.4871566,23077867.174347,22207868.6698789,21235063.3018673,20278148.0000305,23458337.4408776,23976941.5133106
22601433.1490535,23077275.1932686,22208419.6813922,21235300.9209191,20278040.9941301,23457690.3816097,23977298.142245
22601795.8930688,23076683.2603745,22208970.760867,21235538.5782039,20277934.0895744,23457043.3348584,23977654.8731999
