pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.104218,23119403.6964243,22169467.3844238,21218529.1155832,20285887.729111,23503682.0781386,23952227.6758154
22576255.5706933,23118809.0317697,22170013.3884123,21218764.0162318,20285773.5544851,23503033.7833319,23952576.804937
22576612.3358228,23118214.0068204,22170559.4513719,21218998.9435736,20285659.6973176,23502385.3764534,23952926.3260867
22576969.0001367,23117619.5767615,22171105.740935,21219233.7398526,20285545.8756406,23501736.8118403,23953276.0285053
22577325.917528,23117024.7554984,22171652.2465908,21219468.7351506,20285432.4081751,23501088.4189713,23953626.3015163
22577682.7259789,23116430.4990429,22172198.7685657,21219703.684377,20285318.6904259,23500440.1815564,23953976.3169295
22578039.8419917,23115835.9422007,22172745.3928464,21219938.8471347,20285205.0975876,23499791.8816086,23954326.3116999
22578396.9071268,23115241.5605351,22173291.9133456,21220173.7415882,20285091.5497452,23499143.4181825,23954676.3686856
22578754.1664537,23114647.2061273,22173838.7678055,21220409.0969357,20284978.0852065,23498495.230499,23955026.3498018
22579111.4665876,23114052.6396615,22174385.6420348,21220644.2432806,20284864.7449604,23497846.930118,23955376.6771643
22579468.6749791,23113458.7207377,22174932.3419523,21220879.3467897,20284751.6374624,23497198.9251972,23955727.0081149
22579826.1473389,23112864.6246631,22175479.4029624,21221114.5770581,20284638.6716111,23496550.5617092,23956077.0750787
22580183.9546159,23112270.2487805,22176026.2568386,21221349.8070537,20284525.4776534,23495902.5405958,23956427.8310856
22580541.6776256,23111675.7799245,22176573.3430583,21221584.6388759,20284412.4174803,23495254.3551221,23956778.3529709
22580899.328912,23111081.5625489,22177120.3439034,21221820.2536473,20284299.8452028,23494606.4094507,23957129.25455
22581257.1110479,23110487.3381159,22177667.6095949,21222055.7325907,20284187.2743935,23493958.1990366,23957480.5148381
22581615.0428641,23109893.3503385,22178214.745993,21222291.2280546,20284074.6369634,23493309.774128,23957831.4738672
22581973.0315852,23109299.4012183,22178762.0930673,21222526.8052275,20283962.1259797,23492661.563027,23958182.4724505
22582330.8552697,23108705.1797476,22179309.3857146,21222762.4073904,20283849.7386057,23492013.5137598,23958534.1030933
22582689.175746,23108111.1523228,22179856.7793743,21222997.8894221,20283737.4947156,23491365.1954222,23958885.2791179
22583047.4064382,23107517.0463677,22180404.200398,21223233.3713424,20283625.3431715,23490717.0215296,23959237.1134255
22583405.8724767,23106923.1300381,22180951.7536575,21223469.1438837,20283513.3898209,23490068.9818636,23959588.2812686
22583764.1988773,23106329.0908617,22181499.3808737,21223704.6161591,20283401.4399245,23489421.0062902,23959939.7231366
22584122.5164467,23105735.3131064,22182047.1160061,21223940.3276856,20283289.7558901,23488773.4459393,23960291.486424
22584481.2250404,23105141.2567951,22182595.0602383,21224176.1756043,20283178.1120986,23488125.3341414,23960643.2473619
22584840.1115094,23104547.6836628,22183143.0175041,21224412.0377834,20283066.5898282,23487477.2850305,23960995.0462864
22585198.8955624,23103953.9241025,22183690.9966815,21224648.0294418,20282954.9008942,23486829.0726375,23961347.2044959
22585557.7877024,23103360.3255474,22184239.0634961,21224883.7199196,20282843.4236167,23486181.0091563,23961699.2061656
22585916.6903461,23102766.527793,22184787.1191249,21225119.585554,20282732.2937707,23485533.0500716,23962051.4774092
22586275.8446219,23102172.7172848,22185335.4730712,21225355.4966407,20282620.9411408,23484885.3306159,23962403.7691217
22586634.9553684,23101579.4304422,22185883.8135215,21225591.7400565,20282509.8903792,23484237.4023568,23962756.2035074
22586994.1708674,23100985.9097204,22186432.1744868,21225827.9852811,20282398.5816443,23483589.702427,23963108.7316973
22587353.2905251,23100392.6236277,22186980.3819794,21226064.0340919,20282287.7285702,23482941.8211211,23963461.0747771
22587712.6416091,23099799.296021,22187528.7760659,21226300.3990507,20282176.9904714,23482293.8613299,23963813.727123
22588072.1417255,23099205.6649794,22188077.4341744,21226536.614498,20282066.3923341,23481646.0949486,23964166.6801331
22588431.73296,23098612.4248098,22188625.762945,21226772.8254657,20281955.8692455,23480998.1185263,23964519.9540909
22588791.5926537,23098018.865867,22189174.185579,21227009.2994801,20281845.4450831,23480350.2763618,23964872.8324813
22589151.0683466,23097425.6786662,22189722.7743872,21227245.6496801,20281734.8871585,23479702.5401775,23965226.3391143
22589511.0365793,23096832.5265147,22190271.2004299,21227481.8043454,20281624.7816286,23479054.8053319,23965579.6677209
22589870.6793769,23096239.1365087,22190819.9369417,21227718.3023256,20281514.5644731,23478407.2353161,23965933.106991
22590230.8929198,23095645.9773451,22191368.7415353,21227954.5299075,20281404.8612916,23477759.7547576,23966286.4909473
22590590.8807907,23095053.1073285,22191917.556104,21228190.8921743,20281294.9789959,23477111.8233797,23966640.0415036
22590951.1573363,23094459.8930461,22192466.5242133,21228427.3103867,20281185.0230235,23476464.2602972,23966993.3867806
22591311.2901815,23093866.5189681,22193015.4385848,21228664.1745225,20281075.0064381,23475816.5399567,23967347.5378623
22591671.5377076,23093273.5377085,22193564.6618202,21228900.8733882,20280965.2281736,23475168.9389277,23967701.2212164
22592031.8654482,23092680.5608545,22194113.7994667,21229137.631931,20280855.6928292,23474521.2620444,23968055.2203704
22592392.4030037,23092087.6346282,22194663.0973767,21229374.0065814,20280745.9768297,23473873.5008764,23968409.4337986
22592752.8803877,23091494.6543282,22195212.3136431,21229610.9600712,20280636.4138041,23473226.1967621,23968763.9164878
22593113.2961055,23090901.9032017,22195761.5644643,21229847.5549513,20280526.9193006,23472578.6260832,23969118.4246917
22593474.2696388,23090309.279474,22196311.0071008,21230084.4689022,20280417.8188359,23471930.8992775,23969473.0065737
22593835.0686254,23089716.3865535,22196860.7449591,21230321.198178,20280308.5475647,23471283.2361697,23969827.7830656
22594196.0005347,23089123.4513276,22197410.5640519,21230558.0410571,20280199.6388521,23470635.7590263,23970182.2458914
22594556.8719378,23088530.4849376,22197960.3128277,21230795.0049024,20280090.6312463,23469988.3334896,23970536.9216983
22594917.8997768,23087937.581514,22198510.3807363,21231031.8831941,20279981.8904291,23469341.123208,23970891.6307489
22595279.2524615,23087344.8313585,22199060.3880931,21231268.7375554,20279873.0851929,23468693.5468417,23971246.526782
22595640.5605263,23086752.0545442,22199609.8823003,21231505.8873687,20279764.3805451,23468046.3247669,23971601.333967
22596001.8196139,23086159.7175712,22200160.0375114,21231742.727494,20279655.6983659,23467398.9313638,23971956.5160072
22596363.0747944,23085567.3997532,22200709.8336284,21231980.0086515,20279547.3141581,23466751.3648291,23972311.909708
22596724.8625144,23084975.0840676,22201260.1198842,21232216.955986,20279438.5841109,23466104.0629344,23972667.0195534
22597086.3265737,23084382.3611747,22201810.4218859,21232453.9867812,20279330.370433,23465456.827022,23973022.8225929
22597447.8906106,23083789.8541909,22202360.8002851,21232691.0619378,20279222.5136828,23464809.6411911,23973378.5309574
22597809.8065696,23083197.3800058,22202911.0911614,21232928.4159998,20279114.6559792,23464162.5421695,23973734.1346983
