dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8618335621333,113.078115884798,-103.991316060453,-44.65773290373,21.7524862461139,123.42216333449,-66.4959170402013
-67.7918993356911,113.063872111823,-103.931459324746,-44.7076044943025,21.7570345958526,123.363584247199,-66.5431572238269
-67.9862303552237,113.2701059519,-103.923471009428,-44.7283358578538,21.6103044387956,123.402260488147,-66.6232390504857
-67.8588741381362,112.964559264569,-104.06181513105,-44.8198746377357,21.363480462086,123.298952157649,-66.5429630634067
-67.9990432455078,113.090875057294,-104.03683270415,-44.8313351812345,21.7308607047589,123.328526857895,-66.6619567246359
-67.8040220322973,113.079670926761,-104.059183841608,-44.6822045577415,21.7447302665675,123.441428808024,-66.4935402375264
-67.8837068814031,113.253062839814,-104.077201240846,-44.6221078647424,21.6123849721579,123.430204634496,-66.5991593381688
-68.1368079811736,113.126101374041,-103.825271048242,-44.7580494701427,21.5994143078232,123.31831075641,-66.6826408534761
-68.1148094203156,112.946796828316,-103.967001125979,-44.7112522779123,21.4405203590861,123.356649301391,-66.7218475379912
-68.1672336561891,113.091457819643,-104.158799545899,-44.736869709646,21.5156325010785,123.547244988243,-66.8799484577277
-68.0357449236606,113.124724962138,-103.898235582919,-44.5877968810619,21.4221687336281,123.483890639209,-66.7472196949591
-67.9604715851515,113.021203105333,-104.083276846514,-44.7565609260698,21.5678137110439,123.37439059962,-66.7342097718793
-67.8721048121345,113.056889942742,-104.016347870799,-44.7434057993803,21.4624621718965,123.430501413124,-66.5689735751964
-67.9318925934668,112.991794451859,-104.23027360063,-44.6877307125333,21.4496918303749,123.302282440693,-66.7523581691471
-68.1748408031775,112.961894421351,-104.024979681155,-44.7708653865945,21.4729681852397,123.28391271132,-66.6127865891156
-68.234570841059,113.176556244381,-104.289743481344,-44.7558075737282,21.2239432353751,123.403460056196,-66.8304567983866
-68.1577017591048,113.179435462497,-103.944155541559,-44.7949965495848,21.2652557800147,123.564628247032,-66.8378457444619
-68.0782343489471,113.037397436139,-103.953679999917,-44.8674947332386,21.2151153504507,123.29277100908,-66.843832288443
-68.1436343279334,113.006351865705,-104.232787492025,-44.8470628678745,21.3138851287261,123.500774711202,-66.8784328420823
-68.3037012981682,112.787146003967,-104.112195526651,-44.8144713636217,21.3128713404058,123.269355535705,-66.7861257502091
-68.3066495414146,113.045910936915,-104.310595233281,-44.5803168508974,21.2689319884464,123.558476198234,-66.9122849513234
-68.2633143292143,112.965850653222,-104.187170407436,-44.7346915494906,21.511721931796,123.349540640292,-67.05066380554
-68.321598175594,113.033715504908,-104.208264709294,-44.7523398019009,21.0906943778912,123.309007682996,-66.9088944113691
-68.2057023589559,113.120362239756,-104.124073037392,-45.0402401456892,21.1897605980605,123.240919889893,-66.8321624983524
