pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.8180631,23119403.4576762,22169468.5209223,21218528.1596032,20285889.9215515,23503685.542789,23952227.9834538
22576255.2994148,23118807.7554779,22170013.6196004,21218764.3134203,20285774.8032261,23503035.2358187,23952579.4370036
22576612.4504916,23118215.5821737,22170557.4903763,21218998.0274883,20285661.7497855,23502385.4556137,23952926.2678961
22576968.7307745,23117620.3246276,22171104.2867105,21219233.180679,20285546.9753081,23501736.4220686,23953274.7947111
22577323.2220821,23117024.5491752,22171653.3163945,21219467.4820707,20285432.643527,23501087.3007692,23953626.2222273
22577680.1941204,23116430.8918479,22172198.8421852,21219702.4978575,20285321.0123768,23500438.6124844,23953977.047485
22578038.2853429,23115835.2957721,22172743.7294249,21219939.2342964,20285206.4209798,23499791.1108812,23954328.1620273
22578395.7525611,23115242.1584187,22173292.6425023,21220172.5078637,20285093.3572696,23499144.7579117,23954676.6670057
22578754.6666517,23114645.9037664,22173840.0393521,21220406.8496558,20284980.0811999,23498494.2648861,23955028.3702692
22579109.4232337,23114051.6648128,22174386.0954367,21220639.9086777,20284867.3871424,23497849.935866,23955378.3679488
22579468.6434985,23113458.3088868,22174931.797108,21220878.7005411,20284751.1537363,23497200.0318476,23955729.8352019
22579825.8612817,23112863.2802453,22175479.6550921,21221113.7996061,20284639.7617099,23496548.8035421,23956081.1871095
22580183.4922586,23112269.4840448,22176026.3406333,21221349.5971922,20284525.6325606,23495900.8393001,23956429.4980077
22580539.6271441,23111675.741587,22176573.1675189,21221583.7877589,20284413.3866474,23495255.6805058,23956782.7113973
22580899.7608399,23111081.9308831,22177120.207997,21221821.0764046,20284300.8147672,23494606.890902,23957134.3594851
22581256.4229624,23110488.8775948,22177667.7751049,21222055.7186663,20284190.5013748,23493955.9222194,23957484.7770157
22581615.7997303,23109893.6049179,22178214.7365778,21222290.5399088,20284077.2178582,23493308.6218229,23957834.5478878
22581971.7654192,23109300.9083632,22178762.5028274,21222525.7837932,20283964.0959943,23492661.8805066,23958184.0039561
22582329.002912,23108704.2094936,22179310.7451466,21222761.5265939,20283850.6959359,23492012.2146858,23958534.9223953
22582688.6109238,23108109.6450787,22179858.9339536,21222998.0337368,20283739.2988102,23491364.9696615,23958888.3737124
22583046.1812671,23107516.4454802,22180404.4871551,21223233.4124573,20283627.5679114,23490716.6475383,23959237.9575854
22583405.644412,23106921.5280765,22180952.4808928,21223467.5614259,20283515.5882629,23490069.4206074,23959592.1859374
22583765.7440968,23106328.7867507,22181500.6299587,21223704.666037,20283402.2778212,23489419.6548602,23959941.8313693
22584121.744339,23105734.6564126,22182048.222447,21223939.6386965,20283289.9842497,23488773.6638152,23960292.8911281
22584482.3208516,23105140.4783987,22182595.2405735,21224174.6635693,20283176.5707138,23488122.7262163,23960644.1079696
22584839.4684825,23104545.0926849,22183143.7464839,21224412.1482171,20283068.5517923,23487475.6467859,23960996.6299108
22585197.3704932,23103955.8867138,22183691.9544023,21224647.0071219,20282955.5724831,23486831.0564726,23961348.9430786
22585556.6463816,23103362.0444678,22184239.1091298,21224884.0585075,20282844.9995363,23486180.9098892,23961703.8250658
22585915.458651,23102766.8301896,22184789.0777497,21225119.2632957,20282736.485972,23485533.8599505,23962054.9126695
22586275.6524414,23102172.9030565,22185336.1284829,21225354.9392732,20282622.4650449,23484885.7855904,23962406.5230574
