dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8813631247339,113.041645750585,-103.790574752393,-44.8530197300442,21.7207570294798,123.458514046003,-66.6978376386644
-67.7460216343785,113.087597948636,-103.958032422114,-44.6497261095347,21.741291647719,123.51306586337,-66.5619692144823
-67.7057520011185,113.149157557342,-103.892091145007,-44.5645152829497,21.6969504576176,123.358231337069,-66.7594580745713
-67.9502493792452,113.117152728801,-104.056520444554,-44.752529963051,21.5112034565107,123.382042579682,-66.3618416445719
-68.0640870411098,113.220135593534,-103.953007191154,-44.5439133377175,21.7166365010321,123.501778718523,-66.7475063669656
-67.8800408777221,113.17645814036,-104.179654854505,-44.5791119368854,21.6906391633928,123.387975208063,-66.5463505019859
-68.004770877619,113.205642810924,-104.145634418572,-44.715355127836,21.6959580045028,123.385874188939,-66.4283377778809
-68.0339496989651,113.129851484717,-104.011823511249,-44.6858353514121,21.5307968013466,123.369950182681,-66.7534802339502
-68.2809933540354,113.050999059568,-104.093943229337,-44.8767294785124,21.7034596207415,123.506562191908,-66.8055966932108
-67.9282794619266,113.154743492722,-104.225199461134,-44.7867350078197,21.5967566114773,123.448315637179,-66.5568782821198
-68.0682060892488,113.073408219995,-104.029397670124,-44.6861779247624,21.5620846861784,123.406945948978,-66.6374624752935
-67.9551660983201,113.005645164182,-103.980132288164,-44.7558752653739,21.2761874748661,123.401098869892,-66.5642430258568
-68.2912387963489,113.138451801916,-103.940447789337,-44.939013773129,21.5650002195107,123.293741219539,-66.6084864343347
-68.0492285786356,113.158735706669,-104.05476882473,-44.6557566351293,21.4965250393806,123.294358758247,-66.5979251890528
-68.0552296215691,113.080151040812,-104.15705231396,-44.6521989189922,21.4367985646715,123.422918126215,-66.7950219033911
-68.0777312511877,113.104169870674,-104.150190398727,-44.6145697063527,21.2869011884309,123.409027805564,-66.5683998330552
-68.075986250778,113.107829975303,-104.103389446783,-44.7342968330251,21.3019174078791,123.280836637713,-66.7605103598656
-67.9653192402971,113.016021292169,-104.3727846816,-44.7806237646279,21.3645886938262,123.257977022177,-66.5831423769388
-68.103127180717,112.98250620386,-104.211541740511,-44.8946027265989,21.3841956880765,123.200019728342,-66.8724461613263
-68.0388265167396,112.88279876926,-104.339529095861,-44.8592538747551,21.342359636673,123.25529325086,-66.9805678561172
-68.1257590066596,112.939284403303,-104.30879755251,-44.6920311408937,21.3355153329092,123.329534049069,-67.037275685202
-68.2157518626822,113.028445587746,-104.139300390395,-44.7790023919683,21.2519597809016,123.336028808193,-66.8995625512842
-68.2932118592934,113.097969321237,-104.120133546365,-44.9966187702021,21.2815856082286,123.044831268028,-66.904166788846
-68.31201584156,112.87247733017,-104.32426344011,-44.7930626201522,21.220191939306,123.211663530516,-66.9421059103767
-68.1464144066689,112.762666723126,-104.112741448726,-45.0044404915595,21.2621340022205,123.267854348677,-66.8850236370281
-68.2980290944552,112.905494938492,-104.248982044555,-44.9169603449524,21.3967483107406,123.403294025918,-66.9405709158617
-68.1657500905748,112.90749665254,-104.161179322354,-45.1094439107649,21.1560596224428,123.367979661227,-67.0367991823343
-68.211230983994,112.955388177693,-104.43131384151,-44.7792096691832,21.228481169042,123.292476983836,-66.9949370763984
-68.1849461557692,113.022410211724,-104.183156997285,-44.8859270769622,21.1548563935762,123.431356045246,-66.9776771729427
-68.4395603896653,112.823938766777,-104.23338450564,-44.9244664420452,21.1524851231266,123.168824047627,-67.0284039709553
-68.2845728986237,112.866247425912,-104.366070610524,-44.8182099983529,21.1168545222556,123.250334994078,-67.2376311846741
-68.3372115373365,113.107374294543,-104.341775392407,-44.7317150225481,21.2281656355452,123.402445223655,-67.2028894430122
-68.5723048031167,113.166446867661,-104.294907637637,-45.1280900223927,21.1048090072401,123.329220622867,-67.2441167410488
-68.3533881498599,112.867099988819,-104.388826856772,-45.0480014854195,21.0221166683896,123.331453483996,-67.2777801661031
-68.2471342542713,112.815638834343,-104.292450161666,-44.9179736952872,21.210599648903,123.260064717153,-67.0153163314129
-68.4699548292584,113.067489695378,-104.335170945953,-44.940704991758,21.0754228435244,123.195846442138,-67.2185200988412
-68.394219433658,112.913506795176,-104.219431972983,-44.8619390605295,21.0384284343402,123.213739577351,-67.2406766811947
-68.5199206725812,112.714639213086,-104.346689761385,-45.11072922204,20.8617281396265,123.372306481776,-67.1803977623688
-68.4825756825886,112.802574205256,-104.445293206706,-45.1403414874101,21.1254225302422,123.307344892035,-67.1180102970828
-68.426883222339,112.814874717856,-104.531871197448,-44.9552078705794,20.9156602592141,123.231905363659,-67.2142117167965
-68.5111967855503,112.821205776064,-104.466729123785,-45.0368282229812,20.8828233198562,123.123989689307,-67.2700045042163
-68.5253473599637,112.911968799852,-104.426978002524,-44.9915068485609,21.0341979862364,123.157553615589,-67.1090468484297
-68.4519730485862,112.81701721256,-104.524918008177,-44.9868101992011,20.8927259056206,123.341792089254,-67.2525699965944
