pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.7524373,23119403.5938253,22169467.911338,21218527.7724061,20285890.7746242,23503682.9584687,23952230.3900325
22576255.184034,23118808.8300228,22170013.3862345,21218761.8568127,20285775.946987,23503033.0323695,23952581.7017822
22576612.4501382,23118214.1038409,22170561.4825339,21218998.3715109,20285661.0463578,23502387.38938,23952928.7977239
22576968.4747545,23117616.6522551,22171106.8560739,21219231.8278324,20285546.2809834,23501738.0556931,23953279.4059702
22577325.2094562,23117024.6607431,22171653.6709767,21219467.7060879,20285433.8608444,23501089.8615237,23953627.8306257
22577680.5037338,23116428.0834082,22172199.4182092,21219702.7541023,20285320.1917409,23500439.7767761,23953979.2662179
22578040.4809068,23115833.2434944,22172746.1760995,21219938.2371672,20285206.2581049,23499792.0628726,23954328.2267194
22578394.5479419,23115242.4936895,22173291.6345056,21220173.269316,20285094.3637307,23499141.7750292,23954677.6057393
22578753.1998419,23114646.2123825,22173840.014964,21220407.5791103,20284981.0562323,23498495.576276,23955027.3585033
22579110.2999173,23114052.1493076,22174385.4934442,21220642.5221013,20284866.5027735,23497847.8509191,23955377.8186064
22579468.4853962,23113457.2177594,22174933.9095733,21220879.0952307,20284751.992081,23497197.7653303,23955727.9277398
22579825.0580181,23112863.7113601,22175479.5987639,21221112.8270045,20284638.9020946,23496548.4001613,23956081.9877598
22580182.8158883,23112267.7990983,22176025.3540743,21221349.3335609,20284527.7168749,23495904.1157751,23956430.899219
22580540.8426811,23111676.4011327,22176573.6025448,21221584.615222,20284414.7209733,23495254.9269273,23956780.979219
22580898.2755555,23111082.2302934,22177119.3250548,21221819.5374622,20284300.6677791,23494606.0579468,23957131.5717522
22581256.032861,23110487.1305775,22177668.3400524,21222056.1608931,20284190.1968962,23493958.6403651,23957483.2612431
22581613.0336261,23109892.2115448,22178215.8322814,21222291.3727936,20284075.666264,23493308.4910369,23957834.9791165
22581973.2586234,23109300.4211089,22178761.1015102,21222526.3870402,20283964.5550226,23492661.7670397,23958186.0350589
22582329.9208852,23108704.1229004,22179308.5573676,21222760.9987345,20283851.5676228,23492012.1094432,23958535.3903163
22582690.5543027,23108108.4528646,22179857.5166588,21222996.8127663,20283737.5782275,23491362.8324978,23958889.2720663
22583048.6469984,23107516.2729406,22180403.7091601,21223233.2602312,20283628.4743766,23490717.9894271,23959239.7492137
22583406.3472517,23106922.7240665,22180952.1124008,21223468.162209,20283514.8845795,23490068.1556872,23959589.659515
22583764.5652629,23106328.8004161,22181499.0632721,21223703.5431231,20283401.9026354,23489421.227909,23959941.3463192
22584122.851723,23105734.4419192,22182048.6704544,21223940.6815398,20283292.7315637,23488772.1549722,23960295.070392
22584480.6756927,23105139.7598469,22182596.0132099,21224174.306525,20283178.8516665,23488124.3284421,23960646.0136763
22584840.4964509,23104544.3954932,22183144.339581,21224410.9900674,20283068.1726509,23487476.5841173,23960999.4785962
22585198.5037864,23103951.5427298,22183692.6337621,21224647.0450049,20282957.8565292,23486829.4266951,23961349.2289143
22585558.8778486,23103359.2983371,22184240.1484566,21224882.4413313,20282844.817148,23486181.6447442,23961702.7070597
22585919.3860545,23102767.2648246,22184788.4637474,21225118.8672452,20282732.8417953,23485530.0629519,23962053.8562454
22586274.5036375,23102173.2483822,22185337.2860343,21225354.7330416,20282623.7266241,23484883.80979,23962406.8863292
22586635.5026752,23101579.0212458,22185884.7208084,21225589.9381684,20282509.1137205,23484237.1025952,23962758.6070847
22586993.1389721,23100985.8743726,22186433.7220638,21225826.5518619,20282397.6494761,23483589.5456466,23963111.5116482
22587353.7747214,23100389.90261,22186981.4863273,21226063.0334289,20282288.1903507,23482941.1354469,23963463.1962288
22587712.3696194,23099795.9855423,22187529.0779617,21226301.0726409,20282177.7072752,23482293.1111563,23963818.5183593
22588070.9373765,23099204.6033353,22188078.0442256,21226535.6796705,20282067.3585495,23481643.5325559,23964171.1974122
22588431.0871039,23098612.1318021,22188627.5674967,21226771.5189063,20281956.8697717,23480998.8464108,23964524.5933354
