carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.181568,23119403.3052885,22169467.4782651,21218528.2193293,20285889.0746818,23503682.3943244,23952229.4092967
22576254.7834668,23118808.6115117,22170013.6811672,21218763.0515082,20285775.0798864,23503033.9684161,23952578.9430608
22576611.4617355,23118213.928994,22170559.9608441,21218997.9685956,20285661.0514973,23502385.5076768,23952928.5500374
22576968.2576022,23117619.2743305,22171106.2880561,21219232.8867111,20285547.20295,23501737.0565874,23953278.2767489
22577325.1574307,23117024.6771253,22171652.777748,21219467.8464811,20285433.426501,23501088.6582263,23953628.1186031
22577682.1261699,23116430.0777575,22172199.2562641,21219702.9102438,20285319.7609962,23500440.2937119,23953978.0660672
22578039.1714964,23115835.5617973,22172745.8299581,21219937.9383054,20285206.2230851,23499791.8677249,23954328.0705592
22578396.3011453,23115241.0642925,22173292.4860344,21220173.0329619,20285092.7676338,23499143.5142699,23954678.2268158
22578753.499241,23114646.6184878,22173839.1824634,21220408.1434407,20284979.3700237,23498495.18635,23955028.4818531
22579110.82911,23114052.2208807,22174386.012179,21220643.3146705,20284866.1582129,23497846.8740276,23955378.7891352
22579468.2350417,23113457.8210688,22174932.8113416,21220878.5177653,20284752.9785732,23497198.5370452,23955729.2282374
22579825.7174028,23112863.5165348,22175479.7634665,21221113.7750789,20284639.948645,23496550.2656411,23956079.7937331
22580183.27741,23112269.2065661,22176026.7055141,21221349.0317749,20284526.9500494,23495902.0357927,23956430.4016301
22580540.9674419,23111674.9619607,22176573.7768437,21221584.3590348,20284414.1202436,23495253.8092124,23956781.1429968
22580898.7173027,23111080.7608654,22177120.8956585,21221819.7474091,20284301.3817482,23494605.5665048,23957132.023511
22581256.5489761,23110486.5865522,22177668.041997,21222055.1683713,20284188.7193383,23493957.4332391,23957482.9612579
22581614.4591277,23109892.4432914,22178215.3109755,21222290.5652254,20284076.159825,23493309.2416761,23957834.0050647
22581972.4832022,23109298.3238822,22178762.6386603,21222526.1008226,20283963.7107662,23492661.0588664,23958185.1563244
22582330.5322245,23108704.2660513,22179310.0540139,21222761.5657529,20283851.3189057,23492012.9357858,23958536.4192181
22582688.7544821,23108110.2544188,22179857.5198864,21222997.1770291,20283739.0802566,23491364.8497584,23958887.7709711
22583047.0147856,23107516.2696254,22180405.0262428,21223232.7658939,20283626.9214238,23490716.701209,23959239.2332297
22583405.3794447,23106922.3317988,22180952.6629077,21223468.3668375,20283514.8783916,23490068.6354628,23959590.7957375
22583763.8265707,23106328.4181069,22181500.3368412,21223704.1119079,20283403.0224314,23489420.572862,23959942.4755758
22584122.321798,23105734.5497323,22182048.0740162,21223939.8209648,20283291.0822976,23488772.5124568,23960294.1973939
22584480.9375364,23105140.740947,22182595.8467823,21224175.570307,20283179.3642531,23488124.5035171,23960646.0603447
22584839.6454699,23104546.9214037,22183143.7483021,21224411.3717067,20283067.670816,23487476.5422726,23960998.0285434
22585198.4893901,23103953.1894398,22183691.6493415,21224647.2001496,20282956.1673922,23486828.5558228,23961350.1263557
22585557.3202407,23103359.5059371,22184239.6518952,21224883.0674913,20282844.7638586,23486180.5744644,23961702.2635789
22585916.2234924,23102765.8136526,22184787.7735609,21225119.0303143,20282733.366952,23485532.6321085,23962054.5740164
22586275.3246982,23102172.1926841,22185335.9327416,21225354.9861143,20282622.1586034,23484884.7229141,23962406.9361858
22586634.461594,23101578.5470112,22185884.1196689,21225590.9616172,20282511.0113018,23484236.8104862,23962759.3977987
22586993.7204242,23100985.0098528,22186432.3868481,21225827.0226435,20282399.9896006,23483588.925875,23963111.9659002
22587352.9885028,23100391.5398536,22186980.7582277,21226063.0670472,20282289.0638513,23482941.0471881,23963464.6287916
22587712.3904456,23099798.0724869,22187529.1774236,21226299.1907148,20282178.2000294,23482293.2539885,23963817.4555666
22588071.8234079,23099204.6241767,22188077.632427,21226535.3622404,20282067.4660561,23481645.4517029,23964170.3133014
22588431.4387705,23098611.2312577,22188626.1951603,21226771.5597092,20281956.8307103,23480997.6177882,23964523.295958
22588791.0750354,23098017.8548614,22189174.8161116,21227007.7693589,20281846.2861803,23480349.835503,23964876.3789337
22589150.8116486,23097424.5775482,22189723.5178598,21227244.0535978,20281735.8243244,23479702.0976838,23965229.5589403
22589510.617003,23096831.2733062,22190272.2984631,21227480.3972711,20281625.5233478,23479054.305689,23965582.826199
22589870.5347375,23096238.0251704,22190821.1127509,21227716.7121594,20281515.3236878,23478406.6452841,23965936.2254879
22590230.5144326,23095644.8258474,22191370.0061149,21227953.137134,20281405.1656189,23477758.9135183,23966289.7210724
22590590.6348874,23095051.7140838,22191918.9799166,21228189.5612402,20281295.1032038,23477111.2699627,23966643.2866354
22590950.7787114,23094458.5458342,22192468.0451575,21228426.0333905,20281185.1757244,23476463.6097207,23966996.9892782
22591311.0460034,23093865.4242732,22193017.1693746,21228662.5417681,20281075.3570459,23475815.9360489,23967350.7690198
22591671.3858693,23093272.3959552,22193566.3482391,21228899.0740297,20280965.6287069,23475168.3331321,23967704.700009
22592031.8099069,23092679.3996127,22194115.5407886,21229135.6534867,20280855.9915518,23474520.7303254,23968058.6702785
22592392.3525765,23092086.4958222,22194664.8652077,21229372.347911,20280746.4384278,23473873.153592,23968412.7381817
22592752.960643,23091493.5531323,22195214.2654973,21229608.9887293,20280637.0543214,23473225.6208132,23968766.9909856
22593113.6327539,23090900.6437797,22195763.6634312,21229845.6854229,20280527.7494192,23472578.0673414,23969121.2616469
22593474.4021491,23090307.8076298,22196313.1992791,21230082.434595,20280418.4939518,23471930.5561165,23969475.6874763
22593835.2537209,23089714.9894447,22196862.7443865,21230319.2190695,20280309.359768,23471283.0505353,23969830.178446
22594196.2196572,23089122.2345416,22197412.4244452,21230556.0456523,20280200.369005,23470635.580869,23970184.772509
22594557.2138713,23088529.4894797,22197962.1452623,21230792.9328653,20280091.427867,23469988.1750682,23970539.5137656
22594918.3540447,23087936.8081626,22198511.9351639,21231029.8410089,20279982.5985249,23469340.6464698,23970894.3118732
22595279.5371385,23087344.1564907,22199061.7757378,21231266.7920726,20279873.8660797,23468693.2818881,23971249.2600182
22595640.8189564,23086751.5484096,22199611.6844477,21231503.7330508,20279765.2845721,23468045.8695394,23971604.2509725
22596002.2254223,23086158.9739332,22200161.7348834,21231740.7872387,20279656.7246099,23467398.5146598,23971959.3351632
22596363.6869169,23085566.4612203,22200711.7754657,21231977.8667839,20279548.3388273,23466751.1337007,23972314.5133385
22596725.2554765,23084973.9771894,22201261.8626027,21232214.9436007,20279439.9877813,23466103.8542823,23972669.8525461
22597086.8606086,23084381.4881449,22201812.0957909,21232452.0866161,20279331.7820398,23465456.5159348,23973025.2643169
22597448.5671128,23083789.1288199,22202362.3106295,21232689.2999025,20279223.6277553,23464809.2450276,23973380.7821391
22597810.3788381,23083196.748803,22202912.65012,21232926.5183857,20279115.6231786,23464161.9313865,23973736.4099641
22598172.2811951,23082604.4420088,22203463.0966098,21233163.7745109,20279007.7268232,23463514.6931603,23974092.1186439
22598534.2809768,23082012.1313525,22204013.5131468,21233401.0590439,20278899.9310783,23462867.442995,23974447.9244651
22598896.3038105,23081419.8685028,22204564.0518449,21233638.4134877,20278792.1678151,23462220.2910957,23974803.8402538
22599258.4559442,23080827.6441518,22205114.6646646,21233875.7832077,20278684.5880018,23461573.0792112,23975159.9212427
22599620.7234505,23080235.4580526,22205665.3439332,21234113.2440061,20278577.0718369,23460925.8960429,23975515.9849465
22599983.014957,23079643.381686,22206216.0837354,21234350.6240869,20278469.6329724,23460278.7710424,23975872.219808
22600345.4464926,23079051.2791097,22206766.9084346,21234588.179497,20278362.3284909,23459631.6231485,23976228.5708456
22600707.9222786,23078459.2064385,22207317.7483952,21234825.6936481,20278255.1286511,23458984.5403528,23976585.0099104
22601070.4948525,23077867.2169964,22207868.7044238,21235063.2759806,20278148.0439355,23458337.4343342,23976941.4823167
22601433.195317,23077275.2095406,22208419.7024025,21235300.9051269,20278041.002904,23457690.4337761,23977298.1031994
22601795.9495665,23076683.3135101,22208970.7844786,21235538.5258557,20277934.1492442,23457043.3467957,23977654.8373879
22602158.7390145,23076091.3927729,22209521.8870955,21235776.253445,20277827.2929646,23456396.2871034,23978011.7212242
22602521.6710567,23075499.5359837,22210073.1421499,21236013.9878023,20277720.5769965,23455749.3327955,23978368.6510881
22602884.6799587,23074907.7082969,22210624.3944503,21236251.8112619,20277613.9970619,23455102.3674629,23978725.6866884
22603247.7551644,23074315.9154831,22211175.7513726,21236489.5927313,20277507.4935844,23454455.3922886,23979082.788152
22603610.9368089,23073724.2685568,22211727.1918389,21236727.4490743,20277401.1013423,23453808.4324155,23979440.0173802
22603974.1887645,23073132.5221777,22212278.6941183,21236965.3407227,20277294.8031928,23453161.5140676,23979797.3817711
22604337.5436749,23072540.8915564,22212830.2669997,21237203.290168,20277188.5691963,23452514.6243038,23980154.7872599
22604700.991597,23071949.2600765,22213381.8283622,21237441.2624104,20277082.4626114,23451867.7733657,23980512.3475517
22605064.5095593,23071357.6662318,22213933.552563,21237679.2950865,20276976.4279786,23451220.8841717,23980869.9522672
22605428.1088321,23070766.1634852,22214485.3221093,21237917.3522087,20276870.5500491,23450574.072951,23981227.6965838
22605791.7838727,23070174.6472421,22215037.1408833,21238155.4037136,20276764.7520204,23449927.2548504,23981585.569221
22606155.4967148,23069583.2409655,22215589.0138103,21238393.5759298,20276659.0685817,23449280.4571148,23981943.4941725
22606519.4165716,23068991.8308375,22216140.9223872,21238631.7095305,20276553.4604235,23448633.6812101,23982301.5738969
22606883.3949655,23068400.4611925,22216693.0011904,21238869.9318072,20276447.9541188,23447986.9598367,23982659.670295
22607247.4193639,23067809.0950694,22217245.1175347,21239108.1811408,20276342.5119511,23447340.2156752,23983017.9044218
22607611.5173623,23067217.7956349,22217797.2859483,21239346.4372079,20276237.278799,23446693.5175688,23983376.2670001
22607975.7337228,23066626.5521234,22218349.5057462,21239584.807208,20276132.0348327,23446046.8068201,23983734.6991854
22608340.0303082,23066035.3766801,22218901.8081584,21239823.1603024,20276026.9711239,23445400.185552,23984093.2579341
22608704.3790643,23065444.1718218,22219454.1589719,21240061.5704071,20275921.9553582,23444753.5011661,23984451.8828061
22609068.8389754,23064853.0479674,22220006.5966699,21240300.033915,20275817.0156609,23444106.9130946,23984810.687545
22609433.4225315,23064261.9230345,22220559.1188257,21240538.5111183,20275712.2733775,23443460.3304053,23985169.4932943
22609797.9922379,23063670.8807294,22221111.6716996,21240777.0316897,20275607.5767385,23442813.6673004,23985528.4565674
22610162.7153856,23063079.8921422,22221664.2935106,21241015.5988666,20275502.9920782,23442167.1722317,23985887.551725
22610527.5516276,23062488.8983737,22222217.0290013,21241254.188117,20275398.4942317,23441520.61517,23986246.6800215
22610892.4113685,23061897.9747026,22222769.7727839,21241492.8453304,20275294.139435,23440874.1214831,23986605.8793096
22611257.3914761,23061307.0963201,22223322.6047021,21241731.5256267,20275189.80686,23440227.642905,23986965.2988595
22611622.4578248,23060716.2254482,22223875.5604727,21241970.2504498,20275085.6177217,23439581.1426577,23987324.719431
22611987.5869219,23060125.4624929,22224428.5056198,21242209.0106628,20274981.5236963,23438934.6770754,23987684.2941543
22612352.8343632,23059534.6894817,22224981.5463788,21242447.8220654,20274877.5266461,23438288.2641159,23988043.9031366
22612718.1731995,23058943.9299221,22225534.6822047,21242686.6947561,20274773.6373687,23437641.9126034,23988403.6683327
22613083.5312508,23058353.2466925,22226087.8243803,21242925.5583782,20274669.8420323,23436995.4629219,23988763.5409045
22613449.0382229,23057762.5740843,22226641.1050663,21243164.5006973,20274566.1593762,23436349.0729307,23989123.4858312
22613814.5724159,23057171.9966405,22227194.3807347,21243403.4803687,20274462.5667172,23435702.7693149,23989483.5508503
22614180.2544895,23056581.4159578,22227747.7775219,21243642.4562741,20274359.0593387,23435056.4469544,23989843.6955518
22614545.9677699,23055990.9126237,22228301.2525271,21243881.4916137,20274255.7163878,23434410.1505414,23990203.9589319
22614911.7655969,23055400.4047046,22228854.7713908,21244120.5513453,20274152.4346148,23433763.8893921,23990564.3509743
22615277.6873304,23054809.9672383,22229408.3248477,21244359.6965154,20274049.2098695,23433117.6309797,23990924.7980352
22615643.6874472,23054219.5910815,22229961.9533166,21244598.8575217,20273946.1572497,23432471.3677134,23991285.3378337
22616009.7883463,23053629.2231763,22230515.7200827,21244838.0564711,20273843.1351383,23431825.166415,23991646.0127605
22616375.9201388,23053038.88169,22231069.5051345,21245077.280332,20273740.2249847,23431178.9760116,23992006.8043236
22616742.1651871,23052448.5924101,22231623.3622714,21245316.5326116,20273637.5083056,23430532.7796365,23992367.6319557
22617108.5328278,23051858.3145647,22232177.2567718,21245555.8652408,20273534.7734941,23429886.6910326,23992728.6110855
22617474.9188165,23051268.1420809,22232731.2545872,21245795.2555131,20273432.2418132,23429240.5447043,23993089.6847038
22617841.4046034,23050677.9805983,22233285.3228569,21246034.65724,20273329.7479119,23428594.4349412,23993450.8388231
22618207.9793245,23050087.8630924,22233839.4431011,21246274.0888892,20273227.3510471,23427948.3463173,23993812.1071592
22618574.6507946,23049497.7621657,22234393.6461201,21246513.5782291,20273125.0682761,23427302.2875905,23994173.4379628
22618941.4145164,23048907.7495269,22234947.8715514,21246753.0900144,20273022.9054903,23426656.2278591,23994534.8915183
22619308.2892781,23048317.7457424,22235502.2278315,21246992.6433154,20272920.8341956,23426010.2299116,23994896.4817869
22619675.1932876,23047727.7680447,22236056.5877319,21247232.2260471,20272818.8110043,23425364.2690093,23995258.1637423
22620042.1809795,23047137.8281594,22236611.076367,21247471.8206464,20272716.9577716,23424718.2683989,23995619.885943
22620409.2819378,23046547.9965941,22237165.5863551,21247711.5168785,20272615.1962466,23424072.3136898,23995981.7807689
22620776.5101033,23045958.1083201,22237720.1677774,21247951.2251951,20272513.4897729,23423426.3939586,23996343.7576298
22621143.753785,23045368.3475355,22238274.8184926,21248190.9873144,20272411.9326534,23422780.446333,23996705.8106862
22621511.0795396,23044778.6157916,22238829.598796,21248430.7498984,20272310.4508341,23422134.6046265,23997067.9791463
22621878.5452639,23044188.8423784,22239384.3791906,21248670.6366146,20272209.0110716,23421488.7049575,23997430.2496846
22622246.038117,23043599.2169912,22239939.259708,21248910.4744975,20272107.7739778,23420842.8750212,23997792.6244531
22622613.6419809,23043009.555668,22240494.1758866,21249150.4039997,20272006.589196,23420197.0617254,23998155.1111415
22622981.3412,23042419.9733663,22241049.1877918,21249390.3607492,20271905.484463,23419551.2596392,23998517.6918654
22623349.1424895,23041830.4162494,22241604.2248084,21249630.3353909,20271804.5838863,23418905.4891434,23998880.3648309
22623716.9594353,23041240.9046203,22242159.3941349,21249870.3559224,20271703.6915349,23418259.7787515,23999243.0914729
22624084.9314688,23040651.4460105,22242714.5853344,21250110.4044256,20271602.8998638,23417614.0342102,23999606.0038627
22624452.9540846,23040062.0618273,22243269.8717448,21250350.5432569,20271502.2275135,23416968.2753463,23999968.9435125
22624821.0081985,23039472.6254546,22243825.198931,21250590.7093673,20271401.6381185,23416322.568365,24000331.9987093
22625189.2714507,23038883.2819079,22244380.5632202,21250830.8544846,20271301.1581183,23415676.9439695,24000695.2177969
22625557.551888,23038293.9650256,22244936.0797761,21251071.0921266,20271200.7753522,23415031.2995435,24001058.490705
22625925.8648584,23037704.7326749,22245491.6190374,21251311.3624024,20271100.5186143,23414385.6892473,24001421.8184517
22626294.3425867,23037115.5228989,22246047.2547243,21251551.665996,20271000.3593631,23413740.0542478,24001785.3253373
22626662.856637,23036526.326293,22246602.8962575,21251792.0346197,20270900.3001602,23413094.495714,24002148.8628252
22627031.4881107,23035937.1675097,22247158.6216144,21252032.4138703,20270800.3134122,23412448.9449996,24002512.566618
22627400.1824878,23035348.1016513,22247714.4194013,21252272.8444015,20270700.4558117,23411803.4442718,24002876.3362625
22627769.0175042,23034759.0371423,22248270.2906276,21252513.3048845,20270600.6845168,23411157.9133126,24003240.2615794
22628137.8510639,23034169.9876862,22248826.2684931,21252753.7842126,20270501.0234462,23410512.4361125,24003604.1721371
22628506.8355087,23033581.0138728,22249382.2261537,21252994.342634,20270401.403707,23409866.9915171,24003968.2817614
22628875.8472802,23032992.0721647,22249938.2810422,21253234.9391049,20270301.9520096,23409221.5467778,24004332.444212
22629244.9843131,23032403.1736058,22250494.4622646,21253475.53224,20270202.6236875,23408576.1049478,24004696.705198
