pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.662353,23119329.5510116,22169526.5544446,21218522.3996808,20285875.8485505,23503748.0364243,23952212.5716963
22576235.3558519,23118734.6004255,22170072.8333571,21218757.1512138,20285761.7952148,23503099.3918412,23952562.2685429
22576592.2602937,23118139.5109097,22170619.4783234,21218991.9364629,20285648.0447535,23502450.9817384,23952911.7012408
22576949.2824395,23117544.8147641,22171165.8284456,21219227.120931,20285534.489806,23501802.4284431,23953261.4219234
22577306.0332061,23116950.2869832,22171712.4441511,21219462.3258164,20285420.9128863,23501154.2396447,23953611.2823702
22577663.047601,23116355.5174472,22172258.9149744,21219697.4490063,20285307.3376121,23500505.7182405,23953961.0976794
22578020.3518601,23115760.987591,22172805.0743278,21219932.6692643,20285193.453603,23499857.4790966,23954311.2068255
22578377.4698342,23115166.553943,22173351.6999423,21220167.8488805,20285079.827365,23499208.935838,23954661.5720774
22578734.6385905,23114572.1160716,22173898.4346467,21220403.0255187,20284966.4422855,23498560.754058,23955011.6958178
22579092.0144456,23113977.8190311,22174445.2757684,21220638.3600958,20284853.2460398,23497912.4690299,23955361.8509756
22579449.3747174,23113383.4697183,22174992.0075807,21220873.5491642,20284740.164292,23497264.2407183,23955712.3339026
22579806.5517262,23112789.1580138,22175538.8419176,21221108.7588656,20284626.8664298,23496616.1728183,23956062.7974449
22580164.2353719,23112194.7341991,22176085.8133765,21221344.1257537,20284513.9790162,23495967.5518407,23956413.645731
22580521.6527496,23111600.4689049,22176632.7581379,21221579.6274433,20284400.9773387,23495319.2497834,23956764.13108
22580879.4561454,23111006.0642573,22177179.6637972,21221814.909326,20284288.3700407,23494671.0657186,23957114.7185556
22581237.0776529,23110411.9129668,22177726.6198276,21222050.460041,20284175.7801535,23494023.150532,23957465.7032187
22581595.1009062,23109817.7314475,22178273.9984919,21222285.8895061,20284063.3665678,23493374.9425812,23957816.9956654
22581953.1513119,23109223.5116165,22178821.2903257,21222521.2854644,20283950.9993485,23492726.9035719,23958168.0290949
22582311.3727833,23108629.2913756,22179368.6566722,21222756.5788086,20283838.6155822,23492078.6537702,23958519.1070563
22582669.4530569,23108035.2708777,22179915.9708823,21222991.8565439,20283726.3873191,23491430.4661833,23958870.6663018
22583027.9173141,23107441.2075571,22180463.4005538,21223227.5171602,20283614.3128299,23490782.4029315,23959221.8964033
22583386.3483541,23106847.3233445,22181011.0179214,21223463.2781362,20283502.0878886,23490134.0659789,23959573.3557802
22583744.8183031,23106253.7099453,22181558.5989769,21223698.7928113,20283389.8324203,23489486.0935863,23959925.1994041
22584103.4112501,23105659.6169298,22182106.3323943,21223934.4353234,20283278.2163825,23488838.2477878,23960276.8495939
22584462.2316609,23105065.7594414,22182654.3022894,21224170.379801,20283166.4206812,23488190.144292,23960628.8496548
22584820.757725,23104472.1016431,22183201.9421979,21224406.0831467,20283054.8516429,23487541.8961579,23960980.6219954
22585179.5311786,23103878.3761339,22183749.7352888,21224641.7711323,20282943.087122,23486893.8315124,23961332.8602365
22585538.5486351,23103284.9508442,22184297.9222787,21224877.6871903,20282831.5972258,23486245.9601926,23961684.9349063
22585897.4594401,23102691.0797314,22184846.0603999,21225113.7316078,20282720.3183366,23485598.2778412,23962037.6109717
22586256.9134293,23102097.6667858,22185394.0802442,21225349.662796,20282609.1440528,23484950.6659913,23962389.7507601
22586616.0854654,23101504.1249302,22185942.1146974,21225585.473787,20282498.0826862,23484302.7398582,23962741.6952802
22586975.314212,23100910.4723351,22186490.1213665,21225821.5099934,20282387.0910445,23483655.0540309,23963094.391602
22587334.6766426,23100316.8574186,22187038.5655828,21226057.4820464,20282276.1979452,23483007.0629117,23963447.4349119
22587694.2404925,23099723.3304407,22187587.116368,21226293.5774598,20282165.2516578,23482359.6183067,23963800.1728804
22588053.8409927,23099129.8419019,22188135.5343298,21226529.7983105,20282054.7126045,23481711.8432915,23964152.8111521
22588413.2363273,23098536.346641,22188684.0298587,21226766.1031189,20281944.1520798,23481064.3028745,23964505.8170957
22588773.0660124,23097942.9701266,22189232.4465576,21227002.5073231,20281833.3776343,23480416.332555,23964858.9995309
