carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8722665,23119327.3426525,22169525.4172254,21218521.0332756,20285878.0074599,23503749.6927874,23952214.8662721
22576235.4868191,23118732.6306782,22170071.6683099,21218755.8723914,20285763.9718111,23503101.2460442,23952564.3511015
22576592.1844777,23118137.9357753,22170617.9046486,21218990.7929872,20285649.971276,23502452.7809415,23952914.0068709
22576949.0012019,23117543.318693,22171164.2885144,21219225.7250773,20285536.1228023,23501804.3092713,23953263.6930324
22577305.8323025,23116948.7028899,22171710.7297482,21219460.690205,20285422.3435614,23501155.9284249,23953613.4560368
22577662.8661586,23116354.1713836,22172257.2448802,21219695.6990037,20285308.6727846,23500507.5669745,23953963.434577
22578019.9332608,23115759.6219984,22172803.805511,21219930.7789032,20285195.076255,23499859.1534494,23954313.461129
22578377.0762454,23115165.1507393,22173350.4714173,21220165.8711559,20285081.623555,23499210.7830768,23954663.5850472
22578734.3126776,23114570.6975032,22173897.1843736,21220401.0061963,20284968.255989,23498562.4517964,23955013.826104
22579091.6485865,23113976.2898164,22174443.9857159,21220636.2262022,20284855.0077016,23497914.1432029,23955364.1665705
22579449.0641595,23113381.8836633,22174990.8315095,21220871.4160714,20284741.8638921,23497265.8494042,23955714.5479269
22579806.532362,23112787.5961061,22175537.7484821,21221106.6297988,20284628.7691347,23496617.576621,23956065.1462058
22580164.0944081,23112193.3358319,22176084.7680004,21221341.971996,20284515.8151375,23495969.3030877,23956415.7837863
22580521.7721755,23111599.0636809,22176631.774386,21221577.3119584,20284402.9372821,23495321.0789555,23956766.4675167
22580879.561119,23111004.8430527,22177178.9309276,21221812.6463604,20284290.2305976,23494672.8893339,23957117.3202234
22581237.3869593,23110410.6389522,22177726.1054703,21222048.0854556,20284177.5617856,23494024.6869885,23957468.27396
22581595.3220785,23109816.5262605,22178273.3811651,21222283.5492331,20284064.9831923,23493376.4795868,23957819.3306107
22581953.3636762,23109222.4265219,22178820.7088645,21222519.0246181,20283952.5347813,23492728.3224643,23958170.4485288
22582311.4328705,23108628.3863464,22179368.0979562,21222754.5596745,20283840.1645731,23492080.1928593,23958521.7277227
22582669.6248961,23108034.352077,22179915.6256558,21222990.1216237,20283727.8583804,23491432.0618214,23958873.0582997
22583027.9098499,23107440.3700998,22180463.0986866,21223225.7710969,20283615.696289,23490783.9222838,23959224.4867337
22583386.3078777,23106846.457741,22181010.7158119,21223461.3846775,20283503.6775208,23490135.8911208,23959576.0526875
22583744.7300067,23106252.537193,22181558.4394297,21223697.1205888,20283391.7392441,23489487.8042652,23959927.7036469
22584103.2809461,23105658.7063517,22182106.1432916,21223932.8226378,20283279.8894315,23488839.7555987,23960279.4657438
22584461.8464983,23105064.8476612,22182654.004918,21224168.6175476,20283168.126416,23488191.7604057,23960631.3002077
22584820.6312422,23104471.0532368,22183201.849166,21224404.3793547,20283056.4597828,23487543.7689824,23960983.2682484
22585179.4211629,23103877.3428995,22183749.7561117,21224640.2464033,20282944.9466266,23486895.7919626,23961335.3620352
22585538.2753733,23103283.6255683,22184297.8126759,21224876.1222429,20282833.469965,23486247.7969039,23961687.5198987
22585897.2461374,23102689.9753851,22184845.8942649,21225112.079415,20282722.1247056,23485599.8535585,23962039.7658759
22586256.3198035,23102096.3293636,22185394.080807,21225348.0503579,20282610.8626886,23484951.9060111,23962392.0940609
22586615.4635827,23101502.7123884,22185942.254985,21225584.0420111,20282499.7495842,23484304.0081727,23962744.6306402
22586974.6644124,23100909.1923413,22186490.5543675,21225820.1152564,20282388.683869,23483656.1441682,23963097.1579777
22587334.0021281,23100315.715019,22187038.9509525,21226056.1605633,20282277.7372446,23483008.2930657,23963449.863655
22587693.3878776,23099722.2048628,22187587.3717849,21226292.2928432,20282166.9038073,23482360.431499,23963802.6374543
22588052.8574017,23099128.7619054,22188135.8636385,21226528.4643982,20282056.1534813,23481712.5956756,23964155.4951554
22588412.463062,23098535.397838,22188684.4137226,21226764.6811735,20281945.5108234,23481064.8381276,23964508.4971759
22588772.125339,23097942.0178579,22189233.0610894,21227000.9021359,20281834.9449791,23480417.013416,23964861.5332772
22589131.8529937,23097348.694527,22189781.7637456,21227237.1623039,20281724.5288725,23479769.2411469,23965214.7074646
22589491.7071767,23096755.388652,22190330.5347444,21227473.5188311,20281614.1705328,23479121.5175132,23965567.9968384
22589851.6108927,23096162.1941655,22190879.3690218,21227709.8865353,20281503.9430606,23478473.7920055,23965921.3967481
22590211.5825059,23095568.9936731,22191428.2549669,21227946.3134606,20281393.773682,23477826.1092366,23966274.8144334
22590571.7113346,23094975.8426124,22191977.2422127,21228182.727125,20281283.7651868,23477178.4114028,23966628.4188929
22590931.873525,23094382.7218209,22192526.324849,21228419.1837704,20281173.8435768,23476530.7424176,23966982.1069713
22591292.1725065,23093789.6886129,22193075.4502291,21228655.7162982,20281064.0018508,23475883.1242596,23967335.881256
22591652.4855472,23093196.5825269,22193624.5968214,21228892.2873228,20280954.259088,23475235.4847995,23967689.7643814
22592012.9693103,23092603.6012402,22194173.8050376,21229128.8786342,20280844.5888275,23474587.9398206,23968043.7627234
22592373.4838355,23092010.6953343,22194723.145654,21229365.546091,20280735.1092595,23473940.3083769,23968397.8511117
22592734.0452084,23091417.6996979,22195272.5507543,21229602.2133137,20280625.6755865,23473292.7474418,23968752.0581086
22593094.7650571,23090824.8251846,22195821.9742487,21229838.9457661,20280516.3570792,23472645.1404082,23969106.369082
22593455.5884545,23090231.9909474,22196371.4994599,21230075.6971113,20280407.1116732,23471997.6510593,23969460.763607
22593816.4192894,23089639.1831492,22196921.1045852,21230312.4681693,20280297.94496,23471350.2031263,23969815.241294
22594177.3650797,23089046.4296002,22197470.7261066,21230549.3424143,20280188.9321888,23470702.7241137,23970169.8082281
22594538.4238788,23088453.6839785,22198020.4613066,21230786.2103964,20280079.9753125,23470055.2661874,23970524.5152405
22594899.5614303,23087861.0424511,22198570.2962755,21231023.1442481,20279971.2195239,23469407.7967439,23970879.3590308
22595260.7643928,23087268.3937536,22199120.0950667,21231260.0615375,20279862.4585664,23468760.3699641,23971234.2230629
