pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.9237219,23119403.859022,22169467.1481055,21218527.5922854,20285888.2204456,23503680.8700817,23952230.7172645
22576254.6985085,23118809.0523532,22170013.2597855,21218762.5540404,20285774.2109494,23503032.2042417,23952580.1230861
22576611.5311976,23118214.3934476,22170559.5806054,21218997.6120032,20285660.2130922,23502383.7593398,23952929.5204883
22576968.3375071,23117619.8585398,22171105.9830262,21219232.4395026,20285546.4793024,23501735.6760446,23953279.1021967
22577325.4223009,23117025.2633348,22171652.5636297,21219467.3460802,20285432.6033233,23501087.4944021,23953628.8375715
22577682.4429122,23116430.7378142,22172198.9877589,21219702.382819,20285318.9384174,23500438.7635097,23953978.5062203
22578039.5375872,23115836.2366811,22172745.6127826,21219937.1954638,20285205.4691235,23499790.4714328,23954328.5559459
22578396.7695692,23115241.9090335,22173292.2456525,21220172.3794248,20285091.860585,23499142.2252527,23954678.8293926
22578753.9799519,23114647.5044878,22173838.8558074,21220407.5549148,20284978.3310991,23498493.9017168,23955029.00302
22579111.4963506,23114053.0614112,22174385.554097,21220642.6857529,20284865.1523644,23497845.6160179,23955379.6361775
22579469.016892,23113458.7725194,22174932.2336662,21220877.8459784,20284752.018291,23497197.2094721,23955730.0731562
22579826.6711085,23112864.8173694,22175479.3688245,21221112.9471138,20284639.1477609,23496548.8917756,23956080.7759471
22580184.2185169,23112270.3216696,22176026.492778,21221348.1315511,20284526.1884264,23495900.479109,23956431.6705484
22580541.5591004,23111676.3356758,22176573.6199489,21221583.6801661,20284413.3596898,23495252.1291576,23956782.3024853
22580899.4497763,23111082.1234613,22177120.6895847,21221819.1455291,20284300.765782,23494603.9770381,23957133.0053509
22581257.5069056,23110488.033529,22177667.8482809,21222054.7061653,20284187.8316862,23493956.0696125,23957483.796317
22581615.4023362,23109893.9404629,22178214.9544883,21222289.9820829,20284075.3607911,23493308.1867943,23957834.5724821
22581973.5154751,23109299.8144135,22178762.2029107,21222525.5254569,20283962.8743414,23492660.2571098,23958185.8872338
22582331.4154497,23108705.8408324,22179309.8723046,21222761.0158242,20283850.4857792,23492012.1376232,23958537.2661211
22582689.4274622,23108111.8305913,22179857.3018781,21222996.5882521,20283738.3914146,23491364.0891117,23958888.6388115
22583047.4688695,23107517.8368166,22180404.8088435,21223232.0797395,20283626.1592287,23490716.0097775,23959240.0690113
22583405.9096328,23106923.6929171,22180952.4477329,21223467.7716385,20283514.2785969,23490067.8594814,23959591.5777245
22583764.2415791,23106329.8498175,22181500.0454151,21223703.3504034,20283402.5210859,23489419.8355229,23959943.4900091
22584122.6622698,23105736.4610393,22182047.5340203,21223939.2209528,20283290.6244021,23488771.8994105,23960295.1374948
22584481.4286134,23105142.4863604,22182595.2164611,21224174.937063,20283178.9444364,23488123.4414976,23960646.9003757
22584840.166995,23104548.6511435,22183143.0429412,21224410.7740662,20283067.384054,23487475.8110967,23960998.7355167
22585198.8876986,23103955.1038165,22183690.9470717,21224646.6231512,20282955.6684097,23486827.7888296,23961350.8061027
22585557.6997368,23103361.400662,22184239.0446069,21224882.5057611,20282844.030185,23486179.9353992,23961702.9472896
22585916.6636631,23102767.9179233,22184787.0566777,21225118.41818,20282732.6874194,23485532.0451297,23962055.1417127
22586275.7704432,23102174.4890822,22185335.2478642,21225354.2903063,20282621.5056656,23484884.1177319,23962407.6263188
22586635.024724,23101580.8166812,22185883.6885637,21225590.0000194,20282510.1335996,23484236.3326114,23962759.9922849
22586994.3809248,23100987.272816,22186432.1580864,21225826.1316212,20282398.9312167,23483588.3343614,23963112.4957613
22587353.4810639,23100393.6064481,22186980.7664552,21226062.4609976,20282287.8575778,23482940.2193297,23963465.2296271
22587712.6893126,23099799.8982416,22187529.1781668,21226298.5190489,20282176.9706779,23482292.2923551,23963818.0188333
22588072.0174629,23099206.403429,22188077.854302,21226534.7292802,20282066.2940411,23481644.4554174,23964170.682542
22588431.4428769,23098613.0430318,22188626.1312535,21226770.8696666,20281955.7240918,23480996.6660969,23964523.6346016
22588791.0830725,23098019.4916753,22189174.7274357,21227007.1136255,20281845.1856871,23480349.166281,23964876.7785251
22589150.9807756,23097426.1458673,22189723.1646113,21227243.3762023,20281734.5317248,23479701.5227862,23965229.8424038
22589510.7094227,23096832.6749676,22190271.7446635,21227479.5485992,20281624.4007397,23479053.8115617,23965583.170841
22589870.3883531,23096239.5189768,22190820.7293611,21227716.0789888,20281514.1949133,23478406.0388523,23965936.8006388
22590230.5468581,23095646.3815577,22191370.015534,21227952.1852972,20281403.8080592,23477758.2998528,23966290.359232
22590590.3922872,23095053.2181582,22191919.0976009,21228188.8140842,20281293.9356912,23477110.5173554,23966644.0059575
22590950.599106,23094460.3597082,22192467.9996706,21228425.1189895,20281183.9427077,23476462.8358842,23966997.8149636
22591310.6874182,23093867.0487574,22193016.9091592,21228661.8739112,20281074.0817531,23475815.278839,23967351.594241
