pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.1533658,23119327.263001,22169523.0080363,21218521.2900415,20285878.065506,23503750.7810909,23952215.8272503
22576234.622532,23118732.618728,22170068.9503134,21218755.9297851,20285764.1076665,23503102.276626,23952565.4967056
22576591.184093,23118137.9159226,22170615.0765519,21218990.9021981,20285649.9953566,23502453.7397182,23952915.2427644
22576947.9905849,23117543.2839755,22171161.5565542,21219225.7924385,20285536.1413388,23501804.9326793,23953265.0991616
22577305.0365349,23116948.5402697,22171708.0017913,21219460.7732682,20285422.3044873,23501156.3664718,23953614.9813819
22577661.8154311,23116353.9551779,22172254.7423134,21219695.8072057,20285308.6039431,23500507.9339966,23953965.0208712
22578018.9135598,23115759.6570133,22172801.4596237,21219931.0431534,20285194.9489178,23499859.5580556,23954315.0222472
22578376.2539,23115165.1385085,22173348.1216739,21220166.0906487,20285081.4752108,23499211.0732574,23954665.5098364
22578733.5164882,23114570.5892496,22173894.9336188,21220401.3788528,20284967.973393,23498562.7302776,23955016.0129857
22579090.7979686,23113976.2680824,22174441.6945911,21220636.6499529,20284854.7309393,23497914.3001571,23955366.6054048
22579448.1531941,23113381.6759399,22174988.6279675,21220871.9236231,20284741.6813696,23497266.2159469,23955717.1045853
22579805.7991787,23112787.4199818,22175535.4304357,21221107.1826688,20284628.733679,23496618.3379463,23956067.4127582
22580163.1885311,23112193.0033792,22176082.7054261,21221342.5713693,20284515.6881165,23495970.0285364,23956418.3242131
22580520.7875025,23111598.8103927,22176630.0892261,21221577.9419431,20284402.9363464,23495321.49222,23956769.0877883
22580878.6533988,23111004.4745238,22177177.3837415,21221813.4023751,20284290.0827731,23494673.3634032,23957120.1989874
22581236.6925228,23110410.3687759,22177724.7753145,21222048.6889703,20284177.4216164,23494025.1274464,23957471.0329187
22581594.6469104,23109816.0264029,22178271.8785937,21222284.0376172,20284065.0473486,23493377.0007195,23957821.9520165
22581952.4973643,23109221.8627107,22178819.3020112,21222519.6626609,20283952.5248638,23492728.9760523,23958172.8014993
22582310.4609252,23108627.6937724,22179366.5702317,21222755.2488091,20283839.9351619,23492081.0329239,23958523.7136449
