pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.0280837,23119402.132903,22169466.3681477,21218528.9959785,20285888.3293085,23503681.1918062,23952228.8348684
22576254.1714661,23118808.776448,22170014.9840712,21218761.8897089,20285775.9473333,23503036.1179492,23952578.5924049
22576610.0659847,23118213.6686511,22170561.0539414,21218996.3502054,20285661.7843724,23502385.0071076,23952930.7748492
22576967.4914999,23117618.8231752,22171104.7739842,21219233.3295846,20285545.9738701,23501737.551902,23953277.7260108
22577326.4971099,23117024.4394356,22171651.4478287,21219468.5487255,20285436.0426771,23501087.9082401,23953628.5411663
22577682.6991164,23116430.4880384,22172199.9807999,21219702.2246337,20285320.6459563,23500440.2663166,23953978.0638827
22578038.4251551,23115835.8364211,22172745.2549102,21219939.5370226,20285204.8596506,23499792.9373899,23954328.4589868
22578394.738773,23115242.6057325,22173291.4656691,21220171.1822853,20285093.9633708,23499142.2959905,23954677.0221778
22578753.5722574,23114648.1905554,22173837.2527376,21220408.4203134,20284980.3611453,23498493.8245391,23955027.6617582
22579110.5956245,23114051.2908789,22174385.8960975,21220643.7889436,20284866.5334978,23497845.5623645,23955378.8754062
22579470.3114902,23113459.7925604,22174931.9742977,21220878.0391824,20284752.3409445,23497196.7487895,23955730.1560892
22579826.0615662,23112862.3912502,22175480.9008927,21221115.2798986,20284637.6575176,23496549.2784842,23956077.7636188
22580181.8462319,23112270.1192014,22176027.4462591,21221348.5241938,20284526.3463146,23495901.8143431,23956432.1293178
22580541.3263777,23111672.6385766,22176573.4262352,21221584.6113673,20284415.1961181,23495251.9938463,23956780.1900477
22580899.0096689,23111079.9641798,22177119.6319907,21221819.9669318,20284300.1825338,23494605.7063551,23957131.409659
22581255.0075549,23110485.6737301,22177668.65801,21222054.9427634,20284188.9106296,23493957.679134,23957484.3403183
22581614.8537251,23109891.4492961,22178215.9475588,21222289.7270509,20284076.5609433,23493307.8021888,23957834.0030554
22581971.3667023,23109297.8708701,22178762.0923516,21222526.090533,20283964.4685279,23492660.8868642,23958185.9133652
22582330.6321884,23108704.6712536,22179309.0256865,21222763.5992733,20283850.9083406,23492013.5102892,23958534.1573313
22582689.3055101,23108111.0083019,22179859.1895766,21222997.7651044,20283738.7861035,23491366.2857652,23958887.5560112
22583047.8891459,23107514.6720211,22180406.4854714,21223233.9383472,20283627.2624526,23490714.7945898,23959237.0337218
22583404.502097,23106924.1102648,22180952.7369122,21223469.9646929,20283515.3721929,23490068.3241507,23959590.8264921
22583763.2717637,23106328.1625134,22181500.2749487,21223705.3000647,20283402.4497739,23489422.4411518,23959942.0896423
22584121.5857783,23105735.4075951,22182047.1797699,21223941.18212,20283292.1103077,23488773.0129771,23960294.5058149
22584480.3216123,23105139.5459142,22182595.8815731,21224176.5515116,20283178.2561042,23488124.5258218,23960645.2370321
22584839.0680093,23104547.3252543,22183142.8941231,21224413.1816957,20283067.7046069,23487475.4610267,23960998.1770667
22585197.4150581,23103954.6230448,22183693.4743039,21224646.9549144,20282954.74782,23486827.6341311,23961350.4966208
22585558.3017435,23103360.4176668,22184240.3791193,21224881.6511172,20282844.9284215,23486180.2616902,23961704.637375
22585917.9079373,23102764.4096387,22184787.6444918,21225119.3673722,20282733.0268915,23485533.3553663,23962056.3217429
22586275.912918,23102173.0411186,22185335.5159901,21225355.3613039,20282621.6407245,23484885.1622388,23962405.7866499
22586633.6684128,23101579.8201133,22185885.3333658,21225591.5098814,20282512.6970552,23484235.737936,23962757.3275774
22586995.3264801,23100983.3920616,22186432.9101187,21225829.1499374,20282398.3306569,23483589.3368875,23963112.2991073
22587353.4265973,23100392.475944,22186980.017697,21226062.6143651,20282291.4279892,23482941.1370519,23963466.5499833
22587712.291199,23099795.847096,22187527.8344259,21226300.5172789,20282178.0407898,23482292.531186,23963817.1281322
22588072.8238838,23099204.1036366,22188075.3981724,21226534.3663413,20282066.6278407,23481643.8197897,23964170.7620218
22588431.1466976,23098611.0277927,22188627.53704,21226769.8831746,20281955.9058155,23480997.4698673,23964524.1509397
22588791.3866509,23098018.4978139,22189176.366238,21227008.2234321,20281845.1713792,23480349.2372293,23964876.0665157
22589152.1533148,23097425.2239501,22189723.4266465,21227247.2367921,20281736.3517886,23479702.0701699,23965230.8317234
22589511.3304047,23096831.6166013,22190272.6522822,21227478.7594963,20281624.4900512,23479054.4760524,23965582.8305212
22589869.1153225,23096239.1680015,22190821.2789336,21227716.3598596,20281516.5470463,23478407.6511026,23965935.3505668
22590232.522938,23095644.4483393,22191371.5808213,21227953.3710207,20281407.0269258,23477760.6381126,23966288.5295811
22590591.2540762,23095052.3675533,22191917.8607814,21228189.3300831,20281294.6060675,23477111.583816,23966644.0704186
22590951.7997624,23094457.8133301,22192467.2800949,21228425.6893044,20281185.4691507,23476464.4262565,23966996.8185535
22591311.4280314,23093866.0048863,22193015.9676139,21228661.3808198,20281075.4895096,23475814.7118404,23967351.8402111
22591671.2794936,23093272.6716301,22193567.4212746,21228897.9652065,20280964.1982027,23475168.2951778,23967704.0056588
22592032.8358726,23092680.1058103,22194116.6926927,21229133.2365474,20280855.7938107,23474521.8134,23968059.5259158
22592393.0767079,23092086.9489553,22194664.5958996,21229371.7989187,20280745.4851233,23473872.3899104,23968410.5142259
22592752.5125598,23091492.4863545,22195214.0025017,21229608.609599,20280637.9184992,23473225.3270491,23968766.1457226
22593112.7142959,23090901.1972816,22195763.5374341,21229846.5944474,20280527.2365995,23472579.3579276,23969121.5858515
22593473.5467015,23090307.7200191,22196313.620328,21230082.9146022,20280418.2250021,23471930.7928901,23969475.1041764
22593835.5714738,23089713.2523063,22196862.3348545,21230318.9117937,20280309.4151581,23471283.6183027,23969829.9019071
22594194.3282638,23089121.244909,22197411.6266764,21230555.8670266,20280200.970074,23470634.5029359,23970184.9209251
22594556.9586861,23088528.5314491,22197961.4004885,21230793.7418993,20280090.831214,23469989.8376573,23970537.4142334
22594919.1187862,23087935.654992,22198511.1236473,21231028.5682795,20279981.7759893,23469340.6971721,23970894.450823
22595278.2738467,23087345.3739118,22199062.211595,21231267.1938812,20279874.4802697,23468691.9994687,23971249.9737375
22595639.1547579,23086750.2846094,22199611.580272,21231502.9596619,20279764.4231472,23468045.4905804,23971604.0479921
22596004.0457259,23086158.8924159,22200159.7585069,21231740.188587,20279656.1070497,23467398.9806298,23971959.7151454
22596364.359407,23085566.5538971,22200711.1368314,21231976.7737364,20279548.7216879,23466750.5325684,23972314.853199
22596726.3752584,23084974.5428388,22201261.2619044,21232215.5991587,20279439.6448232,23466104.1020827,23972670.1318936
22597085.8343837,23084379.9090763,22201814.1526254,21232450.3114196,20279330.9755317,23465458.6282391,23973026.307474
22597448.7144973,23083789.2629005,22202361.6208532,21232687.6379946,20279222.9557454,23464808.3620687,23973380.1934441
22597811.8174712,23083195.784056,22202914.0928919,21232926.9659628,20279114.667271,23464163.3967523,23973738.4872061
22598171.8015132,23082603.8128869,22203462.5866503,21233163.0771174,20279007.6141067,23463515.8294131,23974090.1306371
22598533.3342129,23082012.1615568,22204013.9825351,21233400.6972262,20278900.6617504,23462865.9743536,23974447.6167575
22598895.0653912,23081419.4482346,22204562.2514227,21233638.3292658,20278793.2121437,23462219.505584,23974804.2761611
22599258.8959363,23080827.5930805,22205114.6985797,21233874.0151481,20278683.328282,23461573.5408855,23975159.7569136
22599621.1996723,23080237.2832734,22205665.5458198,21234113.8629471,20278576.1373607,23460926.5321962,23975514.2000808
22599981.8787514,23079642.8796012,22206215.983855,21234351.5719384,20278469.9715126,23460278.1791702,23975870.6101029
22600346.8378711,23079051.6882385,22206766.9115569,21234587.6813443,20278363.0487128,23459631.9096176,23976227.1096301
22600708.2395202,23078460.7313375,22207316.865003,21234825.3615242,20278253.4556134,23458984.4683275,23976585.7906855
22601071.931824,23077866.471104,22207870.5711949,21235063.2626492,20278148.4670626,23458338.3819601,23976939.7498751
22601430.8409738,23077274.5960136,22208420.1989652,21235301.3543162,20278041.4708902,23457690.7305649,23977298.3377455
22601796.9371974,23076683.8415853,22208970.2343641,21235536.7204421,20277931.5594062,23457042.9554251,23977656.3335419
22602158.9234811,23076090.2766721,22209521.9372604,21235777.3766483,20277826.219011,23456395.1701869,23978013.1699843
22602521.5154106,23075498.5876706,22210073.3281782,21236013.0293098,20277720.8983994,23455749.4188341,23978369.6562538
22602884.6901814,23074907.4105829,22210624.4290257,21236251.6122832,20277613.6471154,23455102.9465876,23978724.7738
