pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.5692734,23119327.2334384,22169525.7571428,21218520.9409267,20285878.6132576,23503748.9004144,23952213.4475704
22576236.2734787,23118732.5946254,22170071.7821916,21218755.8362606,20285764.4588241,23503100.5236991,23952562.8083147
22576592.7627669,23118137.8137435,22170617.9355462,21218990.7962432,20285650.4292877,23502451.9523232,23952912.1862506
22576949.7213546,23117542.8215051,22171164.2891522,21219225.6522593,20285536.6330229,23501803.638905,23953261.875264
22577306.4326025,23116948.1190457,22171710.6742206,21219460.6446071,20285422.7096947,23501155.1767077,23953611.3849412
22577663.4994747,23116353.38186,22172257.4095452,21219695.8134518,20285309.0012564,23500506.6833588,23953961.0827144
22578020.6814445,23115759.0111935,22172804.0113703,21219930.8741096,20285195.3421832,23499858.3624479,23954310.8694238
22578377.8016636,23115164.4492594,22173350.5249819,21220165.8450688,20285081.8411957,23499210.0433935,23954661.0600662
22578735.147948,23114569.7876239,22173897.2402153,21220400.6740871,20284968.4518199,23498561.7314004,23955011.2149311
22579092.349133,23113975.1414675,22174443.8220154,21220635.9251029,20284855.0760551,23497913.3556173,23955361.5756672
22579449.6427931,23113380.8183307,22174990.5043571,21220871.3310452,20284741.8330237,23497265.204305,23955712.0644365
22579807.2752743,23112786.4319609,22175537.3653369,21221106.595877,20284628.6861056,23496616.8984239,23956062.5307585
22580164.7880956,23112192.2136869,22176084.3993256,21221341.8636693,20284515.6799917,23495968.4848303,23956413.0615079
22580522.5173334,23111597.8356871,22176631.4491755,21221577.3149113,20284402.768058,23495320.0737775,23956764.1724245
22580880.4929589,23111003.6910644,22177178.7228717,21221812.9111562,20284289.9560842,23494671.5835056,23957115.1315277
22581238.5388144,23110409.667509,22177726.0621729,21222048.3585245,20284177.1982403,23494023.4487591,23957466.2848865
22581596.4552693,23109815.4599884,22178273.1807381,21222283.5040775,20284064.4079394,23493375.3650712,23957817.3908466
22581954.7096047,23109221.6274857,22178820.5439516,21222519.1087296,20283951.9627326,23492726.9778175,23958168.5526657
22582312.8104902,23108627.3451875,22179367.8505822,21222754.7008092,20283839.7214964,23492078.714428,23958519.7736388
22582671.0465279,23108033.5651077,22179915.4331697,21222990.2634934,20283727.2965255,23491430.7288876,23958870.8105731
22583029.2924435,23107439.748029,22180462.7034359,21223225.7943802,20283615.1848315,23490782.5846585,23959222.2420124
22583387.6633846,23106845.8632664,22181010.2884782,21223461.4380037,20283503.1499235,23490134.4536044,23959573.8746313
22583746.1989641,23106252.1423014,22181557.7933646,21223697.2454333,20283391.1177503,23489486.668879,23959925.3731845
22584104.775983,23105658.2447446,22182105.6925336,21223932.9016887,20283279.0319301,23488838.7650055,23960277.1607502
22584463.4252474,23105064.1781073,22182653.6669674,21224168.8478229,20283167.3950534,23488190.7176157,23960629.0952149
22584821.9887698,23104470.4738955,22183201.3887457,21224404.8129918,20283055.625635,23487542.6487331,23960981.0699427
22585180.5448947,23103876.5711162,22183749.3803009,21224640.6622936,20282943.9168975,23486894.4829564,23961333.0286431
22585539.3059619,23103282.7755857,22184297.4607402,21224876.5947927,20282832.5397466,23486246.4704125,23961685.2994146
22585898.3610012,23102689.1515304,22184845.4702903,21225112.5509562,20282721.1912122,23485598.5452878,23962037.3919587
22586257.3089323,23102095.5342652,22185393.6128255,21225348.5893921,20282609.7990963,23484950.6853248,23962389.9121517
22586616.3806418,23101502.0259909,22185941.6782465,21225584.4090672,20282498.6972689,23484302.7126916,23962742.5127729
22586975.4871205,23100908.6494479,22186489.9595544,21225820.3964471,20282387.3932008,23483655.08835,23963095.0505406
22587334.7451642,23100315.3664089,22187038.5080626,21226056.5895262,20282276.5650387,23483007.1312022,23963447.4007362
22587693.9062729,23099721.8607732,22187586.7806194,21226292.5087458,20282165.7682023,23482359.3016757,23963800.2477521
22588053.480771,23099128.289243,22188135.5278918,21226528.6180193,20282055.0144389,23481711.405302,23964153.3559316
22588413.1994997,23098534.9977773,22188684.0246777,21226764.9669607,20281944.268151,23481063.7235916,23964506.2328002
22588772.5006132,23097941.6607773,22189232.8029905,21227001.2264874,20281833.7648731,23480416.0196512,23964859.5613491
22589132.5294125,23097348.2279054,22189781.2998212,21227237.4912513,20281723.4504171,23479767.9970767,23965212.823512
22589492.2283149,23096755.0166247,22190330.0114839,21227473.971629,20281612.9866351,23479120.4717796,23965565.861819
22589852.3004504,23096161.6628189,22190878.826863,21227710.0708211,20281502.8952534,23478472.8826373,23965919.4046705
22590212.012807,23095568.4115416,22191427.7153663,21227946.6238891,20281392.6698418,23477825.2636762,23966273.0379177
22590572.3579401,23094975.3197617,22191976.3913617,21228182.9261244,20281282.7033496,23477177.3624861,23966626.6188804
22590932.3012899,23094382.5147693,22192525.4516489,21228419.5418554,20281172.8806588,23476529.8174202,23966980.1013923
22591292.6009283,23093789.3630774,22193074.8516969,21228656.0328807,20281062.9452928,23475882.0179005,23967333.7864227
22591653.1037072,23093196.7397407,22193624.1372499,21228892.6828765,20280953.2235472,23475234.1926568,23967687.8659441
22592013.4495428,23092603.5385629,22194173.621859,21229129.2464535,20280843.5898269,23474586.5794514,23968041.6681448
22592374.1296062,23092010.7264066,22194722.9159538,21229366.0741221,20280734.0899456,23473938.907216,23968395.6717573
22592734.9328687,23091417.4460786,22195272.1755003,21229602.681703,20280624.5543753,23473291.5283961,23968750.0060805
22593095.7055167,23090824.8719487,22195821.568843,21229839.2437033,20280515.3989933,23472644.1433374,23969104.1970385
