carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8862645,23119327.3484081,22169525.4160361,21218521.0293524,20285878.0290015,23503749.726419,23952214.8361458
22576235.5153453,23118732.6340108,22170071.6523881,21218755.8886224,20285763.9537545,23503101.2512592,23952564.353509
22576592.2282799,23118137.9537342,22170617.9520903,21218990.7928923,20285649.9802269,23502452.7921818,23952913.967713
22576949.0277095,23117543.319985,22171164.3267555,21219225.732636,20285536.111905,23501804.360103,23953263.6851418
22577305.9140268,23116948.7205993,22171710.7630391,21219460.7150959,20285422.3382633,23501155.9470418,23953613.5044744
22577662.8876168,23116354.1581616,22172257.2750037,21219695.7322308,20285308.6680724,23500507.5484263,23953963.427476
22578019.9462882,23115759.6352048,22172803.8535211,21219930.7940835,20285195.0994378,23499859.1735048,23954313.4544394
22578377.0926236,23115165.1476621,22173350.5012271,21220165.8927802,20285081.6392478,23499210.8127981,23954663.5856261
22578734.3262395,23114570.6980545,22173897.2125552,21220401.0295349,20284968.2749247,23498562.4763621,23955013.8144812
22579091.6508058,23113976.2865645,22174443.9977724,21220636.2091851,20284855.0081228,23497914.1605757,23955364.1471058
22579449.0566798,23113381.9099477,22174990.850608,21220871.4244659,20284741.841834,23497265.8580962,23955714.5825918
22579806.5530846,23112787.5810205,22175537.7715635,21221106.6813704,20284628.7772385,23496617.5795195,23956065.1212524
22580164.1369866,23112193.2958437,22176084.7579598,21221341.9754821,20284515.8115217,23495969.3133063,23956415.7586173
22580521.8028095,23111599.0414795,22176631.821381,21221577.3116787,20284402.9505999,23495321.0693735,23956766.4930093
22580879.5638288,23111004.8284061,22177178.9518254,21221812.6873103,20284290.1907578,23494672.8515433,23957117.3319827
22581237.4017585,23110410.6518906,22177726.150515,21222048.1030181,20284177.5287214,23494024.6513814,23957468.2763706
22581595.3319516,23109816.5155488,22178273.4175827,21222283.5553646,20284064.9727551,23493376.4709734,23957819.3184015
22581953.3448111,23109222.4209429,22178820.7455128,21222519.0466586,20283952.517393,23492728.3086366,23958170.468057
22582311.4486141,23108628.3654276,22179368.1443639,21222754.5799885,20283840.1585977,23492080.1628135,23958521.7187988
22582669.6378345,23108034.3510624,22179915.6175454,21222990.1530098,20283727.8995002,23491432.0427177,23958873.0649155
22583027.9136048,23107440.3671216,22180463.1618844,21223225.7640224,20283615.7468082,23490783.9374937,23959224.5216845
22583386.275085,23106846.4281344,22181010.7698789,21223461.4153773,20283503.6908357,23490135.849848,23959576.0712174
22583744.7264779,23106252.5300882,22181558.4452353,21223697.1081583,20283391.7357994,23489487.7860254,23959927.7288042
22584103.262104,23105658.6663437,22182106.1913298,21223932.8398859,20283279.8881159,23488839.7484364,23960279.4885917
22584461.8847162,23105064.8456763,22182654.0017784,21224168.6128362,20283168.1356999,23488191.7293875,23960631.3408585
22584820.5978417,23104471.0593426,22183201.8815892,21224404.4261037,20283056.4841854,23487543.7226202,23960983.298001
22585179.3980251,23103877.316533,22183749.8271447,21224640.2734213,20282944.9303231,23486895.7387997,23961335.3584859
22585538.2832065,23103283.6085076,22184297.8452889,21224876.1573124,20282833.4793562,23486247.777803,23961687.5197044
22585897.2522819,23102689.9384757,22184845.9306227,21225112.0812606,20282722.1242409,23485599.8349134,23962039.7798112
22586256.3095929,23102096.3118626,22185394.0884335,21225348.0468629,20282610.8692553,23484951.9071076,23962392.1459925
22586615.450134,23101502.728352,22185942.3151711,21225584.0553578,20282499.7193567,23484304.0035354,23962744.6099661
22586974.67799,23100909.1794421,22186490.6043922,21225820.098627,20282388.6699079,23483656.1232916,23963097.1794681
22587333.9901018,23100315.6744642,22187038.9615075,21226056.1865632,20282277.7228304,23483008.260139,23963449.8527327
22587693.390334,23099722.2093525,22187587.3897367,21226292.3106843,20282166.8808768,23482360.4191908,23963802.6255544
22588052.8760738,23099128.7770049,22188135.8866761,21226528.4797707,20282056.1348403,23481712.5962178,23964155.4944729
22588412.4478797,23098535.385118,22188684.448814,21226764.6819492,20281945.4944032,23481064.7948455,23964508.4689616
22588772.1085802,23097942.0377821,22189233.0800413,21227000.9286631,20281834.9497924,23480417.01565,23964861.5508439
22589131.8599218,23097348.7218651,22189781.7817858,21227237.2111159,20281724.510196,23479769.2570603,23965214.7250414
22589491.6926653,23096755.4482387,22190330.55116,21227473.5359268,20281614.1639603,23479121.5142359,23965568.0067578
22589851.6162311,23096162.2128171,22190879.3897919,21227709.8971736,20281503.9250272,23478473.7915839,23965921.3843613
22590211.6242202,23095569.0165818,22191428.2897004,21227946.3017979,20281393.7841212,23477826.0833489,23966274.8658472
22590571.7172631,23094975.855285,22191977.2641864,21228182.7421076,20281283.7439546,23477178.4056127,23966628.4512696
22590931.8957477,23094382.7376283,22192526.3057357,21228419.2268468,20281173.8021977,23476530.7437831,23966982.1353632
22591292.1611329,23093789.6594982,22193075.4157424,21228655.7522043,20281063.9697453,23475883.1032383,23967335.920137
22591652.5225872,23093196.6193975,22193624.5950843,21228892.3083214,20280954.2346629,23475235.4803218,23967689.8070842
22592012.9634254,23092603.6228561,22194173.842333,21229128.9097916,20280844.6007012,23474587.8825242,23968043.7955995
22592373.4893174,23092010.6567274,22194723.1592169,21229365.5509261,20280735.0688405,23473940.30332,23968397.8885836
22592734.1024049,23091417.7344461,22195272.5449225,21229602.229287,20280625.6346113,23473292.7434788,23968752.0785601
22593094.7981976,23090824.8550127,22195821.9961859,21229838.9437576,20280516.2986876,23472645.204463,23969106.3722907
22593455.5848767,23090232.0173844,22196371.5155345,21230075.7046225,20280407.0695717,23471997.6808834,23969460.7666858
22593816.4549376,23089639.2154657,22196921.099773,21230312.4961734,20280297.9377452,23471350.1832539,23969815.2600367
22594177.4099709,23089046.4544982,22197470.7573532,21230549.3330125,20280188.9068745,23470702.7042149,23970169.8543771
22594538.4474029,23088453.7316114,22198020.4790412,21230786.2143082,20280079.9810011,23470055.247525,23970524.5487081
22594899.5720574,23087861.0482166,22198570.2703258,21231023.1315327,20279971.1492086,23469407.8079567,23970879.3479404
22595260.7843428,23087268.4053232,22199120.1310513,21231260.0872614,20279862.4203534,23468760.3903746,23971234.2504018
22595622.0813443,23086675.7967974,22199670.0572477,21231497.0811078,20279753.7916904,23468112.9955241,23971589.2517569
22595983.4636497,23086083.2304472,22200220.057809,21231734.1136132,20279645.2602911,23467465.6198043,23971944.3499297
22596344.9340119,23085490.7047003,22200770.1237795,21231971.1884969,20279536.8372404,23466818.2600824,23972299.5500653
22596706.4978037,23084898.2162086,22201320.2592238,21232208.3058508,20279428.5124138,23466170.9274595,23972654.8509214
22597068.1401307,23084305.7724114,22201870.4613507,21232445.4666622,20279320.2863569,23465523.616076,23973010.2555337
22597429.873978,23083713.365974,22202420.7321304,21232682.6588049,20279212.1609044,23464876.3232273,23973365.7643629
22597791.6876517,23083120.9957647,22202971.0691108,21232919.8932872,20279104.1394442,23464229.0484885,23973721.3726022
22598153.5881112,23082528.6651923,22203521.4737947,21233157.1648491,20278996.221904,23463581.7901046,23974077.0779916
22598515.5734107,23081936.3737189,22204071.9521603,21233394.4777109,20278888.3948389,23462934.5507827,23974432.8881644
22598877.6480882,23081344.1232503,22204622.4975627,21233631.8311623,20278780.6760637,23462287.3428593,23974788.8012573
22599239.8086827,23080751.9137805,22205173.1088329,21233869.217582,20278673.0589639,23461640.1543227,23975144.8189687
