carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.0937365,23119403.32395,22169467.4798599,21218528.2679489,20285889.1133392,23503682.3861794,23952229.3906699
22576254.7788526,23118808.585605,22170013.6852981,21218763.0488865,20285775.0065972,23503033.9170587,23952578.9250796
22576611.4770951,23118213.897207,22170559.9656105,21218997.9924198,20285661.0155586,23502385.4833963,23952928.5740613
22576968.2132129,23117619.2415312,22171106.3381294,21219232.9139931,20285547.1857655,23501737.0324671,23953278.2682439
22577325.1634503,23117024.6466387,22171652.7851632,21219467.8679688,20285433.4037169,23501088.6309483,23953628.1180154
22577682.103148,23116430.0895053,22172199.2760024,21219702.9227071,20285319.7860988,23500440.2421063,23953978.052152
22578039.1856319,23115835.5865556,22172745.8465846,21219937.9432242,20285206.2073273,23499791.824891,23954328.0796452
22578396.2837673,23115241.0540869,22173292.4678878,21220173.015951,20285092.7359848,23499143.4948683,23954678.2031307
22578753.494418,23114646.6396368,22173839.2079637,21220408.177241,20284979.3640689,23498495.1762227,23955028.4796588
22579110.8372071,23114052.2239239,22174385.9890397,21220643.3023019,20284866.1266999,23497846.8971901,23955378.7903021
22579468.2335332,23113457.8427649,22174932.8078305,21220878.5295064,20284752.9803006,23497198.5852052,23955729.2384033
22579825.7054109,23112863.5371237,22175479.76984,21221113.7692028,20284639.9403427,23496550.3131664,23956079.7705317
22580183.3286971,23112269.2058102,22176026.6925017,21221349.0700186,20284526.9846036,23495902.0652186,23956430.4361395
22580540.9521824,23111674.9433736,22176573.7589956,21221584.4028241,20284414.0731249,23495253.8003786,23956781.1728882
22580898.6869368,23111080.7327364,22177120.9083814,21221819.7666818,20284301.3625079,23494605.6161717,23957132.0090964
22581256.5238528,23110486.5632082,22177668.0728383,21222055.1762695,20284188.7026411,23493957.4338987,23957482.9404813
22581614.4455097,23109892.4533129,22178215.3525012,21222290.6017479,20284076.1354436,23493309.2317008,23957833.9822533
22581972.4929243,23109298.327057,22178762.665617,21222526.0675707,20283963.6789959,23492661.0738089,23958185.1701069
22582330.5510053,23108704.3016166,22179310.0402428,21222761.6294538,20283851.3375107,23492012.9481697,23958536.387248
22582688.74549,23108110.2262679,22179857.4896017,21222997.1465614,20283739.0893705,23491364.7773487,23958887.7520161
22583046.9938546,23107516.252063,22180405.0507216,21223232.7930792,20283626.9608424,23490716.7059501,23959239.2113458
22583405.3810768,23106922.349234,22180952.6468168,21223468.3905936,20283514.9094776,23490068.6361964,23959590.783375
22583763.7664437,23106328.4214349,22181500.3351368,21223704.1016589,20283402.9897483,23489420.6032371,23959942.4466877
22584122.3419153,23105734.5528353,22182048.0676656,21223939.823377,20283291.0986958,23488772.5485173,23960294.2233629
22584480.9598172,23105140.7320797,22182595.8429419,21224175.5676143,20283179.3317944,23488124.507498,23960646.0884772
22584839.6397628,23104546.954038,22183143.7509611,21224411.357275,20283067.6934626,23487476.5270918,23960998.0408662
22585198.4450848,23103953.1858735,22183691.6733174,21224647.2358302,20282956.1755497,23486828.5224901,23961350.1201267
22585557.3153784,23103359.4903232,22184239.6873652,21224883.0604168,20282844.74972,23486180.5646299,23961702.2375521
22585916.2611395,23102765.8218202,22184787.7526324,21225118.9908217,20282733.3863751,23485532.632321,23962054.5585048
22586275.2882779,23102172.1672407,22185335.8732595,21225354.9754612,20282622.1658373,23484884.7484447,23962406.927307
22586634.4034719,23101578.5783012,22185884.1347424,21225590.9897423,20282511.0179384,23484236.8369019,23962759.4124838
22586993.6870901,23100985.0541007,22186432.3803125,21225826.9999868,20282399.9406778,23483588.9554202,23963111.9931737
22587352.9824282,23100391.4996582,22186980.7453368,21226063.0809184,20282289.047294,23482941.0986272,23963464.6277421
22587712.3480457,23099798.0221776,22187529.1725092,21226299.17281,20282178.2017942,23482293.227798,23963817.4229828
22588071.8335775,23099204.5944468,22188077.631522,21226535.3727248,20282067.4429947,23481645.4334061,23964170.320313
22588431.4128698,23098611.2177479,22188626.2589111,21226771.5644335,20281956.8011632,23480997.6191265,23964523.3096926
22588791.0554341,23098017.8613802,22189174.8718458,21227007.7981995,20281846.2549936,23480349.8492009,23964876.3761063
22589150.7990149,23097424.5347785,22189723.5271048,21227244.0302642,20281735.8438706,23479702.0597432,23965229.5636471
22589510.6098753,23096831.2522481,22190272.2745292,21227480.3885501,20281625.5311545,23479054.3828754,23965582.874295
22589870.5283465,23096238.0458056,22190821.1558919,21227716.7009063,20281515.2663785,23478406.6523697,23965936.2516228
22590230.530836,23095644.8291377,22191370.0517398,21227953.0959089,20281405.1684357,23477758.9427602,23966289.7088333
22590590.6292878,23095051.6476506,22191919.0279835,21228189.6052161,20281295.1481723,23477111.2617248,23966643.312004
22590950.7518217,23094458.5336452,22192468.0359717,21228426.0526209,20281185.2344515,23476463.6127967,23966997.0166513
22591311.0557622,23093865.4714891,22193017.1433654,21228662.5472465,20281075.3536182,23475815.9523141,23967350.782519
22591671.3829736,23093272.3891909,22193566.3153591,21228899.1328971,20280965.6193356,23475168.3332878,23967704.6773157
22592031.8342639,23092679.4165208,22194115.5587248,21229135.6795753,20280855.980315,23474520.7615257,23968058.6904245
22592392.3293388,23092086.4373118,22194664.8623896,21229372.3372573,20280746.4811628,23473873.1650819,23968412.7713897
22592752.9101022,23091493.5087191,22195214.2364984,21229609.013517,20280637.0245112,23473225.6046914,23968766.9395808
22593113.6159056,23090900.6657524,22195763.697222,21229845.6759631,20280527.711843,23472578.0754864,23969121.2812672
22593474.3992954,23090307.8181484,22196313.2187086,21230082.4636812,20280418.493318,23471930.551821,23969475.7124022
22593835.2110035,23089715.0205284,22196862.7896319,21230319.2076036,20280309.3597942,23471283.0704794,23969830.2150731
22594196.1614273,23089122.2144907,22197412.4246777,21230556.0546926,20280200.3447849,23470635.5892543,23970184.7818137
22594557.2473332,23088529.4662323,22197962.1390447,21230792.9334457,20280091.4068794,23469988.125724,23970539.4985263
22594918.3504834,23087936.791878,22198511.9185969,21231029.8495658,20279982.6318401,23469340.6619177,23970894.3502973
22595279.5754637,23087344.1533431,22199061.7599042,21231266.7942876,20279873.8407541,23468693.3054175,23971249.2455898
22595640.8527293,23086751.5603128,22199611.6969071,21231503.783884,20279765.2711872,23468045.8842488,23971604.2321078
22596002.1973912,23086158.9923784,22200161.6878833,21231740.8090416,20279656.7415373,23467398.4820273,23971959.322101
22596363.6899007,23085566.4766234,22200711.7716818,21231977.9059043,20279548.2905149,23466751.1923185,23972314.5489592
22596725.2361297,23084973.9524035,22201261.903919,21232214.9933913,20279440.0227248,23466103.7993637,23972669.8726853
22597086.8543633,23084381.4933489,22201812.0716524,21232452.1086898,20279331.7693282,23465456.5054344,23973025.2677214
22597448.5835885,23083789.1259942,22202362.3323974,21232689.2900583,20279223.6603979,23464809.1971136,23973380.7669501
22597810.3703822,23083196.7360051,22202912.6778008,21232926.5265477,20279115.6657677,23464161.9817699,23973736.4245753
22598172.2569279,23082604.4076955,22203463.0807256,21233163.8012209,20279007.728934,23463514.6979065,23974092.1047158
22598534.246721,23082012.0955441,22204013.5448934,21233401.0855458,20278899.8716819,23462867.4876874,23974447.9501297
22598896.3399261,23081419.8704828,22204564.0610622,21233638.4027639,20278792.2382398,23462220.2619094,23974803.8560729
