carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1154659,23119403.3062881,22169467.4290732,21218528.2106712,20285889.0923473,23503682.4103062,23952229.4035616
22576254.7493385,23118808.622671,22170013.6800469,21218763.0869177,20285775.0242677,23503033.9439263,23952578.939713
22576611.474935,23118213.8930018,22170559.9857077,21218997.9546175,20285661.0723944,23502385.4810467,23952928.529025
22576968.2169265,23117619.2506264,22171106.3736885,21219232.9369036,20285547.2078541,23501737.0592912,23953278.3000473
22577325.1183922,23117024.6402466,22171652.7646686,21219467.8561729,20285433.4677751,23501088.6363721,23953628.0895245
22577682.1009431,23116430.1081127,22172199.2569279,21219702.8688834,20285319.7708151,23500440.2713739,23953978.093049
22578039.1875263,23115835.5253914,22172745.8562939,21219937.8860609,20285206.2216284,23499791.8597408,23954328.1036896
22578396.2750039,23115241.0659484,22173292.4380259,21220173.016986,20285092.7671531,23499143.5136583,23954678.2504882
22578753.5470661,23114646.6368721,22173839.1946319,21220408.1542594,20284979.3758768,23498495.19627,23955028.4391014
22579110.8185411,23114052.2258395,22174385.9749801,21220643.3038201,20284866.1452272,23497846.8937701,23955378.8350699
22579468.2196674,23113457.8572982,22174932.8075416,21220878.5452722,20284753.0160228,23497198.5864789,23955729.2371652
22579825.6959633,23112863.5106344,22175479.7186225,21221113.7836527,20284639.9125298,23496550.3244375,23956079.7727128
22580183.3107491,23112269.2442008,22176026.6861955,21221349.0179845,20284526.9508317,23495902.075657,23956430.3513416
22580540.9415985,23111674.935728,22176573.752941,21221584.4102762,20284414.1080712,23495253.7856137,23956781.155602
22580898.7511981,23111080.7289321,22177120.838691,21221819.7288784,20284301.3352598,23494605.5967964,23957131.9920823
22581256.5828827,23110486.5339625,22177668.0969517,21222055.1784978,20284188.7263649,23493957.4201733,23957482.9971501
22581614.4553232,23109892.4122926,22178215.2977811,21222290.5901623,20284076.1542959,23493309.1664386,23957834.044956
22581972.463792,23109298.3584297,22178762.6468684,21222526.0900344,20283963.7133113,23492661.0886972,23958185.1662708
22582330.5388247,23108704.2915048,22179310.0641496,21222761.6050375,20283851.3285234,23492012.9311554,23958536.4021963
22582688.7160869,23108110.274368,22179857.4900236,21222997.1808039,20283739.0953417,23491364.8141287,23958887.7857189
22583047.0001308,23107516.249743,22180405.0556796,21223232.7663983,20283626.9664131,23490716.6786345,23959239.2360822
22583405.3268516,23106922.3259572,22180952.6623181,21223468.4207958,20283514.9124386,23490068.6284796,23959590.7958545
22583763.8045155,23106328.3969732,22181500.3157795,21223704.0640893,20283402.9480505,23489420.5789087,23959942.4835258
22584122.3412426,23105734.5859437,22182048.0427568,21223939.8187296,20283291.1453508,23488772.5494485,23960294.2560357
22584480.9482944,23105140.7384531,22182595.8409717,21224175.6267854,20283179.3900078,23488124.4589075,23960646.1289343
22584839.6061925,23104546.9581939,22183143.7292882,21224411.3808437,20283067.7295232,23487476.5569193,23960998.0624868
22585198.4033125,23103953.1737517,22183691.653049,21224647.2144486,20282956.1956952,23486828.4988713,23961350.1082221
