carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8461364,23119327.3696674,22169525.3932392,21218520.9935584,20285878.0241344,23503749.7225577,23952214.8359396
22576235.479281,23118732.6506103,22170071.6266551,21218755.8506739,20285763.9492664,23503101.2537934,23952564.3491693
22576592.1988511,23118137.9762453,22170617.9298885,21218990.7513482,20285649.9839885,23502452.7995598,23952913.9701101
22576948.9986694,23117543.340312,22171164.3018809,21219225.6902282,20285536.1136989,23501804.3598893,23953263.6912716
22577305.8836575,23116948.7424504,22171710.7441285,21219460.6722922,20285422.3428565,23501155.9402695,23953613.5161317
22577662.8618543,23116354.1799707,22172257.2503741,21219695.6972099,20285308.6751083,23500507.5422876,23953963.4460628
22578019.9249988,23115759.6579405,22172803.8351176,21219930.7594388,20285195.1068843,23499859.1647455,23954313.4738637
22578377.0756558,23115165.1757609,22173350.4816461,21220165.8600516,20285081.6389329,23499210.8036604,23954663.6005348
22578734.3127553,23114570.7287771,22173897.1936946,21220400.9964017,20284968.2772775,23498562.4649676,23955013.8355287
22579091.636521,23113976.3283329,22174443.9816269,21220636.1755194,20284855.0117689,23497914.1439184,23955364.1672747
22579449.0462976,23113381.9588128,22174990.8353204,21220871.3921676,20284741.8460048,23497265.8402581,23955714.5936973
22579806.5417074,23112787.6313916,22175537.7623314,21221106.6464101,20284628.7840648,23496617.5635016,23956065.1235673
22580164.1229151,23112193.3359916,22176084.7498973,21221341.9446875,20284515.8201888,23495969.3101152,23956415.75654
22580521.7925986,23111599.083021,22176631.808572,21221577.2797285,20284402.9608063,23495321.0742678,23956766.488644
22580879.5521255,23111004.8660407,22177178.9326658,21221812.6539658,20284290.2006412,23494672.8520977,23957117.3257734
22581237.3938893,23110410.6926279,22177726.129749,21222048.0730851,20284177.5380687,23494024.6506027,23957468.2679698
22581595.3233993,23109816.5564509,22178273.3895151,21222283.5263519,20284064.9809789,23493376.4681488,23957819.3122331
22581953.3414186,23109222.4537588,22178820.7216263,21222519.0169424,20283952.5216147,23492728.3132251,23958170.4558644
22582311.4477483,23108628.3960935,22179368.1255388,21222754.5525878,20283840.165649,23492080.1683643,23958521.6983611
22582669.6388462,23108034.3801124,22179915.5970029,21222990.1276967,20283727.9125865,23491432.0465083,23958873.0487945
22583027.919669,23107440.4051086,22180463.1389354,21223225.73669,20283615.7520902,23490783.9459536,23959224.4999079
22583386.2834925,23106846.4666795,22181010.7455278,21223461.3930378,20283503.6962714,23490135.8668197,23959576.0544102
22583744.7326093,23106252.5616174,22181558.4241514,21223697.0881794,20283391.7480274,23489487.8073491,23959927.7120756
22584103.2697954,23105658.6963063,22182106.169918,21223932.8142037,20283279.8922555,23488839.7674295,23960279.4672221
22584461.8940425,23105064.876208,22182653.9857159,21224168.5841081,20283168.1445569,23488191.7410003,23960631.3164663
22584820.6022613,23104471.0870287,22183201.865239,21224404.3970911,20283056.4884713,23487543.7377651,23960983.2702034
22585179.4027212,23103877.3407156,22183749.8172888,21224640.2509549,20282944.9356617,23486895.7583,23961335.3242967
22585538.2863585,23103283.6296949,22184297.8328044,21224876.1374498,20282833.483137,23486247.7925052,23961687.4898638
22585897.2540947,23102689.9580086,22184845.9222278,21225112.0677545,20282722.1362308,23485599.8511089,23962039.7524827
22586256.3083012,23102096.3240017,22185394.0773544,21225348.0351147,20282610.8895726,23484951.9259063,23962392.1166921
22586615.4541905,23101502.7367171,22185942.3007155,21225584.0400733,20282499.7386957,23484304.0190537,23962744.589974
22586974.684077,23100909.1916887,22186490.5909141,21225820.0878795,20282388.6901432,23483656.1366036,23963097.1564427
22587334.0050634,23100315.6801988,22187038.9482938,21226056.1753438,20282277.7451923,23483008.2728512,23963449.8246243
22587693.4115731,23099722.2109665,22187587.3733435,21226292.2928897,20282166.8973397,23482360.427143,23963802.5884889
22588052.8987443,23099128.7782011,22188135.8646724,21226528.455098,20282056.1534787,23481712.6083769,23964155.4568818
22588412.4722047,23098535.3896571,22188684.4295685,21226764.6605554,20281945.5112053,23481064.8077523,23964508.4339901
22588772.1331758,23097942.0350117,22189233.0669689,21227000.9074283,20281834.9687068,23480417.0225895,23964861.5096878
22589131.8853144,23097348.7233226,22189781.7655148,21227237.1955946,20281724.5298062,23479769.2534292,23965214.6821549
22589491.7157346,23096755.4537056,22190330.534562,21227473.521176,20281614.1869994,23479121.5159868,23965567.9625826
22589851.6343068,23096162.2191954,22190879.3699559,21227709.8867293,20281503.9519802,23478473.7974004,23965921.3365133
22590211.6453502,23095569.0216465,22191428.2754511,21227946.2887454,20281393.8083261,23477826.1000201,23966274.8201394
22590571.7354847,23094975.8654204,22191977.2522112,21228182.7263797,20281283.7668604,23477178.415003,23966628.3999863
22590931.9172345,23094382.7487588,22192526.2947861,21228419.2130191,20281173.8251972,23476530.7522706,23966982.0839624
22591292.1807499,23093789.6690651,22193075.413096,21228655.7313775,20281063.9897797,23475883.1148339,23967335.8738682
