carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8229568,23119327.3808911,22169525.4036692,21218521.0101546,20285877.9967236,23503749.7389191,23952214.8220086
22576235.4958233,23118732.6646003,22170071.623669,21218755.8567823,20285763.931744,23503101.2404505,23952564.3497605
22576592.2307,23118137.9251826,22170617.9517175,21218990.7665828,20285649.9879328,23502452.7810327,23952913.9526294
22576948.9968844,23117543.3244819,22171164.2783692,21219225.7025523,20285536.0911515,23501804.3477233,23953263.6829075
22577305.9030633,23116948.6957772,22171710.7144175,21219460.6763691,20285422.3221542,23501155.8884214,23953613.5183144
22577662.865792,23116354.1329914,22172257.2598711,21219695.7141654,20285308.687996,23500507.5399698,23953963.4083456
22578019.96504,23115759.646488,22172803.8366068,21219930.7921394,20285195.1084839,23499859.1612237,23954313.4309317
22578377.0655324,23115165.1557146,22173350.4582596,21220165.8709397,20285081.6505894,23499210.8592408,23954663.6159917
22578734.3504414,23114570.71046,22173897.1700465,21220400.9859209,20284968.2542832,23498562.4784508,23955013.8092125
22579091.6767349,23113976.3006971,22174444.005325,21220636.1918336,20284855.012107,23497914.1408546,23955364.1476345
22579449.0587495,23113381.9566629,22174990.818307,21220871.384239,20284741.8190151,23497265.8709493,23955714.571308
22579806.5215316,23112787.5789294,22175537.742421,21221106.6535132,20284628.7583525,23496617.5886103,23956065.0830763
22580164.1266365,23112193.3249125,22176084.726876,21221341.9572283,20284515.8314464,23495969.3199685,23956415.7489292
22580521.7816123,23111599.0077625,22176631.7789674,21221577.3088975,20284402.9604657,23495321.1126689,23956766.4750393
22580879.5562555,23111004.848446,22177178.9328066,21221812.6776903,20284290.1601557,23494672.8754488,23957117.328751
22581237.4225553,23110410.6728925,22177726.104794,21222048.0490833,20284177.5080354,23494024.6883889,23957468.2526022
22581595.3326454,23109816.5430256,22178273.3836274,21222283.5208881,20284064.9621925,23493376.5133036,23957819.3020892
22581953.3282123,23109222.4488496,22178820.748688,21222519.0483335,20283952.4944908,23492728.3180022,23958170.4054
22582311.462987,23108628.3463247,22179368.1318958,21222754.5613296,20283840.187743,23492080.1832055,23958521.7505238
22582669.6264772,23108034.3295142,22179915.5791363,21222990.1267572,20283727.9158892,23491432.0594173,23958873.0646944
22583027.908204,23107440.3691201,22180463.159896,21223225.752785,20283615.7135194,23490783.9369818,23959224.5099122
