pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.6900475,23119327.4486016,22169524.4773688,21218520.1575836,20285878.9850219,23503750.7725259,23952218.1387198
22576235.644065,23118731.3176142,22170073.0807774,21218754.9514619,20285761.1785248,23503100.7569565,23952563.5387906
22576592.1085659,23118137.4416063,22170616.5226936,21218992.2603618,20285648.7209028,23502451.8806125,23952915.9647248
22576948.14682,23117543.3100979,22171164.3173069,21219224.6576742,20285533.9964405,23501803.5751966,23953265.7710321
22577305.5697911,23116949.2687315,22171711.0592222,21219460.8935975,20285421.5614719,23501154.652071,23953612.8876056
22577664.9553261,23116354.3777167,22172256.6058413,21219697.3017378,20285307.9844867,23500507.4339718,23953960.1257543
22578019.0871838,23115759.0292006,22172804.2872719,21219929.68791,20285195.7123366,23499857.8827149,23954313.4547414
22578377.7376117,23115165.3039706,22173350.3473191,21220162.7742394,20285081.4210405,23499210.8913995,23954664.3299071
22578734.5284634,23114571.3793328,22173897.7226465,21220401.846174,20284969.0154321,23498562.9014624,23955012.9343296
22579092.9188366,23113976.5441419,22174442.4477305,21220636.423428,20284854.5880464,23497913.5616474,23955366.3484661
22579448.6426368,23113381.4794963,22174992.6464476,21220869.6034152,20284740.2188127,23497266.5785374,23955714.8018988
22579807.4907186,23112789.2537067,22175539.7871,21221107.0108799,20284627.2055341,23496618.0128865,23956063.112423
22580164.810181,23112194.5511282,22176083.9069574,21221340.405645,20284514.9127339,23495969.7361513,23956416.8380114
22580520.9997222,23111596.8254038,22176632.4941421,21221576.4036451,20284403.6961501,23495322.1988048,23956766.0036562
22580879.913327,23111004.2316337,22177179.430555,21221813.1760879,20284289.8027041,23494674.1157946,23957116.4783909
22581237.812262,23110409.9207966,22177726.88997,21222047.4753651,20284177.0703793,23494023.4340577,23957466.8972601
22581596.1004114,23109815.8513322,22178274.2913358,21222284.5830497,20284064.5338582,23493379.6134381,23957819.7360224
22581953.0520335,23109222.9242426,22178820.7436257,21222520.0084103,20283952.5717184,23492728.5768638,23958171.2560253
22582312.154359,23108626.7094372,22179367.9847382,21222752.7757325,20283841.0844436,23492078.5565448,23958522.4089034
22582671.7268939,23108035.0428058,22179915.5622181,21222988.8795813,20283727.437514,23491433.1712826,23958874.0440011
22583026.5530847,23107440.8684605,22180464.6911482,21223223.2079184,20283616.5321965,23490784.0051845,23959224.3929125
22583388.3920179,23106845.3275233,22181010.9620413,21223461.8263832,20283505.1600776,23490137.2200389,23959576.1130938
22583743.3011858,23106253.3018043,22181557.6540379,21223697.0967137,20283392.7623963,23489487.167587,23959927.6809112
22584103.6428896,23105657.8857496,22182106.4629108,21223933.2551318,20283279.3640404,23488840.0989991,23960279.0083398
22584463.3014165,23105065.6181658,22182656.3495131,21224168.1991797,20283169.498116,23488192.1493087,23960633.0662062
22584819.5527994,23104471.1224236,22183200.3951651,21224403.6825644,20283055.0167555,23487540.7730606,23960986.2903271
22585178.9161292,23103878.2053202,22183752.7285852,21224638.9815632,20282945.2791432,23486893.5427829,23961336.4549779
22585537.8257957,23103284.8404244,22184298.6237452,21224876.4755827,20282833.3955904,23486248.1108397,23961689.2590097
22585897.7185666,23102690.884524,22184844.781078,21225111.8763652,20282720.9536857,23485597.3534084,23962040.1667585
22586255.476669,23102095.9793272,22185394.3381706,21225349.0000674,20282611.6137153,23484950.5921258,23962392.2009656
22586615.9439978,23101503.064481,22185943.103671,21225582.7675958,20282499.5183399,23484305.4727583,23962740.6019776
22586974.9792771,23100910.4706981,22186490.8418014,21225818.8284218,20282388.686767,23483655.0241621,23963095.5438048
22587332.811144,23100314.12644,22187039.7767901,21226056.9941,20282276.3054426,23483009.50418,23963447.8632213
22587692.7762878,23099723.3018729,22187588.4209742,21226293.4719512,20282166.8581099,23482359.91745,23963800.6545395
22588051.8048031,23099130.3524985,22188136.8064199,21226527.6953818,20282055.8905323,23481711.5928013,23964154.5444651
22588411.9813247,23098537.091288,22188681.9204486,21226763.7598829,20281946.2906222,23481068.0807999,23964509.6562531
22588770.1098868,23097942.7600604,22189232.8563795,21226998.6705764,20281835.2611559,23480418.6608633,23964860.2591829
