carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8858752,23119327.3460533,22169525.3914172,21218521.0083677,20285877.9851292,23503749.7121865,23952214.8412602
22576235.5244443,23118732.6231816,22170071.616833,21218755.8831274,20285763.9341159,23503101.2567029,23952564.358104
22576592.1907308,23118137.9470628,22170617.9396103,21218990.788029,20285649.9804681,23502452.7491429,23952913.9618425
22576949.0427318,23117543.3357492,22171164.3045812,21219225.7273259,20285536.1494938,23501804.345379,23953263.6890123
22577305.8711643,23116948.7170085,22171710.748239,21219460.6763884,20285422.3617471,23501155.9549629,23953613.5038383
22577662.9022248,23116354.1815539,22172257.2560395,21219695.663317,20285308.6699882,23500507.548117,23953963.4368039
22578019.9142488,23115759.6159819,22172803.7953569,21219930.7828888,20285195.0791276,23499859.1715527,23954313.4383473
22578377.0811159,23115165.1556783,22173350.4367093,21220165.8775057,20285081.6699897,23499210.8450232,23954663.57737
22578734.3399861,23114570.6718869,22173897.1825499,21220400.9849975,20284968.2599951,23498562.4716411,23955013.8422283
22579091.649796,23113976.2561967,22174443.9704775,21220636.1896262,20284855.0437767,23497914.2012472,23955364.1277165
22579449.0693292,23113381.9289425,22174990.8292314,21220871.4191242,20284741.8405535,23497265.8488535,23955714.5767646
22579806.5460358,23112787.571656,22175537.7300956,21221106.700525,20284628.7958636,23496617.5869255,23956065.10511
22580164.1189582,23112193.2782328,22176084.7508062,21221341.9849231,20284515.8065141,23495969.282739,23956415.7696475
22580521.8247271,23111599.0479422,22176631.801309,21221577.2657559,20284402.9782973,23495321.0685694,23956766.5001484
22580879.5744744,23111004.8358907,22177178.9262915,21221812.6727568,20284290.2075898,23494672.8733116,23957117.3070802
22581237.4424508,23110410.6575301,22177726.1453144,21222048.0493759,20284177.5311147,23494024.6622277,23957468.2672804
22581595.334405,23109816.5010868,22178273.3830361,21222283.5098793,20284064.9801506,23493376.49774,23957819.3267803
22581953.3609689,23109222.4287478,22178820.7340213,21222519.0276667,20283952.4939834,23492728.3110603,23958170.4808778
22582311.4660774,23108628.3663178,22179368.1368883,21222754.5494295,20283840.1699571,23492080.1955867,23958521.7201409
22582669.6535861,23108034.3520542,22179915.6259292,21222990.1111231,20283727.9003916,23491432.0381985,23958873.0473385
22583027.9628525,23107440.3540368,22180463.1210741,21223225.7352205,20283615.7358264,23490783.947338,23959224.5192028
