carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1263896,23119403.2928159,22169467.4446997,21218528.2096861,20285889.0805303,23503682.4415886,23952229.4378903
22576254.733839,23118808.5890152,22170013.6656819,21218763.0908018,20285775.0392281,23503033.9310965,23952578.9546609
22576611.4445731,23118213.9319254,22170559.9768132,21218997.9367626,20285661.0880942,23502385.4960654,23952928.5460066
22576968.2420347,23117619.2988778,22171106.3341556,21219232.8993861,20285547.1767619,23501737.0742171,23953278.2828472
22577325.1439146,23117024.6899071,22171652.7860429,21219467.8760739,20285433.4624283,23501088.684341,23953628.1232229
22577682.1101974,23116430.0821953,22172199.3126876,21219702.8673896,20285319.7747496,23500440.2803238,23953978.0631169
22578039.1490571,23115835.5787683,22172745.8654381,21219937.9289533,20285206.1802681,23499791.8973595,23954328.11209
22578396.2873815,23115241.057702,22173292.5042744,21220173.019121,20285092.7885789,23499143.509528,23954678.2156118
22578753.5487261,23114646.6270232,22173839.1887958,21220408.178487,20284979.4243791,23498495.2050867,23955028.4767577
22579110.8236406,23114052.2290925,22174385.9790488,21220643.3159708,20284866.179513,23497846.8546141,23955378.7828655
22579468.216789,23113457.8583413,22174932.770619,21220878.5297672,20284752.9859088,23497198.5790791,23955729.2281477
22579825.702193,23112863.4912726,22175479.7347754,21221113.7775158,20284639.8938498,23496550.3112269,23956079.7764839
22580183.3087964,23112269.2066092,22176026.7194937,21221349.0222375,20284526.9657,23495902.0638922,23956430.4370563
22580540.9217425,23111674.969358,22176573.7993402,21221584.3880928,20284414.1059258,23495253.8180921,23956781.1601413
22580898.6867501,23111080.784754,22177120.8820886,21221819.7701513,20284301.3616197,23494605.6151896,23957132.0415016
22581256.5138639,23110486.6130145,22177668.0581993,21222055.1367904,20284188.6930746,23493957.4174448,23957482.9524801
22581614.4507545,23109892.4322323,22178215.3237719,21222290.5951527,20284076.1394537,23493309.2474251,23957834.0211641
22581972.443371,23109298.3090016,22178762.6392645,21222526.0755737,20283963.6979867,23492661.0405779,23958185.1712272
22582330.5577625,23108704.270334,22179310.0277107,21222761.5877249,20283851.3312503,23492012.9698374,23958536.4093741
22582688.7777403,23108110.2902543,22179857.4923863,21222997.1418382,20283739.1100218,23491364.8235415,23958887.7523045
22583046.9800935,23107516.2797059,22180405.0778377,21223232.7800647,20283626.9573133,23490716.7272583,23959239.2471654
22583405.389872,23106922.3128045,22180952.610239,21223468.4091401,20283514.9062976,23490068.6242732,23959590.8002516
22583763.8030017,23106328.4065538,22181500.3031451,21223704.0826331,20283402.9475367,23489420.5829969,23959942.4450597
22584122.3210868,23105734.5444587,22182048.0427218,21223939.8074927,20283291.1010421,23488772.5280812,23960294.1949945
22584480.9678619,23105140.7290583,22182595.82996,21224175.5912808,20283179.3802113,23488124.5026769,23960646.0934517
22584839.6271272,23104546.9257409,22183143.7327055,21224411.3862183,20283067.7324571,23487476.5290525,23960998.0421176
22585198.4345366,23103953.1908964,22183691.6610971,21224647.2243674,20282956.157115,23486828.5407733,23961350.170855
22585557.2984032,23103359.4700063,22184239.6641569,21224883.0957906,20282844.7349628,23486180.5537821,23961702.3188347
22585916.2743144,23102765.8258247,22184787.7599231,21225119.0477295,20282733.4037946,23485532.661166,23962054.5473772
22586275.2755927,23102172.1905665,22185335.9363874,21225354.9829939,20282622.1277112,23484884.6976652,23962406.9169683
22586634.4440322,23101578.5875878,22185884.1113423,21225590.9915069,20282511.0192008,23484236.8360129,23962759.3899207
22586993.6721692,23100985.056201,22186432.4199113,21225826.993311,20282399.9636198,23483588.9605422,23963111.9753745
22587352.9866943,23100391.5133928,22186980.7592112,21226063.0666493,20282289.0318393,23482941.0573188,23963464.67153
22587712.3595178,23099798.048166,22187529.1577317,21226299.2261006,20282178.1871801,23482293.2550752,23963817.4003679
22588071.8358752,23099204.6023525,22188077.6691681,21226535.3482499,20282067.4759248,23481645.4696755,23964170.308173
22588431.4055764,23098611.2410338,22188626.2562015,21226771.5801864,20281956.8212897,23480997.615731,23964523.2851068
22588791.060036,23098017.8604918,22189174.8539627,21227007.7869136,20281846.2876406,23480349.8521659,23964876.3691023
22589150.8174862,23097424.5226655,22189723.5341634,21227244.0476929,20281735.8599005,23479702.0758127,23965229.5225404
22589510.6195628,23096831.2705916,22190272.2987862,21227480.3925007,20281625.5402125,23479054.3583613,23965582.8517625
22589870.5437233,23096237.9915616,22190821.1429628,21227716.7193232,20281515.2614269,23478406.6207439,23965936.2248899
22590230.5369354,23095644.8349551,22191370.0756438,21227953.1724716,20281405.1829746,23477758.9153081,23966289.7382273
22590590.6403536,23095051.6297244,22191919.0295296,21228189.5523618,20281295.1165391,23477111.2613793,23966643.3117465
22590950.8076207,23094458.5544975,22192468.0349735,21228426.0060508,20281185.150137,23476463.5869417,23966997.038206
22591311.043291,23093865.4556856,22193017.1343183,21228662.5604483,20281075.349477,23475815.9379622,23967350.7851866
22591671.3882981,23093272.4471112,22193566.2953704,21228899.0992008,20280965.636122,23475168.317541,23967704.7027336
22592031.7779192,23092679.4266254,22194115.5654905,21229135.6467397,20280855.9901125,23474520.7624749,23968058.6846093
22592392.3261908,23092086.4713745,22194664.8580515,21229372.3153355,20280746.4549402,23473873.139205,23968412.7596611
22592752.9622235,23091493.5421254,22195214.2549176,21229608.9913049,20280637.0543859,23473225.5768394,23968766.9719026
