pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.7480418,23119403.6180016,22169467.0797435,21218527.6614638,20285888.6950352,23503683.7620898,23952228.8462056
22576255.8351748,23118808.4404779,22170014.6866804,21218761.6923402,20285774.1731589,23503034.2985867,23952577.6765779
22576612.0807998,23118215.5861392,22170560.1443706,21218997.9409208,20285662.0542046,23502385.6281498,23952928.7916018
22576969.5245475,23117618.726479,22171105.5032825,21219233.718311,20285546.9852027,23501738.2366005,23953280.0016027
22577324.9208322,23117025.7544401,22171652.3871607,21219468.8325583,20285431.6095059,23501089.7478325,23953626.9865378
22577683.2657261,23116430.1225668,22172199.7934154,21219701.7313379,20285320.4350005,23500441.5556493,23953978.1088914
22578039.0955906,23115837.1438598,22172744.1018357,21219937.4518551,20285204.6714141,23499792.6940718,23954329.2134861
22578395.5725733,23115241.3406671,22173295.1043848,21220173.3972372,20285091.6344001,23499142.9425015,23954676.8810678
22578752.7564933,23114647.2852678,22173840.5076654,21220406.5272353,20284977.759372,23498496.7095226,23955028.2257479
22579110.6383428,23114052.603791,22174385.2924542,21220643.429831,20284863.7776026,23497845.0963184,23955378.3499632
22579466.1804856,23113459.1571171,22174932.0104679,21220879.4903493,20284751.6109748,23497200.7593573,23955730.742919
22579825.9666909,23112862.0622493,22175478.3479598,21221112.1564222,20284642.1975676,23496551.6549832,23956079.4969837
22580181.9550006,23112268.3945228,22176026.4319192,21221348.1661165,20284525.6806508,23495902.1116404,23956430.5568842
22580540.2273684,23111674.6310687,22176573.3799863,21221584.1426185,20284414.439765,23495252.9061258,23956781.2125161
22580899.5289427,23111081.5490538,22177122.4827406,21221820.5441917,20284302.4380043,23494604.7518522,23957132.1604028
22581256.2318364,23110486.5106126,22177667.9948315,21222053.1755633,20284188.3349526,23493956.5725183,23957481.3546732
22581613.3344102,23109892.8879324,22178214.4458355,21222289.9373266,20284075.1388945,23493310.6100028,23957834.2046765
22581972.9425822,23109297.9466263,22178762.1835696,21222526.1477812,20283964.6632658,23492660.7073192,23958185.2431844
22582329.0381002,23108704.0542099,22179310.662494,21222760.9266504,20283853.0281478,23492011.600557,23958537.0911502
22582690.9625817,23108110.3520441,22179859.1318287,21222999.8750444,20283739.9945125,23491364.2667413,23958888.1564263
22583048.0708769,23107516.2373964,22180405.9365695,21223231.8303796,20283627.8566914,23490718.345954,23959238.8148622
22583407.3276622,23106919.3640608,22180953.3147267,21223468.0569996,20283515.1112017,23490069.6493919,23959589.9276109
22583764.1997,23106327.8533346,22181499.9562524,21223705.1465424,20283403.7334861,23489421.129348,23959942.676084
22584122.0618116,23105732.7324645,22182048.0795485,21223939.1436437,20283292.7977242,23488774.6625933,23960294.0342928
22584480.054168,23105141.2421258,22182594.3377848,21224176.0880574,20283179.5534385,23488123.3284446,23960646.9601731
22584838.293959,23104544.8745423,22183143.8465405,21224411.5655999,20283067.7844405,23487477.6456163,23960998.1520254
22585196.9154103,23103954.5163819,22183692.8338906,21224646.9190573,20282955.4368471,23486828.7474409,23961349.1449082
22585556.7781114,23103358.9503404,22184240.6801758,21224883.3146974,20282843.9094696,23486179.3641574,23961700.4902632
22585915.8919788,23102764.5390218,22184787.9178048,21225117.5172013,20282733.6576935,23485533.9573968,23962053.8822499
22586275.447042,23102172.03474,22185336.5010686,21225354.2515599,20282623.0439919,23484884.8476433,23962407.0061596
22586636.1056156,23101578.8191917,22185884.2253558,21225591.5442371,20282511.4004716,23484237.0283704,23962761.8354515
22586993.4882615,23100984.6727728,22186431.8370875,21225826.9105302,20282400.2316199,23483589.4320759,23963110.6001566
22587353.742182,23100389.0691816,22186980.502959,21226061.6259412,20282287.8594213,23482942.8416312,23963463.7466913
22587712.1775917,23099798.376947,22187529.4445377,21226297.8652475,20282177.4366739,23482294.5524211,23963818.1627752
22588070.8040166,23099206.5225054,22188079.1996368,21226535.4858531,20282066.2212726,23481644.9613988,23964172.6144624
22588431.5527941,23098612.0968049,22188627.1690381,21226771.0787545,20281955.4889118,23480998.1069752,23964521.1993672
22588790.6197233,23098017.1245176,22189175.3337337,21227007.2162238,20281845.3029111,23480349.9854311,23964874.9976066
22589150.0267082,23097424.7492592,22189724.2504403,21227243.6235736,20281735.9176741,23479700.9693641,23965229.9120474
22589511.5117802,23096830.3150038,22190274.1896382,21227479.6676112,20281626.0570919,23479056.6464888,23965583.2683692
22589869.3467424,23096238.339689,22190820.6704632,21227716.4133568,20281515.279083,23478404.8865188,23965936.1710806
22590229.8038458,23095647.206322,22191371.3817617,21227952.9183059,20281406.0309861,23477759.9950689,23966289.6858953
22590589.289882,23095052.0657784,22191919.3417637,21228189.0878437,20281295.497799,23477112.1448968,23966644.0940475
22590950.9038405,23094457.6422527,22192467.8015143,21228426.0610019,20281185.3956499,23476462.4979467,23966996.4443018
22591310.4211315,23093866.4859575,22193016.7548504,21228663.8706991,20281076.2756476,23475814.7491689,23967349.8450003
22591671.4324591,23093272.8643932,22193567.8345498,21228898.6381725,20280966.9554356,23475169.3200053,23967704.4342381
22592031.4531327,23092679.5341606,22194114.7450031,21229137.1347714,20280856.3730306,23474519.8105293,23968057.949376
22592392.9956336,23092087.1256934,22194667.2018475,21229372.1966441,20280746.2099525,23473871.2036095,23968413.1424175
22592753.4644488,23091493.272344,22195213.46077,21229610.136068,20280637.5354816,23473224.1513461,23968766.8202727
22593112.0097518,23090900.9318241,22195762.6219275,21229847.586362,20280526.4735208,23472577.1424829,23969121.5824555
22593474.3666938,23090309.0985734,22196313.1580786,21230085.2956471,20280417.4230325,23471930.594083,23969476.3005356
22593832.8719033,23089717.0560709,22196862.9226976,21230317.7664571,20280310.8066846,23471284.2397854,23969831.0538536
22594195.3253833,23089121.0776083,22197411.1434075,21230556.0502736,20280199.7324846,23470637.1463473,23970183.535533
22594557.8509285,23088529.6030959,22197961.7027876,21230792.9196987,20280091.3734008,23469988.0304526,23970540.7112058
22594918.190298,23087936.1777488,22198514.1321031,21231029.3922251,20279983.0377991,23469342.1016437,23970892.5661922
22595277.9288471,23087345.0123891,22199060.9749165,21231267.5836082,20279872.6218027,23468694.2252961,23971248.7009572
22595640.3734914,23086751.6784663,22199610.170572,21231503.8745531,20279765.0628283,23468045.391634,23971605.2581312
22596002.844932,23086160.6925692,22200160.5325505,21231740.0560279,20279657.9638519,23467397.5872208,23971959.2898601
22596365.9137641,23085566.2867702,22200711.6813488,21231979.3754452,20279547.5269681,23466750.4993062,23972314.7896893
22596724.8122705,23084975.78384,22201262.4528816,21232215.095691,20279439.5904169,23466101.603113,23972670.0992534
