pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.8950051,23119403.0309857,22169468.2398811,21218529.3994959,20285888.7435164,23503683.2098634,23952227.4903683
22576256.1377821,23118809.3381869,22170013.30252,21218764.3316935,20285773.565025,23503034.306941,23952580.9871049
22576611.4766786,23118214.5187231,22170559.3965735,21218996.904383,20285662.2969618,23502383.5744582,23952927.0351118
22576968.0953006,23117619.6958062,22171105.9542809,21219236.4196684,20285547.7696352,23501736.6438204,23953278.3110401
22577323.452468,23117023.8219829,22171652.3759614,21219467.8643046,20285432.530244,23501088.7845721,23953628.5852645
22577683.6506963,23116429.7701611,22172198.5162899,21219701.4352793,20285319.6253355,23500438.6156256,23953977.5865797
22578040.6114712,23115836.0911212,22172745.9411539,21219938.3477816,20285205.6036399,23499789.9752331,23954326.6641385
22578397.0415026,23115239.9728883,22173294.0692296,21220173.2176192,20285093.6028433,23499142.4499248,23954678.4919585
22578751.6731675,23114645.9167409,22173838.1446537,21220406.826555,20284980.6595111,23498495.6115315,23955030.2972114
22579110.8580285,23114053.0678436,22174384.6612195,21220643.7293734,20284865.5693073,23497847.4575867,23955379.5990532
22579468.7722875,23113457.3336525,22174932.5158684,21220879.2717848,20284752.6303962,23497198.7209239,23955728.5118168
22579827.2394195,23112862.827214,22175478.9586985,21221116.3676699,20284639.8391399,23496551.3908675,23956080.133035
22580184.0916257,23112269.8667182,22176027.8863044,21221348.4225413,20284527.2484853,23495902.8675395,23956431.4167643
22580540.9079359,23111675.0176139,22176575.6304666,21221582.9343157,20284414.0785333,23495253.5008767,23956782.1446059
22580899.4708482,23111081.2929914,22177120.9248182,21221819.66535,20284299.4540149,23494606.6368186,23957132.8510322
22581257.0364011,23110488.0021161,22177669.7710289,21222056.4042302,20284187.0746489,23493957.9414494,23957483.5012834
22581612.9391208,23109893.8519115,22178212.6364759,21222291.205984,20284078.465282,23493308.4304778,23957833.8608085
22581971.3167803,23109298.165048,22178763.5356078,21222526.2352573,20283963.1131524,23492660.4860104,23958184.9818161
22582329.9450127,23108703.7798788,22179310.934861,21222760.926537,20283850.1038935,23492013.1573089,23958533.6572639
22582688.1963135,23108110.5172803,22179857.5794083,21222997.2885102,20283739.0970777,23491365.8935331,23958886.2253031
22583048.9961574,23107516.3690973,22180405.1894148,21223233.8959358,20283625.1160779,23490715.7921711,23959239.5187615
22583405.2753785,23106924.0945334,22180953.9716083,21223468.4641228,20283514.6402053,23490068.4534344,23959590.7320747
22583765.4746943,23106329.2726012,22181499.4606091,21223704.2069192,20283402.1300681,23489419.4343865,23959943.7052189
22584121.5997367,23105735.9751703,22182047.4616383,21223941.1382231,20283292.2300042,23488772.1366009,23960294.0287913
22584481.4343069,23105140.8689753,22182595.5566107,21224175.8170597,20283180.7501539,23488126.0262909,23960646.3723469
22584838.6659903,23104546.6620845,22183143.6297797,21224409.0759957,20283067.2914052,23487476.2104483,23960997.5636123
22585197.7101719,23103953.6347625,22183691.7720979,21224647.8141166,20282957.2461601,23486829.8776643,23961349.345275
22585557.8951689,23103358.7032746,22184241.1806041,21224882.4265966,20282846.1618051,23486180.2600383,23961700.5454963
22585917.0264986,23102763.4091024,22184788.7920205,21225120.4582059,20282733.309508,23485533.9056099,23962053.414248
22586275.9540668,23102174.6983417,22185335.8123624,21225353.2382453,20282622.2591971,23484886.7045451,23962408.0668595
22586633.574868,23101580.4412338,22185883.240989,21225590.7164387,20282511.2299794,23484237.5190641,23962760.5765024
22586994.8803349,23100984.8152567,22186431.6217886,21225827.1245756,20282399.0683769,23483589.5577892,23963113.095613
22587352.7849521,23100392.7983657,22186983.2155637,21226062.2488105,20282290.8505989,23482942.450052,23963465.2599761
22587712.7549883,23099798.3058909,22187530.1059025,21226299.0571313,20282177.3831145,23482290.3722549,23963816.6437211
22588073.344934,23099204.8397976,22188077.9250771,21226534.4847742,20282067.3525095,23481645.2170764,23964170.7061542
22588431.6482252,23098610.7809099,22188625.8262944,21226770.9172133,20281956.5530633,23480997.3175001,23964522.0165646
22588791.7912266,23098017.6881922,22189174.428732,21227008.5884952,20281846.0867514,23480349.9614118,23964875.4423166
22589149.6590472,23097425.008185,22189722.7924238,21227244.9271211,20281735.8324266,23479702.1021562,23965228.9818175
22589511.8945015,23096831.1110993,22190273.704154,21227480.9208059,20281626.5286748,23479055.7621628,23965581.3634347
22589869.7709813,23096239.3716577,22190821.359751,21227716.3015199,20281515.0819455,23478407.2883186,23965936.3925097
22590230.6562812,23095644.3943426,22191368.7843901,21227953.6289811,20281404.3528521,23477758.5426774,23966289.5979142
22590590.5966067,23095051.4054313,22191919.8762146,21228189.3722646,20281294.0183618,23477111.4599597,23966641.5616427
22590950.5444152,23094458.0860228,22192469.078929,21228427.1522959,20281185.1631944,23476465.0267117,23966998.2804886
22591311.9835693,23093864.6271426,22193017.9079949,21228661.6985649,20281075.8324143,23475813.7216087,23967349.93957
22591669.717586,23093273.3795735,22193564.5275104,21228899.295618,20280966.7847283,23475170.0600805,23967704.0727138
22592030.3692434,23092678.5539879,22194116.0093414,21229136.4803765,20280854.9606824,23474519.7980355,23968059.0616145
22592391.7902618,23092086.6736799,22194665.0292283,21229373.4076069,20280747.4971223,23473872.7949252,23968413.4672617
22592750.7524633,23091492.5472059,22195214.3284627,21229609.0382364,20280636.6055984,23473224.7781768,23968766.8850737
22593112.8566218,23090903.1442996,22195763.0775498,21229845.0288706,20280528.0947986,23472578.2189081,23969120.4297732
22593473.1039126,23090308.6060019,22196315.0082318,21230084.1542239,20280419.1060404,23471931.1820119,23969476.6697259
22593836.2574507,23089713.6559465,22196863.3412099,21230319.0980158,20280311.0870569,23471282.8716132,23969831.1426064
22594193.5446884,23089121.433,22197411.5578385,21230556.5157584,20280199.5977282,23470634.3957337,23970184.8829559
