carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1451392,23119403.2988675,22169467.4156297,21218528.2078398,20285889.1067089,23503682.4153481,23952229.3953714
22576254.7652138,23118808.583639,22170013.6398025,21218763.0594395,20285775.0368403,23503033.9420452,23952578.922882
22576611.4705393,23118213.9001212,22170559.9401437,21218997.9496567,20285661.075348,23502385.4880257,23952928.5549261
22576968.2658835,23117619.2578869,22171106.3069656,21219232.8770551,20285547.2113731,23501737.0586877,23953278.2806926
22577325.1407611,23117024.6531457,22171652.7415117,21219467.8455815,20285433.4522804,23501088.6490915,23953628.1045645
22577682.1100883,23116430.0820527,22172199.2435569,21219702.8568832,20285319.7884122,23500440.2553334,23953978.0369118
22578039.1609155,23115835.5553374,22172745.8136305,21219937.904336,20285206.2300262,23499791.8806268,23954328.0739296
22578396.2991601,23115241.0699598,22173292.4525831,21220172.9900933,20285092.7654283,23499143.527998,23954678.2085473
22578753.5313773,23114646.6165659,22173839.1599361,21220408.1200586,20284979.4081329,23498495.1913843,23955028.4482794
22579110.8487587,23114052.2084168,22174385.9354794,21220643.2883548,20284866.1512019,23497846.8758357,23955378.7893025
22579468.2452774,23113457.8358618,22174932.7812591,21220878.5001637,20284752.9960861,23497198.5811206,23955729.2356829
22579825.7361919,23112863.5006555,22175479.6909656,21221113.7505356,20284639.9337751,23496550.3041309,23956079.7784211
22580183.311203,23112269.2074137,22176026.6762354,21221349.0397332,20284526.9809419,23495902.0501441,23956430.4242456
22580540.9717971,23111674.9529189,22176573.726782,21221584.366159,20284414.1282996,23495253.8151911,23956781.1702481
22580898.71978,23111080.7378744,22177120.8456686,21221819.728779,20284301.3746492,23494605.6010094,23957132.0186682
22581256.5631401,23110486.5640579,22177668.0381389,21222055.1324046,20284188.7224158,23493957.4080918,23957482.9684759
22581614.4858281,23109892.4236618,22178215.2951695,21222290.5779645,20284076.1702017,23493309.2309769,23957834.0203033
22581972.4915872,23109298.3263049,22178762.6172857,21222526.0657967,20283963.7184265,23492661.0725213,23958185.1698324
22582330.5846638,23108704.2696084,22179310.0164264,21222761.5887945,20283851.3706063,23492012.935113,23958536.4275711
22582688.7707944,23108110.2483818,22179857.4781615,21222997.1545609,20283739.1238511,23491364.8177184,23958887.7841074
22583047.0403608,23107516.2621575,22180405.0092249,21223232.7548741,20283626.9738017,23490716.7171447,23959239.2492682
22583405.3950012,23106922.3187374,22180952.6043361,21223468.3967701,20283514.9257571,23490068.6430075,23959590.8044309
22583763.8393955,23106328.4140298,22181500.2676279,21223704.0818105,20283402.9779051,23489420.5862683,23959942.4631374
22584122.3685484,23105734.551304,22182048.0064994,21223939.8028988,20283291.1301482,23488772.5490737,23960294.2226039
22584480.9790381,23105140.7228906,22182595.81043,21224175.5644741,20283179.3931675,23488124.5333587,23960646.0860824
22584839.6804412,23104546.9330804,22183143.6839189,21224411.3650546,20283067.7476361,23487476.5329153,23960998.0508113
22585198.46252,23103953.1883822,22183691.6267127,21224647.2046689,20282956.1991022,23486828.5459623,23961350.119828
22585557.3344892,23103359.4766629,22184239.6386691,21224883.0834585,20282844.7569588,23486180.5905333,23961702.2883578
22585916.3008313,23102765.8055536,22184787.7151772,21225118.9995508,20282733.4139872,23485532.653065,23962054.5581149
22586275.3469109,23102172.1755745,22185335.8552194,21225354.9602754,20282622.1735388,23484884.7349246,23962406.9323195
22586634.4821613,23101578.5848763,22185884.0721047,21225590.9601387,20282511.0315859,23484236.8353143,23962759.4048279
22586993.7027443,23100985.0327313,22186432.3566801,21225826.9965407,20282399.9969404,23483588.9536412,23963111.9781829
22587353.0044286,23100391.5188618,22186980.7072831,21226063.076405,20282289.0596729,23482941.0996506,23963464.6584424
