pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.8003953,23119403.9383248,22169468.0067784,21218530.1359225,20285890.3995639,23503683.8618552,23952229.5926011
22576255.4123052,23118809.2329071,22170014.2516644,21218764.692248,20285776.5675954,23503035.3620351,23952579.0973881
22576611.8896967,23118214.3639742,22170560.6842254,21218999.5789055,20285662.5759852,23502387.020976,23952928.8239419
22576968.6680343,23117619.6476697,22171107.395522,21219234.5248629,20285549.0082158,23501738.3876992,23953278.6415573
22577325.0722849,23117025.1760532,22171653.5162597,21219469.5451434,20285435.2920654,23501090.0029066,23953628.5801449
22577682.1821543,23116430.675827,22172200.1103989,21219704.571569,20285321.5965983,23500442.0416472,23953978.4657719
22578039.2349463,23115836.1832491,22172746.5747733,21219939.6295386,20285208.2680182,23499793.7619405,23954328.3778023
22578396.2576427,23115241.7128993,22173293.2139687,21220174.8185391,20285094.7592805,23499145.2692327,23954678.6009784
22578753.5659915,23114647.3893698,22173840.1796789,21220410.0854493,20284981.3086003,23498496.8659598,23955029.1708566
22579110.8627915,23114053.1597822,22174387.014831,21220645.0287262,20284868.195319,23497848.7569412,23955379.0950431
22579468.3822205,23113459.0114216,22174933.776528,21220880.1778066,20284755.1640026,23497200.4707415,23955729.4258688
22579825.740546,23112864.7724049,22175480.4657479,21221115.4600377,20284642.0232495,23496552.0101493,23956080.0394478
22580183.3773012,23112270.3617802,22176027.5205967,21221350.6490045,20284528.8925568,23495903.6537093,23956430.7532464
22580540.7168807,23111676.2154389,22176574.4284676,21221585.8018813,20284415.7797436,23495255.5271373,23956781.5279182
22580898.4432447,23111081.9146586,22177121.325443,21221821.163997,20284302.8880865,23494607.2318709,23957132.4621413
22581256.4451638,23110487.6880416,22177668.5035015,21222056.3071853,20284190.4600099,23493959.0240316,23957483.6567587
22581614.3861569,23109893.2472294,22178215.8294071,21222291.7758493,20284077.779821,23493310.9393909,23957834.5348426
22581972.4180192,23109299.2836327,22178763.2090675,21222527.4071722,20283965.1041092,23492662.7126189,23958185.5391437
22582330.7947109,23108705.1542725,22179310.7554386,21222762.7644161,20283852.8170625,23492014.6404176,23958536.6143223
22582688.6349457,23108111.2910544,22179858.2044997,21222998.3258325,20283740.5753652,23491366.5092741,23958887.8737451
22583046.7673479,23107517.1423049,22180405.7773483,21223233.8511504,20283628.4797912,23490718.5777624,23959239.5181554
22583405.0522636,23106923.1023497,22180953.7744955,21223469.4085106,20283516.5450459,23490070.5253367,23959591.0581714
22583763.6581231,23106329.2188601,22181501.4197588,21223704.894729,20283404.4943177,23489422.457957,23959942.8190755
22584122.1208871,23105735.204379,22182049.3763433,21223940.5032355,20283292.6722226,23488774.302026,23960294.6083681
22584480.8581225,23105141.1919377,22182597.3461655,21224176.1573673,20283181.0859438,23488126.3650235,23960646.6429301
22584839.6543436,23104547.4260153,22183145.2630669,21224411.710568,20283069.3690079,23487478.3873953,23960998.5871061
22585198.4339562,23103953.5884247,22183693.2131244,21224647.3937768,20282957.8394033,23486830.5134643,23961350.4792434
22585557.5203815,23103359.9500125,22184241.4127312,21224883.3754648,20282846.360876,23486182.4276359,23961702.6772243
22585916.6886273,23102766.2419312,22184789.3484438,21225119.0681146,20282734.8887046,23485534.5228837,23962054.9039074
22586275.5255644,23102172.359098,22185337.2795278,21225355.0090598,20282623.5942441,23484886.6285865,23962407.21451
22586634.6128194,23101578.7533085,22185885.2748201,21225591.1100545,20282512.1462759,23484238.7006354,23962759.7032889
22586993.9614342,23100985.360193,22186433.6390327,21225827.3054348,20282400.8833774,23483590.9300398,23963112.0326615
22587353.2661038,23100391.8473706,22186981.8174425,21226063.3901289,20282289.7945566,23482942.8577053,23963464.8546663
22587712.7153381,23099798.1826962,22187530.1964152,21226299.5603018,20282179.1016249,23482294.8410228,23963817.495161
22588072.1796178,23099204.697949,22188078.7888053,21226535.7396962,20282068.4361995,23481647.020974,23964170.2105484
22588431.7949719,23098611.2064305,22188627.1610619,21226771.942642,20281957.7510515,23480999.2292542,23964523.2345916
22588791.4375858,23098017.8238443,22189175.8427759,21227008.2121506,20281847.3025032,23480351.4498903,23964876.1158568
22589151.0086486,23097424.4519004,22189724.3375522,21227244.5336995,20281736.8759248,23479703.7675771,23965229.131481
22589510.8690688,23096831.2384229,22190273.0944852,21227480.7343331,20281626.642402,23479056.1644107,23965582.3652943
22589870.6358433,23096238.2411357,22190821.8534163,21227717.0850085,20281516.6350588,23478408.2716294,23965935.6973863
22590230.8370857,23095644.9922959,22191370.8026291,21227953.3700575,20281406.5983551,23477760.7921123,23966289.2412645
22590590.977371,23095051.968904,22191919.7753486,21228189.7866172,20281296.4731798,23477113.2934393,23966642.750741
22590951.4420531,23094458.7047755,22192468.6346441,21228425.8896619,20281186.528099,23476465.4443474,23966996.4056378
22591311.4206542,23093865.448876,22193017.7339189,21228662.2901793,20281076.5652112,23475817.7689079,23967350.1573002
22591671.9940468,23093272.4524348,22193567.1140881,21228898.9855538,20280966.7963198,23475170.0244143,23967704.1783417
22592032.3647873,23092679.4546011,22194116.1214887,21229135.4674623,20280857.2174467,23474522.4817934,23968058.3464464
22592392.8690588,23092086.3031154,22194665.3805122,21229371.8960569,20280747.6348848,23473875.0431689,23968412.6427262
22592753.4260099,23091493.5444193,22195214.6581845,21229608.5503229,20280638.1947736,23473227.243013,23968766.8998758
22593114.1778769,23090900.7097061,22195763.7860988,21229845.1629679,20280528.6535932,23472579.6251779,23969121.2413634
22593474.9276821,23090307.8506719,22196313.2173638,21230081.7050295,20280419.243474,23471932.2186672,23969475.4697723
22593835.6856312,23089715.095032,22196862.627963,21230318.5376415,20280310.1252438,23471284.6950123,23969830.0510847
22594196.8416078,23089122.5126759,22197412.4241114,21230555.4685183,20280200.9976795,23470637.2858368,23970184.4904666
22594557.9270187,23088529.8750893,22197962.1671884,21230792.3591561,20280092.2689041,23469989.8166691,23970539.0611031
22594919.013823,23087937.5430075,22198512.0377941,21231029.1658162,20279983.4699636,23469342.6002518,23970893.8816538
22595280.0316104,23087344.9280456,22199061.8042636,21231266.1287141,20279874.5633416,23468694.8432342,23971248.7337284
22595641.3880437,23086751.8616831,22199611.5931018,21231502.8701426,20279766.0087351,23468047.7136894,23971603.762649
22596002.8562195,23086159.4136257,22200161.6051588,21231739.9416691,20279657.5794754,23467400.447141,23971958.8990115
22596364.2648627,23085567.0559177,22200711.6651015,21231976.883517,20279549.3439614,23466753.2979601,23972314.088878
22596726.0614082,23084974.4672254,22201261.9476118,21232213.9313701,20279441.1948615,23466105.8722835,23972669.2836437
22597087.688602,23084381.973605,22201812.0335574,21232450.988659,20279333.0255853,23465458.7105974,23973024.9250444
22597449.5901967,23083789.6976887,22202362.3107721,21232688.359572,20279224.9269264,23464811.7855556,23973380.4473962
22597811.3262471,23083197.259256,22202912.5638396,21232925.4555056,20279116.8337424,23464164.4278525,23973735.9711301
22598173.2507807,23082604.9264008,22203462.8667909,21233162.5057889,20279008.9585673,23463517.3528834,23974091.64677
22598535.3015113,23082012.5613886,22204013.5076116,21233399.8339015,20278901.0893416,23462869.9906069,23974447.4577618
22598897.4377652,23081420.370837,22204564.0753626,21233637.3901435,20278793.3921478,23462222.4919079,23974803.3968798
22599259.603373,23080828.3530638,22205114.5759452,21233874.5565351,20278685.6985718,23461575.2829138,23975159.7087352
22599621.7216995,23080236.1426712,22205665.4241747,21234111.8264657,20278578.168466,23460928.0472437,23975515.858026
22599983.9465265,23079643.7199269,22206216.0322159,21234349.5036268,20278470.6212562,23460280.8378381,23975871.9869914
22600346.241503,23079051.4464868,22206766.7481368,21234586.9498424,20278363.1830711,23459634.0497296,23976228.3233457
22600708.8795793,23078459.1343421,22207317.5967255,21234824.7159932,20278256.0192146,23458986.6896014,23976584.6566207
22601071.2189056,23077867.0773416,22207868.5710357,21235062.3242186,20278148.9171335,23458339.4471214,23976940.8357682
22601433.815929,23077275.1269652,22208419.7273498,21235299.9886111,20278041.8641676,23457692.3743785,23977297.531061
22601796.485281,23076683.0900535,22208970.9066716,21235537.5459446,20277934.6741981,23457045.1329824,23977654.3156983
22602159.2405295,23076090.8994888,22209522.2099299,21235775.5375378,20277827.87005,23456398.1830527,23978010.9006664
22602522.2942077,23075498.7296307,22210073.2404583,21236013.1564947,20277721.1830626,23455751.348081,23978367.9977812
22602885.4151553,23074906.8270465,22210624.81756,21236250.7155218,20277614.6355209,23455104.442124,23978725.1611635
22603248.565709,23074314.8589179,22211176.0455896,21236488.4126763,20277508.3197356,23454457.3360209,23979082.3615021
22603611.8844124,23073723.4012592,22211727.2746403,21236726.6031538,20277402.085481,23453810.5502982,23979439.440617
22603975.1436013,23073131.6934546,22212278.7961814,21236964.5490318,20277295.7092961,23453163.666945,23979796.8069366
22604338.7544606,23072540.0626325,22212830.3275159,21237202.5502879,20277189.5691483,23452516.5460118,23980154.2298928
22604702.2247332,23071948.3866852,22213381.971114,21237440.5045816,20277083.3975318,23451869.9815016,23980511.5230272
22605065.8676678,23071356.6991011,22213933.5692536,21237678.319738,20276977.5425151,23451223.1500145,23980869.1310644
22605429.3568917,23070765.2274875,22214485.4901192,21237916.4393362,20276871.4650352,23450576.1712426,23981227.0654539
22605793.0399085,23070173.7495952,22215037.5334985,21238154.3814437,20276765.5078333,23449929.2141586,23981584.8414307
22606156.8103695,23069582.3262624,22215589.512729,21238392.3688679,20276659.8292896,23449282.0787262,23981942.8384329
